stamp,tag,antenna,anchor,distance
1609046869835814535,200,1,100,7.985
1609046869836775816,201,1,101,8.741
1609046869860803465,200,0,101,9.186
1609046869861495684,201,0,102,8.642
1609046869885829518,200,1,102,7.23
1609046869886921668,201,1,100,7.851
1609046869935797772,200,0,100,8.223
1609046869936572676,201,0,101,8.843
1609046869960326337,200,1,101,9.156
1609046869986532431,201,0,100,7.736
1609046870010732994,200,1,100,7.992
1609046870011571740,201,1,101,8.717
1609046870035748676,200,0,101,9.12
1609046870036739692,201,0,102,8.369
1609046870060851035,200,1,102,7.238
1609046870061535411,201,1,100,8.184
1609046870110819583,200,0,100,8.232
1609046870135780346,200,1,101,9.239
1609046870160279990,200,0,102,7.237
1609046870185801142,200,1,100,7.997
1609046870186561443,201,1,101,8.669
1609046870210602866,200,0,101,9.218
1609046870211471623,201,0,102,8.532
1609046870235819959,200,1,102,7.235
1609046870236582139,201,1,100,8.236
1609046870285814923,200,0,100,8.222
1609046870310763487,200,1,101,9.39
1609046870335232934,200,0,102,7.229
1609046870336613976,201,0,100,7.622
1609046870360835307,200,1,100,7.991
1609046870361647900,201,1,101,8.636
1609046870385785937,200,0,101,9.311
1609046870386714239,201,0,102,8.614
1609046870410778336,200,1,102,7.234
1609046870411602673,201,1,100,7.672
1609046870460761435,200,0,100,8.233
1609046870461684751,201,0,101,8.969
1609046870485756754,200,1,101,9.487
1609046870510235117,200,0,102,7.231
1609046870511453665,201,0,100,7.484
1609046870535755244,200,1,100,8
1609046870536581623,201,1,101,8.721
1609046870560854011,200,0,101,9.373
1609046870561463683,201,0,102,8.67
1609046870585752227,200,1,102,7.235
1609046870586541245,201,1,100,7.564
1609046870635729501,200,0,100,8.242
1609046870636540104,201,0,101,8.856
1609046870660784000,200,1,101,9.521
1609046870685261328,200,0,102,7.212
1609046870686432013,201,0,100,7.488
1609046870710721489,200,1,100,8.008
1609046870711528321,201,1,101,8.832
1609046870735747660,200,0,101,9.389
1609046870736647366,201,0,102,8.68
1609046870760761720,200,1,102,7.231
1609046870761539101,201,1,100,7.742
1609046870810776326,200,0,100,8.248
1609046870811584096,201,0,101,9.025
1609046870835760610,200,1,101,9.525
1609046870860236843,200,0,102,7.23
1609046870861484510,201,0,100,7.629
1609046870885731775,200,1,100,7.75
1609046870886514056,201,1,101,8.754
1609046870910550706,200,0,101,9.252
1609046870935739274,200,1,102,7.219
1609046870936481546,201,1,100,7.896
1609046870985688169,200,0,100,7.869
1609046871010732411,200,1,101,9.32
1609046871036514924,201,0,100,7.731
1609046871060720085,200,1,100,7.778
1609046871061504129,201,1,101,8.705
1609046871085728868,200,0,101,9.186
1609046871110746298,200,1,102,7.227
1609046871111494441,201,1,100,7.979
1609046871160721465,200,0,100,8.063
1609046871161500044,201,0,101,8.948
1609046871185736448,200,1,101,9.264
1609046871210261568,200,0,102,7.226
1609046871211493987,201,0,100,7.78
1609046871235751304,200,1,100,7.914
1609046871236481950,201,1,101,8.853
1609046871260500955,200,0,101,9.236
1609046871261445603,201,0,102,8.644
1609046871285713924,200,1,102,7.234
1609046871286482048,201,1,100,7.99
1609046871335678455,200,0,100,8.209
1609046871336544953,201,0,101,9.025
1609046871360750298,200,1,101,9.432
1609046871386437198,201,0,100,7.793
1609046871410714559,200,1,100,8.006
1609046871411458523,201,1,101,8.731
1609046871435724661,200,0,101,9.34
1609046871436462056,201,0,102,8.294
1609046871460710385,200,1,102,7.236
1609046871461499881,201,1,100,7.992
1609046871510712694,200,0,100,8.272
1609046871511469999,201,0,101,8.824
1609046871535258453,200,1,101,9.358
1609046871535964985,201,1,102,8.353
1609046871560771224,200,0,102,7.312
1609046871561365392,201,0,100,7.563
1609046871585695776,200,1,100,7.764
1609046871586466436,201,1,101,8.781
1609046871610527328,200,0,101,9.193
1609046871611387211,201,0,102,8.134
1609046871635738637,200,1,102,7.286
1609046871636514315,201,1,100,7.669
1609046871685688034,200,0,100,7.898
1609046871686479568,201,0,101,8.954
1609046871710266733,200,1,101,9.166
1609046871736444710,201,0,100,7.58
1609046871760726954,200,1,100,7.81
1609046871761467218,201,1,101,8.848
1609046871785704392,200,0,101,9.147
1609046871786602358,201,0,102,8.409
1609046871810740361,200,1,102,7.262
1609046871811519411,201,1,100,7.8
1609046871860767379,200,0,100,8.08
1609046871861438889,201,0,101,9.052
1609046871885242025,200,1,101,9.129
1609046871886484817,201,1,102,8.45
1609046871910214509,200,0,102,7.226
1609046871911475490,201,0,100,7.661
1609046871935696388,200,1,100,7.929
1609046871936489014,201,1,101,8.911
1609046871960768966,200,0,101,9.122
1609046871961404365,201,0,102,8.191
1609046871985766392,200,1,102,7.228
1609046871986451222,201,1,100,8.166
1609046872035708189,200,0,100,8.472
1609046872060255142,200,1,101,9.104
1609046872085223693,200,0,102,7.216
1609046872110708039,200,1,100,8.024
1609046872111456642,201,1,101,8.758
1609046872135721502,200,0,101,9.113
1609046872160750778,200,1,102,7.225
1609046872161498411,201,1,100,8.204
1609046872210657509,200,0,100,8.106
1609046872235687710,200,1,101,9.346
1609046872261480436,201,0,100,7.953
1609046872285672300,200,1,100,7.968
1609046872286422057,201,1,101,8.64
1609046872310469370,200,0,101,9.21
1609046872335706713,200,1,102,7.227
1609046872336499017,201,1,100,8.076
1609046872385711584,200,0,100,8.179
1609046872386415748,201,0,101,8.91
1609046872410214458,200,1,101,9.222
1609046872435224919,200,0,102,7.216
1609046872436466997,201,0,100,7.801
1609046872460709954,200,1,100,7.977
1609046872461454159,201,1,101,8.793
1609046872485683676,200,0,101,9.149
1609046872486378823,201,0,102,8.506
1609046872510675715,200,1,102,7.227
1609046872511512410,201,1,100,7.991
1609046872560652643,200,0,100,8.224
1609046872561407132,201,0,101,9.016
1609046872585699460,200,1,101,9.262
1609046872610200136,200,0,102,7.206
1609046872611427664,201,0,100,7.741
1609046872635661538,200,1,100,7.746
1609046872636480945,201,1,101,8.874
1609046872660688769,200,0,101,9.239
1609046872661443361,201,0,102,8.554
1609046872685664204,200,1,102,7.222
1609046872686422180,201,1,100,8.181
1609046872735667879,200,0,100,7.869
1609046872736399000,201,0,101,9.055
1609046872760646904,200,1,101,9.452
1609046872785736829,200,0,102,7.216
1609046872786463232,201,0,100,8.047
1609046872810640618,200,1,100,7.676
1609046872811416457,201,1,101,8.915
1609046872835673479,200,0,101,9.205
1609046872836394112,201,0,102,8.617
1609046872860706502,200,1,102,7.223
1609046872861468248,201,1,100,8.108
1609046872910644395,200,0,100,7.825
1609046872935193726,200,1,101,9.192
1609046872961416521,201,0,100,7.851
1609046872985685530,200,1,100,7.765
1609046872986409532,201,1,101,8.758
1609046873010685068,200,0,101,9.143
1609046873011360925,201,0,102,8.325
1609046873035637259,200,1,102,7.229
1609046873036455563,201,1,100,7.998
1609046873085658951,200,0,100,8.079
1609046873110667847,200,1,101,9.267
1609046873110877439,201,1,102,8.502
1609046873136367162,201,0,100,7.758
1609046873160617701,200,1,100,7.943
1609046873161435817,201,1,101,8.638
1609046873185481845,200,0,101,9.25
1609046873186350392,201,0,102,8.217
1609046873210650168,200,1,102,7.233
1609046873211427003,201,1,100,7.976
1609046873260646180,200,0,100,8.244
1609046873261420144,201,0,101,8.954
1609046873285660051,200,1,101,9.446
1609046873285894601,201,1,102,8.336
1609046873310170883,200,0,102,7.229
1609046873311320215,201,0,100,7.751
1609046873335656060,200,1,100,8.04
1609046873336483948,201,1,101,8.819
1609046873360653195,200,0,101,9.37
1609046873361336929,201,0,102,8.135
1609046873385644548,200,1,102,7.232
1609046873385847511,201,1,100,7.706
1609046873435625517,200,0,100,8.299
1609046873436416074,201,0,101,9.035
1609046873460632056,200,1,101,9.557
1609046873485132063,200,0,102,7.204
1609046873486389859,201,0,100,7.51
1609046873510611774,200,1,100,8.064
1609046873511354227,201,1,101,8.902
1609046873535631616,200,0,101,9.423
1609046873536334011,201,0,102,8.453
1609046873560649137,200,1,102,7.219
1609046873561400557,201,1,100,7.808
1609046873610684813,200,0,100,8.283
1609046873611410269,201,0,101,9.061
1609046873635210730,200,1,101,9.443
1609046873660153476,200,0,102,7.201
1609046873661377712,201,0,100,7.616
1609046873685666896,200,1,100,7.761
1609046873686411847,201,1,101,8.918
1609046873710482006,200,0,101,9.307
1609046873711348963,201,0,102,8.303
1609046873735646135,200,1,102,7.217
1609046873736390847,201,1,100,7.856
1609046873786491511,200,0,100,7.882
1609046873810192881,200,1,101,9.292
1609046873835730242,200,0,102,7.212
1609046873836383705,201,0,100,7.696
1609046873860640430,200,1,100,7.79
1609046873861365372,201,1,101,8.754
1609046873885426692,200,0,101,9.216
1609046873886345262,201,0,102,8.555
1609046873910665773,200,1,102,7.228
1609046873911358649,201,1,100,7.946
1609046873960609125,200,0,100,8.075
1609046873961380348,201,0,101,8.973
1609046873985633582,200,1,101,9.434
1609046874010116351,200,0,102,7.224
1609046874011356502,201,0,100,7.744
1609046874035627472,200,1,100,7.923
1609046874036426557,201,1,101,8.719
1609046874060657323,200,0,101,9.331
1609046874061320728,201,0,102,8.662
1609046874085670622,200,1,102,7.228
1609046874086383999,201,1,100,8.157
1609046874135576831,200,0,100,8.215
1609046874136382088,201,0,101,8.799
1609046874160198229,200,1,101,9.331
1609046874185098340,200,0,102,7.226
1609046874186270466,201,0,100,8.07
1609046874210652252,200,1,100,7.75
1609046874211419132,201,1,101,8.755
1609046874235582902,200,0,101,9.161
1609046874236341978,201,0,102,8.412
1609046874260665047,200,1,102,7.237
1609046874261351903,201,1,100,8.217
1609046874310618934,200,0,100,7.898
1609046874311373518,201,0,101,8.969
1609046874335133847,200,1,101,9.118
1609046874360158039,200,0,102,7.237
1609046874385617022,200,1,100,7.699
1609046874386392245,201,1,101,8.873
1609046874410648813,200,0,101,9.106
1609046874411502780,201,0,102,8.561
1609046874435583999,200,1,102,7.225
1609046874436385825,201,1,100,8.139
1609046874485587064,200,0,100,7.86
1609046874486383433,201,0,101,9.076
1609046874510114837,200,1,101,9.08
1609046874535094302,200,0,102,7.222
1609046874536364293,201,0,100,7.867
1609046874560652948,200,1,100,7.798
1609046874561349434,201,1,101,8.757
1609046874585402553,200,0,101,9.087
1609046874610569608,200,1,102,7.231
1609046874611395581,201,1,100,8.013
1609046874660615305,200,0,100,8.093
1609046874661334066,201,0,101,8.851
1609046874685608845,200,1,101,9.347
1609046874710135176,200,0,102,7.225
1609046874711307526,201,0,100,7.743
1609046874735627409,200,1,100,7.948
1609046874736335919,201,1,101,8.799
1609046874760384335,200,0,101,9.29
1609046874785637380,200,1,102,7.199
1609046874785830733,201,1,100,7.678
1609046874835598934,200,0,100,8.244
1609046874836376551,201,0,101,8.979
1609046874860625091,200,1,101,9.462
1609046874885104149,200,0,102,7.188
1609046874886293320,201,0,100,7.505
1609046874910615047,200,1,100,8.037
1609046874911350289,201,1,101,8.74
1609046874935357109,200,0,101,9.372
1609046874960631245,200,1,102,7.2
1609046874961373708,201,1,100,7.835
1609046875010575624,200,0,100,8.296
1609046875011364305,201,0,101,8.848
1609046875035084482,200,1,101,9.392
1609046875060724398,200,0,102,7.224
1609046875061428490,201,0,100,7.643
1609046875085580503,200,1,100,8.062
1609046875086341575,201,1,101,8.801
1609046875110392156,200,0,101,9.276
1609046875111262500,201,0,102,8.585
1609046875135582243,200,1,102,7.229
1609046875136313346,201,1,100,8.167
1609046875185568226,200,0,100,8.299
1609046875186361871,201,0,101,8.981
1609046875210584007,200,1,101,9.431
1609046875235046885,200,0,102,7.231
1609046875236373531,201,0,100,8.071
1609046875260587310,200,1,100,8.054
1609046875261358428,201,1,101,8.868
1609046875285386202,200,0,101,9.331
1609046875286442126,201,0,102,8.528
1609046875310592015,200,1,102,7.236
1609046875311350863,201,1,100,8.158
1609046875360605698,200,0,100,8.284
1609046875361358110,201,0,101,9.064
1609046875385129641,200,1,101,9.332
1609046875411275841,201,0,100,7.918
1609046875435525166,200,1,100,8.038
1609046875436473869,201,1,101,8.913
1609046875460371360,200,0,101,9.189
1609046875461309136,201,0,102,8.57
1609046875485621090,200,1,102,7.216
1609046875486714038,201,1,100,8.036
1609046875535570016,200,0,100,8.265
1609046875536317218,201,0,101,9.068
1609046875560089591,200,1,101,9.153
1609046875585043337,200,0,102,7.198
1609046875586251174,201,0,100,7.562
1609046875610540228,200,1,100,8.019
1609046875611472059,201,1,101,8.909
1609046875635408557,200,0,101,9.134
1609046875636499801,201,0,102,8.618
1609046875660575284,200,1,102,7.218
1609046875661324224,201,1,100,7.921
1609046875710542688,200,0,100,8.252
1609046875711377979,201,0,101,9.044
1609046875735606638,200,1,101,9.326
1609046875761264626,201,0,100,7.85
1609046875785596834,200,1,100,7.75
1609046875786339797,201,1,101,8.741
1609046875810380868,200,0,101,9.274
1609046875811466930,201,0,102,8.321
1609046875835590130,200,1,102,7.206
1609046875836367776,201,1,100,7.974
1609046875885538355,200,0,100,7.863
1609046875886273241,201,0,101,8.809
1609046875910541869,200,1,101,9.479
1609046875910784326,201,1,102,8.426
1609046875935768632,200,0,102,7.2
1609046875936330838,201,0,100,7.783
1609046875960563548,200,1,100,7.773
1609046875961311475,201,1,101,8.755
1609046875985369513,200,0,101,9.249
1609046875986210373,201,0,102,8.154
1609046876010572916,200,1,102,7.22
1609046876011340551,201,1,100,7.969
1609046876060550384,200,0,100,8.062
1609046876061315466,201,0,101,8.94
1609046876085553637,200,1,101,9.323
1609046876085802006,201,1,102,8.27
1609046876110102082,200,0,102,7.192
1609046876111294851,201,0,100,7.748
1609046876135517899,200,1,100,7.913
1609046876136334507,201,1,101,8.849
1609046876160319542,200,0,101,9.284
1609046876161458681,201,0,102,8.113
1609046876185528543,200,1,102,7.214
1609046876186281351,201,1,100,7.968
1609046876235570515,200,0,100,8.193
1609046876236317979,201,0,101,9.051
1609046876260068364,200,1,101,9.286
1609046876285041372,200,0,102,7.212
1609046876286256115,201,0,100,7.732
1609046876310585901,200,1,100,7.747
1609046876311299700,201,1,101,8.921
1609046876335341905,200,0,101,9.204
1609046876336301163,201,0,102,8.439
1609046876360520107,200,1,102,7.227
1609046876361192842,201,1,100,7.699
1609046876410515723,200,0,100,7.898
1609046876411323014,201,0,101,9.081
1609046876435551239,200,1,101,9.441
1609046876460050187,200,0,102,7.226
1609046876461216639,201,0,100,7.538
1609046876485499333,200,1,100,7.818
1609046876486294329,201,1,101,8.952
1609046876510330580,200,0,101,9.345
1609046876511437769,201,0,102,8.375
1609046876535570126,200,1,102,7.233
1609046876536323937,201,1,100,7.869
1609046876585621868,200,0,100,8.109
1609046876586466079,201,0,101,9.098
1609046876610539135,200,1,101,9.5
1609046876635005541,200,0,102,7.232
1609046876636309195,201,0,100,7.677
1609046876660539949,200,1,100,7.952
1609046876661330225,201,1,101,8.925
1609046876685589873,200,0,101,9.271
1609046876686425719,201,0,102,8.618
1609046876710532435,200,1,102,7.253
1609046876710744566,201,1,100,7.657
1609046876760333266,200,0,100,8.24
1609046876761271635,201,0,101,9.069
1609046876785579544,200,1,101,9.34
1609046876811199345,201,0,100,7.461
1609046876860308359,200,0,101,9.291
1609046876885514251,200,1,102,7.239
1609046876886270134,201,1,100,7.597
1609046876935499313,200,0,100,8.526
1609046876936294258,201,0,101,9.191
1609046876960066084,200,1,101,9.286
1609046876985566460,200,0,102,7.224
1609046876986250417,201,0,100,7.483
1609046877010527636,200,1,100,7.782
1609046877011329957,201,1,101,8.943
1609046877035348999,200,0,101,9.2
1609046877060482567,200,1,102,7.226
1609046877110489882,200,0,100,7.9
1609046877111431879,201,0,101,9.1
1609046877135524469,200,1,101,9.418
1609046877160043043,200,0,102,7.219
1609046877161213008,201,0,100,7.428
1609046877185570195,200,1,100,7.791
1609046877186358625,201,1,101,8.931
1609046877210341736,200,0,101,9.324
1609046877235499739,200,1,102,7.226
1609046877236333175,201,1,100,7.579
1609046877285514163,200,0,100,8.087
1609046877310514266,200,1,101,9.504
1609046877335577414,200,0,102,7.257
1609046877336289729,201,0,100,7.558
1609046877360490992,200,1,100,7.919
1609046877361316330,201,1,101,8.676
1609046877385333815,200,0,101,9.388
1609046877386215155,201,0,102,8.389
1609046877410495707,200,1,102,7.25
1609046877411269411,201,1,100,8.115
1609046877460494797,200,0,100,8.196
1609046877461262628,201,0,101,8.772
1609046877485034164,200,1,101,9.396
1609046877486328717,201,1,102,8.352
1609046877510529194,200,0,102,7.241
1609046877535517361,200,1,100,7.989
1609046877536289395,201,1,101,8.729
1609046877560504744,200,0,101,9.256
1609046877561223029,201,0,102,8.119
1609046877585521405,200,1,102,7.238
1609046877585715912,201,1,100,8.191
1609046877635265910,200,0,100,8.255
1609046877636255905,201,0,101,8.942
1609046877660489712,200,1,101,9.433
1609046877660767498,201,1,102,8.224
1609046877684975043,200,0,102,7.234
1609046877686356296,201,0,100,7.901
1609046877710521741,200,1,100,8.028
1609046877711239914,201,1,101,8.849
1609046877735317940,200,0,101,9.313
1609046877736182226,201,0,102,8.065
1609046877760536576,200,1,102,7.23
1609046877761219978,201,1,100,8.064
1609046877810459226,200,0,100,8.271
1609046877811264397,201,0,101,9.052
1609046877835504004,200,1,101,9.456
1609046877860545120,200,0,102,7.223
1609046877861257390,201,0,100,7.799
1609046877885478909,200,1,100,8.035
1609046877886236156,201,1,101,8.904
1609046877910482658,200,0,101,9.337
1609046877935462705,200,1,102,7.226
1609046877935762750,201,1,100,7.762
1609046877985432308,200,0,100,8.304
1609046877986235853,201,0,101,9.028
1609046878010470197,200,1,101,9.516
1609046878035742367,200,0,102,7.219
1609046878060511505,200,1,100,8.105
1609046878061276828,201,1,101,8.708
1609046878085447361,200,0,101,9.374
1609046878110276639,200,1,102,7.245
1609046878110976892,201,1,100,7.684
1609046878159996758,200,0,100,8.099
1609046878161212639,201,0,101,8.794
1609046878185579408,200,1,101,9.398
1609046878210495081,200,0,102,7.206
1609046878211136745,201,0,100,7.455
1609046878235453763,200,1,100,7.63
1609046878236252571,201,1,101,8.723
1609046878260493544,200,0,101,9.282
1609046878285577305,200,1,102,7.269
1609046878335446678,200,0,100,7.754
1609046878336252446,201,0,101,8.859
1609046878360003076,200,1,101,9.238
1609046878384954203,200,0,102,7.242
1609046878386136305,201,0,100,7.435
1609046878410438415,200,1,100,7.72
1609046878411216561,201,1,101,8.768
1609046878435431886,200,0,101,9.097
1609046878436214802,201,0,102,8.408
1609046878460434655,200,1,102,7.197
1609046878460716428,201,1,100,7.404
1609046878509981078,200,0,100,7.689
1609046878511246907,201,0,101,8.936
1609046878559934700,200,0,102,7.182
1609046878561168607,201,0,100,7.477
1609046878585471656,200,1,100,7.659
1609046878586219682,201,1,101,8.83
1609046878610442976,200,0,101,9.086
1609046878635454262,200,1,102,7.18
1609046878635738415,201,1,100,7.462
1609046878685015935,200,0,100,7.634
1609046878686170011,201,0,101,9.092
1609046878709987196,200,1,101,9.067
1609046878735451294,200,0,102,7.215
1609046878736172630,201,0,100,7.451
1609046878760474799,200,1,100,7.462
1609046878761201674,201,1,101,9.049
1609046878785455825,200,0,101,9.093
1609046878810426465,200,1,102,7.21
1609046878811160901,201,1,100,7.848
1609046878861239863,201,0,101,9.147
1609046878885472207,200,1,101,9.412
1609046878910539123,200,0,102,7.198
1609046878935432574,200,1,100,7.341
1609046878936172065,201,1,101,9.096
1609046878960435168,200,0,101,9.261
1609046878985225630,200,1,102,7.171
1609046878985637958,201,1,100,7.821
1609046879035411325,200,0,100,7.736
1609046879036245905,201,0,101,9.191
1609046879059993236,200,1,101,9.296
1609046879085502206,200,0,102,7.161
1609046879086202368,201,0,100,7.506
1609046879110454771,200,1,100,7.608
1609046879111225561,201,1,101,9.033
1609046879135404303,200,0,101,9.256
1609046879136145608,201,0,102,8.475
1609046879160387793,200,1,102,7.155
1609046879160712831,201,1,100,7.455
1609046879209957108,200,0,100,7.631
1609046879211172359,201,0,101,9.216
1609046879234963020,200,1,101,9.268
1609046879235671141,201,1,102,8.489
1609046879260457943,200,0,102,7.142
1609046879261121322,201,0,100,7.084
1609046879285488602,200,1,100,7.308
1609046879286174309,201,1,101,9.153
1609046879311143972,200,0,101,9.272
1609046879311311160,201,0,102,7.939
1609046879335432200,200,1,102,7.171
1609046879386168519,201,0,101,9.529
1609046879409931513,200,1,101,9.293
1609046879411264077,201,1,102,7.691
1609046879435484715,200,0,102,7.11
1609046879436211575,201,0,100,6.901
1609046879460467760,200,1,100,7.198
1609046879485482199,200,0,101,9.279
1609046879486208238,201,0,102,7.615
1609046879510416970,200,1,102,7.196
1609046879561213078,201,0,101,9.514
1609046879584995430,200,1,101,9.3
1609046879610517776,200,0,102,7.111
1609046879611227315,201,0,100,6.991
1609046879635463555,200,1,100,7.149
1609046879636192072,201,1,101,9.183
1609046879660393829,200,0,101,9.281
1609046879685468203,200,1,102,7.115
1609046879686185886,201,1,100,7.673
1609046879735403832,200,0,100,7.562
1609046879736309650,201,0,101,9.193
1609046879759946827,200,1,101,9.301
1609046879785538893,200,0,102,7.073
1609046879810514526,200,1,100,7.452
1609046879811120210,201,1,101,9.057
1609046879835373972,200,0,101,9.306
1609046879836388753,201,0,102,8.44
1609046879860398513,200,1,102,7.117
1609046879860655117,201,1,100,7.948
1609046879910465160,200,0,100,7.699
1609046879911129611,201,0,101,9.15
1609046879934928179,200,1,101,9.326
1609046879961199172,201,0,100,7.158
1609046879985462831,200,1,100,7.551
1609046879986212050,201,1,101,9.082
1609046880010395720,200,0,101,9.31
1609046880011285705,201,0,102,8.353
1609046880036213674,201,1,100,7.199
1609046880084956141,200,0,100,7.581
1609046880086207727,201,0,101,9.204
1609046880110399990,200,1,101,9.33
1609046880110600714,201,1,102,8.196
1609046880136040590,201,0,100,7.08
1609046880160423164,200,1,100,7.409
1609046880161143838,201,1,101,9.057
1609046880185411141,200,0,101,9.307
1609046880186292829,201,0,102,8.049
1609046880210434943,200,1,102,7.936
1609046880259923780,200,0,100,7.392
1609046880261105635,201,0,101,9.199
1609046880284921238,200,1,101,9.318
1609046880286198738,201,1,102,8.132
1609046880310452236,200,0,102,7.94
1609046880311135122,201,0,100,6.989
1609046880335455111,200,1,100,7.302
1609046880336139050,201,1,101,9.039
1609046880360367517,200,0,101,9.27
1609046880361069486,201,0,102,8.031
1609046880385393940,200,1,102,7.576
1609046880386125470,201,1,100,7.672
1609046880436191251,201,0,101,9.166
1609046880460340966,200,1,101,9.583
1609046880485574023,200,0,102,7.491
1609046880486143222,201,0,100,7.346
1609046880510465456,200,1,100,7.244
1609046880511163410,201,1,101,9.027
1609046880535388494,200,0,101,9.476
1609046880536065147,201,0,102,7.926
1609046880560394728,200,1,102,7.339
1609046880561129509,201,1,100,7.415
1609046880610337104,200,0,100,7.666
1609046880610643244,201,0,101,8.999
1609046880634917057,200,1,101,9.504
1609046880635640228,201,1,102,7.843
1609046880660439414,200,0,102,7.17
1609046880661118996,201,0,100,7.319
1609046880685444213,200,1,100,7.55
1609046880686064468,201,1,101,8.882
1609046880710334363,200,0,101,9.382
1609046880711044821,201,0,102,7.842
1609046880735358207,200,1,102,7.228
1609046880736133767,201,1,100,7.502
1609046880810339699,200,1,101,9.612
1609046880835443674,200,0,102,7.155
1609046880836150312,201,0,100,7.369
1609046880860448660,200,1,100,7.463
1609046880861121681,201,1,101,8.815
1609046880885396928,200,0,101,9.471
1609046880910365630,200,1,102,7.145
1609046880910626823,201,1,100,7.359
1609046880959884002,200,0,100,7.462
1609046880961127858,201,0,101,9.08
1609046880984899117,200,1,101,9.475
1609046881011168715,201,0,100,7.26
1609046881035434449,200,1,100,7.405
1609046881036115503,201,1,101,8.958
1609046881060342753,200,0,101,9.349
1609046881061247026,201,0,102,8.402
1609046881085363910,200,1,102,7.149
1609046881086026320,201,1,100,7.557
1609046881136075250,201,0,101,9.15
1609046881159866163,200,1,101,9.325
1609046881161232116,201,1,102,8.323
1609046881185576432,200,0,102,7.105
1609046881186044661,201,0,100,7.42
1609046881210392318,200,1,100,7.392
1609046881211058395,201,1,101,9.02
1609046881235363652,200,0,101,9.283
1609046881236290242,201,0,102,8.131
1609046881260369798,200,1,102,7.209
1609046881260614400,201,1,100,7.419
1609046881310293511,200,0,100,7.823
1609046881311105215,201,0,101,9.207
1609046881335326234,200,1,101,9.389
1609046881336168889,201,1,102,8.14
1609046881360577384,200,0,102,7.181
1609046881361213222,201,0,100,7.239
1609046881385444526,200,1,100,7.524
1609046881386131619,201,1,101,9.062
1609046881410375942,200,0,101,9.372
1609046881411297872,201,0,102,7.954
1609046881435357581,200,1,102,7.188
1609046881485294802,200,0,100,7.705
1609046881486064108,201,0,101,9.235
1609046881511441691,200,1,101,9.559
1609046881535546564,200,0,102,7.134
1609046881560384236,200,1,100,7.668
1609046881560998340,201,1,101,9.094
1609046881585317989,200,0,101,9.499
1609046881610351950,200,1,102,7.157
1609046881660292303,200,0,100,8.172
1609046881661080541,201,0,101,9.243
1609046881684882415,200,1,101,9.535
1609046881710565452,200,0,102,7.143
1609046881711059380,201,0,100,7.197
1609046881736072929,201,1,101,9.09
1609046881760318126,200,0,101,9.453
1609046881785288089,200,1,102,7.164
1609046881835354592,200,0,100,8.3
1609046881836241911,201,0,101,9.278
1609046881860314948,200,1,101,9.686
1609046881885503195,200,0,102,7.102
1609046881886043114,201,0,100,7.266
1609046881910413219,200,1,100,8.088
1609046881911071370,201,1,101,9.138
1609046881935306274,200,0,101,9.586
1609046881960312254,200,1,102,7.137
1609046882010346537,200,0,100,8.207
1609046882011064162,201,0,101,9.272
1609046882034849370,200,1,101,9.612
1609046882059833201,200,0,102,7.129
1609046882061079451,201,0,100,7.29
1609046882085373650,200,1,100,7.961
1609046882086085220,201,1,101,8.99
1609046882110282971,200,0,101,9.443
1609046882111206587,201,0,102,8.212
1609046882135330357,200,1,102,7.181
1609046882185137440,200,0,100,8.108
1609046882186083326,201,0,101,9.081
1609046882210343454,200,1,101,9.548
1609046882210587453,201,1,102,7.815
1609046882235475996,200,0,102,7.171
1609046882236278038,201,0,100,7.318
1609046882260395139,200,1,100,7.894
1609046882261003746,201,1,101,9.033
1609046882285302944,200,0,101,9.514
1609046882286218962,201,0,102,7.768
1609046882310335720,200,1,102,7.203
1609046882360305991,200,0,100,8.076
1609046882361111011,201,0,101,9.227
1609046882385303414,200,1,101,9.629
1609046882385567473,201,1,102,8.446
1609046882410368917,200,0,102,7.211
1609046882411127186,201,0,100,7.348
1609046882435365645,200,1,100,7.694
1609046882436142343,201,1,101,9.166
1609046882460277324,200,0,101,9.479
1609046882461192854,201,0,102,7.983
1609046882485329699,200,1,102,7.241
1609046882535313070,200,0,100,7.787
1609046882536062075,201,0,101,9.326
1609046882560298297,200,1,101,9.575
1609046882560558371,201,1,102,7.892
1609046882586045003,201,0,100,7.361
1609046882610378760,200,1,100,7.721
1609046882611087077,201,1,101,9.186
1609046882635288986,200,0,101,9.526
1609046882636211147,201,0,102,7.873
1609046882660301056,200,1,102,7.312
1609046882710342719,200,0,100,8.263
1609046882711045566,201,0,101,9.319
1609046882735292625,200,1,101,9.686
1609046882736087552,201,1,102,7.979
1609046882760418293,200,0,102,7.29
1609046882761048006,201,0,100,7.397
1609046882786051548,201,1,101,9.183
1609046882810269510,200,0,101,9.592
1609046882811251383,201,0,102,7.968
1609046882835266382,200,1,102,7.311
1609046882885266224,200,0,100,8.35
1609046882886155372,201,0,101,9.33
1609046882910300033,200,1,101,9.736
1609046882936021024,201,0,100,7.427
1609046882960276669,200,1,100,8.14
1609046882961042375,201,1,101,9.174
1609046882985323275,200,0,101,9.589
1609046883010309537,200,1,102,7.351
1609046883060065093,200,0,100,8.275
1609046883061115714,201,0,101,9.325
1609046883085296548,200,1,101,9.716
1609046883110595199,200,0,102,7.321
1609046883110955220,201,0,100,7.44
1609046883135383864,200,1,100,8.042
1609046883136059846,201,1,101,8.942
1609046883160278297,200,0,101,9.416
1609046883185308270,200,1,102,7.364
