stamp,tag,antenna,anchor,distance
1609056098452734729,201,1,101,26.123
1609056098477035422,200,0,101,26.653
1609056098477810248,201,0,102,17.086
1609056098502060913,200,1,102,17.737
1609056098502802276,201,1,100,8.667
1609056098552028737,200,0,100,8.298
1609056098552722014,201,0,101,26.025
1609056098577035892,200,1,101,26.544
1609056098577867270,201,1,102,16.976
1609056098602091893,200,0,102,17.598
1609056098602746720,201,0,100,8.656
1609056098627009621,200,1,100,8.235
1609056098627712855,201,1,101,26.036
1609056098652117792,200,0,101,26.588
1609056098652724374,201,0,102,17.14
1609056098676575615,200,1,102,17.584
1609056098677771431,201,1,100,8.901
1609056098727003589,200,0,100,8.305
1609056098727880179,201,0,101,25.839
1609056098752071522,200,1,101,26.415
1609056098752738541,201,1,102,16.942
1609056098777036131,200,0,102,17.456
1609056098777703381,201,0,100,8.9
1609056098802067385,200,1,100,8.248
1609056098802729520,201,1,101,25.811
1609056098826997034,200,0,101,26.417
1609056098827709744,201,0,102,17.03
1609056098852007368,200,1,102,17.651
1609056098852815091,201,1,100,8.961
1609056098901976243,200,0,100,8.396
1609056098902961422,201,0,101,25.705
1609056098926998710,200,1,101,26.303
1609056098927705598,201,1,102,16.974
1609056098951994613,200,0,102,17.41
1609056098952711789,201,0,100,8.894
1609056098977023071,200,1,100,8.386
1609056098977726442,201,1,101,25.747
1609056099002090566,200,0,101,26.285
1609056099002812442,201,0,102,17.177
1609056099027004731,200,1,102,17.492
1609056099027534861,201,1,100,8.942
1609056099076974233,200,0,100,8.429
1609056099077933672,201,0,101,25.555
1609056099102080054,200,1,101,26.232
1609056099102762874,201,1,102,17.084
1609056099127000407,200,0,102,17.427
1609056099127747916,201,0,100,8.744
1609056099152018593,200,1,100,8.36
1609056099152749257,201,1,101,25.564
1609056099176990920,200,0,101,26.326
1609056099177750152,201,0,102,17.451
1609056099202046476,200,1,102,17.605
1609056099202700546,201,1,100,8.779
1609056099251955212,200,0,100,8.418
1609056099252916009,201,0,101,25.505
1609056099276973283,200,1,101,26.246
1609056099277494858,201,1,102,17.404
1609056099302057658,200,0,102,17.516
1609056099302687588,201,0,100,8.766
1609056099327011680,200,1,100,8.43
1609056099327701307,201,1,101,25.718
1609056099351991691,200,0,101,26.299
1609056099352789700,201,0,102,17.484
1609056099376996679,200,1,102,17.69
1609056099377464896,201,1,100,8.864
1609056099426983269,200,0,100,8.484
1609056099427919192,201,0,101,25.685
1609056099452019857,200,1,101,26.216
1609056099452773601,201,1,102,17.285
1609056099476984048,200,0,102,17.555
1609056099477680497,201,0,100,8.857
1609056099527005074,200,0,101,26.271
1609056099527762219,201,0,102,17.466
1609056099551551030,200,1,102,17.552
1609056099552457531,201,1,100,8.976
1609056099602003277,200,0,100,8.553
1609056099602887622,201,0,101,25.549
1609056099627039817,200,1,101,26.176
1609056099627688513,201,1,102,17.348
1609056099652018347,200,0,102,17.276
1609056099652668078,201,0,100,8.938
1609056099701987396,200,0,101,26.335
1609056099702744154,201,0,102,17.387
1609056099726998654,200,1,102,17.366
1609056099727675653,201,1,100,9.03
1609056099776980547,200,0,100,8.601
1609056099777886734,201,0,101,25.309
1609056099802028499,200,1,101,26.07
1609056099802686080,201,1,102,17.163
1609056099826958902,200,0,102,17.272
1609056099827676956,201,0,100,9.015
1609056099852675031,201,1,101,25.438
1609056099876976786,200,0,101,26.069
1609056099877750351,201,0,102,17.363
1609056099901952653,200,1,102,17.364
1609056099902676504,201,1,100,9.096
1609056099951958788,200,0,100,8.654
1609056099952843879,201,0,101,25.347
1609056099976972792,200,1,101,25.944
1609056099977457969,201,1,102,16.99
1609056100002052757,200,0,102,17.315
1609056100002658140,201,0,100,9.014
1609056100027691233,201,1,101,25.537
1609056100051970601,200,0,101,25.958
1609056100052759356,201,0,102,16.983
1609056100076985395,200,1,102,17.491
1609056100077718044,201,1,100,9.065
1609056100126948430,200,0,100,8.708
1609056100127903881,201,0,101,25.466
1609056100151985521,200,1,101,25.902
1609056100152454350,201,1,102,16.829
1609056100176972010,200,0,102,17.38
1609056100177677030,201,0,100,9.05
1609056100202021286,200,1,100,8.714
1609056100202661281,201,1,101,25.526
1609056100226980457,200,0,101,25.969
1609056100227719372,201,0,102,16.956
1609056100251970805,200,1,102,17.531
1609056100252658150,201,1,100,9.141
1609056100302024821,200,0,100,8.757
1609056100326992658,200,1,101,25.904
1609056100327639080,201,1,102,16.798
1609056100351992243,200,0,102,17.37
1609056100352654190,201,0,100,9.122
1609056100376959896,200,1,100,8.769
1609056100377684026,201,1,101,25.534
1609056100401978139,200,0,101,26.098
1609056100402733272,201,0,102,17.167
1609056100426949752,200,1,102,17.44
1609056100427644915,201,1,100,9.23
1609056100476924408,200,0,100,8.821
1609056100477821159,201,0,101,25.344
1609056100501977123,200,1,101,25.999
1609056100502426266,201,1,102,17.065
1609056100526924182,200,0,102,17.261
1609056100527626504,201,0,100,9.2
1609056100552643661,201,1,101,25.361
1609056100576924301,200,0,101,26.042
1609056100577703163,201,0,102,17.103
1609056100601998917,200,1,102,17.377
1609056100602628681,201,1,100,9.404
1609056100651898452,200,0,100,8.928
1609056100652623480,201,0,101,25.194
1609056100676970039,200,1,101,25.899
1609056100677629996,201,1,102,16.867
1609056100701962041,200,0,102,17.005
1609056100702646811,201,0,100,9.298
1609056100726956097,200,1,100,8.962
1609056100727647749,201,1,101,25.237
1609056100751954707,200,0,101,26.223
1609056100752620875,201,0,102,16.928
1609056100777620603,201,1,100,9.349
1609056100826922811,200,0,100,9.018
1609056100827659209,201,0,101,25.039
1609056100851925099,200,1,101,26.131
1609056100852647174,201,1,102,16.479
1609056100876923622,200,0,102,16.807
1609056100877652062,201,0,100,9.361
1609056100902632511,201,1,101,25.099
1609056100926922559,200,0,101,26.047
1609056100927654232,201,0,102,16.492
1609056100951923882,200,1,102,17.003
1609056100952650119,201,1,100,9.477
1609056101001956960,200,0,100,9.128
1609056101002641196,201,0,101,24.99
1609056101026943954,200,1,101,25.838
1609056101027442745,201,1,102,16.344
1609056101051957894,200,0,102,16.863
1609056101052658105,201,0,100,9.494
1609056101077627161,201,1,101,25.031
1609056101101926051,200,0,101,25.755
1609056101102723514,201,0,102,16.48
1609056101127635992,201,1,100,9.724
1609056101177082251,200,0,100,9.263
1609056101177750185,201,0,101,24.867
1609056101201970155,200,1,101,25.563
1609056101202620452,201,1,102,16.323
1609056101226922283,200,0,102,16.67
1609056101227617670,201,0,100,9.761
1609056101276925756,200,0,101,25.527
1609056101277619048,201,0,102,16.479
1609056101301964326,200,1,102,16.875
1609056101302610851,201,1,100,9.847
1609056101351891232,200,0,100,9.392
1609056101376953145,200,1,101,25.356
1609056101377584522,201,1,102,16.29
1609056101402013036,200,0,102,16.69
1609056101402656537,201,0,100,9.836
1609056101426468245,200,1,100,9.442
1609056101427632560,201,1,101,24.852
1609056101451901489,200,0,101,25.515
1609056101452694363,201,0,102,16.424
1609056101476893663,200,1,102,16.776
1609056101477604351,201,1,100,9.946
1609056101526911273,200,0,100,9.525
1609056101527616497,201,0,101,24.672
1609056101551893602,200,1,101,25.276
1609056101552666434,201,1,102,16.208
1609056101576920872,200,0,102,16.579
1609056101577644894,201,0,100,9.951
1609056101601933007,200,1,100,9.574
1609056101602603756,201,1,101,24.706
1609056101626920428,200,0,101,25.322
1609056101627723974,201,0,102,16.488
1609056101651475488,200,1,102,16.521
1609056101652608620,201,1,100,10.08
1609056101701886153,200,0,100,9.676
1609056101702589987,201,0,101,24.531
1609056101726934426,200,1,101,25.114
1609056101727574480,201,1,102,16.348
1609056101751922328,200,0,102,16.324
1609056101752657120,201,0,100,10.121
1609056101777566570,201,1,101,24.546
1609056101801954623,200,0,101,25.053
1609056101802683165,201,0,102,16.379
1609056101827427841,201,1,100,10.256
1609056101876895942,200,0,100,9.85
1609056101877681604,201,0,101,24.35
1609056101901909206,200,1,101,24.894
1609056101902700655,201,1,102,16.215
1609056101926879249,200,0,102,16.099
1609056101927627694,201,0,100,10.295
1609056101951896249,200,1,100,9.913
1609056101952621686,201,1,101,24.351
1609056101976886678,200,0,101,24.902
1609056101977619228,201,0,102,16.216
1609056102002365080,201,1,100,10.439
1609056102051919053,200,0,100,10.033
1609056102052628554,201,0,101,24.158
1609056102076888307,200,1,101,24.726
1609056102077702229,201,1,102,15.94
1609056102101911903,200,0,102,15.903
1609056102102550345,201,0,100,10.409
1609056102151885168,200,0,101,24.761
1609056102152675003,201,0,102,15.984
1609056102176874289,200,1,102,16.167
1609056102177400952,201,1,100,10.528
1609056102226871786,200,0,100,10.25
1609056102251883126,200,1,101,24.57
1609056102252610767,201,1,102,15.532
1609056102276882319,200,0,102,15.971
1609056102277536104,201,0,100,10.62
1609056102301967788,200,1,100,10.358
1609056102302567589,201,1,101,24.027
1609056102326947566,200,0,101,24.554
1609056102327693726,201,0,102,15.526
1609056102351419040,200,1,102,15.922
1609056102352391732,201,1,100,10.786
1609056102401876497,200,0,100,10.47
1609056102402583731,201,0,101,23.769
1609056102426914019,200,1,101,24.267
1609056102427639907,201,1,102,15.356
1609056102451894405,200,0,102,15.714
1609056102452613524,201,0,100,10.898
1609056102476895092,200,1,100,10.549
1609056102477585258,201,1,101,23.784
1609056102501926771,200,0,101,24.223
1609056102502654541,201,0,102,15.481
1609056102527590058,201,1,100,11.069
1609056102576839373,200,0,100,10.657
1609056102577550605,201,0,101,23.568
1609056102601923997,200,1,101,24.056
1609056102602615901,201,1,102,15.309
1609056102626906832,200,0,102,15.457
1609056102627600899,201,0,100,11.136
1609056102676897946,200,0,101,24.011
1609056102677608244,201,0,102,15.656
1609056102701871515,200,1,102,15.811
1609056102702560923,201,1,100,11.285
1609056102751876454,200,0,100,10.848
1609056102752552637,201,0,101,23.284
1609056102776879616,200,1,101,23.875
1609056102777579566,201,1,102,15.535
1609056102801951179,200,0,102,15.533
1609056102802604708,201,0,100,11.34
1609056102851921682,200,0,101,23.915
1609056102852613621,201,0,102,15.559
1609056102877588723,201,1,100,11.538
1609056102926904378,200,0,100,11.018
1609056102927662263,201,0,101,23.074
1609056102951878604,200,1,101,23.792
1609056102952671559,201,1,102,15.33
1609056102976844379,200,0,102,15.248
1609056102977604174,201,0,100,11.613
1609056103002563202,201,1,101,23.184
1609056103026847148,200,0,101,23.806
1609056103027624080,201,0,102,15.354
1609056103051831051,200,1,102,15.306
1609056103052618227,201,1,100,11.695
1609056103102568521,201,0,101,23.059
1609056103126885274,200,1,101,23.671
1609056103127589021,201,1,102,15.087
1609056103151848927,200,0,102,15.198
1609056103152605872,201,0,100,11.698
1609056103177564947,201,1,101,23.133
1609056103201994321,200,0,101,23.709
1609056103202630891,201,0,102,15.187
1609056103227547486,201,1,100,11.772
1609056103301909664,200,1,101,23.566
1609056103302592184,201,1,102,14.97
1609056103326907091,200,0,102,15.044
1609056103327603599,201,0,100,11.772
1609056103352535209,201,1,101,23.149
1609056103377025529,200,0,101,23.642
1609056103377643936,201,0,102,15.077
1609056103402568762,201,1,100,11.865
1609056103452560968,201,0,101,22.94
1609056103476864047,200,1,101,23.509
1609056103477638336,201,1,102,14.864
1609056103501835655,200,0,102,14.973
1609056103502572573,201,0,100,11.892
1609056103527540436,201,1,101,23.016
1609056103551897100,200,0,101,23.592
1609056103552758006,201,0,102,14.995
1609056103576834985,200,1,102,15.385
1609056103577537565,201,1,100,11.976
1609056103627562041,201,0,101,22.855
1609056103651859552,200,1,101,23.451
1609056103652618240,201,1,102,14.796
1609056103676845797,200,0,102,15.377
1609056103677513508,201,0,100,11.98
1609056103702577431,201,1,101,22.905
1609056103726894821,200,0,101,23.481
1609056103727601929,201,0,102,14.932
1609056103751845762,200,1,102,15.485
1609056103752549254,201,1,100,12.058
1609056103802525402,201,0,101,22.666
1609056103826984533,200,1,101,23.343
1609056103827638224,201,1,102,14.761
1609056103851812732,200,0,102,15.292
1609056103852552625,201,0,100,12.047
1609056103877514376,201,1,101,22.815
1609056103901857221,200,0,101,23.432
1609056103902595350,201,0,102,14.935
1609056103927522856,201,1,100,12.131
1609056104001914035,200,1,101,23.189
1609056104002608611,201,1,102,14.604
1609056104026826948,200,0,102,14.844
1609056104027502100,201,0,100,12.121
1609056104052503031,201,1,101,22.87
1609056104076809868,200,0,101,23.214
1609056104077601662,201,0,102,14.672
1609056104101359945,200,1,102,14.743
1609056104102537217,201,1,100,12.204
1609056104176829455,200,1,101,23.09
1609056104177613314,201,1,102,14.579
1609056104201831484,200,0,102,14.664
1609056104202576326,201,0,100,12.21
1609056104227561408,201,1,101,22.837
1609056104251789223,200,0,101,23.177
1609056104252585732,201,0,102,14.746
1609056104276836395,200,1,102,15.274
1609056104277567763,201,1,100,12.294
1609056104327540363,201,0,101,22.707
1609056104351871100,200,1,101,23.041
1609056104352639496,201,1,102,14.623
1609056104402514822,201,1,101,22.695
1609056104426848441,200,0,101,23.063
1609056104427591759,201,0,102,14.815
1609056104451788754,200,1,102,15.461
1609056104452479856,201,1,100,12.427
1609056104502490405,201,0,101,22.562
1609056104526828917,200,1,101,22.981
1609056104527502427,201,1,102,14.636
1609056104551839052,200,0,102,15.167
1609056104552577551,201,0,100,12.404
1609056104576830381,200,1,100,12.092
1609056104577550473,201,1,101,22.549
1609056104601873187,200,0,101,23.047
1609056104602021293,201,0,102,14.616
1609056104627515441,201,1,100,12.483
1609056104677453616,201,0,101,22.38
1609056104701844721,200,1,101,22.941
1609056104702630004,201,1,102,14.375
1609056104726781634,200,0,102,14.82
1609056104727525728,201,0,100,12.485
1609056104752518052,201,1,101,22.428
1609056104776775608,200,0,101,23.001
1609056104777449613,201,0,102,14.46
1609056104801832604,200,1,102,15.025
1609056104802499027,201,1,100,12.611
1609056104852496023,201,0,101,22.254
1609056104876802076,200,1,101,22.878
1609056104877488267,201,1,102,14.39
1609056104901792832,200,0,102,14.797
1609056104902505781,201,0,100,12.636
1609056104927481600,201,1,101,22.311
1609056104951824641,200,0,101,22.923
1609056104952542560,201,0,102,14.591
1609056104976299307,200,1,102,14.734
1609056104977469142,201,1,100,12.687
1609056105028658468,201,0,101,22.174
1609056105051795369,200,1,101,22.677
1609056105052551529,201,1,102,14.484
1609056105076780774,200,0,102,14.587
1609056105077528348,201,0,100,12.683
1609056105102499364,201,1,101,22.24
1609056105126792964,200,0,101,22.673
1609056105127364034,201,0,102,14.48
1609056105151326538,200,1,102,14.52
1609056105152497091,201,1,100,12.742
1609056105202560831,201,0,101,22.112
1609056105226782351,200,1,101,22.613
1609056105227516981,201,1,102,14.351
1609056105251786305,200,0,102,14.471
1609056105252508753,201,0,100,12.716
1609056105276767816,200,1,100,11.68
1609056105277495871,201,1,101,22.302
1609056105301821389,200,0,101,22.668
1609056105302548105,201,0,102,14.563
1609056105401787410,200,1,101,22.587
1609056105402567243,201,1,102,14.384
1609056105426787958,200,0,102,14.424
1609056105427507505,201,0,100,12.723
1609056105451765652,200,1,100,12.067
1609056105452464856,201,1,101,22.303
1609056105476881270,200,0,101,22.699
1609056105477727414,201,0,102,14.572
1609056105502464608,201,1,100,12.775
1609056105551765866,200,0,100,12.271
1609056105552453365,201,0,101,22.178
1609056105576826666,200,1,101,22.587
1609056105577556935,201,1,102,14.437
1609056105601787918,200,0,102,14.413
1609056105602473860,201,0,100,12.797
1609056105626824184,200,1,100,12.361
1609056105627507483,201,1,101,22.209
1609056105651800753,200,0,101,22.627
1609056105652574800,201,0,102,14.771
1609056105677434780,201,1,100,12.876
1609056105726818676,200,0,100,12.453
1609056105727494912,201,0,101,21.915
1609056105751790907,200,1,101,22.432
1609056105752539714,201,1,102,14.701
1609056105776739124,200,0,102,14.425
1609056105777467628,201,0,100,12.86
1609056105801811984,200,1,100,12.535
1609056105802496956,201,1,101,22.012
1609056105826770393,200,0,101,22.446
1609056105827498146,201,0,102,14.847
1609056105852396428,201,1,100,12.912
1609056105901752065,200,0,100,12.465
1609056105902427167,201,0,101,21.912
1609056105926744860,200,1,101,22.389
1609056105927510376,201,1,102,14.466
1609056105951722352,200,0,102,14.431
1609056105952448033,201,0,100,12.935
1609056105976809399,200,1,100,12.516
1609056105977422198,201,1,101,21.926
1609056106001788582,200,0,101,22.433
1609056106001989362,201,0,102,14.379
1609056106026773130,200,1,102,14.786
1609056106027571891,201,1,100,13.055
1609056106076764929,200,0,100,12.517
1609056106077467556,201,0,101,21.796
1609056106101755864,200,1,101,22.286
1609056106102611078,201,1,102,14.228
1609056106126741309,200,0,102,14.674
1609056106127500430,201,0,100,13.004
1609056106151787280,200,1,100,11.938
1609056106152459060,201,1,101,21.852
1609056106176727833,200,0,101,22.402
1609056106177553451,201,0,102,14.392
1609056106202445412,201,1,100,13.041
1609056106251711453,200,0,100,11.987
1609056106276779908,200,1,101,22.352
1609056106277557320,201,1,102,14.27
1609056106301813251,200,0,102,14.555
1609056106302446801,201,0,100,13.053
1609056106351709943,200,0,101,22.356
1609056106352517540,201,0,102,14.462
1609056106377462188,201,1,100,13.159
1609056106426741801,200,0,100,12.209
1609056106427478703,201,0,101,21.603
1609056106451724420,200,1,101,22.164
1609056106452411917,201,1,102,14.337
1609056106476757704,200,0,102,14.407
1609056106477480964,201,0,100,13.18
1609056106501802014,200,1,100,12.333
1609056106502420507,201,1,101,21.736
1609056106526758441,200,0,101,22.158
1609056106527575738,201,0,102,14.534
1609056106552431604,201,1,100,13.22
1609056106601745247,200,0,100,12.525
1609056106602459973,201,0,101,21.589
1609056106626791518,200,1,101,22.091
1609056106627470334,201,1,102,14.393
1609056106651728879,200,0,102,14.347
1609056106652543718,201,0,100,13.194
1609056106676735839,200,1,100,12.594
1609056106701735349,200,0,101,22.161
1609056106702478564,201,0,102,14.574
1609056106727427736,201,1,100,13.262
1609056106776678364,200,0,100,12.676
1609056106777402023,201,0,101,21.453
1609056106801843250,200,1,101,22.105
1609056106802510853,201,1,102,14.425
1609056106852461699,201,1,101,21.622
1609056106876725750,200,0,101,22.172
1609056106876965094,201,0,102,14.414
1609056106902480106,201,1,100,13.315
1609056106951693972,200,0,100,12.743
1609056106952420702,201,0,101,21.516
1609056106976705200,200,1,101,22.031
1609056106977510730,201,1,102,14.27
1609056107001760509,200,0,102,14.396
1609056107002489039,201,0,100,13.26
1609056107026694549,200,1,100,12.773
1609056107027434102,201,1,101,21.774
1609056107052499382,201,0,102,14.526
1609056107076301460,200,1,102,14.407
1609056107077428548,201,1,100,13.274
1609056107126706040,200,0,100,12.744
1609056107127416765,201,0,101,21.719
1609056107151719547,200,1,101,21.968
1609056107152522261,201,1,102,14.384
1609056107176712279,200,0,102,14.42
1609056107177509680,201,0,100,13.217
1609056107202425777,201,1,101,21.756
1609056107227907403,201,0,102,14.372
1609056107251249232,200,1,102,14.437
1609056107252458546,201,1,100,13.24
1609056107301749622,200,0,100,12.685
1609056107302387171,201,0,101,21.624
1609056107326689219,200,1,101,21.978
1609056107327458417,201,1,102,14.262
1609056107351690699,200,0,102,14.422
1609056107352497049,201,0,100,13.192
1609056107376663800,200,1,100,12.684
1609056107377365295,201,1,101,21.716
1609056107401712146,200,0,101,22.083
1609056107402468920,201,0,102,14.535
1609056107426253368,200,1,102,14.434
1609056107427403798,201,1,100,13.22
1609056107476679406,200,0,100,12.675
1609056107477386673,201,0,101,21.64
1609056107501670893,200,1,101,22.071
1609056107502436836,201,1,102,14.406
1609056107526693262,200,0,102,14.438
1609056107527496875,201,0,100,13.186
1609056107576674164,200,0,101,22.196
1609056107577493589,201,0,102,14.624
1609056107601238215,200,1,102,14.452
1609056107602432972,201,1,100,13.219
1609056107651670351,200,0,100,12.679
1609056107652406770,201,0,101,21.486
1609056107676692621,200,1,101,22.027
1609056107677425447,201,1,102,14.474
1609056107701747025,200,0,102,14.451
1609056107702424366,201,0,100,13.172
1609056107726231038,200,1,100,12.642
1609056107727386155,201,1,101,21.709
1609056107751705453,200,0,101,22.069
1609056107752473114,201,0,102,14.649
1609056107776212182,200,1,102,14.466
1609056107777394156,201,1,100,13.212
1609056107826672547,200,0,100,12.653
1609056107851682954,200,1,101,21.991
1609056107852444993,201,1,102,14.483
1609056107876697727,200,0,102,14.456
1609056107877436603,201,0,100,13.186
1609056107901684576,200,1,100,12.621
1609056107902431637,201,1,101,21.754
1609056107926645408,200,0,101,22.036
1609056107927423515,201,0,102,14.629
1609056107951217190,200,1,102,14.46
1609056107952369584,201,1,100,13.231
1609056108001683887,200,0,100,12.653
1609056108026674344,200,1,101,22.004
1609056108027499670,201,1,102,14.455
1609056108051648159,200,0,102,14.426
1609056108052394757,201,0,100,13.198
1609056108076685377,200,1,100,12.644
1609056108077382229,201,1,101,21.721
1609056108101674574,200,0,101,22.103
1609056108102472410,201,0,102,14.815
1609056108126686776,200,1,102,14.576
1609056108127385274,201,1,100,13.318
1609056108176624510,200,0,100,12.703
1609056108177385155,201,0,101,21.6
1609056108201689472,200,1,101,22.027
1609056108202454351,201,1,102,14.718
1609056108226682967,200,0,102,14.556
1609056108227415435,201,0,100,13.323
1609056108252353331,201,1,101,21.6
1609056108276924795,201,0,102,14.723
1609056108351643955,200,0,100,12.779
1609056108352375814,201,0,101,21.429
1609056108376677071,200,1,101,21.901
1609056108377451092,201,1,102,14.453
1609056108401723937,200,0,102,14.39
1609056108402363302,201,0,100,13.332
1609056108426660506,200,1,100,12.793
1609056108427393749,201,1,101,21.475
1609056108451661635,200,0,101,22.047
1609056108452402186,201,0,102,14.563
1609056108476654267,200,1,102,14.526
1609056108477372019,201,1,100,13.398
1609056108526684453,200,0,100,12.857
1609056108527356297,201,0,101,21.329
1609056108551677595,200,1,101,21.934
1609056108552446202,201,1,102,14.339
1609056108576644457,200,0,102,14.474
1609056108577375586,201,0,100,13.329
1609056108602380704,201,1,101,21.387
1609056108626644978,200,0,101,22.043
1609056108627450767,201,0,102,14.469
1609056108651682712,200,1,102,14.698
1609056108652335999,201,1,100,13.41
1609056108701668173,200,0,100,12.921
1609056108726646537,200,1,101,21.804
1609056108727325341,201,1,102,14.274
1609056108751654990,200,0,102,14.568
1609056108752422658,201,0,100,13.407
1609056108777355148,201,1,101,21.439
1609056108801665055,200,0,101,21.824
1609056108801905125,201,0,102,14.219
1609056108827374238,201,1,100,13.482
1609056108877396662,201,0,101,21.272
1609056108901640215,200,1,101,21.755
1609056108902420860,201,1,102,14.031
1609056108926648230,200,0,102,14.395
1609056108927414142,201,0,100,13.477
1609056108952320109,201,1,101,21.464
1609056108976647145,200,0,101,21.882
1609056108977405713,201,0,102,14.567
1609056109001220674,200,1,102,14.363
1609056109002337150,201,1,100,13.545
1609056109052305060,201,0,101,21.382
1609056109076607268,200,1,101,21.848
1609056109077420857,201,1,102,14.464
1609056109101600623,200,0,102,14.24
1609056109102531266,201,0,100,13.552
1609056109127352658,201,1,101,21.4
1609056109151666583,200,0,101,21.9
1609056109152411906,201,0,102,14.51
1609056109176198451,200,1,102,14.2
1609056109177397476,201,1,100,13.621
1609056109227302153,201,0,101,21.252
1609056109251618735,200,1,101,21.824
1609056109252370979,201,1,102,14.051
1609056109277308328,201,0,100,13.607
1609056109302316950,201,1,101,21.386
1609056109327416852,201,0,102,14.076
1609056109351175535,200,1,102,14.116
1609056109352432266,201,1,100,13.654
1609056109401643791,200,0,100,13.359
1609056109402314715,201,0,101,21.285
1609056109426647448,200,1,101,21.676
1609056109427379928,201,1,102,13.941
1609056109451590604,200,0,102,14.078
1609056109452530232,201,0,100,13.658
1609056109477328437,201,1,101,21.285
1609056109501641380,200,0,101,21.725
1609056109502441023,201,0,102,14.089
1609056109527304191,201,1,100,13.729
1609056109577338692,201,0,101,21.133
1609056109601642658,200,1,101,21.62
1609056109602411777,201,1,102,13.961
1609056109626648524,200,0,102,14.025
1609056109627366849,201,0,100,13.751
1609056109652318762,201,1,101,21.182
1609056109676626472,200,0,101,21.71
1609056109676871038,201,0,102,13.92
1609056109702317880,201,1,100,13.875
1609056109776634398,200,1,101,21.595
1609056109777357144,201,1,102,13.789
1609056109801647516,200,0,102,13.978
1609056109802385557,201,0,100,13.903
1609056109851620288,200,0,101,21.674
1609056109851891059,201,0,102,13.734
1609056109877347408,201,1,100,13.937
1609056109927284069,201,0,101,20.901
1609056109951565528,200,1,101,21.569
1609056109952360622,201,1,102,13.677
1609056109976630978,200,0,102,13.953
1609056109977311166,201,0,100,13.933
1609056110002315453,201,1,101,21.041
1609056110026668362,200,0,101,21.635
1609056110027363712,201,0,102,13.914
1609056110052299335,201,1,100,13.98
1609056110101624112,200,0,100,12.942
1609056110102303220,201,0,101,20.886
1609056110126574950,200,1,101,21.523
1609056110127377790,201,1,102,13.862
1609056110151619971,200,0,102,13.944
1609056110152376722,201,0,100,13.928
1609056110177283642,201,1,101,20.974
1609056110201606887,200,0,101,21.571
1609056110202369594,201,0,102,14.085
1609056110227283198,201,1,100,13.985
1609056110276584513,200,0,100,13.414
1609056110277284583,201,0,101,20.86
1609056110301699724,200,1,101,21.448
1609056110302395191,201,1,102,13.839
1609056110351583129,200,1,100,13.49
1609056110352284462,201,1,101,20.942
1609056110376571673,200,0,101,21.482
1609056110376809432,201,0,102,13.823
1609056110402261993,201,1,100,14.047
1609056110451556532,200,0,100,13.599
1609056110452271392,201,0,101,20.798
1609056110476589169,200,1,101,21.377
1609056110477409035,201,1,102,13.773
1609056110501585719,200,0,102,13.946
1609056110502283887,201,0,100,13.998
1609056110527299772,201,1,101,21
1609056110551547681,200,0,101,21.492
1609056110552329003,201,0,102,14.052
1609056110577324432,201,1,100,14.056
1609056110626561808,200,0,100,13.646
1609056110627279036,201,0,101,20.933
1609056110651547861,200,1,101,21.401
1609056110652374626,201,1,102,13.961
1609056110676537162,200,0,102,13.963
1609056110677263901,201,0,100,14.015
1609056110701605963,200,1,100,13.68
1609056110702296227,201,1,101,20.952
1609056110726566416,200,0,101,21.49
1609056110726814205,201,0,102,13.977
1609056110801604320,200,0,100,13.551
1609056110802263602,201,0,101,20.829
1609056110826560952,200,1,101,21.387
1609056110827318077,201,1,102,13.865
1609056110851544731,200,0,102,13.966
1609056110852263009,201,0,100,13.974
1609056110877246603,201,1,101,20.881
1609056110901527239,200,0,101,21.478
1609056110901812078,201,0,102,13.861
1609056110927318143,201,1,100,14.12
1609056110977261737,201,0,101,20.75
1609056111001610187,200,1,101,21.38
1609056111002325550,201,1,102,13.816
1609056111026601358,200,0,102,13.967
1609056111027335809,201,0,100,14.11
1609056111052316543,201,1,101,20.833
1609056111076559060,200,0,101,21.407
1609056111077339939,201,0,102,14.164
1609056111152254329,201,0,101,20.743
1609056111176558738,200,1,101,21.352
1609056111177366718,201,1,102,14.025
1609056111201580272,200,0,102,13.975
1609056111202264185,201,0,100,14.049
1609056111227261755,201,1,101,20.835
1609056111251558135,200,0,101,21.482
1609056111251764994,201,0,102,14.035
1609056111277291781,201,1,100,14.081
1609056111326527166,200,0,100,13.311
1609056111327275969,201,0,101,20.757
1609056111351561939,200,1,101,21.388
1609056111352282403,201,1,102,13.91
1609056111376521035,200,0,102,13.973
1609056111402209935,201,1,101,20.853
1609056111426556288,200,0,101,21.452
1609056111426796478,201,0,102,13.897
1609056111452230914,201,1,100,14.107
1609056111502320544,201,0,101,20.707
1609056111526568407,200,1,101,21.385
1609056111527344356,201,1,102,13.798
1609056111551561341,200,0,102,13.941
1609056111552291297,201,0,100,14.008
1609056111577235925,201,1,101,20.751
1609056111601575023,200,0,101,21.482
1609056111602345416,201,0,102,14.377
1609056111627244361,201,1,100,14.056
1609056111676498667,200,0,100,13.174
1609056111677261811,201,0,101,20.716
1609056111701519974,200,1,101,21.407
1609056111702308570,201,1,102,13.998
1609056111726540345,200,0,102,13.919
1609056111727302850,201,0,100,13.995
1609056111751498408,200,1,100,13.247
1609056111752257925,201,1,101,20.816
1609056111776591113,200,0,101,21.487
1609056111776744717,201,0,102,13.943
1609056111802269596,201,1,100,14.057
