stamp,tag,antenna,anchor,distance
1624182077974461686,201,1,101,23.406
1624182077998764575,200,0,101,23.392
1624182078024254105,201,1,100,21.471
1624182078073755181,200,0,100,21.035
1624182078074486408,201,0,101,23.409
1624182078098772031,200,1,101,23.444
1624182078124017383,201,0,100,21.326
1624182078148321547,200,1,100,20.972
1624182078149468294,201,1,101,23.709
1624182078173777426,200,0,101,23.616
1624182078199579897,201,1,100,21.123
1624182078248748964,200,0,100,20.752
1624182078249483848,201,0,101,23.705
1624182078273739370,200,1,101,23.31
1624182078299544649,201,0,100,21.291
1624182078323790396,200,1,100,20.956
1624182078324573908,201,1,101,24.19
1624182078348747145,200,0,101,23.457
1624182078374568273,201,1,100,21.094
1624182078423744964,200,0,100,20.716
1624182078424441736,201,0,101,24.256
1624182078448795050,200,1,101,23.486
1624182078474017117,201,0,100,20.978
1624182078498845542,200,1,100,20.872
1624182078499450936,201,1,101,24.433
1624182078523775670,200,0,101,24.079
1624182078549258243,201,1,100,20.808
1624182078598781687,200,0,100,20.625
1624182078599463505,201,0,101,24.363
1624182078623766130,200,1,101,24.158
1624182078649222148,201,0,100,20.982
1624182078673569653,200,1,100,20.73
1624182078674439187,201,1,101,24.57
1624182078698715639,200,0,101,24.358
1624182078724515037,201,1,100,20.839
1624182078773718085,200,0,100,20.487
1624182078774459004,201,0,101,24.479
1624182078798801166,200,1,101,24.288
1624182078824771351,201,0,100,20.955
1624182078848810792,200,1,100,20.842
1624182078849441054,201,1,101,24.721
1624182078873694538,200,0,101,24.511
1624182078899508213,201,1,100,20.786
1624182078948699813,200,0,100,20.692
1624182078949476382,201,0,101,24.476
1624182078973747986,200,1,101,24.404
1624182078999501824,201,0,100,20.918
1624182079023763022,200,1,100,20.696
1624182079024416336,201,1,101,24.642
1624182079048718501,200,0,101,24.809
1624182079074504353,201,1,100,20.734
1624182079123720088,200,0,100,20.431
1624182079124455864,201,0,101,24.669
1624182079148694949,200,1,101,24.813
1624182079173969720,201,0,100,20.659
1624182079198780154,200,1,100,20.635
1624182079199524334,201,1,101,24.948
1624182079224049864,200,0,101,24.951
1624182079249536616,201,1,100,20.527
1624182079298783692,200,0,100,20.466
1624182079299443534,201,0,101,24.948
1624182079323694454,200,1,101,24.844
1624182079349243680,201,0,100,20.687
1624182079373493780,200,1,100,20.615
1624182079374443356,201,1,101,25.219
1624182079398736851,200,0,101,25.038
1624182079424498012,201,1,100,20.559
1624182079473722192,200,0,100,20.463
1624182079474427105,201,0,101,25.181
1624182079498723620,200,1,101,24.92
1624182079523969359,201,0,100,20.501
1624182079548489260,200,1,100,20.487
1624182079549568891,201,1,101,25.617
1624182079573711260,200,0,101,25.133
1624182079599462559,201,1,100,20.327
1624182079648718259,200,0,100,20.237
1624182079649448793,201,0,101,25.646
1624182079673691790,200,1,101,24.865
1624182079699217731,201,0,100,20.387
1624182079723691206,200,1,100,20.324
1624182079724387170,201,1,101,25.829
1624182079748687112,200,0,101,24.998
1624182079774326821,201,1,100,20.307
1624182079823708535,200,0,100,20.081
1624182079824672976,201,0,101,25.819
1624182079848693565,200,1,101,24.997
1624182079874235019,201,0,100,20.482
1624182079898756582,200,1,100,20.232
1624182079899408649,201,1,101,25.951
1624182079923681050,200,0,101,25.26
1624182079949503664,201,1,100,20.4
1624182079998580220,200,0,100,20.03
1624182079999423197,201,0,101,25.912
1624182080023670538,200,1,101,25.229
1624182080048999466,201,0,100,20.375
1624182080073470140,200,1,100,20.193
1624182080074415970,201,1,101,26.001
1624182080098727087,200,0,101,25.521
1624182080124514662,201,1,100,20.22
1624182080173677817,200,0,100,19.971
1624182080174418791,201,0,101,25.676
1624182080198699444,200,1,101,25.467
1624182080223952186,201,0,100,20.173
1624182080248522842,200,1,100,20.116
1624182080249475649,201,1,101,25.774
1624182080273697538,200,0,101,25.75
1624182080299522875,201,1,100,20.086
1624182080348712905,200,0,100,19.711
1624182080349417136,201,0,101,25.761
1624182080373692803,200,1,101,25.714
1624182080398965282,201,0,100,20.032
1624182080423284133,200,1,100,19.615
1624182080424411775,201,1,101,26.011
1624182080448714439,200,0,101,25.985
1624182080474486758,201,1,100,19.988
1624182080523669364,200,0,100,19.491
1624182080524421472,201,0,101,26.028
1624182080548680820,200,1,101,25.924
1624182080574199026,201,0,100,20.211
1624182080598717972,200,1,100,19.682
1624182080599370197,201,1,101,26.324
1624182080623652954,200,0,101,26.165
1624182080649450313,201,1,100,20.058
1624182080698667529,200,0,100,19.534
1624182080699373119,201,0,101,26.332
1624182080723697196,200,1,101,25.976
1624182080749165141,201,0,100,20.177
1624182080773733264,200,1,100,19.737
1624182080774366134,201,1,101,26.602
1624182080798685825,200,0,101,26.148
1624182080824210942,201,1,100,19.964
1624182080873623376,200,0,100,19.537
1624182080874390421,201,0,101,26.601
1624182080898702961,200,1,101,26.207
1624182080924343791,201,0,100,20.049
1624182080948456931,200,1,100,19.654
1624182080949425970,201,1,101,26.88
1624182080973624881,200,0,101,26.506
1624182080999465367,201,1,100,19.87
1624182081048457097,200,0,100,19.438
1624182081049411036,201,0,101,26.872
1624182081073672527,200,1,101,26.539
1624182081099438152,201,0,100,19.945
1624182081123472434,200,1,100,19.542
1624182081124335203,201,1,101,27.146
1624182081148641599,200,0,101,26.852
1624182081174175942,201,1,100,19.71
1624182081223663181,200,0,100,19.286
1624182081224360049,201,0,101,27.141
1624182081248674890,200,1,101,26.843
1624182081274448419,201,0,100,19.776
1624182081298483920,200,1,100,19.381
1624182081299392402,201,1,101,27.62
1624182081323661461,200,0,101,27.149
1624182081349447434,201,1,100,19.557
1624182081398699570,200,0,100,19.11
1624182081399363116,201,0,101,27.698
1624182081423692034,200,1,101,27.157
1624182081449166808,201,0,100,19.581
1624182081473404927,200,1,100,19.197
1624182081473873567,201,1,101,27.823
1624182081498656681,200,0,101,27.463
1624182081524641146,201,1,100,19.364
1624182081573636184,200,0,100,18.733
1624182081574322507,201,0,101,27.768
1624182081598707332,200,1,101,27.454
1624182081623879121,201,0,100,19.253
1624182081648463145,200,1,100,18.735
1624182081649349304,201,1,101,28.044
1624182081673630687,200,0,101,27.787
1624182081699449200,201,1,100,19.046
1624182081748643799,200,0,100,18.558
1624182081749366167,201,0,101,28.031
1624182081773631808,200,1,101,27.812
1624182081799111444,201,0,100,19.126
1624182081823640405,200,1,100,18.636
1624182081824325328,201,1,101,28.347
1624182081848661746,200,0,101,28.132
1624182081874438287,201,1,100,18.928
1624182081923596134,200,0,100,18.434
1624182081924365373,201,0,101,28.351
1624182081948603830,200,1,101,28.136
1624182081974414323,201,0,100,18.967
1624182081998660023,200,1,100,18.513
1624182081999366748,201,1,101,28.689
1624182082023618793,200,0,101,28.472
1624182082049426294,201,1,100,18.783
1624182082098618827,200,0,100,18.284
1624182082099447626,201,0,101,28.691
1624182082123607234,200,1,101,28.463
1624182082149406260,201,0,100,18.796
1624182082173443501,200,1,100,18.341
1624182082174322168,201,1,101,29.02
1624182082198681974,200,0,101,28.96
1624182082224450123,201,1,100,18.571
1624182082273375088,200,0,100,18.117
1624182082274316867,201,0,101,29.007
1624182082298636253,200,1,101,28.761
1624182082324422997,201,0,100,18.6
1624182082348619096,200,1,100,18.173
1624182082349321977,201,1,101,29.494
1624182082373591204,200,0,101,28.92
1624182082399384867,201,1,100,18.293
1624182082448618890,200,0,100,17.927
1624182082449327963,201,0,101,29.274
1624182082473619043,200,1,101,28.831
1624182082499383014,201,0,100,18.263
1624182082523468879,200,1,100,17.989
1624182082524343529,201,1,101,29.421
1624182082548635314,200,0,101,29.008
1624182082574355044,201,1,100,18.148
1624182082623400057,200,0,100,17.641
1624182082624348537,201,0,101,29.439
1624182082648625087,200,1,101,28.999
1624182082674380735,201,0,100,18.191
1624182082698619898,200,1,100,17.636
1624182082699324005,201,1,101,29.701
1624182082723566147,200,0,101,29.508
1624182082749404881,201,1,100,18.05
1624182082798615630,200,0,100,17.475
1624182082799332608,201,0,101,29.691
1624182082823588191,200,1,101,29.433
1624182082849107907,201,0,100,18.076
1624182082873564790,200,1,100,17.558
1624182082874276084,201,1,101,29.979
1624182082898579433,200,0,101,29.613
1624182082924365355,201,1,100,17.903
1624182082973412976,200,0,100,17.391
1624182082974293398,201,0,101,29.958
1624182082998599651,200,1,101,29.673
1624182083024354080,201,0,100,17.957
1624182083048576309,200,1,100,17.488
1624182083049287555,201,1,101,30.415
1624182083073615586,200,0,101,29.952
1624182083099395097,201,1,100,17.772
1624182083148574728,200,0,100,17.276
1624182083149303888,201,0,101,30.483
1624182083173563211,200,1,101,29.98
1624182083198873966,200,0,102,14.874
1624182083223562004,200,1,100,17.355
1624182083224264454,201,1,101,30.66
1624182083248564176,200,0,101,30.293
1624182083274400041,201,1,100,17.43
1624182083323585209,200,0,100,17.131
1624182083324291630,201,0,101,30.623
1624182083348606184,200,1,101,30.3
1624182083374280082,201,0,100,17.422
1624182083398649338,200,1,100,17.195
1624182083399379223,201,1,101,31.033
1624182083423591414,200,0,101,30.586
1624182083449067262,201,1,100,17.305
1624182083498581763,200,0,100,16.965
1624182083499350219,201,0,101,31.085
1624182083523576708,200,1,101,30.563
1624182083549334379,201,0,100,17.401
1624182083598629325,200,0,101,30.879
1624182083599298498,201,0,102,13.77
1624182083624070697,201,1,100,17.112
1624182083673329170,200,0,100,16.677
1624182083674334677,201,0,101,31.123
1624182083698556888,200,1,101,30.877
1624182083723634815,200,0,102,15.339
1624182083699254080,201,1,102,15.346
1624182083724061981,201,0,100,17.103
1624182083748372612,200,1,100,16.777
1624182083749245002,201,1,101,31.423
1624182083773557482,200,0,101,31.411
1624182083799349274,201,1,100,17.011
1624182083848607189,200,0,100,16.458
1624182083849254027,201,0,101,31.384
1624182083873564856,200,1,101,31.215
1624182083898772656,200,0,102,15.932
1624182083899267437,201,0,100,17.063
1624182083923537487,200,1,100,16.434
1624182083923806057,201,1,101,31.461
1624182083974284237,201,1,100,16.926
1624182084023543774,200,0,100,16.305
1624182084024284296,201,0,101,31.495
1624182084048560448,200,1,101,31.294
1624182084074256295,201,0,100,16.896
1624182084098562360,200,1,100,16.362
1624182084098796061,201,1,101,31.578
1624182084123555991,200,0,101,31.65
1624182084149267554,201,1,100,16.701
1624182084198559876,200,0,100,16.228
1624182084199282325,201,0,101,31.674
1624182084223570885,200,1,101,31.642
1624182084224298853,201,1,102,16.173
1624182084248560101,200,0,102,16.177
1624182084273513988,200,1,100,16.272
1624182084298564678,200,0,101,31.985
1624182084324277609,201,1,100,16.503
1624182084373529379,200,0,100,16.127
1624182084374289295,201,0,101,31.878
1624182084398575751,200,1,101,31.952
1624182084399288428,201,1,102,16.359
1624182084448544993,200,1,100,16.181
1624182084448809920,201,1,101,31.97
1624182084499339673,201,1,100,16.347
1624182084548549990,200,0,100,16.031
1624182084549287500,201,0,101,32.088
1624182084573494773,200,1,101,31.95
1624182084574251359,201,1,102,16.151
1624182084598838057,200,0,102,16.556
1624182084625193683,201,1,101,32.172
1624182084625333961,200,1,100,16.093
1624182084648557309,200,0,101,32.311
1624182084674190522,201,1,100,16.262
1624182084723551946,200,0,100,15.839
1624182084724269107,201,0,101,32.272
1624182084748560304,200,1,101,32.243
1624182084774278324,201,0,100,16.443
1624182084798564860,200,1,100,15.839
1624182084798818811,201,1,101,32.36
1624182084823514860,200,0,101,32.759
1624182084849235924,201,1,100,16.332
1624182084898497605,200,0,100,15.748
1624182084899251195,201,0,101,32.44
1624182084923798154,200,1,101,32.78
1624182084924223163,201,1,102,16.547
1624182084948566959,200,0,102,16.55
1624182084949237160,201,0,100,16.425
1624182084973491417,200,1,100,15.807
1624182084974236713,201,1,101,32.82
1624182084998518876,200,0,101,32.929
1624182085024221591,201,1,100,16.299
1624182085073525790,200,0,100,15.713
1624182085074250339,201,0,101,32.81
1624182085098489570,200,1,101,32.773
1624182085099240164,201,1,102,16.761
1624182085123564014,200,0,102,16.856
1624182085124224231,201,0,100,16.462
1624182085148516302,200,1,100,15.815
1624182085148786514,201,1,101,32.911
1624182085173487887,200,0,101,32.936
1624182085248521736,200,0,100,15.702
1624182085249243976,201,0,101,32.748
1624182085273503459,200,1,101,32.786
1624182085274277960,201,1,102,16.898
1624182085298836087,200,0,102,17.004
1624182085299241973,201,0,100,16.485
1624182085323295750,200,1,100,15.792
1624182085324234384,201,1,101,32.948
1624182085348492926,200,0,101,33.016
1624182085374197416,201,1,100,16.293
1624182085423472440,200,0,100,15.668
1624182085424223176,201,0,101,32.992
1624182085448524772,200,1,101,32.876
1624182085449180312,201,1,102,16.984
1624182085473714069,200,0,102,16.985
1624182085474267882,201,0,100,16.263
1624182085498509561,200,1,100,15.749
1624182085499205055,201,1,101,33.517
1624182085523567037,200,0,101,33.107
1624182085549222017,201,1,100,16.105
1624182085598520918,200,0,100,15.506
1624182085623518488,200,1,101,32.983
1624182085624185208,201,1,102,16.844
1624182085648555932,200,0,102,16.905
1624182085673453285,200,1,100,15.531
1624182085674187717,201,1,101,33.728
1624182085698532159,200,0,101,33.234
1624182085773455569,200,0,100,15.412
1624182085774213836,201,0,101,33.587
1624182085798519681,200,1,101,33.111
1624182085799201094,201,1,102,17.042
1624182085823555005,200,0,102,16.888
1624182085848336965,200,1,100,15.446
1624182085849195026,201,1,101,33.862
1624182085873459833,200,0,101,33.364
1624182085899189071,201,1,100,15.83
1624182085948500047,200,0,100,15.385
1624182085949232481,201,0,101,33.826
1624182085973506772,200,1,101,33.076
1624182085974216373,201,1,102,17.212
1624182085998595982,200,0,102,16.925
1624182085999187838,201,0,100,15.905
1624182086023438576,200,1,100,15.489
1624182086024207773,201,1,101,34.035
1624182086048454501,200,0,101,33.218
1624182086073954715,201,1,100,15.822
1624182086123437173,200,0,100,15.399
1624182086124212687,201,0,101,33.994
1624182086148491793,200,1,101,33.229
1624182086149177665,201,1,102,17.386
1624182086173678435,200,0,102,17.051
1624182086174191539,201,0,100,15.884
1624182086198482389,200,1,100,15.496
1624182086199177424,201,1,101,34.102
1624182086223451744,200,0,101,33.524
1624182086249206754,201,1,100,15.827
1624182086298511418,200,0,100,15.373
1624182086299199518,201,0,101,33.953
1624182086323460560,200,1,101,33.506
1624182086324170019,201,1,102,17.557
1624182086348027441,200,0,102,17.2
1624182086349153643,201,0,100,15.917
1624182086373473689,200,1,100,15.446
1624182086374199124,201,1,101,34.343
1624182086398492114,200,0,101,33.81
1624182086424174823,201,1,100,15.812
1624182086473460994,200,0,100,15.313
1624182086474201948,201,0,101,34.307
1624182086498459262,200,1,101,33.616
1624182086548451648,200,1,100,15.369
1624182086549154094,201,1,101,34.53
1624182086573402404,200,0,101,33.808
1624182086574167224,201,0,102,17.451
1624182086599141540,201,1,100,15.662
1624182086648438933,200,0,100,15.116
1624182086649160538,201,0,101,34.492
1624182086673490223,200,1,101,33.845
1624182086674165583,201,1,102,17.794
1624182086698532469,200,0,102,17.891
1624182086723482423,200,1,100,15.123
1624182086724169650,201,1,101,34.607
1624182086748448568,200,0,101,34.15
1624182086774219397,201,1,100,15.524
1624182086823452624,200,0,100,15.041
1624182086824161474,201,0,101,34.477
1624182086848438740,200,1,101,34.141
1624182086849149354,201,1,102,18.005
1624182086873472578,200,0,102,18.192
1624182086874204623,201,0,100,15.62
1624182086898438928,200,1,100,15.091
1624182086899171088,201,1,101,34.688
1624182086923472080,200,0,101,34.659
1624182086948978246,201,1,100,15.509
1624182086998479529,200,0,100,15.008
1624182086999298543,201,0,101,34.589
1624182087023478605,200,1,101,34.715
1624182087024242122,201,1,102,18.225
1624182087047950535,200,0,102,18.266
1624182087049231607,201,0,100,15.584
1624182087073431316,200,1,100,15.083
1624182087074223216,201,1,101,35.052
1624182087098456525,200,0,101,34.885
1624182087124233033,201,1,100,15.475
1624182087173422717,200,0,100,14.982
1624182087174254398,201,0,101,35.054
1624182087198435367,200,1,101,34.792
1624182087199253434,201,1,102,18.403
1624182087222940031,200,0,102,18.264
1624182087224118970,201,0,100,15.487
1624182087248427640,200,1,100,15.042
1624182087248677189,201,1,101,35.126
1624182087273419614,200,0,101,34.988
1624182087299222839,201,1,100,15.447
1624182087348459007,200,0,100,14.929
1624182087349157779,201,0,101,35.004
1624182087373438785,200,1,101,34.85
1624182087374114935,201,1,102,18.585
1624182087399158738,201,0,100,15.454
1624182087423401464,200,1,100,15.061
1624182087423695125,201,1,101,35.031
1624182087473932546,201,1,100,15.371
1624182087523437170,200,0,100,14.99
1624182087524097418,201,0,101,34.99
1624182087548413628,200,1,101,34.793
1624182087549126198,201,1,102,18.747
1624182087574128495,201,0,100,15.391
1624182087598465455,200,1,100,15.015
1624182087623422800,200,0,101,35.159
1624182087648439846,200,1,102,17.988
1624182087648919516,201,1,100,15.302
1624182087698421324,200,0,100,14.932
1624182087699157499,201,0,101,35.086
1624182087723401738,200,1,101,35.107
1624182087724118040,201,1,102,18.929
1624182087748458539,200,0,102,18.665
1624182087773217181,200,1,100,14.974
1624182087774122173,201,1,101,35.505
1624182087798432040,200,0,101,35.684
1624182087824126098,201,1,100,15.151
1624182087873384556,200,0,100,14.884
1624182087874144607,201,0,101,35.396
1624182087898445237,200,1,101,35.707
1624182087899146351,201,1,102,19.119
1624182087923683739,200,0,102,19.165
1624182087924693237,201,0,100,15.162
1624182087948201726,200,1,100,14.862
1624182087948679555,201,1,101,35.449
1624182087973426727,200,0,101,35.867
1624182087999111538,201,1,100,15.103
1624182088048430217,200,0,100,14.73
1624182088049110800,201,0,101,35.518
1624182088073358047,200,1,101,35.752
1624182088074178763,201,1,102,19.303
1624182088097910589,200,0,102,19.327
1624182088099076698,201,0,100,15.126
1624182088123414919,200,1,100,14.736
1624182088148359593,200,0,101,35.954
1624182088174097163,201,1,100,15.094
1624182088223428026,200,0,100,14.564
1624182088224498266,201,0,101,35.689
1624182088248425849,200,1,101,35.813
1624182088249098719,201,1,102,19.64
1624182088273633216,200,0,102,19.632
1624182088274335130,201,0,100,15.158
1624182088298483265,200,1,100,14.562
1624182088398405176,200,0,100,14.497
1624182088399126158,201,0,101,35.872
1624182088423433015,200,1,101,35.78
1624182088424096535,201,1,102,19.953
1624182088448606553,200,0,102,19.726
1624182088449135669,201,0,100,15.218
1624182088473390920,200,1,100,14.505
1624182088498391331,200,0,101,36.462
1624182088524038140,200,1,102,19.451
1624182088524183336,201,1,100,15.012
1624182088573360996,200,0,100,14.46
1624182088574083390,201,0,101,36.078
1624182088598388616,200,1,101,36.468
1624182088599149121,201,1,102,19.963
1624182088623603432,200,0,102,19.668
1624182088624067671,201,0,100,15.116
1624182088648397458,200,1,100,14.514
1624182088673391665,200,0,101,36.624
1624182088698384225,200,1,102,19.644
1624182088748352142,200,0,100,14.465
1624182088749055623,201,0,101,36.261
1624182088773384853,200,1,101,36.494
1624182088774081041,201,1,102,20.029
1624182088798647151,200,0,102,19.861
1624182088823390707,200,1,100,14.533
1624182088824555456,201,1,101,36.656
1624182088848377686,200,0,101,36.679
1624182088874071116,201,1,100,15.009
1624182088923384608,200,0,100,14.399
1624182088924155689,201,0,101,36.672
1624182088948357805,200,1,101,36.524
1624182088949066942,201,1,102,20.352
1624182088974076172,201,0,100,15.042
1624182088998421797,200,1,100,14.517
1624182088999111699,201,1,101,36.97
1624182089023357569,200,0,101,36.784
1624182089098373182,200,0,100,14.401
1624182089099074250,201,0,101,36.945
1624182089124087124,201,1,102,20.492
1624182089173345034,200,1,100,14.456
1624182089173590445,201,1,101,37.045
1624182089198418087,200,0,101,37.158
1624182089273315650,200,0,100,14.413
1624182089274068412,201,0,101,36.996
1624182089298395364,200,1,101,36.983
1624182089299072180,201,1,102,20.572
1624182089324276452,201,0,100,14.997
1624182089348387900,200,1,100,14.416
1624182089349046956,201,1,101,37.339
1624182089373326158,200,0,101,37.239
1624182089374104263,201,0,102,20.291
1624182089399077740,201,1,100,14.922
1624182089448345133,200,0,100,14.334
1624182089449271219,201,0,101,37.3
1624182089473301328,200,1,101,37.134
1624182089474075741,201,1,102,20.448
1624182089499200886,201,0,100,14.883
1624182089523171751,200,1,100,14.343
1624182089523580445,201,1,101,37.383
1624182089548355826,200,0,101,37.422
1624182089549057086,201,0,102,20.449
1624182089574092673,201,1,100,14.781
1624182089623355697,200,0,100,14.258
1624182089624151579,201,0,101,37.373
1624182089648360438,200,1,101,37.339
1624182089649052986,201,1,102,20.763
1624182089674059401,201,0,100,14.788
1624182089698369678,200,1,100,14.271
1624182089699049382,201,1,101,37.997
1624182089723337538,200,0,101,37.861
1624182089724499564,201,0,102,20.746
1624182089749051128,201,1,100,14.713
1624182089798386150,200,0,100,14.19
1624182089799030729,201,0,101,38.053
1624182089823365168,200,1,101,37.89
1624182089824014546,201,1,102,21.077
1624182089848589881,200,0,102,21.604
1624182089849058215,201,0,100,14.724
1624182089873306410,200,1,100,14.208
1624182089874012855,201,1,101,38.219
1624182089898302437,200,0,101,38.134
1624182089899091254,201,0,102,20.87
1624182089923835159,201,1,100,14.663
1624182089973301558,200,0,100,14.147
1624182089974012945,201,0,101,38.144
1624182089998349251,200,1,101,38.143
1624182089999095552,201,1,102,21.098
1624182090023542577,200,0,102,21.338
1624182090048104636,200,1,100,14.165
1624182090048578981,201,1,101,38.215
1624182090073319091,200,0,101,38.275
1624182090074078402,201,0,102,21.149
1624182090098377256,200,1,102,21.2
1624182090099064414,201,1,100,14.582
1624182090148318417,200,0,100,14.111
1624182090149040038,201,0,101,38.018
1624182090173325243,200,1,101,38.169
1624182090174037836,201,1,102,21.51
1624182090198567902,200,0,102,21.436
1624182090199301665,201,0,100,14.601
1624182090223283989,200,1,100,14.128
1624182090224012056,201,1,101,38.182
1624182090248348468,200,0,101,38.391
1624182090249116657,201,0,102,21.339
1624182090273315337,200,1,102,21.384
1624182090274173710,201,1,100,14.59
1624182090323452779,200,0,100,14.083
1624182090324019227,201,0,101,38.226
1624182090348359143,200,1,101,38.299
1624182090349078855,201,1,102,21.578
1624182090373530517,200,0,102,21.343
1624182090374020793,201,0,100,14.621
1624182090398328456,200,1,100,14.111
1624182090423312508,200,0,101,38.551
1624182090424043861,201,0,102,21.628
1624182090448310025,200,1,102,21.524
1624182090448982319,201,1,100,14.59
1624182090498301053,200,0,100,14.074
1624182090499078266,201,0,101,38.399
1624182090524154608,200,1,101,38.477
1624182090524282616,201,1,102,21.985
1624182090548560326,200,0,102,21.764
1624182090549080758,201,0,100,14.595
1624182090573076078,200,1,100,14.113
1624182090574058238,201,1,101,38.833
1624182090598317364,200,0,101,38.773
1624182090599027366,201,0,102,21.809
1624182090623308363,200,1,102,21.824
1624182090624261282,201,1,100,14.574
1624182090673275619,200,0,100,14.09
1624182090674031351,201,0,101,38.86
1624182090698270862,200,1,101,38.718
1624182090699037349,201,1,102,22.05
1624182090723524691,200,0,102,22.208
1624182090724012249,201,0,100,14.578
1624182090748155992,200,1,100,14.096
1624182090748577321,201,1,101,38.973
1624182090773300667,200,0,101,39.024
1624182090774065524,201,0,102,22.008
1624182090799049552,201,1,100,14.558
1624182090848335766,200,0,100,14.076
1624182090849052856,201,0,101,39.014
1624182090873298954,200,1,101,38.989
1624182090874019485,201,1,102,22.248
1624182090898581108,200,0,102,22.557
1624182090923313557,200,1,100,14.071
1624182090924011153,201,1,101,39.411
1624182090948304864,200,0,101,39.29
1624182090949140011,201,0,102,22.301
1624182090974101570,201,1,100,14.533
1624182091023296092,200,0,100,14.034
1624182091023994694,201,0,101,39.399
1624182091048305597,200,1,101,39.252
1624182091049010399,201,1,102,22.647
1624182091098280422,200,1,100,14.042
1624182091098527457,201,1,101,39.509
1624182091123284016,200,0,101,39.565
1624182091124030368,201,0,102,22.623
1624182091148342835,200,1,102,22.612
1624182091148845460,201,1,100,14.518
1624182091198339335,200,0,100,14.03
1624182091199023634,201,0,101,39.495
1624182091223261965,200,1,101,39.514
1624182091224045668,201,1,102,22.972
1624182091249027981,201,0,100,14.531
1624182091273275120,200,1,100,14.026
1624182091273548169,201,1,101,39.583
1624182091298312741,200,0,101,39.812
1624182091299031343,201,0,102,22.706
1624182091323766889,201,1,100,14.528
1624182091373225114,200,0,100,14.022
1624182091373999120,201,0,101,39.645
1624182091398351135,200,1,101,39.75
1624182091399003525,201,1,102,22.947
1624182091423984357,201,0,100,14.528
1624182091448266540,200,1,100,14.022
1624182091448971504,201,1,101,40.069
1624182091473286149,200,0,101,40.041
1624182091474023443,201,0,102,22.981
1624182091498999097,201,1,100,14.547
1624182091548275759,200,0,100,14.033
1624182091549008560,201,0,101,40.067
1624182091573217967,200,1,101,39.968
1624182091573995819,201,1,102,23.293
1624182091599013089,201,0,100,14.544
1624182091623270795,200,1,100,14.017
1624182091623552449,201,1,101,40.173
1624182091648269055,200,0,101,40.242
1624182091649036177,201,0,102,23.263
1624182091723243496,200,0,100,14.025
1624182091723993434,201,0,101,40.143
1624182091748259100,200,1,101,40.168
1624182091748965637,201,1,102,23.582
1624182091774051050,201,0,100,14.589
1624182091798317361,200,1,100,14.025
1624182091798869785,201,1,101,40.224
1624182091823238604,200,0,101,40.456
1624182091848990046,201,1,100,14.595
1624182091898248872,200,0,100,14.049
1624182091898967318,201,0,101,40.246
1624182091923228450,200,1,101,40.343
1624182091924000322,201,1,102,23.804
1624182091948759957,201,0,100,14.578
1624182091973263565,200,1,100,14.044
1624182092024001978,201,1,100,14.59
1624182092073215126,200,0,100,14.064
1624182092073988939,201,0,101,40.399
1624182092098236765,200,1,101,40.298
1624182092099088760,201,1,102,23.974
1624182092123788748,201,0,100,14.566
1624182092148243469,200,1,100,14.065
1624182092173203567,200,0,101,40.676
1624182092173994358,201,0,102,23.573
1624182092248237069,200,0,100,14.105
1624182092248971056,201,0,101,40.572
1624182092273238635,200,1,101,40.602
1624182092273979491,201,1,102,23.756
1624182092298771017,201,0,100,14.57
1624182092323269768,200,1,100,14.097
1624182092348244765,200,0,101,40.937
1624182092349124553,201,0,102,23.774
1624182092373938563,201,1,100,14.608
1624182092423234253,200,0,100,14.127
1624182092424423841,201,0,101,40.725
1624182092448234198,200,1,101,40.838
1624182092448966456,201,1,102,24.333
1624182092472745590,200,0,102,24.68
1624182092498248533,200,1,100,14.12
1624182092548234502,200,1,102,24.135
1624182092548992505,201,1,100,14.702
1624182092598256599,200,0,100,14.194
1624182092598990281,201,0,101,40.886
1624182092623191503,200,1,101,40.835
1624182092623957789,201,1,102,24.584
1624182092649014754,201,0,100,14.745
1624182092673192242,200,1,100,14.21
1624182092698223284,200,0,101,41.212
1624182092723997826,201,1,100,14.765
1624182092773205378,200,0,100,14.254
1624182092773930204,201,0,101,41.064
1624182092798273201,200,1,101,41.13
1624182092798962176,201,1,102,24.666
1624182092823972667,201,0,100,14.776
1624182092848221159,200,1,100,14.251
1624182092873218112,200,0,101,41.44
1624182092898938176,201,1,100,14.806
1624182092948261316,200,0,100,14.309
1624182092948985526,201,0,101,41.23
1624182092973920432,201,1,102,24.711
1624182092998749424,201,0,100,14.795
1624182093023190620,200,1,100,14.276
1624182093023480386,201,1,101,41.315
1624182093048218659,200,0,101,41.796
1624182093048983935,201,0,102,24.576
1624182093073951288,201,1,100,14.822
1624182093123189164,200,0,100,14.303
1624182093123915558,201,0,101,41.35
1624182093148216689,200,1,101,41.555
1624182093148948036,201,1,102,24.809
1624182093173862837,201,0,100,14.809
1624182093198232431,200,1,100,14.303
1624182093198466340,201,1,101,41.423
1624182093223203087,200,0,101,41.781
1624182093223927526,201,0,102,24.683
1624182093248919979,201,1,100,14.846
1624182093298277160,200,0,100,14.351
1624182093298919005,201,0,101,41.486
1624182093323213969,200,1,101,41.59
1624182093323933987,201,1,102,25.095
1624182093348700472,201,0,100,14.837
1624182093373203926,200,1,100,14.338
1624182093373955313,201,1,101,41.892
1624182093398229089,200,0,101,42.062
1624182093423915103,201,1,100,14.877
1624182093473192910,200,0,100,14.388
1624182093473942549,201,0,101,41.852
