stamp,tag,antenna,anchor,distance
1624180578063545669,201,0,102,24.146
1624180578088572564,201,1,100,22.487
1624180578137774921,200,0,100,22.106
1624180578138511509,201,0,101,38.58
1624180578162777860,200,1,101,38.227
1624180578163482156,201,1,102,24.337
1624180578188570277,201,0,100,22.509
1624180578212805373,200,1,100,22.144
1624180578213482308,201,1,101,38.908
1624180578237802477,200,0,101,38.761
1624180578238500182,201,0,102,24.403
1624180578263507749,201,1,100,22.421
1624180578312805780,200,0,100,22.045
1624180578313475950,201,0,101,38.969
1624180578337764533,200,1,101,38.773
1624180578338485068,201,1,102,24.671
1624180578387755749,200,1,100,22.114
1624180578388514586,201,1,101,39.308
1624180578412792265,200,0,101,39.007
1624180578413486832,201,0,102,24.696
1624180578438482137,201,1,100,22.294
1624180578487782727,200,0,100,22.047
1624180578488556504,201,0,101,39.364
1624180578513482739,201,1,102,24.962
1624180578513624671,200,1,101,39.133
1624180578538500206,201,0,100,22.331
1624180578562765168,200,1,100,22.048
1624180578563506362,201,1,101,39.672
1624180578587770817,200,0,101,39.442
1624180578588520883,201,0,102,24.944
1624180578613479357,201,1,100,22.266
1624180578662776848,200,0,100,21.975
1624180578663500633,201,0,101,39.735
1624180578687782532,200,1,101,39.537
1624180578688517964,201,1,102,25.194
1624180578713476308,201,0,100,22.303
1624180578737765181,200,1,100,21.966
1624180578738459036,201,1,101,40.045
1624180578762762877,200,0,101,40.068
1624180578763483648,201,0,102,25.19
1624180578788576246,201,1,100,22.236
1624180578837758808,200,0,100,21.887
1624180578838512643,201,0,101,39.952
1624180578862767171,200,1,101,40.207
1624180578863547136,201,1,102,25.462
1624180578888463295,201,0,100,22.263
1624180578912802872,200,1,100,21.876
1624180578913457456,201,1,101,40.192
1624180578937765522,200,0,101,40.455
1624180578938504081,201,0,102,25.487
1624180578962764629,200,1,102,25.905
1624180578963487090,201,1,100,22.199
1624180579013221552,200,0,100,21.806
1624180579013469341,201,0,101,40.329
1624180579037764293,200,1,101,40.464
1624180579038491370,201,1,102,25.77
1624180579087829807,200,1,100,21.802
1624180579088013449,201,1,101,40.463
1624180579112795778,200,0,101,40.753
1624180579113479851,201,0,102,25.75
1624180579137777270,200,1,102,25.235
1624180579138271896,201,1,100,22.132
1624180579187734902,200,0,100,21.749
1624180579188509766,201,0,101,40.63
1624180579212737747,200,1,101,40.757
1624180579213488371,201,1,102,26.015
1624180579238488827,201,0,100,22.119
1624180579262782344,200,1,100,21.762
1624180579263526747,201,1,101,41.075
1624180579287738106,200,0,101,41.261
1624180579288553586,201,0,102,25.98
1624180579312812791,200,1,102,25.281
1624180579313343540,201,1,100,22.087
1624180579362765541,200,0,100,21.718
1624180579363471941,201,0,101,41.185
1624180579387802891,200,1,101,41.364
1624180579388833826,201,1,102,26.258
1624180579413557371,201,0,100,22.089
1624180579437752034,200,1,100,21.716
1624180579438561705,201,1,101,41.555
1624180579462740075,200,0,101,41.573
1624180579463640419,201,0,102,26.239
1624180579487772078,200,1,102,25.972
1624180579488290778,201,1,100,22.058
1624180579537775978,200,0,100,21.684
1624180579538454372,201,0,101,41.435
1624180579562746566,200,1,101,41.57
1624180579563470619,201,1,102,26.497
1624180579588510732,201,0,100,22.063
1624180579613334499,200,1,100,21.695
1624180579613591913,201,1,101,41.693
1624180579662759320,200,1,102,26.176
1624180579663272875,201,1,100,22.042
1624180579712711180,200,0,100,21.664
1624180579713457934,201,0,101,41.85
1624180579737728127,200,1,101,41.669
1624180579738438506,201,1,102,26.905
1624180579762214674,200,0,102,26.529
1624180579763457090,201,0,100,22.046
1624180579787737455,200,1,100,21.694
1624180579788543424,201,1,101,42.215
1624180579812783866,200,0,101,42.079
1624180579813618660,201,0,102,26.799
1624180579837749744,200,1,102,26.613
1624180579838333590,201,1,100,22.043
1624180579887714841,200,0,100,21.676
1624180579888480880,201,0,101,42.302
1624180579912816716,200,1,101,42.087
1624180579913434093,201,1,102,27.084
1624180579937770233,200,0,102,26.781
1624180579938442625,201,0,100,22.053
1624180579962721032,200,1,100,21.664
1624180579963469722,201,1,101,42.889
1624180579987766557,200,0,101,42.446
1624180579988674481,201,0,102,27.016
1624180580012748428,200,1,102,26.848
1624180580013464715,201,1,100,22.048
1624180580062714732,200,0,100,21.652
1624180580063437163,201,0,101,43.041
1624180580087713639,200,1,101,42.318
1624180580088429226,201,1,102,27.311
1624180580112227831,200,0,102,26.999
1624180580113268807,201,0,100,22.041
1624180580137741820,200,1,100,21.637
1624180580138427256,201,1,101,43.251
1624180580162715668,200,0,101,42.564
1624180580163621626,201,0,102,27.262
1624180580187726254,200,1,102,27.068
1624180580188506548,201,1,100,22.048
1624180580237736158,200,0,100,21.67
1624180580238459164,201,0,101,43.221
1624180580262731834,200,1,101,42.667
1624180580263444973,201,1,102,27.55
1624180580313024740,201,1,101,43.345
1624180580363415919,201,1,100,22.085
1624180580413424864,201,0,101,43.249
1624180580438440164,201,1,102,27.93
1624180580462976473,200,0,102,27.456
1624180580463448950,201,0,100,22.053
1624180580487739504,200,1,100,21.644
1624180580488035580,201,1,101,43.326
1624180580512714944,200,0,101,43.699
1624180580513495263,201,0,102,27.715
1624180580537714384,200,1,102,27.442
1624180580538465992,201,1,100,22.095
1624180580587705703,200,0,100,21.773
1624180580588511965,201,0,101,43.272
1624180580612737724,200,1,101,43.761
1624180580613422414,201,1,102,27.987
1624180580638432583,201,0,100,22.07
1624180580662692131,200,1,100,21.707
1624180580663441603,201,1,101,43.472
1624180580687723963,200,0,101,43.932
1624180580688515830,201,0,102,27.843
1624180580762734112,200,0,100,21.718
1624180580763620263,201,0,101,43.526
1624180580787754269,200,1,101,43.736
1624180580788586639,201,1,102,28.087
1624180580812895309,200,0,102,28.576
1624180580813212251,201,0,100,22.063
1624180580837736794,200,1,100,21.7
1624180580838430704,201,1,101,43.837
1624180580862714714,200,0,101,43.926
1624180580863450101,201,0,102,27.947
1624180580887739189,200,1,102,28.216
1624180580888438863,201,1,100,22.11
1624180580937707313,200,0,100,21.739
1624180580938413220,201,0,101,43.834
1624180580962669623,200,1,101,43.498
1624180580963450735,201,1,102,28.14
1624180580988450264,201,0,100,22.131
1624180581012736776,200,1,100,21.745
1624180581013424809,201,1,101,44.091
1624180581037723273,200,0,101,43.622
1624180581038594625,201,0,102,28.028
1624180581063520568,201,1,100,22.163
1624180581112724803,200,0,100,21.794
1624180581113430387,201,0,101,44.026
1624180581137731997,200,1,101,43.581
1624180581138424335,201,1,102,28.233
1624180581163448487,201,0,100,22.173
1624180581187939377,200,1,100,21.802
1624180581189089136,201,1,101,44.27
1624180581212738833,200,0,101,43.82
1624180581213587712,201,0,102,28.103
1624180581238414522,201,1,100,22.211
1624180581287704928,200,0,100,21.849
1624180581288500503,201,0,101,44.169
1624180581313427436,201,1,102,28.303
1624180581338224833,201,0,100,22.223
1624180581362669384,200,1,100,21.841
1624180581363400768,201,1,101,44.39
1624180581387668090,200,0,101,44.216
1624180581388476631,201,0,102,28.16
1624180581413457912,201,1,100,22.264
1624180581462671431,200,0,100,21.894
1624180581463410056,201,0,101,44.26
1624180581487723097,200,1,101,44.022
1624180581488913033,201,1,102,28.561
1624180581513409456,201,0,100,22.289
1624180581537714937,200,1,100,21.886
1624180581538422309,201,1,101,44.471
1624180581562691208,200,0,101,44.45
1624180581563439028,201,0,102,28.517
1624180581588444515,201,1,100,22.328
1624180581637701044,200,0,100,21.938
1624180581638407495,201,0,101,44.334
1624180581662651937,200,1,101,44.416
1624180581663386659,201,1,102,28.621
1624180581688387537,201,0,100,22.339
1624180581712755847,200,1,100,21.927
1624180581713433693,201,1,101,44.521
1624180581737698410,200,0,101,44.523
1624180581738415917,201,0,102,28.449
1624180581812904186,200,0,100,21.965
1624180581813398678,201,0,101,44.364
1624180581837658319,200,1,101,44.307
1624180581838385953,201,1,102,28.535
1624180581863431391,201,0,100,22.362
1624180581887670514,200,1,100,21.967
1624180581888400253,201,1,101,44.555
1624180581912658967,200,0,101,44.446
1624180581913428755,201,0,102,28.342
1624180581938420646,201,1,100,22.418
1624180581987674180,200,0,100,22.01
1624180581988409369,201,0,101,44.405
1624180582012727900,200,1,101,44.199
1624180582013385670,201,1,102,28.498
1624180582038189083,201,0,100,22.434
1624180582062673848,200,1,100,21.997
1624180582063424432,201,1,101,44.581
1624180582087643867,200,0,101,44.382
1624180582088413883,201,0,102,28.35
1624180582113505022,201,1,100,22.453
1624180582162659362,200,0,100,22.038
1624180582163424251,201,0,101,44.428
1624180582187701396,200,1,101,44.18
1624180582188452933,201,1,102,28.455
1624180582213379848,201,0,100,22.442
1624180582237734612,200,1,100,22.034
1624180582238400172,201,1,101,44.599
1624180582262673184,200,0,101,44.363
1624180582263518279,201,0,102,28.312
1624180582288472372,201,1,100,22.488
1624180582337714338,200,0,100,22.05
1624180582338507789,201,0,101,44.447
1624180582362650583,200,1,101,44.184
1624180582363393792,201,1,102,28.477
1624180582387861518,200,0,102,29.022
1624180582388281144,201,0,100,22.496
1624180582412707960,200,1,100,22.031
1624180582413448310,201,1,101,44.832
1624180582437659013,200,0,101,44.372
1624180582438369309,201,0,102,28.348
1624180582462714756,200,1,102,27.896
1624180582463412426,201,1,100,22.497
1624180582512660588,200,0,100,22.078
1624180582513392712,201,0,101,44.751
1624180582537686154,200,1,101,44.203
1624180582538361308,201,1,102,28.509
1624180582563439714,201,0,100,22.471
1624180582587676972,200,1,100,22.049
1624180582588343603,201,1,101,44.77
1624180582612623448,200,0,101,44.402
1624180582613351808,201,0,102,28.37
1624180582638381456,201,1,100,22.464
1624180582687644758,200,0,100,22.052
1624180582688437922,201,0,101,44.515
1624180582712633718,200,1,101,44.228
1624180582713369928,201,1,102,28.506
1624180582738399630,201,0,100,22.44
1624180582762672194,200,1,100,22.042
1624180582763405410,201,1,101,44.682
1624180582787652305,200,0,101,44.388
1624180582788451511,201,0,102,28.363
1624180582813367914,201,1,100,22.441
1624180582862662280,200,0,100,22.055
1624180582863383252,201,0,101,44.461
1624180582887636140,200,1,101,44.2
1624180582888398196,201,1,102,28.497
1624180582913467932,201,0,100,22.416
1624180582937628886,200,1,100,22.022
1624180582938409388,201,1,101,44.62
1624180582962624059,200,0,101,44.38
1624180582963347574,201,0,102,28.346
1624180583037582065,200,0,100,22.027
1624180583038335078,201,0,101,44.418
1624180583062663087,200,1,101,44.202
1624180583062890044,201,1,102,28.324
1624180583088162100,201,0,100,22.413
1624180583112626780,200,1,100,22.015
1624180583113382369,201,1,101,44.585
1624180583137613045,200,0,101,44.371
1624180583138531110,201,0,102,28.16
1624180583163331791,201,1,100,22.418
1624180583212616129,200,0,100,22.013
1624180583213533930,201,0,101,44.228
1624180583237616291,200,1,101,44.186
1624180583238364676,201,1,102,28.383
1624180583262804047,200,0,102,28.981
1624180583263118811,201,0,100,22.416
1624180583287643425,200,1,100,22.003
1624180583288415711,201,1,101,44.291
1624180583312659323,200,0,101,44.352
1624180583313535229,201,0,102,28.256
1624180583338369206,201,1,100,22.421
1624180583387614440,200,0,100,22
1624180583388416593,201,0,101,44.191
1624180583412615847,200,1,101,44.167
1624180583413396315,201,1,102,28.395
1624180583437665651,200,0,102,28.864
1624180583438161451,201,0,100,22.42
1624180583462590567,200,1,100,21.995
1624180583463341186,201,1,101,44.408
1624180583487613301,200,0,101,44.315
1624180583488313090,201,0,102,28.258
1624180583512617201,200,1,102,28.45
1624180583513330211,201,1,100,22.418
1624180583562591963,200,0,100,21.994
1624180583563365731,201,0,101,44.285
1624180583587594214,200,1,101,44.137
1624180583588371174,201,1,102,28.418
1624180583612819974,200,0,102,28.576
1624180583613120662,201,0,100,22.414
1624180583637590427,200,1,100,21.978
1624180583638349175,201,1,101,44.487
1624180583662594084,200,0,101,44.323
1624180583663341500,201,0,102,28.286
1624180583687591325,200,1,102,28.301
1624180583688344048,201,1,100,22.412
1624180583737637969,200,0,100,21.998
1624180583763350773,201,1,102,28.439
1624180583787797100,200,0,102,28.143
1624180583788638849,201,0,100,22.413
1624180583812616442,200,1,100,21.997
1624180583813328233,201,1,101,44.696
1624180583837582946,200,0,101,44.494
1624180583838566983,201,0,102,28.284
1624180583862641913,200,1,102,28.04
1624180583863320171,201,1,100,22.412
1624180583912620380,200,0,100,22.014
1624180583913356875,201,0,101,44.431
1624180583937619228,200,1,101,44.203
1624180583938365095,201,1,102,28.451
1624180583963349118,201,0,100,22.399
1624180583987592477,200,1,100,22.008
1624180583988444229,201,1,101,44.605
1624180584013337719,201,0,102,28.277
1624180584037591313,200,1,102,27.952
1624180584038343469,201,1,100,22.403
1624180584087593871,200,0,100,22.026
1624180584088299728,201,0,101,44.384
1624180584112639697,200,1,101,43.954
1624180584113315048,201,1,102,28.43
1624180584138414947,201,0,100,22.419
1624180584162589774,200,1,100,22.016
1624180584163304432,201,1,101,44.565
1624180584187592964,200,0,101,44.224
1624180584188395081,201,0,102,28.292
1624180584212609451,200,1,102,27.935
1624180584213318730,201,1,100,22.437
1624180584262624472,200,0,100,22.033
1624180584263319164,201,0,101,44.355
1624180584288383152,201,1,102,28.438
1624180584312772220,200,0,102,28.359
1624180584313100774,201,0,100,22.418
1624180584337612108,200,1,100,22.006
1624180584338336750,201,1,101,44.508
1624180584362584371,200,0,101,44.573
1624180584363328232,201,0,102,28.299
1624180584387620259,200,1,102,28.255
1624180584388439626,201,1,100,22.419
1624180584437613382,200,0,100,22.022
1624180584438326488,201,0,101,44.152
1624180584462595354,200,1,101,44.117
1624180584463292097,201,1,102,28.447
1624180584488128444,201,0,100,22.408
1624180584512595300,200,1,100,22.016
1624180584513535420,201,1,101,44.226
1624180584537600244,200,0,101,44.356
1624180584538387496,201,0,102,28.293
1624180584562601631,200,1,102,28.178
1624180584563299433,201,1,100,22.41
1624180584612568940,200,0,100,22.017
1624180584613314850,201,0,101,44.14
1624180584637568632,200,1,101,44.253
1624180584638326132,201,1,102,28.441
1624180584662783945,200,0,102,28.535
1624180584663087649,201,0,100,22.395
1624180584687547614,200,1,100,22.013
1624180584688281289,201,1,101,44.324
1624180584712557394,200,0,101,44.326
1624180584713450922,201,0,102,28.298
1624180584737603158,200,1,102,28.364
1624180584738278744,201,1,100,22.399
1624180584787609296,200,0,100,22.028
1624180584788377131,201,0,101,44.214
1624180584812620239,200,1,101,44.111
1624180584813317969,201,1,102,28.457
1624180584838089712,201,0,100,22.39
1624180584862565254,200,1,100,22.008
1624180584863339899,201,1,101,44.622
1624180584887593304,200,0,101,44.46
1624180584888491227,201,0,102,28.291
1624180584912542251,200,1,102,28.224
1624180584913323834,201,1,100,22.411
1624180584962562911,200,0,100,22.025
1624180584963283662,201,0,101,44.565
1624180584987544547,200,1,101,44.34
1624180584988342793,201,1,102,28.444
1624180585013350641,201,0,100,22.427
1624180585062577117,200,0,101,44.389
1624180585087580706,200,1,102,28.115
1624180585088271257,201,1,100,22.447
1624180585137557480,200,0,100,22.015
1624180585138306372,201,0,101,44.343
1624180585162620134,200,1,101,44.154
1624180585163294032,201,1,102,28.621
1624180585188169112,201,0,100,22.439
1624180585212647189,200,1,100,22.005
1624180585213276686,201,1,101,44.501
1624180585237546487,200,0,101,44.261
1624180585238297311,201,0,102,28.348
1624180585262604176,200,1,102,28.069
1624180585263432433,201,1,100,22.43
1624180585312547836,200,0,100,22.003
1624180585313400209,201,0,101,44.27
1624180585337612471,200,1,101,44.027
1624180585338312536,201,1,102,28.494
1624180585363118638,201,0,100,22.425
1624180585387603590,200,1,100,22.007
1624180585388365062,201,1,101,44.428
1624180585412591295,200,0,101,44.198
1624180585413453607,201,0,102,28.315
1624180585438266484,201,1,100,22.421
1624180585487516485,200,0,100,22.025
1624180585488314580,201,0,101,44.232
1624180585512562707,200,1,101,43.992
1624180585513358126,201,1,102,28.463
1624180585537778612,200,0,102,28.707
1624180585562551418,200,1,100,22.006
1624180585538295664,201,0,100,22.404
1624180585563262544,201,1,101,44.41
1624180585587556846,200,0,101,44.413
1624180585588489377,201,0,102,28.313
1624180585662503182,200,0,100,22.026
1624180585663282429,201,0,101,44.215
1624180585687593395,200,1,101,44.306
1624180585688309867,201,1,102,28.431
1624180585712659121,200,0,102,28.926
1624180585713187357,201,0,100,22.385
1624180585737505693,200,1,100,22.008
1624180585738339858,201,1,101,44.386
1624180585762549512,200,0,101,44.471
1624180585763403052,201,0,102,28.297
1624180585787506100,200,1,102,28.561
1624180585788349056,201,1,100,22.395
1624180585837535786,200,0,100,22.013
1624180585838293262,201,0,101,44.22
1624180585862554158,200,1,101,44.061
1624180585863240682,201,1,102,28.449
1624180585887557469,200,0,102,28.558
1624180585888067827,201,0,100,22.404
1624180585912587682,200,1,100,21.996
1624180585913276896,201,1,101,44.41
1624180585937509980,200,0,101,44.06
1624180585938388490,201,0,102,28.275
1624180585962551121,200,1,102,28.253
1624180585963286953,201,1,100,22.426
1624180586012540429,200,0,100,22.019
1624180586013216304,201,0,101,44.043
1624180586037543687,200,1,101,43.895
1624180586038297076,201,1,102,28.42
1624180586062733426,200,0,102,28.164
1624180586063052679,201,0,100,22.41
1624180586087511921,200,1,100,22.002
1624180586088254983,201,1,101,44.122
1624180586112579061,200,0,101,44.034
1624180586113242741,201,0,102,28.281
1624180586137528839,200,1,102,28.066
1624180586138244628,201,1,100,22.443
1624180586187537045,200,0,100,22.007
1624180586188282288,201,0,101,44.057
1624180586214101944,201,1,102,28.445
1624180586214280770,200,1,101,43.901
1624180586237644603,200,0,102,28.458
1624180586238274594,201,0,100,22.436
1624180586262546969,200,1,100,21.992
1624180586263262510,201,1,101,44.285
1624180586287530911,200,0,101,44.122
1624180586288462165,201,0,102,28.319
1624180586312541924,200,1,102,28.315
1624180586313271493,201,1,100,22.433
1624180586362485120,200,0,100,22.003
1624180586363217750,201,0,101,44.187
1624180586387546061,200,1,101,43.979
1624180586388265354,201,1,102,28.477
1624180586412720172,200,0,102,28.547
1624180586413060122,201,0,100,22.416
1624180586437537841,200,1,100,21.995
1624180586438212547,201,1,101,44.394
1624180586462509170,200,0,101,44.176
1624180586463211091,201,0,102,28.33
1624180586487550371,200,1,102,28.382
1624180586488222710,201,1,100,22.43
1624180586537503126,200,0,100,22.005
1624180586538234293,201,0,101,44.257
1624180586562485675,200,1,101,43.85
1624180586563228811,201,1,102,28.488
1624180586587731343,200,0,102,28.63
1624180586588515174,201,0,100,22.427
1624180586612518164,200,1,100,21.993
1624180586613215489,201,1,101,44.438
1624180586637498899,200,0,101,43.932
1624180586638380830,201,0,102,28.352
1624180586662540591,200,1,102,28.454
1624180586663214372,201,1,100,22.423
1624180586712491425,200,0,100,22.006
1624180586713472167,201,0,101,44.281
1624180586737505495,200,1,101,43.854
1624180586738214228,201,1,102,28.475
1624180586762700303,200,0,102,28.676
1624180586763010371,201,0,100,22.424
1624180586787488519,200,1,100,21.996
1624180586788266747,201,1,101,44.449
1624180586812482349,200,0,101,44.361
1624180586813394409,201,0,102,28.33
1624180586837545743,200,1,102,28.457
1624180586838230193,201,1,100,22.426
1624180586887543647,200,0,100,22.022
1624180586888222595,201,0,101,44.099
1624180586912498864,200,1,101,44.337
1624180586913241851,201,1,102,28.473
1624180586938065864,201,0,100,22.407
1624180586962497391,200,1,100,22.009
1624180586963256654,201,1,101,44.187
1624180586987512522,200,0,101,44.441
1624180586988273151,201,0,102,28.326
1624180587012485695,200,1,102,28.175
1624180587013214004,201,1,100,22.41
1624180587062498012,200,0,100,22.032
1624180587087499055,200,1,101,43.954
1624180587088264422,201,1,102,28.487
1624180587112696101,200,0,102,28.319
1624180587112982784,201,0,100,22.399
1624180587137490175,200,1,100,22.015
1624180587138214258,201,1,101,44.417
1624180587162520593,200,0,101,44.006
1624180587163398444,201,0,102,28.357
1624180587187522233,200,1,102,28.262
1624180587188405987,201,1,100,22.403
1624180587237494947,200,0,100,22.034
1624180587238234847,201,0,101,44.238
1624180587262506559,200,1,101,43.898
1624180587263212981,201,1,102,28.511
1624180587287748316,200,0,102,28.506
1624180587288065977,201,0,100,22.405
1624180587312515795,200,1,100,22.013
1624180587313232548,201,1,101,44.443
1624180587337471180,200,0,101,44.077
1624180587338517115,201,0,102,28.361
1624180587362509431,200,1,102,28.238
1624180587363243986,201,1,100,22.405
1624180587412483126,200,0,100,22.012
1624180587413211281,201,0,101,44.27
1624180587437484115,200,1,101,43.959
1624180587438228436,201,1,102,28.662
1624180587463007718,201,0,100,22.404
1624180587487480715,200,1,100,21.994
1624180587488267198,201,1,101,44.449
1624180587513335307,201,0,102,28.595
1624180587537468423,200,1,102,28.188
1624180587538228051,201,1,100,22.401
1624180587587467034,200,0,100,21.998
1624180587588243257,201,0,101,44.281
1624180587612449495,200,1,101,43.813
1624180587613185718,201,1,102,28.662
1624180587637663822,200,0,102,28.529
1624180587638304357,201,0,100,22.405
1624180587662499111,200,1,100,21.987
1624180587663188599,201,1,101,44.449
1624180587687464496,200,0,101,44.427
1624180587688253078,201,0,102,28.485
1624180587712485524,200,1,102,28.428
1624180587713273479,201,1,100,22.411
1624180587762481959,200,0,100,21.994
1624180587763178736,201,0,101,44.262
1624180587787442133,200,1,101,44.364
1624180587788228311,201,1,102,28.56
1624180587812592323,200,0,102,28.715
1624180587813023738,201,0,100,22.398
1624180587837457905,200,1,100,21.982
1624180587838185702,201,1,101,44.451
1624180587862465735,200,0,101,44.451
1624180587863240513,201,0,102,28.38
1624180587887469067,200,1,102,28.551
1624180587888217529,201,1,100,22.426
1624180587937491200,200,0,100,22.007
1624180587938182941,201,0,101,44.271
1624180587962494353,200,1,101,44.222
1624180587963214175,201,1,102,28.493
1624180587987677400,200,0,102,28.761
1624180587988064722,201,0,100,22.427
1624180588012457294,200,1,100,21.993
1624180588013174665,201,1,101,44.444
1624180588037438005,200,0,101,44.358
1624180588038172282,201,0,102,28.344
1624180588062457194,200,1,102,28.301
1624180588063236382,201,1,100,22.437
1624180588112439501,200,0,100,22.02
1624180588113192869,201,0,101,44.29
1624180588137423947,200,1,101,44.142
1624180588138172199,201,1,102,28.503
1624180588162642796,200,0,102,28.422
1624180588162959978,201,0,100,22.421
1624180588187463123,200,1,100,22.009
1624180588188225904,201,1,101,44.484
1624180588212471028,200,0,101,44.297
1624180588213159371,201,0,102,28.371
1624180588238173416,201,1,100,22.427
1624180588287459537,200,0,100,22.041
1624180588288250961,201,0,101,44.309
1624180588312475287,200,1,101,44.089
1624180588313177035,201,1,102,28.541
1624180588337668827,200,0,102,28.731
1624180588337961332,201,0,100,22.433
1624180588362428823,200,1,100,22.029
1624180588363159372,201,1,101,44.506
1624180588387476402,200,0,101,44.284
1624180588388373559,201,0,102,28.42
1624180588414415336,201,1,100,22.486
1624180588414607035,200,1,102,28.322
1624180588462432827,200,0,100,22.048
1624180588463186778,201,0,101,44.347
1624180588487438883,200,1,101,44.116
1624180588488179770,201,1,102,28.568
1624180588512996410,201,0,100,22.479
1624180588562442474,200,0,101,44.313
1624180588587457420,200,1,102,28.218
1624180588588229945,201,1,100,22.491
1624180588637457411,200,0,100,22.101
1624180588638159374,201,0,101,44.194
1624180588662426255,200,1,101,44.116
1624180588663219164,201,1,102,28.714
1624180588687712552,200,0,102,28.556
1624180588687990788,201,0,100,22.502
1624180588712455798,200,1,100,22.105
1624180588713149977,201,1,101,44.479
1624180588737418169,200,0,101,44.529
1624180588738175795,201,0,102,28.491
1624180588762460328,200,1,102,28.467
1624180588763192141,201,1,100,22.517
1624180588812457526,200,0,100,22.15
1624180588813153690,201,0,101,44.207
1624180588837462367,200,1,101,44.444
1624180588838146070,201,1,102,28.637
1624180588862618978,200,0,102,28.796
1624180588862949612,201,0,100,22.524
1624180588887446530,200,1,100,22.147
1624180588888167768,201,1,101,44.325
1624180588912428876,200,0,101,44.525
1624180588913180058,201,0,102,28.488
1624180588937468794,200,1,102,28.641
1624180588938170543,201,1,100,22.551
1624180588987430174,200,0,100,22.185
1624180588988322340,201,0,101,44.267
1624180589012461542,200,1,101,44.074
1624180589013150816,201,1,102,28.694
1624180589037942141,201,0,100,22.611
1624180589062440150,200,1,100,22.198
1624180589063170274,201,1,101,44.502
1624180589087435878,200,0,101,44.125
1624180589088288053,201,0,102,28.566
1624180589113160268,201,1,100,22.639
1624180589162436950,200,0,100,22.264
1624180589163134051,201,0,101,44.423
1624180589187439306,200,1,101,44.031
1624180589188156863,201,1,102,28.761
1624180589212989102,201,0,100,22.67
1624180589237447888,200,1,100,22.286
1624180589238125688,201,1,101,44.649
1624180589262429616,200,0,101,44.247
1624180589263287447,201,0,102,28.645
1624180589288306299,201,1,100,22.71
1624180589337409299,200,0,100,22.363
1624180589338199592,201,0,101,44.521
1624180589363152667,201,1,102,28.856
1624180589387627063,200,0,102,29.611
1624180589388195158,201,0,100,22.752
1624180589412453954,200,1,100,22.387
1624180589413437156,201,1,101,44.746
1624180589437399236,200,0,101,44.566
1624180589438146873,201,0,102,28.73
1624180589462395587,200,1,102,29.139
1624180589512406368,200,0,100,22.474
1624180589513140452,201,0,101,44.62
1624180589537408115,200,1,101,44.379
1624180589538190967,201,1,102,28.955
1624180589562634118,200,0,102,29.113
1624180589563269463,201,0,100,22.896
1624180589587487730,200,1,100,22.516
1624180589588214230,201,1,101,44.812
1624180589612420724,200,0,101,44.616
1624180589613167136,201,0,102,28.828
1624180589637452979,200,1,102,28.745
1624180589638132319,201,1,100,22.95
1624180589687387766,200,0,100,22.636
1624180589688107483,201,0,101,44.679
1624180589712424093,200,1,101,44.283
1624180589713138231,201,1,102,29.023
1624180589737620721,200,0,102,28.743
1624180589738135766,201,0,100,23.003
1624180589762416715,200,1,100,22.664
1624180589763113745,201,1,101,44.884
1624180589787412942,200,0,101,44.401
1624180589788321353,201,0,102,28.921
1624180589812456130,200,1,102,28.669
1624180589813181454,201,1,100,23.067
1624180589862404219,200,0,100,22.763
1624180589863142373,201,0,101,44.731
1624180589887390586,200,1,101,44.346
1624180589888479453,201,1,102,29.139
1624180589912573231,200,0,102,28.93
1624180589913138071,201,0,100,23.127
1624180589937389876,200,1,100,22.809
1624180589938088646,201,1,101,45.138
1624180589962426988,200,0,101,44.588
1624180589987455002,200,1,102,28.907
1624180589988179645,201,1,100,23.198
1624180590037388312,200,0,100,22.898
1624180590038106647,201,0,101,45.092
1624180590062436787,200,1,101,44.495
1624180590087592481,200,0,102,29.255
1624180590087896962,201,0,100,23.266
1624180590112408596,200,1,100,22.945
1624180590113133224,201,1,101,45.262
1624180590137456625,200,0,101,44.749
1624180590138277813,201,0,102,28.952
1624180590162396908,200,1,102,29.191
1624180590163139163,201,1,100,23.34
1624180590212393756,200,0,100,23.035
1624180590213204934,201,0,101,45.193
1624180590237405858,200,1,101,44.643
1624180590238092281,201,1,102,29.128
1624180590262591884,200,0,102,29.522
1624180590262897552,201,0,100,23.452
1624180590287431596,200,1,100,23.098
1624180590288189853,201,1,101,45.258
1624180590338161611,201,1,100,23.527
1624180590387358232,200,0,100,23.191
1624180590388152637,201,0,101,45.068
1624180590412407052,200,1,101,44.564
1624180590437619077,200,0,102,29.859
1624180590437892270,201,0,100,23.605
1624180590462384314,200,1,100,23.258
1624180590463095945,201,1,101,45.192
1624180590487424113,200,0,101,44.884
1624180590488268701,201,0,102,29.206
1624180590512552495,200,1,102,29.614
1624180590513100941,201,1,100,23.677
1624180590562356688,200,0,100,23.379
1624180590563171346,201,0,101,45.027
1624180590587385832,200,1,101,44.771
1624180590588150700,201,1,102,29.596
1624180590612879497,201,0,100,23.772
1624180590637400619,200,1,100,23.411
1624180590638123350,201,1,101,45.203
1624180590662347899,200,0,101,45.021
1624180590663115379,201,0,102,29.498
1624180590688122513,201,1,100,23.84
1624180590737370821,200,0,100,23.518
1624180590738133717,201,0,101,45.05
1624180590762370907,200,1,101,44.906
1624180590763115476,201,1,102,29.921
1624180590788153919,201,0,100,23.909
1624180590812357114,200,1,100,23.575
