stamp,tag,antenna,anchor,distance
1624163968370725062,201,0,101,15.835
1624163968394778356,200,1,101,16.083
1624163968395772952,201,1,102,18.689
1624163968419991409,200,0,102,19.063
1624163968420514968,201,0,100,31.114
1624163968444972321,200,1,100,30.941
1624163968445881826,201,1,101,15.958
1624163968469935929,200,0,101,16.436
1624163968470732905,201,0,102,18.861
1624163968495504552,201,1,100,31.049
1624163968545017511,200,0,100,30.893
1624163968545800851,201,0,101,15.919
1624163968569952955,200,1,101,16.362
1624163968570723572,201,1,102,18.772
1624163968594969114,200,0,102,19.013
1624163968595753102,201,0,100,31.279
1624163968619993483,200,1,100,31.063
1624163968620745439,201,1,101,16.137
1624163968644924266,200,0,101,16.446
1624163968645706687,201,0,102,18.942
1624163968669980654,200,1,102,19.202
1624163968670508696,201,1,100,31.157
1624163968744940491,200,1,101,16.259
1624163968745692220,201,1,102,18.73
1624163968769975024,200,0,102,19.153
1624163968770789470,201,0,100,31.425
1624163968794970513,200,1,100,31.461
1624163968795744777,201,1,101,16.42
1624163968819987582,200,0,101,16.396
1624163968820701402,201,0,102,18.822
1624163968844950249,200,1,102,19.33
1624163968845640799,201,1,100,31.289
1624163968894936385,200,0,100,31.105
1624163968895758560,201,0,101,16.231
1624163968919750155,200,1,101,16.212
1624163968920676469,201,1,102,18.802
1624163968944955609,200,0,102,19.177
1624163968945485190,201,0,100,31.505
1624163968969945044,200,1,100,31.273
1624163968970741944,201,1,101,16.436
1624163968994937061,200,0,101,16.395
1624163968995723510,201,0,102,18.99
1624163969020501065,201,1,100,31.343
1624163969069938822,200,0,100,31.14
1624163969070807406,201,0,101,16.263
1624163969094938816,200,1,101,16.239
1624163969095683391,201,1,102,18.966
1624163969119934080,200,0,102,19.19
1624163969120702946,201,0,100,31.568
1624163969144933130,200,1,100,31.298
1624163969145740981,201,1,101,16.467
1624163969169977042,200,0,101,16.442
1624163969170714653,201,0,102,19.158
1624163969195505278,201,1,100,31.398
1624163969244907628,200,0,100,31.18
1624163969245754059,201,0,101,16.313
1624163969269949746,200,1,101,16.143
1624163969270719472,201,1,102,18.946
1624163969294878597,200,0,102,18.842
1624163969295731592,201,0,100,31.639
1624163969319979723,200,1,100,31.337
1624163969320723154,201,1,101,16.482
1624163969344909649,200,0,101,16.246
1624163969370764004,201,1,100,31.274
1624163969419977032,200,0,100,31.234
1624163969420496202,201,0,101,16.323
1624163969444746583,200,1,101,16.163
1624163969445737463,201,1,102,18.957
1624163969469963286,200,0,102,19.321
1624163969470453099,201,0,100,31.392
1624163969494966163,200,1,100,31.397
1624163969495730554,201,1,101,16.519
1624163969519949381,200,0,101,16.287
1624163969520733217,201,0,102,19.18
1624163969544903769,200,1,102,19.492
1624163969545481431,201,1,100,31.348
1624163969594951501,200,0,100,31.389
1624163969595774681,201,0,101,16.406
1624163969619734350,200,1,101,16.275
1624163969620680573,201,1,102,19.148
1624163969644899888,200,0,102,19.543
1624163969645739961,201,0,100,31.618
1624163969669910036,200,1,100,31.935
1624163969670705825,201,1,101,16.61
1624163969694895032,200,0,101,16.517
1624163969695714825,201,0,102,19.459
1624163969719912898,200,1,102,19.735
1624163969720457835,201,1,100,31.362
1624163969769923810,200,0,100,31.952
1624163969770699600,201,0,101,16.494
1624163969794891106,200,1,101,16.449
1624163969795748728,201,1,102,19.467
1624163969819990781,200,0,102,19.694
1624163969820777587,201,0,100,31.531
1624163969844913582,200,1,100,32.083
1624163969845724578,201,1,101,16.659
1624163969869933162,200,0,101,16.692
1624163969870669210,201,0,102,19.56
1624163969895714764,201,1,100,31.501
1624163969944872638,200,0,100,31.891
1624163969945456843,201,0,101,16.515
1624163969969734316,200,1,101,16.597
1624163969970663671,201,1,102,19.436
1624163969995487333,201,0,100,31.745
1624163970019974988,200,1,100,32.04
1624163970020467461,201,1,101,16.696
1624163970044896305,200,0,101,16.808
1624163970045699016,201,0,102,19.542
1624163970070459824,201,1,100,31.641
1624163970119893914,200,0,100,31.534
1624163970120796135,201,0,101,16.617
1624163970144675549,200,1,101,16.694
1624163970145612225,201,1,102,19.412
1624163970169897679,200,0,102,19.092
1624163970170444342,201,0,100,31.884
1624163970194923209,200,1,100,31.625
1624163970195713583,201,1,101,16.829
1624163970219918101,200,0,101,16.889
1624163970220672236,201,0,102,19.694
1624163970244865760,200,1,102,19.558
1624163970245440152,201,1,100,31.754
1624163970294864911,200,0,100,31.538
1624163970295690369,201,0,101,16.566
1624163970319940234,200,1,101,16.746
1624163970320613568,201,1,102,19.647
1624163970344902095,200,0,102,19.702
1624163970345627174,201,0,100,31.984
1624163970369903361,200,1,100,31.783
1624163970370715199,201,1,101,16.664
1624163970394911892,200,0,101,17.121
1624163970395628440,201,0,102,19.71
1624163970419953105,200,1,102,19.955
1624163970420677080,201,1,100,31.811
1624163970469894823,200,0,100,31.569
1624163970470685341,201,0,101,16.649
1624163970494673312,200,1,101,17.082
1624163970495667110,201,1,102,19.584
1624163970519868795,200,0,102,19.957
1624163970520422595,201,0,100,32.042
1624163970544912885,200,1,100,31.702
1624163970545730483,201,1,101,16.845
1624163970569901812,200,0,101,17.175
1624163970570676041,201,0,102,19.778
1624163970594889093,200,1,102,20.131
1624163970595515892,201,1,100,31.855
1624163970644889628,200,0,100,31.656
1624163970645676426,201,0,101,16.707
1624163970669656805,200,1,101,17.017
1624163970670671451,201,1,102,19.707
1624163970694874475,200,0,102,20.028
1624163970695674784,201,0,100,32.055
1624163970719868195,200,1,100,31.904
1624163970720413841,201,1,101,16.831
1624163970744867838,200,0,101,17.276
1624163970745608644,201,0,102,19.76
1624163970769889688,200,1,102,20.16
1624163970770665963,201,1,100,31.874
1624163970819973486,200,0,100,31.813
1624163970820702581,201,0,101,16.834
1624163970844864953,200,1,101,17.185
1624163970845638871,201,1,102,19.604
1624163970869894763,200,0,102,20.049
1624163970870637898,201,0,100,32.083
1624163970894874692,200,1,100,32.315
1624163970895385637,201,1,101,17.022
1624163970919865154,200,0,101,17.257
1624163970920631101,201,0,102,19.714
1624163970944861845,200,1,102,20.143
1624163970945449563,201,1,100,31.729
1624163970994862263,200,0,100,32.285
1624163970995785301,201,0,101,16.978
1624163971019902731,200,1,101,17.091
1624163971020640784,201,1,102,19.584
1624163971044858910,200,0,102,19.857
1624163971045598452,201,0,100,31.848
1624163971069888569,200,1,100,32.46
1624163971070698462,201,1,101,17.204
1624163971094889510,200,0,101,17.234
1624163971095622183,201,0,102,19.733
1624163971119890525,200,1,102,19.914
1624163971120488280,201,1,100,31.801
1624163971170798782,201,0,101,17.116
1624163971194868460,200,1,101,17.088
1624163971195624176,201,1,102,19.631
1624163971219907065,200,0,102,19.883
1624163971220426653,201,0,100,32.053
1624163971244887817,200,1,100,32.457
1624163971245426554,201,1,101,17.302
1624163971269862353,200,0,101,17.481
1624163971270623233,201,0,102,19.96
1624163971294877565,200,1,102,20.089
1624163971295382058,201,1,100,31.957
1624163971344898890,200,0,100,32.205
1624163971345711779,201,0,101,17.225
1624163971369829255,200,1,101,17.431
1624163971370601630,201,1,102,19.924
1624163971395586397,201,0,100,32.21
1624163971419870547,200,1,100,32.332
1624163971420624704,201,1,101,17.58
1624163971444869498,200,0,101,17.528
1624163971445600492,201,0,102,19.983
1624163971470577144,201,1,100,31.881
1624163971519857831,200,0,100,32.083
1624163971520666253,201,0,101,17.573
1624163971544834024,200,1,101,17.171
1624163971545606598,201,1,102,19.886
1624163971570719408,201,0,100,32.023
1624163971594852066,200,1,100,32.267
1624163971595451618,201,1,101,17.666
1624163971619884032,200,0,101,17.247
1624163971620618461,201,0,102,19.972
1624163971645593292,201,1,100,31.987
1624163971694857832,200,0,100,31.907
1624163971695653079,201,0,101,17.54
1624163971719885490,200,1,101,17.193
1624163971720602788,201,1,102,19.873
1624163971744835932,200,0,102,19.868
1624163971745169694,201,0,100,32.006
1624163971769868256,200,1,100,32.312
1624163971770395732,201,1,101,17.652
1624163971794833758,200,0,101,17.404
1624163971795583888,201,0,102,19.981
1624163971819896612,200,1,102,20.275
1624163971820620845,201,1,100,31.883
1624163971869829771,200,0,100,32.064
1624163971870554068,201,0,101,17.493
1624163971894831123,200,1,101,17.346
1624163971895569147,201,1,102,19.909
1624163971919841439,200,0,102,20.371
1624163971920619303,201,0,100,32.051
1624163971944855562,200,1,100,32.14
1624163971945494704,201,1,101,17.63
1624163971969830202,200,0,101,17.577
1624163971970602504,201,0,102,20.063
1624163971994866914,200,1,102,20.627
1624163971995370186,201,1,100,31.958
1624163972044813999,200,0,100,32.052
1624163972045644152,201,0,101,17.486
1624163972069858195,200,1,101,17.487
1624163972070556266,201,1,102,19.997
1624163972094786862,200,0,102,20.601
1624163972095592429,201,0,100,32.122
1624163972119840468,200,1,100,32.265
1624163972120662097,201,1,101,17.63
1624163972144834907,200,0,101,17.682
1624163972145578053,201,0,102,20.338
1624163972169869281,200,1,102,20.778
1624163972170602267,201,1,100,32.086
1624163972219856252,200,0,100,32.143
1624163972220633321,201,0,101,17.411
1624163972244826922,200,1,101,17.554
1624163972245638333,201,1,102,20.322
1624163972269825243,200,0,102,20.702
1624163972270382268,201,0,100,32.348
1624163972294816294,200,1,100,32.394
1624163972295767276,201,1,101,17.49
1624163972319837027,200,0,101,17.689
1624163972320566857,201,0,102,20.345
1624163972344854427,200,1,102,20.807
1624163972345387809,201,1,100,32.23
1624163972394795351,200,0,100,32.234
1624163972395669770,201,0,101,17.432
1624163972419893775,200,1,101,17.532
1624163972420561523,201,1,102,20.294
1624163972444808823,200,0,102,20.681
1624163972445095184,201,0,100,32.272
1624163972469823143,200,1,100,32.672
1624163972470700325,201,1,101,17.577
1624163972494795149,200,0,101,17.833
1624163972495601215,201,0,102,20.336
1624163972519800973,200,1,102,20.777
1624163972520391890,201,1,100,32.057
1624163972569835519,200,0,100,32.606
1624163972570330390,201,0,101,17.448
1624163972594821655,200,1,101,17.748
1624163972595571615,201,1,102,20.223
1624163972619874692,200,0,102,20.683
1624163972620566187,201,0,100,32.272
1624163972644823001,200,1,100,32.694
1624163972645567977,201,1,101,17.623
1624163972669840230,200,0,101,17.803
1624163972670609662,201,0,102,20.277
1624163972694784977,200,1,102,20.533
1624163972695330208,201,1,100,31.924
1624163972744785339,200,0,100,32.164
1624163972745589624,201,0,101,17.495
1624163972769850608,200,1,101,17.677
1624163972770786406,201,1,102,20.167
1624163972795361048,201,0,100,32.014
1624163972819465945,200,1,100,32.067
1624163972820398457,201,1,101,17.774
1624163972844789155,200,0,101,17.698
1624163972845567157,201,0,102,20.209
1624163972869769660,200,1,102,20.728
1624163972870596257,201,1,100,31.822
1624163972919764744,200,0,100,31.957
1624163972920331353,201,0,101,17.481
1624163972944833242,200,1,101,17.438
1624163972969832162,200,0,102,20.595
1624163972970368922,201,0,100,31.897
1624163972995650168,201,1,101,17.516
1624163973019827653,200,0,101,17.494
1624163973044820549,200,1,102,20.644
1624163973045585899,201,1,100,31.841
1624163973094784114,200,0,100,31.912
1624163973095513501,201,0,101,17.413
1624163973119804208,200,1,101,17.262
1624163973145544680,201,0,100,32.209
1624163973169780644,200,1,100,32.264
1624163973170705509,201,1,101,17.518
1624163973194575513,200,0,101,17.383
1624163973219811434,200,1,102,20.72
1624163973220512061,201,1,100,32.167
1624163973269794761,200,0,100,32.124
1624163973270579031,201,0,101,17.408
1624163973294817622,200,1,101,17.196
1624163973320523932,201,0,100,32.257
1624163973344792693,200,1,100,32.247
1624163973345527134,201,1,101,17.568
1624163973369761026,200,0,101,17.543
1624163973395512522,201,1,100,32.183
1624163973444746471,200,0,100,32.147
1624163973445612068,201,0,101,17.474
1624163973469790298,200,1,101,17.445
1624163973495545982,201,0,100,32.21
1624163973519790692,200,1,100,32.222
1624163973520311721,201,1,101,17.853
1624163973544757612,200,0,101,17.513
1624163973570551430,201,1,100,32.019
1624163973619800527,200,0,100,32.112
1624163973620488797,201,0,101,17.635
1624163973644741948,200,1,101,17.371
1624163973670563723,201,0,100,32.053
1624163973719727050,200,0,101,17.518
1624163973745514681,201,1,100,31.897
1624163973794733692,200,0,100,32.08
1624163973795484689,201,0,101,17.586
1624163973819814080,200,1,101,17.414
1624163973845481863,201,0,100,32.189
1624163973869739397,200,1,100,32.201
1624163973870358421,201,1,101,17.823
1624163973894733734,200,0,101,17.619
1624163973920573300,201,1,100,32.12
1624163973969735510,200,0,100,32.201
1624163973970550161,201,0,101,17.834
1624163973994737613,200,1,101,17.565
1624163974020505857,201,0,100,32.191
1624163974044763328,200,1,100,32.331
1624163974045556863,201,1,101,18.097
1624163974069740203,200,0,101,17.806
1624163974144734053,200,0,100,32.36
1624163974145549390,201,0,101,18.018
1624163974169768675,200,1,101,17.793
1624163974195483821,201,0,100,32.349
1624163974219776967,200,1,100,32.568
1624163974220288064,201,1,101,18.176
1624163974244749607,200,0,101,18.048
1624163974270613894,201,1,100,32.191
1624163974319842224,200,0,100,32.56
1624163974320553756,201,0,101,18.191
1624163974344704816,200,1,101,18.054
1624163974370568502,201,0,100,32.364
1624163974419801604,200,0,101,18.304
1624163974445492744,201,1,100,32.229
1624163974519726465,200,1,101,18.18
1624163974520517128,201,1,102,21.582
1624163974545499604,201,0,100,32.427
1624163974569750113,200,1,100,32.976
1624163974570671590,201,1,101,18.714
1624163974594706479,200,0,101,18.342
1624163974620512471,201,1,100,32.349
1624163974669737087,200,0,100,32.842
1624163974670509921,201,0,101,18.769
1624163974694710037,200,1,101,18.394
1624163974720487501,201,0,100,32.698
1624163974745497564,201,1,101,19.043
1624163974769741654,200,0,101,18.634
1624163974795529650,201,1,100,32.683
1624163974844775643,200,0,100,32.804
1624163974845549366,201,0,101,19.023
1624163974869722018,200,1,101,18.66
1624163974870447277,201,1,102,21.095
1624163974895542287,201,0,100,32.786
1624163974919760023,200,1,100,33.248
1624163974920522315,201,1,101,19.24
1624163974944757251,200,0,101,18.897
1624163974970508568,201,1,100,32.693
1624163975019764097,200,0,100,33.264
1624163975020468145,201,0,101,19.229
1624163975044714532,200,1,101,18.893
1624163975045478576,201,1,102,21.015
1624163975070492518,201,0,100,32.807
1624163975095517175,201,1,101,19.421
1624163975119738336,200,0,101,19.109
1624163975145486079,201,1,100,32.723
1624163975195485546,201,0,101,19.407
1624163975219738476,200,1,101,19.087
1624163975245546415,201,0,100,32.881
1624163975269736366,200,1,100,33.516
1624163975270455334,201,1,101,19.595
1624163975294697534,200,0,101,19.265
1624163975320457245,201,1,100,32.818
1624163975369715405,200,0,100,33.259
1624163975370522994,201,0,101,19.571
1624163975394702415,200,1,101,19.075
1624163975419733478,200,0,102,22.119
1624163975420445474,201,0,100,33.126
1624163975444731643,200,1,100,33.436
1624163975445529557,201,1,101,19.739
1624163975469682303,200,0,101,19.375
1624163975470449776,201,0,102,21.821
1624163975495469173,201,1,100,33.128
1624163975569737263,200,1,101,19.431
1624163975570424167,201,1,102,22.051
1624163975595475460,201,0,100,33.247
1624163975619718444,200,1,100,33.666
1624163975620446744,201,1,101,19.979
1624163975644741856,200,0,101,19.548
1624163975669700426,200,1,102,22.42
1624163975670541334,201,1,100,33.16
1624163975744737659,200,1,101,19.488
1624163975769229850,200,0,102,22.482
1624163975770441254,201,0,100,33.298
1624163975819744703,200,0,101,19.611
1624163975844720720,200,1,102,22.645
1624163975845426775,201,1,100,33.198
1624163975894703049,200,0,100,33.058
1624163975895452890,201,0,101,19.755
1624163975919700640,200,1,101,19.368
1624163975945452376,201,0,100,33.35
1624163975969724662,200,1,100,33.796
1624163975970465110,201,1,101,20.036
1624163975994667001,200,0,101,19.449
1624163976020451678,201,1,100,33.277
1624163976069730806,200,0,100,33.698
1624163976070464641,201,0,101,19.962
1624163976094718164,200,1,101,19.39
1624163976119709357,200,0,102,23.064
1624163976120437972,201,0,100,33.511
1624163976144707512,200,1,100,33.904
1624163976145457732,201,1,101,20.025
1624163976169707890,200,0,101,19.479
1624163976170436488,201,0,102,22.666
1624163976244739190,200,0,100,33.852
1624163976245455287,201,0,101,19.92
1624163976269710171,200,1,101,19.476
1624163976270517210,201,1,102,22.76
1624163976295459915,201,0,100,33.632
1624163976319713294,200,1,100,33.989
1624163976344654424,200,0,101,19.633
1624163976369682002,200,1,102,23.305
1624163976370436155,201,1,100,33.493
1624163976419714401,200,0,100,33.923
1624163976420474838,201,0,101,19.822
1624163976444670963,200,1,101,19.596
1624163976445414830,201,1,102,22.894
1624163976469659959,200,0,102,23.458
1624163976470496624,201,0,100,33.532
1624163976519706463,200,0,101,19.697
1624163976520395059,201,0,102,22.822
1624163976545454472,201,1,100,33.428
1624163976595384769,201,0,101,19.915
1624163976619724749,200,1,101,19.689
1624163976620459232,201,1,102,23.043
1624163976644688666,200,0,102,23.587
1624163976645477873,201,0,100,33.518
1624163976669683311,200,1,100,34.057
1624163976670408831,201,1,101,20.168
1624163976694710520,200,0,101,19.812
1624163976695407128,201,0,102,23.057
1624163976719673994,200,1,102,23.58
1624163976769709934,200,0,100,34.015
1624163976794699510,200,1,101,19.583
1624163976795445521,201,1,102,23.152
1624163976820441304,201,0,100,33.519
1624163976844627307,200,1,100,34.057
1624163976845452896,201,1,101,20.356
1624163976869695238,200,0,101,19.813
1624163976870421635,201,0,102,22.936
1624163976894641865,200,1,102,23.508
1624163976944737395,200,0,100,34.131
1624163976945451292,201,0,101,20.334
1624163976969768711,200,1,101,19.795
1624163976970402136,201,1,102,23.003
1624163977019693754,200,1,100,34.125
1624163977044675660,200,0,101,19.924
1624163977045444233,201,0,102,23.005
1624163977069669623,200,1,102,23.44
1624163977070492171,201,1,100,33.456
1624163977119708717,200,0,100,34.075
1624163977120405738,201,0,101,20.337
1624163977144729918,200,1,101,19.899
1624163977145413489,201,1,102,23.141
1624163977169671432,200,0,102,23.641
1624163977170446243,201,0,100,33.467
1624163977219688754,200,0,101,20.032
1624163977220401609,201,0,102,23.128
1624163977244661721,200,1,102,23.571
1624163977295430127,201,0,101,20.361
1624163977344621592,200,0,102,23.725
1624163977394655366,200,0,101,20.167
1624163977494727987,200,1,101,20.071
1624163977519628267,200,0,102,23.911
1624163977569653054,200,0,101,20.131
1624163977570374457,201,0,102,23.216
1624163977645458498,201,0,101,20.374
1624163977670360888,201,1,102,23.423
1624163977744628072,200,0,101,20.176
1624163977745455257,201,0,102,23.395
1624163977769685964,200,1,102,23.787
1624163977820359780,201,0,101,20.369
1624163977844680676,200,1,101,20.002
1624163977845436257,201,1,102,23.571
1624163977895342877,201,1,101,20.45
1624163977919609350,200,0,101,20.103
1624163977920361254,201,0,102,23.546
1624163977995349729,201,0,101,20.377
1624163978020397716,201,1,102,23.704
1624163978044612455,200,0,102,24.264
1624163978045376972,201,0,100,33.927
1624163978070372451,201,1,101,20.381
1624163978094634964,200,0,101,20.073
1624163978095410577,201,0,102,23.675
1624163978119664686,200,1,102,24.257
1624163978170352581,201,0,101,20.278
1624163978194662222,200,1,101,19.879
1624163978195373704,201,1,102,23.827
1624163978220357998,201,0,100,34.22
1624163978269622344,200,0,101,19.836
1624163978270335772,201,0,102,23.798
1624163978369680536,200,1,101,19.608
1624163978370393250,201,1,102,23.961
1624163978444638442,200,0,101,19.625
1624163978445351586,201,0,102,23.946
1624163978469702413,200,1,102,24.351
1624163978470407673,201,1,100,34.515
1624163978520385840,201,0,101,19.909
1624163978545369240,201,1,102,24.116
1624163978569618503,200,0,102,24.613
1624163978570355782,201,0,100,34.543
1624163978620391892,201,0,102,24.119
1624163978695331767,201,0,101,19.732
1624163978720325836,201,1,102,24.298
1624163978744629563,200,0,102,24.934
1624163978770322692,201,1,101,19.843
1624163978794636782,200,0,101,19.73
1624163978795375232,201,0,102,24.303
1624163978870307316,201,0,101,19.7
1624163978894675579,200,1,101,19.5
1624163978895351509,201,1,102,24.489
1624163978945460193,201,1,101,19.78
1624163978969640438,200,0,101,19.407
1624163978970330479,201,0,102,24.391
1624163978994606719,200,1,102,24.992
1624163979044722933,200,0,100,36
1624163979045386321,201,0,101,19.638
1624163979069635816,200,1,101,19.164
1624163979070353817,201,1,102,24.641
1624163979144642916,200,0,101,19.209
1624163979145347537,201,0,102,24.686
1624163979169621219,200,1,102,25.038
1624163979244641070,200,1,101,19.062
1624163979245403577,201,1,102,24.834
1624163979269576162,200,0,102,25.269
1624163979270285654,201,0,100,35.074
1624163979295413050,201,1,101,19.344
1624163979319620348,200,0,101,19.157
1624163979320447297,201,0,102,24.641
1624163979419717717,200,1,101,19.059
1624163979420350408,201,1,102,24.742
1624163979445322062,201,0,100,35.63
1624163979469614993,200,1,100,35.646
1624163979494550411,200,0,101,19.156
1624163979495303754,201,0,102,24.74
1624163979519555808,200,1,102,25.268
1624163979569735926,200,0,100,35.637
1624163979570343364,201,0,101,19.367
1624163979594665943,200,1,101,19.056
1624163979595320534,201,1,102,24.863
1624163979619639450,200,0,102,25.485
1624163979694526805,200,1,102,25.453
1624163979745299433,201,0,101,19.463
1624163979769703038,200,1,101,19.033
1624163979770485679,201,1,102,25.03
1624163979794619098,200,0,102,25.548
1624163979819613449,200,1,100,36.039
1624163979820348225,201,1,101,19.576
1624163979844563784,200,0,101,19.169
1624163979845320879,201,0,102,24.854
1624163979944615596,200,1,101,19.157
1624163979945433767,201,1,102,24.92
1624163979969546052,200,0,102,25.567
1624163979970357441,201,0,100,35.78
1624163980019646239,200,0,101,19.253
1624163980020334665,201,0,102,24.907
1624163980044590174,200,1,102,25.543
1624163980119622654,200,1,101,19.159
1624163980120422438,201,1,102,25.009
1624163980144545857,200,0,102,25.61
1624163980145332145,201,0,100,35.655
1624163980169573071,200,1,100,36.289
1624163980194551369,200,0,101,19.221
1624163980195280137,201,0,102,24.957
1624163980219620660,200,1,102,25.566
1624163980294616123,200,1,101,19.115
1624163980295238889,201,1,102,25.04
1624163980319643966,200,0,102,25.613
1624163980320309770,201,0,100,35.624
1624163980369532861,200,0,101,19.248
1624163980370334483,201,0,102,25.009
1624163980469654215,200,1,101,19.178
1624163980470526517,201,1,102,25.2
1624163980494553887,200,0,102,25.406
1624163980544529903,200,0,101,19.271
1624163980545272787,201,0,102,25.062
1624163980569515096,200,1,102,25.429
1624163980620300636,201,0,101,19.012
1624163980644600209,200,1,101,19.285
1624163980645337163,201,1,102,25.108
1624163980669539949,200,0,102,25.498
1624163980670289508,201,0,100,35.745
1624163980719555591,200,0,101,19.365
1624163980720288890,201,0,102,25.077
1624163980795246696,201,0,101,19.762
1624163980819760957,200,1,101,19.221
1624163980820307727,201,1,102,25.189
1624163980844500726,200,0,102,25.652
1624163980869724927,200,1,100,36.396
1624163980870313436,201,1,101,20.03
1624163980894534172,200,0,101,19.278
1624163980895255918,201,0,102,25.15
1624163980969566270,200,0,100,36.401
1624163980970239340,201,0,101,19.686
1624163980994603418,200,1,101,19.213
1624163980995297583,201,1,102,25.259
1624163981019565270,200,0,102,25.791
1624163981069527764,200,0,101,19.284
1624163981070256644,201,0,102,25.123
1624163981145278701,201,0,101,19.843
1624163981169616091,200,1,101,19.279
1624163981170229817,201,1,102,25.195
1624163981194503427,200,0,102,25.91
1624163981244519080,200,0,101,19.272
1624163981245269602,201,0,102,25.206
1624163981269536820,200,1,102,25.648
1624163981344610768,200,1,101,19.088
1624163981345246874,201,1,102,25.345
1624163981419538870,200,0,101,19.183
1624163981420319389,201,0,102,25.35
1624163981444567686,200,1,102,25.646
1624163981519578054,200,1,101,19.085
1624163981520203914,201,1,102,25.505
1624163981544524490,200,0,102,25.751
1624163981594496686,200,0,101,19.072
1624163981669522170,200,0,100,36.93
1624163981670276323,201,0,101,19.333
1624163981694573756,200,1,101,18.989
1624163981695249571,201,1,102,25.74
1624163981719518343,200,0,102,26.066
1624163981720280141,201,0,100,37.067
1624163981744725137,200,1,100,37.019
1624163981745340692,201,1,101,19.307
1624163981769532297,200,0,101,19.03
1624163981770299128,201,0,102,25.693
1624163981794477280,200,1,102,26.109
1624163981845249473,201,0,101,19.143
1624163981869613608,200,1,101,18.79
1624163981870257640,201,1,102,25.852
1624163981919001147,200,1,100,37.784
1624163981920227404,201,1,101,19.168
1624163981944534315,200,0,101,18.735
1624163981945249843,201,0,102,25.866
1624163981969511156,200,1,102,26.259
1624163982044599369,200,1,101,18.635
1624163982045249693,201,1,102,26.014
1624163982069511272,200,0,102,26.546
1624163982070236444,201,0,100,36.624
1624163982095189604,201,1,101,19.125
1624163982119446968,200,0,101,18.756
1624163982120189972,201,0,102,26.042
1624163982144484309,200,1,102,26.558
1624163982195174689,201,0,101,18.953
1624163982220236551,201,1,102,26.348
1624163982244471233,200,0,102,26.821
1624163982245426109,201,0,100,36.978
1624163982270181804,201,1,101,18.985
1624163982294501214,200,0,101,18.67
1624163982295213315,201,0,102,26.422
1624163982370202864,201,0,101,18.816
1624163982394565395,200,1,101,18.579
1624163982395219316,201,1,102,26.586
1624163982419488575,200,0,102,27.186
1624163982420264376,201,0,100,37.033
1624163982445214415,201,1,101,18.841
1624163982469489885,200,0,101,18.528
1624163982470229733,201,0,102,26.648
1624163982545174054,201,0,101,18.672
1624163982569501370,200,1,101,18.294
1624163982570208784,201,1,102,26.856
1624163982620187122,201,1,101,18.736
1624163982644493393,200,0,101,18.288
1624163982645221986,201,0,102,26.923
1624163982669428492,200,1,102,27.391
1624163982669722533,201,1,100,37.837
1624163982720199972,201,0,101,18.562
1624163982744480150,200,1,101,18.124
1624163982745192144,201,1,102,27.166
1624163982769498150,200,0,102,27.612
1624163982770289948,201,0,100,38.329
1624163982819472091,200,0,101,18.139
1624163982820262001,201,0,102,27.09
1624163982844463962,200,1,102,27.738
1624163982844737225,201,1,100,38.886
1624163982919437129,200,1,101,18.012
1624163982920145825,201,1,102,27.287
1624163982944505968,200,0,102,28.02
1624163982945193155,201,0,100,38.904
1624163982970303108,201,1,101,18.348
1624163982994444045,200,0,101,18.039
1624163982995203478,201,0,102,27.418
1624163983070211002,201,0,101,18.15
1624163983119441552,200,0,102,28.427
1624163983169497758,200,0,101,18.028
1624163983170196038,201,0,102,27.72
1624163983245272772,201,0,101,17.985
1624163983269493771,200,1,101,17.88
1624163983270226987,201,1,102,28.013
1624163983294494618,200,0,102,28.801
1624163983320304474,201,1,101,18.092
1624163983344484680,200,0,101,17.938
1624163983345234781,201,0,102,28.074
1624163983444437614,200,1,101,17.787
1624163983445196607,201,1,102,28.301
1624163983469458727,200,0,102,28.972
1624163983495180146,201,1,101,18.184
1624163983519435900,200,0,101,17.907
1624163983520228530,201,0,102,28.42
1624163983619416672,200,1,101,17.81
1624163983620158799,201,1,102,28.683
1624163983644481889,200,0,102,29.309
1624163983645240604,201,0,100,40.177
1624163983669571603,200,1,100,41.277
1624163983694411437,200,0,101,17.813
1624163983769489932,200,0,100,40.659
1624163983770190550,201,0,101,17.885
1624163983794494295,200,1,101,17.671
1624163983795268414,201,1,102,29.016
1624163983819502447,200,0,102,29.594
1624163983820370999,201,0,100,39.992
1624163983844589629,200,1,100,40.581
1624163983845202319,201,1,101,17.908
1624163983869439102,200,0,101,17.792
1624163983969441476,200,1,101,17.685
1624163983970148806,201,1,102,29.26
1624163984020166398,201,1,101,17.869
1624163984044400294,200,0,101,17.684
1624163984070218939,201,1,100,40.369
1624163984119477300,200,0,100,40.654
1624163984120141153,201,0,101,17.724
1624163984144481369,200,1,101,17.536
1624163984169391041,200,0,102,30.109
1624163984170180626,201,0,100,40.836
1624163984219424030,200,0,101,17.541
1624163984245145795,201,1,100,40.961
1624163984319418178,200,1,101,17.398
1624163984344400741,200,0,102,30.218
1624163984369437819,200,1,100,41.679
1624163984370116973,201,1,101,17.688
1624163984394437461,200,0,101,17.431
1624163984420168776,201,1,100,41.258
1624163984469419794,200,0,100,41.893
1624163984470288132,201,0,101,17.552
1624163984544371217,200,1,100,42.156
1624163984545132583,201,1,101,17.553
1624163984569393317,200,0,101,17.471
1624163984644408005,200,0,100,42.27
