stamp,tag,antenna,anchor,distance
1609043699595172669,200,0,100,6.839
1609043699595422542,201,0,101,8.034
1609043699620151668,200,1,101,8.746
1609043699620953851,201,1,102,9.096
1609043699645170769,200,0,102,8.787
1609043699645866010,201,0,100,7.408
1609043699670173363,200,1,100,6.807
1609043699670702721,201,1,101,8.051
1609043699695146168,200,0,101,8.799
1609043699695416635,201,0,102,9.104
1609043699720660950,201,1,100,7.565
1609043699770142025,200,0,100,6.929
1609043699770876756,201,0,101,8.02
1609043699795139059,200,1,101,8.748
1609043699795936813,201,1,102,9.107
1609043699820199903,200,0,102,8.792
1609043699820922666,201,0,100,7.485
1609043699845138188,200,1,100,6.787
1609043699845652329,201,1,101,8.028
1609043699870175067,200,0,101,8.796
1609043699870391341,201,0,102,9.119
1609043699894758320,200,1,102,8.803
1609043699895893217,201,1,100,7.815
1609043699945173153,200,0,100,6.857
1609043699945447699,201,0,101,7.982
1609043699970175571,200,1,101,8.68
1609043699970936432,201,1,102,9.113
1609043699995205899,200,0,102,8.747
1609043699995875022,201,0,100,7.778
1609043700020187074,200,1,100,6.828
1609043700020660260,201,1,101,8.031
1609043700045131217,200,0,101,8.705
1609043700045390397,201,0,102,9.126
1609043700070692427,201,1,100,7.843
1609043700120122307,200,0,100,6.947
1609043700120799230,201,0,101,7.999
1609043700145165744,200,1,101,8.682
1609043700145907355,201,1,102,9.088
1609043700169938827,200,0,102,8.658
1609043700170901251,201,0,100,7.673
1609043700195166591,200,1,100,6.87
1609043700195902560,201,1,101,8.037
1609043700220128436,200,0,101,8.714
1609043700220373818,201,0,102,9.096
1609043700245669001,201,1,100,7.755
1609043700295116724,200,0,100,6.99
1609043700295390638,201,0,101,7.997
1609043700320128895,200,1,101,8.707
1609043700320926138,201,1,102,9.052
1609043700345232606,200,0,102,8.72
1609043700345904354,201,0,100,7.587
1609043700370170189,200,1,100,6.905
1609043700370633011,201,1,101,8.058
1609043700395119469,200,0,101,8.77
1609043700420627860,201,1,100,7.698
1609043700470174889,200,0,100,7.012
1609043700470394399,201,0,101,8.028
1609043700495126684,200,1,101,8.704
1609043700495857443,201,1,102,9.049
1609043700520170603,200,0,102,8.716
1609043700520877038,201,0,100,7.528
1609043700545156305,200,1,100,6.919
1609043700545618171,201,1,101,8.033
1609043700570160322,200,0,101,8.739
1609043700595810802,201,1,100,7.659
1609043700645125881,200,0,100,7.016
1609043700645409455,201,0,101,8.003
1609043700670133085,200,1,101,8.726
1609043700670913687,201,1,102,9.076
1609043700695158264,200,0,102,8.742
1609043700695894941,201,0,100,7.52
1609043700720126939,200,1,100,6.918
1609043700720609944,201,1,101,8.056
1609043700745128231,200,0,101,8.765
1609043700745382274,201,0,102,9.093
1609043700770626292,201,1,100,7.792
1609043700820118144,200,0,100,7.01
1609043700820374269,201,0,101,8.036
1609043700845100461,200,1,101,8.701
1609043700845908394,201,1,102,9.104
1609043700870159970,200,0,102,8.737
1609043700870853737,201,0,100,7.722
1609043700895125847,200,1,100,6.911
1609043700895731968,201,1,101,8.098
1609043700920099615,200,0,101,8.731
1609043700945613906,201,1,100,7.78
1609043700995118677,200,0,100,7.005
1609043700995389157,201,0,101,8.08
1609043701020118251,200,1,101,8.708
1609043701020955516,201,1,102,9.054
1609043701045170578,200,0,102,8.748
1609043701045868263,201,0,100,7.625
1609043701070118911,200,1,100,6.796
1609043701070638746,201,1,101,8.077
1609043701095155834,200,0,101,8.764
1609043701095373864,201,0,102,9.061
1609043701120810558,201,1,100,7.845
1609043701170101370,200,0,100,6.843
1609043701170369859,201,0,101,8.05
1609043701195154735,200,1,101,8.738
1609043701195914156,201,1,102,9.081
1609043701220201886,200,0,102,8.752
1609043701220846664,201,0,100,7.758
1609043701245126197,200,1,100,6.806
1609043701245871450,201,1,101,8.103
1609043701270085630,200,0,101,8.797
1609043701270321783,201,0,102,9.095
1609043701295627379,201,1,100,7.799
1609043701345085755,200,0,100,6.924
1609043701345348569,201,0,101,8.099
1609043701370102842,200,1,101,8.688
1609043701370881897,201,1,102,9.055
1609043701395178131,200,0,102,8.78
1609043701395861435,201,0,100,7.617
1609043701420098143,200,1,100,6.848
1609043701420592157,201,1,101,8.144
1609043701445105392,200,0,101,8.715
1609043701445398069,201,0,102,9.063
1609043701470886270,201,1,100,7.719
1609043701520085435,200,0,100,6.959
1609043701520301593,201,0,101,8.145
1609043701545086064,200,1,101,8.703
1609043701545878155,201,1,102,9.061
1609043701570097175,200,0,102,8.773
1609043701570792792,201,0,100,7.55
1609043701595123366,200,1,100,6.882
1609043701595582064,201,1,101,8.153
1609043701620046371,200,0,101,8.761
1609043701620342028,201,0,102,9.07
1609043701645576652,201,1,100,7.669
1609043701695097194,200,0,100,7.091
1609043701695790875,201,0,101,8.134
1609043701720091836,200,1,101,8.736
1609043701720890145,201,1,102,9.065
1609043701745069779,200,0,102,8.785
1609043701745842968,201,0,100,7.506
1609043701770076600,200,1,100,7.056
1609043701770871604,201,1,101,8.142
1609043701795076378,200,0,101,8.794
1609043701820845964,201,1,100,7.66
1609043701870080065,200,0,100,7.109
1609043701870383970,201,0,101,8.115
1609043701895056147,200,1,101,8.742
1609043701895843005,201,1,102,9.1
1609043701920112050,200,0,102,8.771
1609043701920803345,201,0,100,7.523
1609043701945073455,200,1,100,6.997
1609043701945811954,201,1,101,8.146
1609043701970073952,200,0,101,8.797
1609043701970350788,201,0,102,9.111
1609043701995806745,201,1,100,7.82
1609043702045027543,200,0,100,7.092
1609043702045800475,201,0,101,8.116
1609043702070812745,200,1,101,8.741
1609043702070950810,201,1,102,9.086
1609043702095086202,200,0,102,8.786
1609043702095764801,201,0,100,7.749
1609043702120058274,200,1,100,6.876
1609043702120552118,201,1,101,8.109
1609043702145032928,200,0,101,8.798
1609043702145321016,201,0,102,9.093
1609043702170591053,201,1,100,7.866
1609043702220023476,200,0,100,6.878
1609043702220319017,201,0,101,8.101
1609043702245030873,200,1,101,8.745
1609043702245818336,201,1,102,9.053
1609043702270106573,200,0,102,8.768
1609043702270815937,201,0,100,7.782
1609043702295076286,200,1,100,6.816
1609043702295809031,201,1,101,8.085
1609043702320045327,200,0,101,8.798
1609043702320294755,201,0,102,9.057
1609043702345763066,201,1,100,7.872
1609043702395102908,200,0,100,6.907
1609043702395846069,201,0,101,8.196
1609043702420047304,200,1,101,8.738
1609043702420839680,201,1,102,9.058
1609043702445143596,200,0,102,8.735
1609043702445760131,201,0,100,7.772
1609043702470042447,200,1,100,6.839
1609043702470537437,201,1,101,8.139
1609043702495101382,200,0,101,8.773
1609043702520539759,201,1,100,7.893
1609043702570076128,200,0,100,6.956
1609043702570785247,201,0,101,8.138
1609043702595053546,200,1,101,8.719
1609043702595839193,201,1,102,9.029
1609043702620053339,200,0,102,8.733
1609043702620776605,201,0,100,7.787
1609043702645038887,200,1,100,6.878
1609043702645817659,201,1,101,8.132
1609043702670049224,200,0,101,8.762
1609043702670322403,201,0,102,9.036
1609043702695812509,201,1,100,7.872
1609043702745034725,200,0,100,6.989
1609043702745283979,201,0,101,8.09
1609043702770033990,200,1,101,8.729
1609043702770807538,201,1,102,9.048
1609043702795118431,200,0,102,8.742
1609043702795783916,201,0,100,7.761
1609043702820034130,200,1,100,6.902
1609043702820835888,201,1,101,8.134
1609043702845029808,200,0,101,8.792
1609043702845272618,201,0,102,9.06
1609043702870569903,201,1,100,7.786
1609043702919995470,200,0,100,6.988
1609043702920304948,201,0,101,8.128
1609043702945003365,200,1,101,8.75
1609043702945803466,201,1,102,9.065
1609043702970152622,200,0,102,8.792
1609043702970743284,201,0,100,7.594
1609043702995071043,200,1,100,6.894
1609043702995811466,201,1,101,8.161
1609043703020007150,200,0,101,8.784
1609043703020284653,201,0,102,9.078
1609043703044540213,200,1,102,8.811
1609043703045586635,201,1,100,7.682
1609043703094980976,200,0,100,6.997
1609043703095313698,201,0,101,8.121
1609043703119987219,200,1,101,8.742
1609043703120804838,201,1,102,9.071
1609043703145091443,200,0,102,8.778
1609043703145716091,201,0,100,7.515
1609043703194995872,200,0,101,8.796
1609043703195709259,201,0,102,9.085
1609043703220772086,201,1,100,7.641
1609043703270027744,200,0,100,7.096
1609043703270283277,201,0,101,8.053
1609043703295036201,200,1,101,8.698
1609043703295822613,201,1,102,9.074
1609043703320021624,200,0,102,8.792
1609043703320750909,201,0,100,7.394
1609043703345548335,201,1,101,8.057
1609043703370009164,200,0,101,8.724
1609043703370268365,201,0,102,9.086
1609043703395532560,201,1,100,7.667
1609043703444988186,200,0,100,7.157
1609043703445305189,201,0,101,8.009
1609043703469990360,200,1,101,8.697
1609043703470782069,201,1,102,9.078
1609043703495113164,200,0,102,8.774
1609043703495766623,201,0,100,7.631
1609043703519988432,200,1,100,6.964
1609043703520507657,201,1,101,8.061
1609043703544970737,200,0,101,8.754
1609043703545237974,201,0,102,9.09
1609043703570505047,201,1,100,7.715
1609043703619979350,200,0,100,7.04
1609043703620726506,201,0,101,8.027
1609043703644957347,200,1,101,8.728
1609043703645685226,201,1,102,9.077
1609043703670066251,200,0,102,8.786
1609043703670711440,201,0,100,7.579
1609043703695779706,201,1,101,8.098
1609043703719976902,200,0,101,8.775
1609043703745572187,201,1,100,7.696
1609043703794996964,200,0,100,7.145
1609043703795661333,201,0,101,8.07
1609043703819978985,200,1,101,8.746
1609043703820724642,201,1,102,9.069
1609043703845026582,200,0,102,8.765
1609043703845737376,201,0,100,7.555
1609043703869989877,200,1,100,6.901
1609043703870789862,201,1,101,8.098
1609043703894999025,200,0,101,8.8
1609043703895247194,201,0,102,9.081
1609043703920477835,201,1,100,7.686
1609043703969966435,200,0,100,6.895
1609043703970250208,201,0,101,8.065
1609043703995032711,200,1,101,8.759
1609043703995752666,201,1,102,9.068
1609043704020022366,200,0,102,8.754
1609043704020736440,201,0,100,7.532
1609043704044992034,200,1,100,6.772
1609043704045746199,201,1,101,8.11
1609043704070032566,200,0,101,8.796
1609043704095469578,201,1,100,7.668
1609043704144995866,200,0,100,6.799
1609043704169945252,200,1,101,8.739
1609043704170774714,201,1,102,9.089
1609043704194981447,200,0,102,8.795
1609043704195689663,201,0,100,7.535
1609043704220010508,200,1,100,6.76
1609043704220756318,201,1,101,8.667
1609043704245001342,200,0,101,8.794
1609043704245252689,201,0,102,9.107
1609043704269485874,200,1,102,8.81
1609043704270664334,201,1,100,7.671
1609043704319934638,200,0,100,6.886
1609043704345011121,200,1,101,8.737
1609043704345781338,201,1,102,9.1
1609043704370025046,200,0,102,8.774
1609043704370699844,201,0,100,7.534
1609043704395000642,200,1,100,6.834
1609043704395739207,201,1,101,8.421
1609043704419943110,200,0,101,8.774
1609043704445632809,201,1,100,7.798
1609043704494980906,200,0,100,6.961
1609043704495203856,201,0,101,8.321
1609043704519977682,200,1,101,8.723
1609043704520756305,201,1,102,9.074
1609043704545046736,200,0,102,8.788
1609043704545739400,201,0,100,7.535
1609043704569955984,200,1,100,6.884
1609043704570780454,201,1,101,8.197
1609043704594941025,200,0,101,8.784
1609043704595639953,201,0,102,9.084
1609043704619520613,200,1,102,8.799
1609043704620656373,201,1,100,7.561
1609043704669914649,200,0,100,6.997
1609043704670688182,201,0,101,8.129
1609043704694970601,200,1,101,8.715
1609043704695781479,201,1,102,9.097
1609043704719940097,200,0,102,8.745
1609043704720701303,201,0,100,7.468
1609043704744943817,200,1,100,6.909
1609043704745695814,201,1,101,8.171
1609043704769946667,200,0,101,8.74
1609043704770217053,201,0,102,9.112
1609043704795704344,201,1,100,7.593
1609043704844942651,200,0,100,7.011
1609043704845212401,201,0,101,8.134
1609043704870053626,200,1,101,8.704
1609043704870717864,201,1,102,9.083
1609043704894979461,200,0,102,8.743
1609043704895724836,201,0,100,7.473
1609043704919922399,200,1,100,6.915
1609043704920460136,201,1,101,8.146
1609043704944990569,200,0,101,8.731
1609043704945244340,201,0,102,9.092
1609043704970664893,201,1,100,7.633
1609043705019939344,200,0,100,7.008
1609043705020936740,201,0,101,8.082
1609043705044983441,200,1,101,8.717
1609043705045773419,201,1,102,9.098
1609043705069986269,200,0,102,8.767
1609043705070869821,201,0,100,7.517
1609043705095021713,200,1,100,6.911
1609043705095462440,201,1,101,8.047
1609043705119959159,200,0,101,8.77
1609043705145852603,201,1,100,7.684
1609043705194901781,200,0,100,7.099
1609043705195167500,201,0,101,8.002
1609043705219905594,200,1,101,8.729
1609043705220682671,201,1,102,9.031
1609043705245009471,200,0,102,8.804
1609043705246018200,201,0,100,7.564
1609043705269895259,200,1,100,7.053
1609043705294914460,200,0,101,8.79
1609043705295726025,201,0,102,9.436
1609043705320011380,200,1,102,9.192
1609043705320659501,201,1,100,7.702
1609043705371067446,200,0,100,7.115
1609043705371318231,201,0,101,7.927
1609043705394918413,200,1,101,8.72
1609043705395629650,201,1,102,8.916
1609043705419918857,200,0,102,8.746
1609043705420703044,201,0,100,7.604
1609043705445002269,200,1,100,6.994
1609043705445709369,201,1,101,8.087
1609043705469929270,200,0,101,8.761
1609043705470707786,201,0,102,9.092
1609043705495436268,201,1,100,7.706
1609043705544939911,200,0,100,7.041
1609043705569917098,200,1,101,8.724
1609043705570711241,201,1,102,9.094
1609043705595034537,200,0,102,8.725
1609043705595725133,201,0,100,7.553
1609043705619979329,200,1,100,6.906
1609043705620712042,201,1,101,8.167
1609043705644941058,200,0,101,8.776
1609043705645199190,201,0,102,9.175
1609043705670633303,201,1,100,7.703
1609043705719912688,200,0,100,6.971
1609043705720616894,201,0,101,8.055
1609043705744910266,200,1,101,8.719
1609043705745625040,201,1,102,9.08
1609043705769972308,200,0,102,8.765
1609043705770602654,201,0,100,7.433
1609043705794956912,200,1,100,6.855
1609043705795387609,201,1,101,8.073
1609043705819906111,200,0,101,8.785
1609043705820710790,201,0,102,9.442
1609043705844707206,200,1,102,9.099
1609043705845772531,201,1,100,7.498
1609043705894698745,200,0,100,7.059
1609043705919957560,200,1,101,8.665
1609043705944954581,200,0,102,9.058
1609043705945597751,201,0,100,7.41
1609043705969959815,200,1,100,6.988
1609043705970774362,201,1,101,8.118
1609043705994920700,200,0,101,8.689
1609043705995716945,201,0,102,9.766
1609043706019505403,200,1,102,9.096
1609043706020165419,201,1,100,7.381
1609043706069906212,200,0,100,7.008
1609043706070688910,201,0,101,8.021
1609043706094940351,200,1,101,8.666
1609043706095665189,201,1,102,9.228
1609043706119993261,200,0,102,8.991
1609043706120629730,201,0,100,7.3
1609043706144869993,200,1,100,6.722
1609043706145678929,201,1,101,8.024
1609043706169900865,200,0,101,8.716
1609043706170153007,201,0,102,9.185
1609043706194986477,200,1,102,9.319
1609043706195728152,201,1,100,7.565
1609043706244848248,200,0,100,6.718
1609043706269951132,200,1,101,8.69
1609043706270779318,201,1,102,9.148
1609043706295055241,200,0,102,9.085
1609043706295590870,201,0,100,7.438
1609043706319936351,200,1,100,6.639
1609043706320720697,201,1,101,8.145
1609043706344942330,200,0,101,8.76
1609043706345169047,201,0,102,9.119
1609043706369421699,200,1,102,9.087
1609043706370663114,201,1,100,7.638
1609043706419876616,200,0,100,6.73
1609043706420617601,201,0,101,7.976
1609043706444874353,200,1,101,8.73
1609043706445684298,201,1,102,9.183
1609043706469951544,200,0,102,8.917
1609043706470579351,201,0,100,7.275
1609043706494906776,200,1,100,6.634
1609043706495688484,201,1,101,8.04
1609043706519851945,200,0,101,8.795
1609043706544992814,200,1,102,9.011
1609043706545190581,201,1,100,7.223
1609043706594878755,200,0,100,6.75
1609043706595654457,201,0,101,8.001
1609043706619847011,200,1,101,8.756
1609043706620806883,201,1,102,9.158
1609043706644931741,200,0,102,8.964
1609043706645614915,201,0,100,7.149
1609043706670006093,200,1,100,6.652
1609043706670757446,201,1,101,8.112
1609043706694863315,200,0,101,8.816
1609043706719940046,200,1,102,9.208
1609043706720667695,201,1,100,7.392
1609043706769839191,200,0,100,6.764
1609043706770644436,201,0,101,8.085
1609043706794894433,200,1,101,8.777
1609043706795672684,201,1,102,9.149
1609043706819692323,200,0,102,9.007
1609043706820642031,201,0,100,7.294
1609043706844940217,200,1,100,6.521
1609043706845730426,201,1,101,8.198
1609043706869864806,200,0,101,8.817
1609043706870137098,201,0,102,9.116
1609043706894421973,200,1,102,8.997
1609043706895210938,201,1,100,7.293
1609043706944859334,200,0,100,6.57
1609043706945703203,201,0,101,8.13
1609043706969857142,200,1,101,8.723
1609043706970688070,201,1,102,9.127
1609043706994927647,200,0,102,8.924
1609043706995581729,201,0,100,7.13
1609043707044840189,200,0,101,8.755
1609043707069660114,200,1,102,9.151
1609043707070646307,201,1,100,7.098
1609043707119885321,200,0,100,6.715
1609043707120605386,201,0,101,8.066
1609043707144815514,200,1,101,8.743
1609043707145655711,201,1,102,8.985
1609043707169635623,200,0,102,8.698
1609043707170669211,201,0,100,7.068
1609043707194918840,200,1,100,6.597
1609043707195579562,201,1,101,8.179
1609043707219836967,200,0,101,8.865
1609043707245127064,201,1,100,7.043
1609043707294703051,200,0,100,6.739
1609043707295637403,201,0,101,8.168
1609043707319818740,200,1,101,8.865
1609043707320675595,201,1,102,8.898
1609043707344986085,200,0,102,8.556
1609043707345604661,201,0,100,7.025
1609043707369890265,200,1,100,6.605
1609043707370652893,201,1,101,8.202
1609043707394847244,200,0,101,8.897
1609043707469814610,200,0,100,6.724
1609043707470556962,201,0,101,8.162
1609043707494808520,200,1,101,8.864
1609043707495617791,201,1,102,9.006
1609043707519899307,200,0,102,8.538
1609043707520632439,201,0,100,7.007
1609043707544814075,200,1,100,6.606
1609043707545430850,201,1,101,8.173
1609043707569832513,200,0,101,8.931
1609043707594845963,200,1,102,8.905
1609043707595639791,201,1,100,7.003
1609043707644852036,200,0,100,6.706
1609043707645564697,201,0,101,8.134
1609043707669852973,200,1,101,8.918
1609043707670798499,201,1,102,8.923
1609043707695016773,200,0,102,8.818
1609043707695553520,201,0,100,7.003
1609043707719816014,200,1,100,6.584
1609043707720373881,201,1,101,8.157
1609043707744849390,200,0,101,8.943
1609043707745093695,201,0,102,8.925
1609043707769371350,200,1,102,8.84
1609043707770367575,201,1,100,6.999
1609043707819841563,200,0,100,6.68
1609043707820555691,201,0,101,8.16
1609043707844835488,200,1,101,8.911
1609043707845605876,201,1,102,8.876
1609043707869638504,200,0,102,8.7
1609043707870579349,201,0,100,6.984
1609043707894934547,200,1,100,6.556
1609043707895626934,201,1,101,8.195
1609043707919808271,200,0,101,8.955
1609043707944845930,200,1,102,9.032
1609043707945572051,201,1,100,7.142
1609043707994834261,200,0,100,6.644
1609043707995675244,201,0,101,8.226
1609043708019809429,200,1,101,8.885
1609043708020657028,201,1,102,8.847
1609043708044615407,200,0,102,8.84
1609043708045624959,201,0,100,7.077
1609043708069821424,200,1,100,6.516
1609043708070658861,201,1,101,8.259
1609043708094858760,200,0,101,8.916
1609043708119336726,200,1,102,8.843
1609043708120543644,201,1,100,7.198
1609043708169893754,200,0,100,6.766
1609043708170534082,201,0,101,8.29
1609043708194842272,200,1,101,8.908
1609043708195658771,201,1,102,8.858
1609043708219584824,200,0,102,8.69
1609043708220586220,201,0,100,7.095
1609043708244893628,200,1,100,6.697
1609043708245314560,201,1,101,8.334
1609043708269790895,200,0,101,8.981
1609043708294775713,200,1,102,9.019
1609043708295513152,201,1,100,7.169
1609043708344789396,200,0,100,6.713
1609043708369805999,200,1,101,8.985
1609043708370583228,201,1,102,8.868
1609043708394893539,200,0,102,8.892
1609043708395506946,201,0,100,7.05
1609043708419770758,200,1,100,6.553
1609043708420607067,201,1,101,8.531
1609043708444775228,200,0,101,9.062
1609043708445593101,201,0,102,8.883
1609043708469755906,200,1,102,9.114
1609043708470516107,201,1,100,7.115
1609043708519564371,200,0,100,6.577
1609043708520486765,201,0,101,8.511
1609043708544757834,200,1,101,9.067
1609043708545573262,201,1,102,8.856
1609043708569898252,200,0,102,8.942
1609043708570523814,201,0,100,6.986
1609043708594843991,200,1,100,6.411
1609043708595562686,201,1,101,8.516
1609043708619776708,200,0,101,9.12
1609043708620614526,201,0,102,9.251
1609043708644326431,200,1,102,8.942
1609043708645301999,201,1,100,7.064
1609043708694918078,200,0,100,6.497
1609043708695561909,201,0,101,8.512
1609043708719783673,200,1,101,9.121
1609043708720579758,201,1,102,9.153
1609043708744867845,200,0,102,8.775
1609043708745552311,201,0,100,6.932
1609043708769781454,200,1,100,6.343
1609043708770565565,201,1,101,8.607
1609043708794754216,200,0,101,9.152
1609043708795593937,201,0,102,9.394
1609043708819306911,200,1,102,8.75
1609043708820330665,201,1,100,7.011
1609043708869722936,200,0,100,6.42
1609043708870495926,201,0,101,8.541
1609043708894862623,200,1,101,9.142
1609043708895514654,201,1,102,9.238
1609043708919852257,200,0,102,8.647
1609043708920511374,201,0,100,6.889
1609043708944792543,200,1,100,6.291
1609043708945571892,201,1,101,8.644
1609043708969765730,200,0,101,9.161
1609043708970561525,201,0,102,9.425
1609043708995609395,201,1,100,7
1609043709044827185,200,0,100,6.592
1609043709045528302,201,0,101,8.547
1609043709069783256,200,1,101,9.128
1609043709070585771,201,1,102,9.233
1609043709094899747,200,0,102,8.64
1609043709119752005,200,1,100,6.53
1609043709120535566,201,1,101,8.513
1609043709144751003,200,0,101,9.132
1609043709170538830,201,1,100,7.127
1609043709219781885,200,0,100,6.594
1609043709220598897,201,0,101,8.426
1609043709244741939,200,1,101,9.031
1609043709245620179,201,1,102,9.067
1609043709269521959,200,0,102,8.608
1609043709270486770,201,0,100,6.857
1609043709294811293,200,1,100,6.466
1609043709295313494,201,1,101,8.405
1609043709319749782,200,0,101,9.028
1609043709344762704,200,1,102,8.95
1609043709345235352,201,1,100,6.91
1609043709394508964,200,0,100,6.539
1609043709395465432,201,0,101,8.342
1609043709419755841,200,1,101,8.975
1609043709420585980,201,1,102,8.973
1609043709444789386,200,0,102,8.753
1609043709445502258,201,0,100,6.884
1609043709469760030,200,1,100,6.422
1609043709470563744,201,1,101,8.361
1609043709494778760,200,0,101,8.979
1609043709519817995,200,1,102,9.223
1609043709520516891,201,1,100,7.029
1609043709569707786,200,0,100,6.538
1609043709570587756,201,0,101,8.31
1609043709594739214,200,1,101,8.901
1609043709595552932,201,1,102,8.949
1609043709619790727,200,0,102,9.27
1609043709620482807,201,0,100,6.95
1609043709644836738,200,1,100,6.45
1609043709645567145,201,1,101,8.289
1609043709669780091,200,0,101,8.907
1609043709694554951,200,1,102,9.413
1609043709695500907,201,1,100,7.034
1609043709744485803,200,0,100,6.58
1609043709745469044,201,0,101,8.206
1609043709769733211,200,1,101,8.825
1609043709770775735,201,1,102,8.966
1609043709794541928,200,0,102,8.888
1609043709795475027,201,0,100,7.037
1609043709819786047,200,1,100,6.5
1609043709820283039,201,1,101,8.169
1609043709844743456,200,0,101,8.85
1609043709845466064,201,0,102,9.459
1609043709870508805,201,1,100,7.173
1609043709919726630,200,0,100,6.634
1609043709920471489,201,0,101,8.091
1609043709944752355,200,1,101,8.771
1609043709945516763,201,1,102,9.534
1609043709969512465,200,0,102,8.716
1609043709970434278,201,0,100,7.134
1609043709994757821,200,1,100,6.446
1609043709995509102,201,1,101,8.075
1609043710019728311,200,0,101,8.862
1609043710019982835,201,0,102,9.633
1609043710045461337,201,1,100,7.384
1609043710094522793,200,0,100,6.525
1609043710095479635,201,0,101,8.049
1609043710119719061,200,1,101,8.816
1609043710120442731,201,1,102,9.444
1609043710144780297,200,0,102,8.761
1609043710145489261,201,0,100,7.389
1609043710169747287,200,1,100,6.506
1609043710170641509,201,1,101,8.048
1609043710194784357,200,0,101,8.813
1609043710219728559,200,1,102,8.916
1609043710220416789,201,1,100,7.456
1609043710269711576,200,0,100,6.67
1609043710270474894,201,0,101,8.023
1609043710294714719,200,1,101,8.734
1609043710295450562,201,1,102,9.233
1609043710319738310,200,0,102,8.862
1609043710320488338,201,0,100,7.375
1609043710345494547,201,1,101,8.021
1609043710369705170,200,0,101,8.77
1609043710394795512,200,1,102,9.372
1609043710444695771,200,0,100,6.882
1609043710445407426,201,0,101,7.98
1609043710469733635,200,1,101,8.714
1609043710470474472,201,1,102,9.056
1609043710494510384,200,0,102,9.336
1609043710495422183,201,0,100,7.279
1609043710519726183,200,1,100,6.74
1609043710520491774,201,1,101,8.23
1609043710544717540,200,0,101,8.71
1609043710569226919,200,1,102,9.4
1609043710619696166,200,0,100,6.966
1609043710620411647,201,0,101,8.201
1609043710644706978,200,1,101,8.641
1609043710645397708,201,1,102,8.968
1609043710669483487,200,0,102,9.115
1609043710670445538,201,0,100,7.209
1609043710694768331,200,1,100,6.933
1609043710695496258,201,1,101,8.072
1609043710719702392,200,0,101,8.663
1609043710744221324,200,1,102,9.092
1609043710745493186,201,1,100,7.189
1609043710794669691,200,0,100,6.998
1609043710819688259,200,1,101,8.593
1609043710820483824,201,1,102,8.96
1609043710844494604,200,0,102,8.708
1609043710845402139,201,0,100,7.184
1609043710869786960,200,1,100,6.864
1609043710870576194,201,1,101,8.107
1609043710894724379,200,0,101,8.708
1609043710919715142,200,1,102,8.812
1609043710920233996,201,1,100,7.348
1609043710969711315,200,0,100,6.936
1609043710994726021,200,1,101,8.675
1609043710995546206,201,1,102,8.982
1609043711019485061,200,0,102,8.675
1609043711020394060,201,0,100,7.32
1609043711044728709,200,1,100,6.788
1609043711045555923,201,1,101,8.088
1609043711069697433,200,0,101,8.672
1609043711069936511,201,0,102,8.997
1609043711094714654,200,1,102,9.136
1609043711095406568,201,1,100,7.464
1609043711144664913,200,0,100,6.885
1609043711145416022,201,0,101,7.985
1609043711169700166,200,1,101,8.616
1609043711170426278,201,1,102,8.987
1609043711194495697,200,0,102,9.142
1609043711195444444,201,0,100,7.404
1609043711219739119,200,1,100,6.779
1609043711220399764,201,1,101,7.969
1609043711244705371,200,0,101,8.644
1609043711269722960,200,1,102,9.297
1609043711270440146,201,1,100,7.509
1609043711319695791,200,0,100,6.888
1609043711344713164,200,1,101,8.585
1609043711369473898,200,0,102,8.837
1609043711370396716,201,0,100,7.434
1609043711394724743,200,1,100,6.79
1609043711395372895,201,1,101,7.937
1609043711419678174,200,0,101,8.619
1609043711444714269,200,1,102,8.933
1609043711445382240,201,1,100,7.534
1609043711494706800,200,0,100,6.903
1609043711495409430,201,0,101,7.86
1609043711519727158,200,1,101,8.563
1609043711520534970,201,1,102,8.976
1609043711544682529,200,0,102,8.831
1609043711545471481,201,0,100,7.447
1609043711569724047,200,1,100,6.909
1609043711570369343,201,1,101,7.876
1609043711594675110,200,0,101,8.6
1609043711619644008,200,1,102,9.057
1609043711620189059,201,1,100,7.453
1609043711669668211,200,0,100,7.018
1609043711670400526,201,0,101,7.883
1609043711694684938,200,1,101,8.553
1609043711695463692,201,1,102,8.988
1609043711719751520,200,0,102,8.967
1609043711720409613,201,0,100,7.315
1609043711744705617,200,1,100,6.853
1609043711745394926,201,1,101,7.894
1609043711769649708,200,0,101,8.651
1609043711794720085,200,1,102,9.411
1609043711795391361,201,1,100,7.375
1609043711844641622,200,0,100,6.956
1609043711845418016,201,0,101,7.883
1609043711869665736,200,1,101,8.554
1609043711870465530,201,1,102,9.042
1609043711894794784,200,0,102,9.372
1609043711895435045,201,0,100,7.344
1609043711919715737,200,1,100,6.825
1609043711920456866,201,1,101,8.004
1609043711944655571,200,0,101,8.555
1609043711944914766,201,0,102,9.062
1609043711969166040,200,1,102,9.416
1609043711970410950,201,1,100,7.463
1609043712019656713,200,0,100,6.93
1609043712020518538,201,0,101,7.953
1609043712044677697,200,1,101,8.516
1609043712045381516,201,1,102,9.085
1609043712069712315,200,0,102,9.161
1609043712070445074,201,0,100,7.34
1609043712094719042,200,1,100,6.812
1609043712095547682,201,1,101,8.055
1609043712119651630,200,0,101,8.612
1609043712119883032,201,0,102,9.087
1609043712144707240,200,1,102,9.316
1609043712145428065,201,1,100,7.402
1609043712194629848,200,0,100,6.922
1609043712195408885,201,0,101,7.963
