stamp,tag,antenna,anchor,distance
1609060368134037852,201,0,102,12.514
1609060368158322377,200,1,102,11.676
1609060368208276222,200,0,100,28.692
1609060368208544918,201,0,101,12.884
1609060368234031224,201,1,102,12.535
1609060368258278114,200,0,102,11.693
1609060368259021061,201,0,100,28.279
1609060368283384245,200,1,100,28.499
1609060368284130112,201,1,101,12.887
1609060368308318432,200,0,101,12.933
1609060368309044728,201,0,102,12.493
1609060368333334640,200,1,102,11.676
1609060368334128718,201,1,100,28.673
1609060368383103479,200,0,100,28.696
1609060368383590734,201,0,101,12.865
1609060368408279122,200,1,101,12.92
1609060368409026675,201,1,102,12.52
1609060368433278132,200,0,102,11.843
1609060368434093433,201,0,100,28.392
1609060368458370686,200,1,100,28.488
1609060368459054434,201,1,101,12.856
1609060368483294865,200,0,101,12.92
1609060368484002983,201,0,102,12.432
1609060368508374402,200,1,102,11.834
1609060368508518917,201,1,100,28.392
1609060368558257102,200,0,100,28.703
1609060368558498678,201,0,101,12.864
1609060368583261869,200,1,101,13.098
1609060368584027584,201,1,102,12.465
1609060368608282540,200,0,102,11.843
1609060368609072544,201,0,100,28.346
1609060368633325134,200,1,100,28.489
1609060368634016341,201,1,101,12.856
1609060368658268980,200,0,101,12.977
1609060368659068915,201,0,102,12.408
1609060368683298056,200,1,102,11.788
1609060368733105101,200,0,100,28.705
1609060368733516734,201,0,101,12.832
1609060368759056710,201,1,102,12.457
1609060368784101696,201,0,100,28.235
1609060368808324371,200,1,100,28.506
1609060368809106273,201,1,101,12.842
1609060368833317417,200,0,101,12.988
1609060368833978346,201,0,102,12.419
1609060368858262993,200,1,102,11.759
1609060368908266641,200,0,100,28.717
1609060368908480155,201,0,101,12.842
1609060368933956552,201,1,102,12.486
1609060368958260042,200,0,102,11.867
1609060368959080792,201,0,100,28.185
1609060368983286423,200,1,100,28.5
1609060368984133732,201,1,101,12.828
1609060369008326344,200,0,101,12.974
1609060369008996227,201,0,102,12.47
1609060369033265237,200,1,102,11.807
1609060369033986616,201,1,100,28.531
1609060369083236851,200,0,100,28.683
1609060369108933156,201,1,102,12.503
1609060369133240313,200,0,102,11.85
1609060369133957378,201,0,100,28.43
1609060369158268989,200,1,100,28.436
1609060369159037404,201,1,101,12.858
1609060369183043894,200,0,101,12.953
1609060369184083109,201,0,102,12.437
1609060369208300483,200,1,102,11.82
1609060369209062364,201,1,100,28.747
1609060369258226591,200,0,100,28.65
1609060369258491751,201,0,101,12.869
1609060369282767565,200,1,101,12.956
1609060369284003307,201,1,102,12.489
1609060369308269673,200,0,102,11.877
1609060369309070554,201,0,100,28.618
1609060369333351061,200,1,100,28.469
1609060369334031242,201,1,101,12.869
1609060369358228940,200,0,101,12.912
1609060369359068495,201,0,102,12.435
1609060369383272015,200,1,102,11.837
1609060369384026598,201,1,100,28.654
1609060369433316029,200,0,100,28.705
1609060369433482533,201,0,101,12.884
1609060369459018528,201,1,102,12.493
1609060369483259736,200,0,102,11.898
1609060369508262185,200,1,100,28.475
1609060369509003841,201,1,101,12.749
1609060369533306885,200,0,101,12.912
1609060369534000271,201,0,102,12.447
1609060369558271783,200,1,102,11.863
1609060369558988440,201,1,100,28.925
1609060369608243890,200,0,100,28.637
1609060369633961354,201,1,102,12.494
1609060369658240452,200,0,102,11.859
1609060369683267591,200,1,100,28.143
1609060369684064219,201,1,101,12.717
1609060369708350869,200,0,101,13.006
1609060369708958460,201,0,102,12.449
1609060369733253686,200,1,102,11.777
1609060369733525493,201,1,100,28.806
1609060369783235150,200,0,100,28.234
1609060369807764553,200,1,101,13.022
1609060369809016635,201,1,102,12.475
1609060369834442125,200,0,102,11.805
1609060369834589813,201,0,100,28.444
1609060369858262526,200,1,100,28.137
1609060369859018056,201,1,101,12.871
1609060369883241137,200,0,101,13.004
1609060369884024226,201,0,102,12.438
1609060369908252977,200,1,102,11.758
1609060369908747104,201,1,100,28.622
1609060369958226092,200,0,100,28.402
1609060369958453068,201,0,101,12.913
1609060369984000389,201,1,102,12.439
1609060370008254684,200,0,102,11.773
1609060370008759962,201,0,100,28.218
1609060370033280895,200,1,100,28.268
1609060370034027064,201,1,101,12.843
1609060370058230037,200,0,101,12.991
1609060370059054608,201,0,102,12.378
1609060370083261818,200,1,102,11.723
1609060370133246909,200,0,100,28.544
1609060370133498799,201,0,101,12.856
1609060370158961813,201,1,102,12.388
1609060370184108449,201,0,100,28.041
1609060370208282577,200,1,100,28.386
1609060370209005196,201,1,101,12.818
1609060370233226159,200,0,101,12.958
1609060370234034045,201,0,102,12.354
1609060370258199439,200,1,102,11.581
1609060370259007059,201,1,100,28.395
1609060370308221418,200,0,100,28.668
1609060370308455901,201,0,101,12.828
1609060370333954951,201,1,102,12.387
1609060370358200084,200,0,102,11.611
1609060370358741791,201,0,100,28.334
1609060370383200584,200,1,100,28.494
1609060370384030463,201,1,101,12.76
1609060370408258208,200,0,101,12.924
1609060370409006554,201,0,102,12.354
1609060370433227026,200,1,102,11.586
1609060370433956604,201,1,100,28.643
1609060370483189447,200,0,100,28.75
1609060370483443961,201,0,101,12.757
1609060370508892634,201,1,102,12.386
1609060370533206483,200,0,102,11.645
1609060370533704578,201,0,100,28.374
1609060370558265770,200,1,100,28.57
1609060370558977838,201,1,101,12.708
1609060370582997531,200,0,101,12.885
1609060370584066715,201,0,102,12.399
1609060370608257610,200,1,102,11.605
1609060370608916440,201,1,100,28.535
1609060370658171334,200,0,100,29.027
1609060370683918328,201,1,102,12.414
1609060370708193314,200,0,102,11.649
1609060370708687725,201,0,100,28.52
1609060370734026697,201,1,101,12.717
1609060370758023111,200,0,101,12.865
1609060370783220636,200,1,102,11.586
1609060370784054625,201,1,100,28.817
1609060370833233791,200,0,100,29.154
1609060370833979680,201,0,101,13.085
1609060370858929729,201,1,102,12.419
1609060370883219836,200,0,102,11.675
1609060370883729155,201,0,100,28.712
1609060370908944175,201,1,101,12.794
1609060370933024935,200,0,101,12.899
1609060370958215703,200,1,102,11.612
1609060370958973213,201,1,100,28.953
1609060371008172281,200,0,100,29.133
1609060371008396028,201,0,101,12.786
1609060371033897118,201,1,102,12.413
1609060371058194415,200,0,102,11.678
1609060371058736428,201,0,100,28.79
1609060371083206265,200,1,100,28.889
1609060371084003348,201,1,101,12.766
1609060371108280254,200,0,101,12.901
1609060371108944466,201,0,102,12.321
1609060371133190953,200,1,102,11.606
1609060371133720605,201,1,100,29.005
1609060371183184706,200,0,100,29.031
1609060371208899845,201,1,102,12.313
1609060371233183242,200,0,102,11.658
1609060371258192151,200,1,100,28.548
1609060371258963746,201,1,101,12.732
1609060371283010577,200,0,101,12.88
1609060371284075487,201,0,102,12.257
1609060371308229471,200,1,102,11.568
1609060371308697251,201,1,100,29.263
1609060371358166125,200,0,100,28.639
1609060371383990151,201,1,102,12.32
1609060371408187042,200,0,102,11.639
1609060371409057395,201,0,100,28.943
1609060371433163849,200,1,100,28.557
1609060371434020117,201,1,101,12.736
1609060371458002860,200,0,101,12.837
1609060371458877080,201,0,102,12.259
1609060371483196266,200,1,102,11.687
1609060371483661762,201,1,100,29.132
1609060371533183498,200,0,100,28.843
1609060371558963535,201,1,102,12.306
1609060371583198367,200,0,102,11.775
1609060371583688517,201,0,100,28.872
1609060371608176850,200,1,100,28.733
1609060371608964366,201,1,101,12.746
1609060371633139026,200,0,101,12.816
1609060371633945621,201,0,102,12.267
1609060371658952612,201,1,100,29.065
1609060371708145127,200,0,100,29.043
1609060371708963849,201,0,101,13.124
1609060371733891571,201,1,102,12.322
1609060371758141665,200,0,102,11.831
1609060371758672196,201,0,100,28.647
1609060371783145428,200,1,100,28.885
1609060371784053931,201,1,101,13.004
1609060371808235236,200,0,101,12.86
1609060371808957331,201,0,102,12.256
1609060371833920933,201,1,100,28.741
1609060371883138645,200,0,100,29.149
1609060371883392617,201,0,101,13.047
1609060371908903691,201,1,102,12.314
1609060371933179406,200,0,102,11.794
1609060371933954515,201,0,100,28.662
1609060371958177348,200,1,100,28.949
1609060371958887466,201,1,101,12.784
1609060371983154881,200,0,101,12.826
1609060371984118645,201,0,102,12.239
1609060372058126849,200,0,100,29.197
1609060372083875233,201,1,102,12.327
1609060372108132127,200,0,102,11.827
1609060372108635035,201,0,100,28.607
1609060372133144846,200,1,100,28.984
1609060372133907461,201,1,101,12.727
1609060372157949945,200,0,101,12.788
1609060372158909126,201,0,102,12.285
1609060372233141125,200,0,100,29.229
1609060372258893228,201,1,102,12.37
1609060372283140189,200,0,102,11.836
1609060372283945758,201,0,100,28.704
1609060372308141001,200,1,100,29.033
1609060372308911733,201,1,101,12.691
1609060372333246486,200,0,101,12.818
1609060372333859983,201,0,102,12.309
1609060372408125442,200,0,100,29.27
1609060372433906134,201,1,102,12.36
1609060372458150588,200,0,102,11.847
1609060372458640604,201,0,100,28.725
1609060372483109585,200,1,100,29.05
1609060372483891501,201,1,101,12.704
1609060372507935427,200,0,101,12.818
1609060372508858198,201,0,102,12.247
1609060372533144328,200,1,102,11.751
1609060372533631806,201,1,100,29.1
1609060372583119820,200,0,100,29.283
1609060372608856092,201,1,102,12.281
1609060372633139277,200,0,102,11.757
1609060372633887986,201,0,100,29.036
1609060372658174055,200,1,100,29.079
1609060372658893216,201,1,101,12.715
1609060372682970352,200,0,101,12.821
1609060372683861561,201,0,102,12.251
1609060372758126331,200,0,100,29.326
1609060372783925299,201,1,102,12.298
1609060372808095418,200,0,102,11.756
1609060372808768515,201,0,100,28.95
1609060372833127798,200,1,100,28.878
1609060372833909014,201,1,101,12.679
1609060372857896229,200,0,101,12.803
1609060372858827248,201,0,102,12.231
1609060372883136777,200,1,102,11.675
1609060372883691168,201,1,100,29.262
1609060372933086617,200,0,100,29.001
1609060372958842979,201,1,102,12.26
1609060372983091254,200,0,102,11.653
1609060372983681728,201,0,100,28.912
1609060373008129289,200,1,100,28.836
1609060373008911395,201,1,101,12.738
1609060373032926614,200,0,101,12.804
1609060373033860552,201,0,102,12.219
1609060373058190913,200,1,102,11.772
1609060373058828269,201,1,100,29.043
1609060373108115858,200,0,100,28.991
1609060373133814105,201,1,102,12.209
1609060373158113512,200,0,102,11.582
1609060373158594694,201,0,100,28.996
1609060373183123286,200,1,100,28.86
1609060373183924159,201,1,101,12.756
1609060373207936411,200,0,101,12.822
1609060373208825577,201,0,102,12.089
1609060373283127869,200,0,100,29.041
1609060373308832786,201,1,102,11.965
1609060373333329580,200,0,102,11.408
1609060373333588529,201,0,100,28.904
1609060373358131559,200,1,100,28.998
1609060373358890496,201,1,101,12.768
1609060373383148702,200,0,101,12.931
1609060373384012280,201,0,102,11.812
1609060373408190932,200,1,102,11.374
1609060373408797501,201,1,100,29.243
1609060373458087982,200,0,100,29.301
1609060373483854394,201,1,102,11.774
1609060373508102159,200,0,102,11.229
1609060373508648438,201,0,100,29.123
1609060373533111726,200,1,100,28.983
1609060373533852547,201,1,101,12.812
1609060373558118619,200,0,101,12.971
1609060373558864674,201,0,102,11.601
1609060373583108367,200,1,102,11.156
1609060373583624061,201,1,100,29.391
1609060373633113020,200,0,100,29.173
1609060373658850301,201,1,102,11.556
1609060373683118022,200,0,102,11.049
1609060373683900488,201,0,100,29.061
1609060373708082138,200,1,100,29.118
1609060373708793160,201,1,101,12.863
1609060373733126062,200,0,101,13.044
1609060373733886018,201,0,102,11.406
1609060373757607783,200,1,102,10.926
1609060373758817373,201,1,100,29.181
1609060373808111264,200,0,100,29.699
1609060373833784982,201,1,102,11.363
1609060373858113837,200,0,102,10.834
1609060373858557169,201,0,100,29.002
1609060373883071828,200,1,100,29.314
1609060373883751850,201,1,101,12.886
1609060373907863622,200,0,101,13.113
1609060373908879401,201,0,102,11.215
1609060373933083483,200,1,102,10.721
1609060373933597994,201,1,100,29.126
1609060373983087157,200,0,100,29.428
1609060374008133692,200,1,101,13.775
1609060374008803703,201,1,102,11.192
1609060374033083391,200,0,102,10.644
1609060374033567549,201,0,100,29.093
1609060374058086648,200,1,100,29.14
1609060374058903296,201,1,101,12.925
1609060374083055837,200,0,101,13.485
1609060374083803807,201,0,102,11.028
1609060374108059255,200,1,102,10.588
1609060374108773420,201,1,100,29.603
1609060374158086887,200,0,100,29.249
1609060374183084325,200,1,101,13.634
1609060374183855246,201,1,102,11.018
1609060374208094580,200,0,102,10.537
1609060374208574043,201,0,100,29.602
1609060374233060843,200,1,100,29.082
1609060374233840776,201,1,101,13.016
1609060374257858059,200,0,101,13.562
1609060374258768892,201,0,102,10.888
1609060374283102724,200,1,102,10.461
1609060374283817697,201,1,100,29.719
1609060374333052289,200,0,100,29.233
1609060374358802643,201,1,102,10.889
1609060374383046536,200,0,102,10.41
1609060374383856453,201,0,100,29.523
1609060374408090471,200,1,100,29.187
1609060374408836094,201,1,101,13.058
1609060374432854747,200,0,101,13.46
1609060374433819651,201,0,102,10.672
1609060374458081214,200,1,102,10.351
1609060374458612430,201,1,100,29.675
1609060374508080620,200,0,100,29.769
1609060374533056098,200,1,101,13.985
1609060374533758211,201,1,102,10.634
1609060374558056647,200,0,102,10.287
1609060374558601199,201,0,100,29.173
1609060374583044311,200,1,100,29.426
1609060374583937475,201,1,101,13.087
1609060374607873923,200,0,101,13.934
1609060374608791445,201,0,102,10.557
1609060374683079132,200,0,100,29.542
1609060374707642355,200,1,101,13.949
1609060374708763146,201,1,102,10.597
1609060374733073562,200,0,102,10.187
1609060374733814979,201,0,100,29
1609060374758076613,200,1,100,29.444
1609060374758754656,201,1,101,13.127
1609060374783078511,200,0,101,13.695
1609060374783858146,201,0,102,10.509
1609060374807590508,200,1,102,10.126
1609060374808793925,201,1,100,29.317
1609060374858004002,200,0,100,29.864
1609060374882575189,200,1,101,13.654
1609060374883730895,201,1,102,10.565
1609060374908036813,200,0,102,10.096
1609060374908565811,201,0,100,29.246
1609060374933847710,201,1,101,13.206
1609060374957839571,200,0,101,13.469
1609060374958804271,201,0,102,10.458
1609060374982577894,200,1,102,10.041
1609060374983832965,201,1,100,29.538
1609060375033027849,200,0,100,29.936
1609060375058073890,200,1,101,13.787
1609060375058739166,201,1,102,10.502
1609060375083021611,200,0,102,10.009
1609060375083575651,201,0,100,29.397
1609060375108036274,200,1,100,29.71
1609060375108810492,201,1,101,13.226
1609060375132824791,200,0,101,13.532
1609060375133751185,201,0,102,10.357
1609060375158079170,200,1,102,9.795
1609060375158748745,201,1,100,29.869
1609060375208005038,200,0,100,29.864
1609060375233747490,201,1,102,10.411
1609060375258046369,200,0,102,9.802
1609060375258525234,201,0,100,29.469
1609060375283026109,200,1,100,29.612
1609060375283858224,201,1,101,13.275
1609060375308020065,200,0,101,13.45
1609060375308731865,201,0,102,10.282
1609060375333133344,200,1,102,9.635
1609060375333776454,201,1,100,29.729
1609060375383023509,200,0,100,29.792
1609060375408717326,201,1,102,10.315
1609060375433001035,200,0,102,9.666
1609060375433760329,201,0,100,29.425
1609060375458062057,200,1,100,29.578
1609060375458745302,201,1,101,13.304
1609060375483038884,200,0,101,13.457
1609060375483794816,201,0,102,10.198
1609060375558014887,200,0,100,29.784
1609060375583766782,201,1,102,10.226
1609060375608054714,200,0,102,9.664
1609060375608516155,201,0,100,29.221
1609060375633040128,200,1,100,29.579
1609060375633748638,201,1,101,13.345
1609060375658051479,200,0,101,13.492
1609060375658781719,201,0,102,10.076
1609060375733028171,200,0,100,29.783
1609060375758728051,201,1,102,10.109
1609060375782999631,200,0,102,9.639
1609060375783602334,201,0,100,29.124
1609060375808013394,200,1,100,29.591
1609060375808773305,201,1,101,13.386
1609060375832878016,200,0,101,13.591
1609060375833733771,201,0,102,9.977
1609060375858028419,200,1,102,9.38
1609060375858729406,201,1,100,29.861
1609060375908033810,200,0,100,29.839
1609060375933709588,201,1,102,9.997
1609060375957976317,200,0,102,9.419
1609060375958612778,201,0,100,29.538
1609060375983020682,200,1,100,29.657
1609060375983801531,201,1,101,13.432
1609060376008038590,200,0,101,13.648
1609060376008704202,201,0,102,9.746
1609060376033013827,200,1,102,9.245
1609060376033487804,201,1,100,29.865
1609060376083034389,200,0,100,29.902
1609060376083813367,201,0,101,13.791
1609060376108736518,201,1,102,9.727
1609060376132998657,200,0,102,9.295
1609060376133511880,201,0,100,29.59
1609060376157984591,200,1,100,29.696
1609060376158780340,201,1,101,13.553
1609060376183033631,200,0,101,13.697
1609060376183792103,201,0,102,9.658
1609060376208006292,200,1,102,9.159
1609060376208734755,201,1,100,29.856
1609060376258008332,200,0,100,29.937
1609060376258269319,201,0,101,13.581
1609060376283768159,201,1,102,9.724
1609060376308003268,200,0,102,9.21
1609060376308699035,201,0,100,29.562
1609060376333021793,200,1,100,29.516
1609060376333716505,201,1,101,13.553
1609060376358012151,200,0,101,13.747
1609060376358765318,201,0,102,9.62
1609060376382997364,200,1,102,9.065
1609060376383759372,201,1,100,29.608
1609060376432984633,200,0,100,29.634
1609060376458681533,201,1,102,9.694
1609060376483025048,200,0,102,9.122
1609060376483808867,201,0,100,29.505
1609060376507998195,200,1,100,29.474
1609060376508756742,201,1,101,13.556
1609060376532995631,200,0,101,13.794
1609060376533697001,201,0,102,9.568
1609060376557973354,200,1,102,8.979
1609060376558753104,201,1,100,29.698
1609060376607947053,200,0,100,29.623
1609060376633518446,201,1,102,9.633
1609060376657956197,200,0,102,9.044
1609060376658682436,201,0,100,29.562
1609060376682990700,200,1,100,29.571
1609060376683767331,201,1,101,13.579
1609060376707968729,200,0,101,13.834
1609060376708691847,201,0,102,9.515
1609060376732989046,200,1,102,8.9
1609060376733673768,201,1,100,29.768
1609060376782991484,200,0,100,29.867
1609060376808480986,201,1,102,9.575
1609060376832966274,200,0,102,8.976
1609060376833671935,201,0,100,29.618
1609060376858017203,200,1,100,29.537
1609060376858755801,201,1,101,13.602
1609060376882778695,200,0,101,13.888
1609060376883730343,201,0,102,9.436
1609060376907997654,200,1,102,8.851
1609060376908508633,201,1,100,30.073
1609060376957976894,200,0,100,29.709
1609060376982946289,200,1,101,14.246
1609060376983718126,201,1,102,9.489
1609060377007950109,200,0,102,9.048
1609060377008762238,201,0,100,30.006
1609060377032952308,200,1,100,29.658
1609060377033758757,201,1,101,13.609
1609060377057983272,200,0,101,14.133
1609060377058727638,201,0,102,9.253
1609060377082973173,200,1,102,8.819
1609060377083669167,201,1,100,30.102
1609060377133000682,200,0,100,29.946
1609060377157498789,200,1,101,14.193
1609060377158445242,201,1,102,9.273
1609060377182981173,200,0,102,8.812
1609060377183746596,201,0,100,29.879
1609060377207966353,200,1,100,29.624
1609060377208778483,201,1,101,13.61
1609060377232948516,200,0,101,13.941
1609060377233718025,201,0,102,9.212
1609060377257975012,200,1,102,8.715
1609060377258672019,201,1,100,29.996
1609060377307938762,200,0,100,30.104
1609060377333654780,201,1,102,9.322
1609060377357960146,200,0,102,8.791
1609060377358668964,201,0,100,29.543
1609060377382996166,200,1,100,30.101
1609060377383788533,201,1,101,13.643
1609060377407971118,200,0,101,13.895
1609060377408652944,201,0,102,9.16
1609060377432990118,200,1,102,8.676
1609060377433677376,201,1,100,29.607
1609060377482922190,200,0,100,30.274
1609060377483157784,201,0,101,13.666
1609060377508665179,201,1,102,9.213
1609060377532985499,200,0,102,8.925
1609060377533442944,201,0,100,29.489
1609060377557983301,200,1,100,30.072
1609060377558747066,201,1,101,13.67
1609060377582976038,200,0,101,13.868
1609060377583699636,201,0,102,9.142
1609060377607945411,200,1,102,8.689
1609060377608677150,201,1,100,29.593
1609060377657973464,200,0,100,30.366
1609060377658212014,201,0,101,13.693
1609060377683665816,201,1,102,9.195
1609060377707935773,200,0,102,8.835
1609060377708453959,201,0,100,29.559
1609060377733653132,201,1,101,13.634
1609060377757933696,200,0,101,13.846
1609060377758697227,201,0,102,9.085
1609060377782953639,200,1,102,8.666
1609060377783732342,201,1,100,29.792
1609060377832921788,200,0,100,30.371
1609060377858633242,201,1,102,9.302
1609060377882946045,200,0,102,8.685
1609060377883661658,201,0,100,29.696
1609060377907938431,200,1,100,29.804
1609060377908709894,201,1,101,13.617
1609060377932949861,200,0,101,13.833
1609060377933674623,201,0,102,9.183
1609060377957911969,200,1,102,8.604
1609060377958671458,201,1,100,29.93
1609060378007952103,200,0,100,29.855
1609060378033619031,201,1,102,9.239
1609060378057922416,200,0,102,8.874
1609060378058618957,201,0,100,29.593
1609060378082940725,200,1,100,29.76
1609060378083724214,201,1,101,13.572
1609060378107885876,200,0,101,13.822
1609060378108615688,201,0,102,9.174
1609060378132949845,200,1,102,8.633
1609060378133607962,201,1,100,29.705
1609060378207916026,200,1,101,14.316
1609060378208629597,201,1,102,9.279
1609060378232947887,200,0,102,8.809
1609060378233651237,201,0,100,29.657
1609060378257943367,200,1,100,29.641
1609060378258713006,201,1,101,13.561
1609060378282708641,200,0,101,14.336
1609060378283689019,201,0,102,9.184
1609060378308001024,200,1,102,8.761
1609060378308627752,201,1,100,29.874
1609060378357890805,200,0,100,30.186
1609060378382474450,200,1,101,14.453
1609060378383658315,201,1,102,9.416
1609060378407907731,200,0,102,8.834
1609060378408434408,201,0,100,29.687
1609060378432939310,200,1,100,30.037
1609060378433738446,201,1,101,13.542
1609060378457771641,200,0,101,13.937
1609060378458633179,201,0,102,9.363
1609060378482968474,200,1,102,8.709
1609060378483610730,201,1,100,29.825
1609060378532895038,200,0,100,30.384
1609060378558666309,201,1,102,9.422
1609060378582890264,200,0,102,8.818
1609060378583478468,201,0,100,29.746
1609060378607965028,200,1,100,29.954
1609060378608710334,201,1,101,13.505
1609060378632908983,200,0,101,13.733
1609060378633630369,201,0,102,9.301
1609060378657967723,200,1,102,8.684
1609060378658428745,201,1,100,29.891
1609060378707890679,200,0,100,30.149
1609060378708168143,201,0,101,13.5
1609060378733615265,201,1,102,9.385
1609060378757878867,200,0,102,8.974
1609060378758634246,201,0,100,29.89
1609060378782948802,200,1,100,30.002
1609060378783682798,201,1,101,13.416
1609060378807919455,200,0,101,13.572
1609060378808631179,201,0,102,9.243
1609060378832917402,200,1,102,8.719
1609060378833675487,201,1,100,30.153
1609060378882871056,200,0,100,30.215
1609060378883152082,201,0,101,13.397
1609060378908646635,201,1,102,9.373
1609060378932932956,200,0,102,8.766
1609060378933592829,201,0,100,30.106
1609060378957926027,200,1,100,30.127
1609060378958714443,201,1,101,13.321
1609060378982894294,200,0,101,13.483
1609060378983655314,201,0,102,9.26
1609060379007923268,200,1,102,8.591
1609060379008728508,201,1,100,30.376
1609060379083612041,201,1,102,9.418
1609060379107907528,200,0,102,8.931
1609060379108611248,201,0,100,30.291
1609060379132898596,200,1,100,30.164
1609060379133772495,201,1,101,13.238
1609060379157926080,200,0,101,13.409
1609060379158652855,201,0,102,9.332
1609060379182933682,200,1,102,8.779
1609060379183420185,201,1,100,30.554
1609060379232904582,200,0,100,30.64
1609060379258595500,201,1,102,9.505
1609060379282897792,200,0,102,8.882
1609060379283657233,201,0,100,30.445
1609060379307938530,200,1,100,30.566
1609060379308819891,201,1,101,13.147
1609060379332932180,200,0,101,13.341
1609060379333604366,201,0,102,9.41
1609060379357954997,200,1,102,8.856
1609060379358378223,201,1,100,30.678
1609060379433596782,201,1,102,9.589
1609060379457869019,200,0,102,9.067
1609060379458575423,201,0,100,30.56
1609060379482877885,200,1,100,30.492
1609060379483684585,201,1,101,13.05
1609060379507696106,200,0,101,13.261
1609060379508572764,201,0,102,9.49
1609060379532867953,200,1,102,8.989
1609060379533667438,201,1,100,30.799
1609060379607879116,200,1,101,13.518
1609060379608557895,201,1,102,9.679
1609060379632896880,200,0,102,9.23
1609060379633362761,201,0,100,30.704
1609060379657898796,200,1,100,30.563
1609060379658655948,201,1,101,12.953
1609060379682876803,200,0,101,13.376
1609060379683587116,201,0,102,9.424
1609060379707860310,200,1,102,8.942
1609060379708538303,201,1,100,30.943
1609060379782450969,200,1,101,13.37
1609060379783604888,201,1,102,9.542
1609060379807889438,200,0,102,9.097
1609060379808636739,201,0,100,30.62
1609060379832866697,200,1,100,30.719
1609060379833687107,201,1,101,12.858
1609060379857679902,200,0,101,13.154
1609060379858574669,201,0,102,9.521
1609060379882849509,200,1,102,9.078
1609060379883361533,201,1,100,30.741
1609060379932864061,200,0,100,31.596
1609060379957394095,200,1,101,13.095
1609060379958145849,201,1,102,9.543
1609060379982901924,200,0,102,9.356
1609060379983613650,201,0,100,30.716
1609060380007857370,200,1,100,31.279
1609060380008654955,201,1,101,12.69
1609060380032847414,200,0,101,12.92
1609060380033628222,201,0,102,9.512
1609060380057855587,200,1,102,9.285
1609060380058648167,201,1,100,30.963
1609060380107892358,200,0,100,31.462
1609060380133594624,201,1,102,9.824
1609060380157832827,200,0,102,9.579
1609060380158666287,201,0,100,30.932
1609060380182914069,200,1,100,31.426
1609060380183681882,201,1,101,12.591
1609060380207655830,200,0,101,12.709
1609060380208540038,201,0,102,9.747
1609060380232849153,200,1,102,9.467
1609060380233620848,201,1,100,31.273
1609060380282826839,200,0,100,31.608
1609060380283714571,201,0,101,13.213
1609060380308591753,201,1,102,10.017
1609060380332883365,200,0,102,9.741
1609060380333574572,201,0,100,30.954
1609060380357885728,200,1,100,31.307
1609060380358667816,201,1,101,13.129
1609060380382635949,200,0,101,12.55
1609060380383574538,201,0,102,9.905
1609060380407835090,200,1,102,9.39
1609060380408613676,201,1,100,31.157
1609060380458185782,201,0,101,13.168
1609060380483116801,201,1,102,9.965
1609060380507836479,200,0,102,9.566
1609060380508558293,201,0,100,31.155
1609060380532880182,200,1,100,31.346
1609060380533612807,201,1,101,12.84
1609060380557956747,200,0,101,12.597
1609060380558578408,201,0,102,9.854
1609060380582861711,200,1,102,9.548
1609060380583639583,201,1,100,31.469
1609060380632832674,200,0,100,31.591
1609060380633712533,201,0,101,12.758
1609060380657873445,200,1,101,13.064
1609060380658104047,201,1,102,9.879
1609060380682864728,200,0,102,9.859
1609060380683663696,201,0,100,31.208
1609060380707837558,200,1,100,31.624
1609060380708664971,201,1,101,12.421
1609060380732870941,200,0,101,12.993
1609060380733519913,201,0,102,9.83
1609060380757841798,200,1,102,9.79
1609060380758647950,201,1,100,31.582
1609060380832341097,200,1,101,13.052
1609060380857837248,200,0,102,10.112
1609060380858534487,201,0,100,31.632
1609060380882802180,200,1,100,31.715
1609060380883608321,201,1,101,12.13
1609060380907626927,200,0,101,12.326
1609060380908517745,201,0,102,9.874
1609060380932838496,200,1,102,10.003
1609060380933317679,201,1,100,31.778
1609060380982815529,200,0,100,32.204
1609060381007889960,200,1,101,12.33
1609060381032830771,200,0,102,10.307
1609060381033654029,201,0,100,31.718
1609060381057824655,200,1,100,32.095
1609060381058652182,201,1,101,11.927
1609060381082882684,200,0,101,12.181
1609060381083598528,201,0,102,9.99
1609060381107824013,200,1,102,10.175
1609060381108516159,201,1,100,32.014
1609060381157829512,200,0,100,32.456
1609060381182816150,200,1,101,12.595
1609060381207804753,200,0,102,10.664
1609060381208532216,201,0,100,32.003
1609060381232829593,200,1,100,32.333
1609060381233602545,201,1,101,11.827
1609060381257585356,200,0,101,12.456
1609060381258547524,201,0,102,10.143
1609060381282850825,200,1,102,10.641
1609060381283591778,201,1,100,32.104
1609060381332798743,200,0,100,32.569
1609060381357821384,200,1,101,12.485
1609060381358516250,201,1,102,10.893
1609060381382812007,200,0,102,10.824
1609060381383577817,201,0,100,31.993
1609060381407827652,200,1,100,32.448
1609060381408605872,201,1,101,11.684
1609060381432876027,200,0,101,12.204
1609060381433510395,201,0,102,10.917
1609060381457805305,200,1,102,10.654
1609060381458506983,201,1,100,32.122
1609060381507808966,200,0,100,32.733
1609060381532314483,200,1,101,12.099
1609060381533510271,201,1,102,11.123
1609060381557801309,200,0,102,10.868
1609060381558535857,201,0,100,31.848
1609060381582808025,200,1,100,32.382
1609060381583610251,201,1,101,11.556
1609060381607906423,200,0,101,11.772
1609060381608528442,201,0,102,10.973
1609060381632825820,200,1,102,10.432
