stamp,tag,antenna,anchor,distance
1609059656464863957,200,1,100,29.107
1609059656489874478,200,0,101,13.195
1609059656490654888,201,0,102,10.432
1609059656514983905,200,1,102,10.752
1609059656515711608,201,1,100,28.435
1609059656564824357,200,0,100,29.055
1609059656565884447,201,0,101,13.954
1609059656589854544,200,1,101,13.232
1609059656590294127,201,1,102,10.433
1609059656615603564,201,0,100,28.442
1609059656639843615,200,1,100,29.079
1609059656664926720,200,0,101,13.175
1609059656665699695,201,0,102,10.457
1609059656689686608,200,1,102,10.704
1609059656690681546,201,1,100,28.436
1609059656739888526,200,0,100,29.043
1609059656740598317,201,0,101,13.958
1609059656764894927,200,1,101,13.272
1609059656765213265,201,1,102,10.464
1609059656789849533,200,0,102,10.693
1609059656790602189,201,0,100,28.438
1609059656814903409,200,1,100,29.06
1609059656815613686,201,1,101,13.905
1609059656839907813,200,0,101,13.164
1609059656840696836,201,0,102,10.475
1609059656864917873,200,1,102,10.727
1609059656865655397,201,1,100,28.438
1609059656914863315,200,0,100,29.014
1609059656939866213,200,1,101,13.174
1609059656940138571,201,1,102,10.486
1609059656965694399,201,0,100,28.445
1609059656989855191,200,1,100,29.053
1609059657014853615,200,0,101,13.147
1609059657015696928,201,0,102,10.428
1609059657039890724,200,1,102,10.681
1609059657040682903,201,1,100,28.445
1609059657089870614,200,0,100,29.013
1609059657114950461,200,1,101,13.221
1609059657115655203,201,1,102,10.59
1609059657140714151,201,0,100,28.442
1609059657190648197,201,0,102,10.579
1609059657215860309,201,1,100,28.441
1609059657264388156,200,0,100,28.958
1609059657289857876,200,1,101,13.269
1609059657290659536,201,1,102,10.836
1609059657315565869,201,0,100,28.425
1609059657365985353,200,0,101,13.205
1609059657366267843,201,0,102,10.693
1609059657439888872,200,0,100,28.918
1609059657440603309,201,0,101,13.954
1609059657464938304,200,1,101,13.262
1609059657465658523,201,1,102,10.878
1609059657490667954,201,0,100,28.413
1609059657514899234,200,1,100,29.002
1609059657539943541,200,0,101,13.087
1609059657540644037,201,0,102,10.711
1609059657564865391,200,1,102,10.635
1609059657565667799,201,1,100,28.399
1609059657614810150,200,0,100,29.001
1609059657615596700,201,0,101,13.92
1609059657639940638,200,1,101,13.18
1609059657641112239,201,1,102,10.873
1609059657665647495,201,0,100,28.4
1609059657689881446,200,1,100,29.03
1609059657714878635,200,0,101,13.159
1609059657715590603,201,0,102,10.716
1609059657740671905,201,1,100,28.333
1609059657789904814,200,0,100,29.005
1609059657790573460,201,0,101,13.896
1609059657814847900,200,1,101,13.218
1609059657815123168,201,1,102,10.712
1609059657840623107,201,0,100,28.354
1609059657864978910,200,1,100,29
1609059657890626397,201,0,102,10.571
1609059657965674789,201,0,101,13.889
1609059657989614443,200,1,101,13.247
1609059657990143412,201,1,102,10.534
1609059658014819516,200,0,102,11.519
1609059658015574925,201,0,100,28.386
1609059658064856836,200,0,101,13.071
1609059658065622697,201,0,102,10.474
1609059658140105485,200,0,100,28.963
1609059658140623589,201,0,101,13.886
1609059658164842211,200,1,101,13.153
1609059658165156069,201,1,102,10.436
1609059658190563799,201,0,100,28.398
1609059658214360584,200,1,100,28.955
1609059658239882557,200,0,101,13.121
1609059658240660855,201,0,102,10.418
1609059658265642856,201,1,100,28.325
1609059658314878707,200,0,100,28.903
1609059658315610254,201,0,101,13.879
1609059658339889755,200,1,101,13.19
1609059658340156265,201,1,102,10.389
1609059658365660535,201,0,100,28.345
1609059658414917424,200,0,101,13.104
1609059658415645964,201,0,102,10.434
1609059658440600475,201,1,100,28.338
1609059658490578447,201,0,101,13.871
1609059658514852614,200,1,101,13.109
1609059658540563643,201,0,100,28.422
1609059658589855866,200,0,101,13.054
1609059658590632719,201,0,102,10.61
1609059658615600609,201,1,100,28.429
1609059658665594756,201,0,101,13.854
1609059658689830972,200,1,101,13.151
1609059658690167244,201,1,102,10.665
1609059658715558800,201,0,100,28.477
1609059658764846940,200,0,101,13.112
1609059658765653801,201,0,102,10.631
1609059658790607170,201,1,100,28.49
1609059658840563732,201,0,101,13.867
1609059658864825841,200,1,101,13.158
1609059658865130005,201,1,102,10.66
1609059658890551390,201,0,100,28.501
1609059658939833433,200,0,101,13.059
1609059658940631301,201,0,102,10.57
1609059658964812660,200,1,102,10.663
1609059659015545783,201,0,101,13.844
1609059659039885876,200,1,101,13.057
1609059659040153520,201,1,102,10.57
1609059659065550307,201,0,100,28.531
1609059659115688098,200,0,101,13.02
1609059659115972922,201,0,102,10.518
1609059659140658164,201,1,100,28.58
1609059659190566355,201,0,101,13.803
1609059659214837457,200,1,101,13.123
1609059659215120249,201,1,102,10.513
1609059659240559718,201,0,100,28.562
1609059659289786165,200,0,101,13.094
1609059659290507418,201,0,102,10.494
1609059659315635955,201,1,100,28.564
1609059659365611091,201,0,101,13.81
1609059659389814513,200,1,101,13.116
1609059659390108395,201,1,102,10.49
1609059659415588682,201,0,100,28.537
1609059659464775869,200,0,101,13.075
1609059659465601762,201,0,102,10.502
1609059659490506588,201,1,100,28.534
1609059659540558268,201,0,101,13.849
1609059659564808750,200,1,101,13.115
1609059659565304676,201,1,102,10.505
1609059659590544733,201,0,100,28.516
1609059659639818446,200,0,101,13.055
1609059659640594331,201,0,102,10.506
1609059659664836925,200,1,102,10.666
1609059659665582884,201,1,100,28.509
1609059659715550808,201,0,101,13.861
1609059659739914644,200,1,101,13.113
1609059659740196868,201,1,102,10.516
1609059659765639864,201,0,100,28.526
1609059659814828807,200,0,101,13.06
1609059659815588673,201,0,102,10.462
1609059659840648938,201,1,100,28.5
1609059659890567316,201,0,101,13.88
1609059659914848588,200,1,101,13.105
1609059659915133525,201,1,102,10.456
1609059659964868292,200,1,100,28.746
1609059659989791892,200,0,101,13.015
1609059659990687273,201,0,102,10.465
1609059660015657405,201,1,100,28.552
1609059660064809007,200,0,100,28.913
1609059660065605802,201,0,101,13.922
1609059660089802010,200,1,101,13.146
1609059660090095008,201,1,102,10.467
1609059660115542572,201,0,100,28.563
1609059660139884190,200,1,100,29.116
1609059660165608746,201,0,102,10.432
1609059660189800467,200,1,102,10.677
1609059660190617394,201,1,100,28.66
1609059660239810669,200,0,100,29.222
1609059660240517776,201,0,101,13.941
1609059660264769611,200,1,101,13.214
1609059660265097258,201,1,102,10.428
1609059660290538283,201,0,100,28.624
1609059660314858385,200,1,100,29.416
1609059660339769516,200,0,101,13.138
1609059660340772097,201,0,102,10.42
1609059660365670591,201,1,100,28.636
1609059660414809673,200,0,100,29.381
1609059660415558154,201,0,101,13.926
1609059660439819923,200,1,101,13.171
1609059660440627992,201,1,102,10.727
1609059660465540338,201,0,100,28.595
1609059660514819772,200,0,101,13.06
1609059660515499853,201,0,102,10.603
1609059660540579209,201,1,100,28.585
1609059660590570214,201,0,101,13.929
1609059660614793457,200,1,101,13.08
1609059660615060897,201,1,102,10.627
1609059660640499051,201,0,100,28.596
1609059660689844053,200,0,101,13.011
1609059660690579703,201,0,102,10.467
1609059660764781786,200,0,100,29.738
1609059660765583366,201,0,101,13.911
1609059660789804399,200,1,101,13.033
1609059660790048311,201,1,102,10.449
1609059660864797011,200,0,101,13.017
1609059660865589171,201,0,102,10.35
1609059660890543143,201,1,100,28.601
1609059660940565997,201,0,101,13.866
1609059660965603521,201,1,102,10.667
1609059660990513460,201,0,100,28.623
1609059661039823920,200,0,101,12.97
1609059661040585301,201,0,102,10.526
1609059661114779540,200,0,100,29.657
1609059661115530192,201,0,101,13.857
1609059661142203196,200,1,101,13.049
1609059661142428567,201,1,102,10.526
1609059661165565998,201,0,100,28.652
1609059661214794039,200,0,101,13.001
1609059661215598245,201,0,102,10.396
1609059661240613396,201,1,100,28.662
1609059661290566354,201,0,101,13.809
1609059661314861333,200,1,101,13.068
1609059661315050201,201,1,102,10.369
1609059661339817214,200,0,102,11.332
1609059661340507926,201,0,100,28.67
1609059661389743824,200,0,101,13.007
1609059661390569755,201,0,102,10.322
1609059661414796146,200,1,102,10.774
1609059661415504308,201,1,100,28.675
1609059661465522187,201,0,101,13.793
1609059661489561572,200,1,101,13.047
1609059661490033203,201,1,102,10.295
1609059661515503327,201,0,100,28.704
1609059661565085337,200,0,101,12.999
1609059661565576097,201,0,102,10.286
1609059661639779119,200,0,100,29.46
1609059661640523434,201,0,101,13.811
1609059661664732091,200,1,101,13.05
1609059661667663508,201,1,102,10.62
1609059661689809531,200,0,102,11.219
1609059661690533652,201,0,100,28.736
1609059661714881828,200,1,100,29.323
1609059661739807750,200,0,101,12.977
1609059661740495376,201,0,102,10.489
1609059661765670528,201,1,100,28.752
1609059661814788962,200,0,100,29.146
1609059661815536874,201,0,101,13.763
1609059661839759641,200,1,101,13.008
1609059661840556203,201,1,102,10.714
1609059661865536891,201,0,100,28.795
1609059661914762689,200,0,101,12.935
1609059661915576795,201,0,102,10.574
1609059661989881080,200,0,100,29.05
1609059661990493170,201,0,101,13.714
1609059662014799373,200,1,101,12.963
1609059662015029593,201,1,102,10.591
1609059662040549805,201,0,100,28.829
1609059662064726506,200,1,100,29.139
1609059662089792420,200,0,101,12.861
1609059662090557006,201,0,102,10.41
1609059662115053961,201,1,100,28.842
1609059662165524623,201,0,101,13.686
1609059662190070506,201,1,102,10.378
1609059662215492358,201,0,100,28.858
1609059662239878147,200,1,100,29.316
1609059662264725362,200,0,101,12.804
1609059662265578623,201,0,102,10.286
1609059662339804055,200,0,100,29.492
1609059662340537568,201,0,101,13.669
1609059662364759476,200,1,101,12.938
1609059662365052140,201,1,102,10.246
1609059662390476120,201,0,100,28.916
1609059662439806330,200,0,101,12.931
1609059662440468317,201,0,102,10.271
1609059662515512964,201,0,101,13.679
1609059662539767401,200,1,101,12.975
1609059662540549253,201,1,102,10.906
1609059662565506375,201,0,100,28.961
1609059662614745624,200,0,101,12.919
1609059662615525119,201,0,102,10.86
1609059662640495373,201,1,100,28.973
1609059662690508000,201,0,101,13.641
1609059662714615623,200,1,101,12.957
1609059662715607529,201,1,102,10.95
1609059662740526120,201,0,100,28.97
1609059662789743126,200,0,101,12.887
1609059662790518427,201,0,102,10.747
1609059662815610702,201,1,100,28.98
1609059662865958170,201,0,101,13.62
1609059662889562764,200,1,101,12.932
1609059662890035730,201,1,102,10.733
1609059662915506898,201,0,100,28.995
1609059662940559974,201,1,101,13.577
1609059662964724685,200,0,101,12.874
1609059662965586594,201,0,102,10.503
1609059663039688802,200,0,100,29.617
1609059663040687322,201,0,101,13.577
1609059663064576189,200,1,101,12.955
1609059663065505491,201,1,102,10.72
1609059663090488890,201,0,100,29
1609059663114721417,200,1,100,29.168
1609059663139718017,200,0,101,12.923
1609059663140543409,201,0,102,10.358
1609059663215519931,201,0,101,13.634
1609059663239542010,200,1,101,12.95
1609059663240587943,201,1,102,10.732
1609059663265563536,201,0,100,29.018
1609059663314774639,200,0,101,12.849
1609059663315540581,201,0,102,10.523
1609059663340575644,201,1,100,29.237
1609059663390522502,201,0,101,13.676
1609059663414820718,200,1,101,12.868
1609059663415567018,201,1,102,10.596
1609059663440481741,201,0,100,29.044
1609059663489785048,200,0,101,12.843
1609059663490568466,201,0,102,10.503
1609059663565486280,201,0,101,13.704
1609059663589783262,200,1,101,12.915
1609059663590520441,201,1,102,10.879
1609059663615527181,201,0,100,29.014
1609059663639848858,200,1,100,29.032
1609059663664712486,200,0,101,12.906
1609059663665528868,201,0,102,10.822
1609059663690023969,201,1,100,29.005
1609059663739745642,200,0,100,29.239
1609059663740498788,201,0,101,13.741
1609059663764930883,200,1,101,13.005
1609059663765734829,201,1,102,10.924
1609059663790479504,201,0,100,28.997
1609059663839771385,200,0,101,12.968
1609059663840476852,201,0,102,10.836
1609059663939575072,200,1,101,13.134
1609059663939983214,201,1,102,10.845
1609059663965552033,201,0,100,28.997
1609059664014759882,200,0,101,13.132
1609059664015573355,201,0,102,10.592
1609059664090532602,201,0,101,13.839
1609059664114751457,200,1,101,13.184
1609059664115542857,201,1,102,10.694
1609059664140469900,201,0,100,29.016
1609059664189723109,200,0,101,13.131
1609059664190477120,201,0,102,10.474
1609059664214675584,200,1,102,10.48
1609059664215599388,201,1,100,29.046
1609059664265514633,201,0,101,13.858
1609059664289555949,200,1,101,13.246
1609059664290002713,201,1,102,10.395
1609059664315484157,201,0,100,29.013
1609059664364719547,200,0,101,13.114
1609059664365597268,201,0,102,10.251
1609059664390530175,201,1,100,29.011
1609059664440450952,201,0,101,13.862
1609059664464515397,200,1,101,13.185
1609059664489661516,200,0,102,11.14
1609059664490453975,201,0,100,29.009
1609059664515561054,201,1,101,13.78
1609059664539715465,200,0,101,13.165
1609059664540505130,201,0,102,10.139
1609059664615431446,201,0,101,13.886
1609059664639706506,200,1,101,13.199
1609059664664729936,200,0,102,11.304
1609059664714707188,200,0,101,13.141
1609059664715575864,201,0,102,10.16
1609059664740516990,201,1,100,29.264
1609059664790438062,201,0,101,13.899
1609059664814755981,200,1,101,13.178
1609059664889741050,200,0,101,13.111
1609059664890556347,201,0,102,10.122
1609059664915559860,201,1,100,29.412
1609059664989550490,200,1,101,13.243
1609059665015457471,201,0,100,29.156
1609059665064727024,200,0,101,13.194
1609059665065494141,201,0,102,10.118
1609059665089970910,201,1,100,29.162
1609059665140500138,201,0,101,13.869
1609059665164693846,200,1,101,13.205
1609059665189703199,200,0,102,11.236
1609059665190438383,201,0,100,29.11
1609059665239687542,200,0,101,13.116
1609059665240435625,201,0,102,10.118
1609059665339471234,200,1,101,13.11
1609059665339962632,201,1,102,10.124
1609059665365501449,201,0,100,29.115
1609059665414733886,200,0,101,12.988
1609059665415504474,201,0,102,10.118
1609059665439674710,200,1,102,10.527
1609059665440452995,201,1,100,29.28
1609059665490452815,201,0,101,13.841
1609059665514773794,200,1,101,12.988
1609059665515517186,201,1,102,10.467
1609059665540534598,201,0,100,29.164
1609059665589699496,200,0,101,12.946
1609059665590490383,201,0,102,10.354
1609059665615061017,200,1,102,10.312
1609059665615437433,201,1,100,29.161
1609059665665407690,201,0,101,13.798
1609059665689679061,200,1,101,13.013
1609059665690490775,201,1,102,10.526
1609059665715425609,201,0,100,29.148
1609059665789724297,200,1,102,10.276
1609059665790525362,201,1,100,29.435
1609059665840478429,201,0,101,13.765
1609059665864793022,200,1,101,13.09
1609059665865546408,201,1,102,10.705
1609059665890469141,201,0,100,29.386
1609059665939733888,200,0,101,12.99
1609059665940505964,201,0,102,10.439
1609059665966052740,200,1,102,10.287
1609059666015429856,201,0,101,13.758
1609059666039778784,200,1,101,13.049
1609059666040571252,201,1,102,10.572
1609059666064679391,200,0,102,10.74
1609059666065453762,201,0,100,29.357
1609059666115681442,200,0,101,12.97
1609059666115938996,201,0,102,10.371
1609059666140416065,201,1,100,29.483
1609059666190425050,201,0,101,13.741
1609059666214692659,200,1,101,13.015
1609059666214914892,201,1,102,10.335
1609059666240414149,201,0,100,29.403
1609059666265426662,201,1,101,13.569
1609059666289691698,200,0,101,12.906
1609059666290613283,201,0,102,10.2
1609059666315533795,201,1,100,29.41
1609059666364718281,200,0,100,29.502
1609059666365482322,201,0,101,13.56
1609059666389717990,200,1,101,12.938
1609059666390476943,201,1,102,10.418
1609059666415447274,201,0,100,29.371
1609059666464656155,200,0,101,12.857
1609059666465432789,201,0,102,10.278
1609059666489655718,200,1,102,10.506
1609059666489920406,201,1,100,29.357
1609059666540446126,201,0,101,13.608
1609059666564496689,200,1,101,12.908
1609059666564987264,201,1,102,10.249
1609059666590379706,201,0,100,29.342
1609059666615515784,201,1,101,13.568
1609059666639729335,200,0,101,12.821
1609059666640517376,201,0,102,10.181
1609059666664967570,201,1,100,29.331
1609059666715399456,201,0,101,13.574
1609059666739552682,200,1,101,12.855
1609059666740606891,201,1,102,10.475
1609059666765547345,201,0,100,29.346
1609059666814985644,200,0,101,12.768
1609059666815474336,201,0,102,10.349
1609059666890452342,201,0,101,13.61
1609059666914478502,200,1,101,12.896
1609059666914970423,201,1,102,10.354
1609059666940389139,201,0,100,29.388
1609059666989732449,200,0,101,12.76
1609059666990432954,201,0,102,10.249
1609059667015435682,201,1,100,29.396
1609059667065409663,201,0,101,13.588
1609059667089457289,200,1,101,12.756
1609059667090464878,201,1,102,10.555
1609059667115390471,201,0,100,29.452
1609059667164702145,200,0,101,12.657
1609059667165504930,201,0,102,10.421
1609059667189962272,201,1,100,29.482
1609059667240375938,201,0,101,13.517
1609059667264672369,200,1,101,12.656
1609059667265491203,201,1,102,10.634
1609059667290391239,201,0,100,29.526
1609059667339687550,200,0,101,12.612
1609059667340473848,201,0,102,10.504
1609059667364692838,200,1,102,10.521
1609059667365549904,201,1,100,29.548
1609059667415384088,201,0,101,13.445
1609059667439686416,200,1,101,12.665
1609059667439964400,201,1,102,10.52
1609059667465432849,201,0,100,29.563
1609059667514643705,200,0,101,12.524
1609059667515478392,201,0,102,10.368
1609059667540405349,201,1,100,29.587
1609059667615514208,200,1,101,12.537
1609059667615754711,201,1,102,10.343
1609059667640409792,201,0,100,29.594
1609059667689633512,200,0,101,12.478
1609059667690452825,201,0,102,10.281
1609059667714654762,200,1,102,10.608
1609059667715399868,201,1,100,29.609
1609059667765446432,201,0,101,13.348
1609059667789496017,200,1,101,12.611
1609059667815445572,201,0,100,29.649
1609059667865446891,201,0,102,10.262
1609059667890399546,201,1,100,29.669
1609059667940401953,201,0,101,13.254
1609059667964474420,200,1,101,12.628
1609059667990403501,201,0,100,29.725
1609059668039676143,200,0,101,12.377
1609059668040474534,201,0,102,10.281
1609059668115412954,201,0,101,13.186
1609059668139457876,200,1,101,12.352
1609059668165445362,201,0,100,29.786
1609059668214673062,200,0,101,12.275
1609059668215464588,201,0,102,10.322
1609059668290388224,201,0,101,13.118
1609059668314492956,200,1,101,12.297
1609059668315498481,201,1,102,10.69
1609059668340448095,201,0,100,29.849
1609059668389665597,200,0,101,12.198
1609059668390438992,201,0,102,10.619
1609059668415418742,201,1,100,29.875
1609059668465668364,201,0,101,13.083
1609059668489614372,200,1,101,12.335
1609059668490421857,201,1,102,10.859
1609059668515470517,201,0,100,29.939
1609059668564649602,200,0,101,12.306
1609059668565494605,201,0,102,10.73
1609059668590504145,201,1,100,29.968
1609059668639668629,200,0,100,30.32
1609059668640350427,201,0,101,13.042
1609059668664421623,200,1,101,12.325
1609059668665422678,201,1,102,11.083
1609059668690423779,201,0,100,29.995
1609059668739733068,200,0,101,12.251
1609059668740411791,201,0,102,11.033
1609059668815385378,201,0,101,12.992
1609059668839472121,200,1,101,12.252
1609059668840452798,201,1,102,11.135
1609059668865409022,201,0,100,30.08
1609059668914614314,200,0,101,12.15
1609059668915430263,201,0,102,10.941
1609059668990370179,201,0,101,12.913
1609059669014449126,200,1,101,12.175
1609059669014907070,201,1,102,10.931
1609059669089613181,200,0,101,12.075
1609059669090424457,201,0,102,10.697
1609059669165377747,201,0,101,12.842
1609059669189717878,200,1,101,12.132
1609059669189930822,201,1,102,10.63
1609059669264724781,200,0,101,11.947
1609059669265501975,201,0,102,10.536
1609059669340350528,201,0,101,12.785
1609059669364498416,200,1,101,11.942
1609059669365471634,201,1,102,10.82
1609059669439647237,200,0,101,11.889
1609059669440412135,201,0,102,10.713
1609059669464618687,200,1,102,10.849
1609059669515341847,201,0,101,12.737
1609059669539636557,200,1,101,12.014
1609059669540468177,201,1,102,10.927
1609059669565409876,201,0,100,30.196
1609059669614610453,200,0,101,11.913
1609059669615436726,201,0,102,10.781
1609059669640381792,201,1,100,29.765
1609059669690355285,201,0,101,12.696
1609059669714720152,200,1,101,11.93
1609059669715412756,201,1,102,10.932
1609059669740399168,201,0,100,29.971
1609059669789615103,200,0,101,11.875
1609059669790409331,201,0,102,10.744
1609059669814921375,201,1,100,29.802
1609059669889721349,200,1,101,11.937
1609059669890414374,201,1,102,10.884
1609059669915587956,201,0,100,30.114
1609059669989933149,201,1,100,30.564
1609059670064448635,200,1,101,12.009
1609059670065401226,201,1,102,11.004
1609059670090360131,201,0,100,30.655
1609059670139662750,200,0,101,11.887
1609059670140489437,201,0,102,10.738
1609059670164988872,201,1,100,30.656
1609059670215384199,201,0,101,12.626
1609059670239753302,200,1,101,11.978
1609059670240406130,201,1,102,10.996
1609059670265383906,201,0,100,30.709
1609059670289704100,200,1,100,31.042
1609059670314648214,200,0,101,11.774
1609059670315398080,201,0,102,10.657
1609059670339613945,200,1,102,10.753
1609059670339866070,201,1,100,30.737
1609059670390141663,201,0,101,12.676
1609059670414728773,200,1,101,11.819
1609059670415446786,201,1,102,10.644
1609059670440363348,201,0,100,30.828
1609059670489607689,200,0,101,11.767
1609059670490441482,201,0,102,10.521
1609059670565371019,201,0,101,12.679
1609059670589723589,200,1,101,11.869
1609059670590451680,201,1,102,10.831
1609059670664618387,200,0,101,11.726
1609059670665139565,201,0,102,10.513
1609059670690376363,201,1,100,31.213
1609059670740441270,201,0,101,12.667
1609059670764493799,200,1,101,11.787
1609059670765526752,201,1,102,10.523
1609059670790426601,201,0,100,31.176
1609059670839644627,200,0,101,11.761
1609059670840120661,201,0,102,10.409
1609059670864932155,201,1,100,31.235
1609059670915317651,201,0,101,12.679
1609059670939390629,200,1,101,11.876
1609059670940372093,201,1,102,10.481
1609059670965350723,201,0,100,31.195
1609059671014595288,200,0,101,11.845
1609059671015130760,201,0,102,10.33
1609059671039879764,201,1,100,31.227
1609059671090108289,201,0,101,12.707
1609059671114401963,200,1,101,11.955
1609059671115408908,201,1,102,10.44
1609059671140330378,201,0,100,31.159
1609059671189594203,200,0,101,11.9
1609059671190341302,201,0,102,10.277
1609059671265151143,201,0,101,12.749
1609059671289721410,200,1,101,12.033
1609059671290723472,201,1,102,10.379
1609059671364634984,200,0,101,11.974
1609059671365436075,201,0,102,10.207
1609059671390383106,201,1,100,31.217
1609059671440160598,201,0,101,12.825
1609059671465387191,200,1,101,12.238
1609059671465672541,201,1,102,10.292
1609059671489546768,200,0,102,10.941
1609059671490335306,201,0,100,31.274
1609059671514612583,200,1,100,32.562
1609059671539566022,200,0,101,12.232
1609059671540337225,201,0,102,10.098
1609059671614768002,200,0,100,31.858
1609059671615055600,201,0,101,12.897
1609059671639398623,200,1,101,12.329
1609059671640362820,201,1,102,10.186
1609059671689572998,200,1,100,31.612
1609059671714611522,200,0,101,12.255
1609059671716167647,201,0,102,9.992
1609059671789649957,200,0,100,31.308
1609059671814729069,200,1,101,12.396
1609059671815467344,201,1,102,10.053
1609059671864741469,200,1,100,31.346
1609059671889592020,200,0,101,12.319
1609059671890299356,201,0,102,9.844
1609059671964606475,200,0,100,31.257
1609059671989391599,200,1,101,12.457
1609059671990353801,201,1,102,9.897
1609059672039654672,200,1,100,31.699
1609059672064579587,200,0,101,12.407
1609059672065304798,201,0,102,9.698
1609059672139647287,200,0,100,31.62
1609059672140317191,201,0,101,13.272
1609059672164618657,200,1,101,12.579
1609059672165158127,201,1,102,9.849
1609059672214626461,200,1,100,31.655
1609059672239616595,200,0,101,12.477
1609059672240509004,201,0,102,9.527
1609059672314597419,200,0,100,31.608
1609059672339550177,200,1,101,12.599
1609059672340359981,201,1,102,9.626
1609059672389571484,200,1,100,31.664
1609059672414592930,200,0,101,12.606
1609059672415314197,201,0,102,9.516
1609059672489635813,200,0,100,31.595
1609059672514585608,200,1,101,12.81
1609059672515376498,201,1,102,9.503
1609059672564600258,200,1,100,31.644
1609059672589561382,200,0,101,12.735
1609059672590298087,201,0,102,9.295
1609059672664598312,200,0,100,31.565
1609059672689430582,200,1,101,12.887
1609059672690412458,201,1,102,9.291
1609059672739558115,200,1,100,31.604
1609059672764562384,200,0,101,12.927
1609059672765354551,201,0,102,9.079
1609059672839630202,200,0,100,31.512
1609059672864641750,200,1,101,13.165
1609059672865342829,201,1,102,9.091
1609059672890311234,201,0,100,31.067
1609059672914555601,200,1,100,31.635
1609059672939589337,200,0,101,13.074
1609059672940346263,201,0,102,8.877
1609059672964935809,201,1,100,30.399
1609059673014662572,200,0,100,31.576
1609059673039337923,200,1,101,13.25
1609059673040099549,201,1,102,8.881
1609059673089531114,200,1,100,31.567
1609059673114599814,200,0,101,13.289
1609059673115306730,201,0,102,8.682
1609059673189590291,200,0,100,31.46
1609059673214356961,200,1,101,13.516
1609059673215166519,201,1,102,8.693
1609059673239598374,200,0,102,9.414
1609059673264620375,200,1,100,31.461
1609059673289615462,200,0,101,13.515
1609059673290308954,201,0,102,8.498
1609059673364589409,200,0,100,31.346
1609059673389587395,200,1,101,13.858
1609059673390109002,201,1,102,8.505
1609059673415341766,201,0,100,30.173
1609059673439549071,200,1,100,31.351
1609059673464612496,200,0,101,13.905
1609059673465320153,201,0,102,8.324
1609059673539633311,200,0,100,31.204
1609059673540317142,201,0,101,14.634
1609059673564383677,200,1,101,14.118
1609059673565180754,201,1,102,8.325
1609059673590301577,201,0,100,30.441
1609059673614602051,200,1,100,31.232
1609059673639622769,200,0,101,14.148
1609059673640281832,201,0,102,8.113
1609059673714591194,200,0,100,31.099
1609059673739366048,200,1,101,14.287
1609059673740079130,201,1,102,8.119
1609059673764542678,200,0,102,8.832
1609059673789529719,200,1,100,31.129
1609059673814574425,200,0,101,14.242
1609059673815078719,201,0,102,7.779
1609059673889527910,200,0,100,31.04
1609059673890259623,201,0,101,15.126
1609059673914305769,200,1,101,14.506
1609059673915428513,201,1,102,7.748
1609059673964649159,200,1,100,31.059
1609059673989556482,200,0,101,14.515
1609059673990082728,201,0,102,7.622
1609059674064557135,200,0,100,31.039
1609059674089417724,200,1,101,14.628
1609059674090345864,201,1,102,7.681
1609059674114526456,200,0,102,8.457
1609059674139613441,200,1,100,31.02
1609059674164594029,200,0,101,14.583
1609059674165141139,201,0,102,7.528
1609059674239598358,200,0,100,30.856
1609059674264545075,200,1,101,14.752
1609059674265432387,201,1,102,7.611
1609059674314610726,200,1,100,30.859
1609059674339542535,200,0,101,14.686
1609059674340057664,201,0,102,7.443
1609059674414573532,200,0,100,30.714
1609059674415305938,201,0,101,15.63
1609059674439590675,200,1,101,14.877
1609059674440348522,201,1,102,7.504
1609059674489559113,200,1,100,30.735
1609059674514563785,200,0,101,14.83
1609059674515421627,201,0,102,7.349
1609059674589571061,200,0,100,30.614
1609059674590314230,201,0,101,15.746
1609059674614303425,200,1,101,15.17
1609059674615377610,201,1,102,7.389
1609059674664511437,200,1,100,30.639
1609059674689529985,200,0,101,14.994
1609059674690064565,201,0,102,7.056
1609059674764621329,200,0,100,30.504
1609059674765428247,201,0,101,15.873
1609059674789527627,200,1,101,15.088
1609059674790361212,201,1,102,7.047
1609059674814497176,200,0,102,7.884
1609059674839572060,200,1,100,30.532
1609059674864537737,200,0,101,15.058
1609059674865335510,201,0,102,6.954
1609059674939590527,200,0,100,30.404
1609059674940261550,201,0,101,15.994
1609059674964517476,200,1,101,15.206
1609059674965354951,201,1,102,7.043
1609059674989489782,200,0,102,7.774
1609059675014535444,200,1,100,30.434
1609059675040329314,200,0,101,15.165
1609059675040598137,201,0,102,6.924
1609059675114519731,200,0,100,30.302
1609059675115244329,201,0,101,16.107
1609059675139544739,200,1,101,15.352
1609059675140357137,201,1,102,7.012
1609059675189558312,200,1,100,30.385
1609059675214602505,200,0,101,15.301
1609059675215283581,201,0,102,6.881
1609059675289550431,200,0,100,30.209
1609059675290226051,201,0,101,16.19
1609059675314274944,200,1,101,15.495
1609059675315284542,201,1,102,6.953
1609059675364563406,200,1,100,30.175
1609059675389562819,200,0,101,15.415
1609059675390249390,201,0,102,6.803
1609059675464528144,200,0,100,30.071
1609059675465231374,201,0,101,16.3
1609059675489514361,200,1,101,15.567
1609059675490295065,201,1,102,6.87
1609059675514571429,200,0,102,7.53
1609059675539588550,200,1,100,30.074
1609059675564509678,200,0,101,15.502
1609059675565328235,201,0,102,6.715
1609059675639544255,200,0,100,29.959
1609059675640276819,201,0,101,16.44
1609059675664484446,200,1,101,15.676
1609059675664767218,201,1,102,6.653
1609059675689483382,200,0,102,7.442
