stamp,tag,antenna,anchor,distance
1609055166017503733,200,0,102,6.937
1609055166018179219,201,0,100,21.278
1609055166042475576,200,1,100,20.73
1609055166067428285,200,0,101,20.037
1609055166068192253,201,0,102,6.709
1609055166091970163,200,1,102,6.936
1609055166093210173,201,1,100,21.256
1609055166142439634,200,0,100,20.625
1609055166143260591,201,0,101,19.835
1609055166167396106,200,1,101,19.901
1609055166168185029,201,1,102,6.55
1609055166192411573,200,0,102,6.784
1609055166193172025,201,0,100,21.338
1609055166217410609,200,1,100,20.646
1609055166242402805,200,0,101,20.158
1609055166243156555,201,0,102,6.715
1609055166268185038,201,1,100,21.298
1609055166317391281,200,0,100,20.603
1609055166342410043,200,1,101,19.726
1609055166343164074,201,1,102,6.503
1609055166367375342,200,0,102,6.767
1609055166368297439,201,0,100,21.436
1609055166392370060,200,1,100,20.69
1609055166417396245,200,0,101,19.842
1609055166418196740,201,0,102,6.569
1609055166493128684,201,0,101,19.703
1609055166517395850,200,1,101,19.616
1609055166518291574,201,1,102,6.488
1609055166542460652,200,0,102,6.797
1609055166567412249,200,1,100,20.814
1609055166592366843,200,0,101,19.981
1609055166593220777,201,0,102,6.909
1609055166617512969,200,1,102,6.795
1609055166667523855,200,0,100,20.746
1609055166668156352,201,0,101,19.661
1609055166692398628,200,1,101,19.72
1609055166693164020,201,1,102,6.702
1609055166717196627,200,0,102,6.76
1609055166742400647,200,1,100,20.846
1609055166743196653,201,1,101,20.157
1609055166767393766,200,0,101,19.795
1609055166768188570,201,0,102,6.753
1609055166791928415,200,1,102,6.763
1609055166842365181,200,0,100,20.812
1609055166843177580,201,0,101,20.016
1609055166867385351,200,1,101,19.682
1609055166868151668,201,1,102,6.528
1609055166892357902,200,0,102,6.778
1609055166893171288,201,0,100,22.302
1609055166917385228,200,1,100,20.921
1609055166917676798,201,1,101,20.044
1609055166942405179,200,0,101,19.883
1609055166943161435,201,0,102,6.575
1609055167017367105,200,0,100,20.878
1609055167018218263,201,0,101,19.843
1609055167042130914,200,1,101,19.451
1609055167043163357,201,1,102,6.493
1609055167067356722,200,0,102,6.813
1609055167068089697,201,0,100,21.719
1609055167092374595,200,1,100,20.971
1609055167092619353,201,1,101,19.82
1609055167117399592,200,0,101,19.539
1609055167118223579,201,0,102,6.703
1609055167143080659,201,1,100,21.483
1609055167192389629,200,0,100,20.924
1609055167193148880,201,0,101,19.629
1609055167217507526,200,1,101,19.455
1609055167218178733,201,1,102,6.62
1609055167242353315,200,0,102,6.882
1609055167243069903,201,0,100,21.453
1609055167267392614,200,1,100,21.006
1609055167291913981,200,0,101,19.417
1609055167293172900,201,0,102,6.821
1609055167318140362,201,1,100,21.39
1609055167367413573,200,0,100,20.957
1609055167392434137,200,1,101,19.313
1609055167393144455,201,1,102,6.74
1609055167418130181,201,0,100,21.457
1609055167442389621,200,1,100,21.034
1609055167467445348,200,0,101,19.767
1609055167468226740,201,0,102,6.837
1609055167492319733,200,1,102,7.43
1609055167493155418,201,1,100,21.424
1609055167542371946,200,0,100,20.965
1609055167567406922,200,1,101,19.733
1609055167568160720,201,1,102,6.856
1609055167592381355,200,0,102,7.116
1609055167593104604,201,0,100,21.502
1609055167617366561,200,1,100,21.012
1609055167642204510,200,0,101,19.841
1609055167643147185,201,0,102,7.05
1609055167666966210,200,1,102,7.133
1609055167668079864,201,1,100,21.465
1609055167717323541,200,0,100,20.835
1609055167742357363,200,1,101,19.592
1609055167743139654,201,1,102,6.802
1609055167767386155,200,0,102,7.144
1609055167792354245,200,1,100,20.85
1609055167817385325,200,0,101,19.7
1609055167818175908,201,0,102,6.915
1609055167841896066,200,1,102,7.173
1609055167843243222,201,1,100,21.37
1609055167892335443,200,0,100,20.785
1609055167893186759,201,0,101,19.208
1609055167917333051,200,1,101,19.401
1609055167918181105,201,1,102,6.954
1609055167942376754,200,0,102,7.172
1609055167967350221,200,1,100,20.824
1609055167992325888,200,0,101,19.72
1609055167993133108,201,0,102,7.136
1609055168018292518,201,1,100,21.366
1609055168067359275,200,0,100,20.705
1609055168068078806,201,0,101,19.175
1609055168092135461,200,1,101,19.559
1609055168093108303,201,1,102,6.933
1609055168117387038,200,0,102,7.239
1609055168118078522,201,0,100,21.486
1609055168142371475,200,1,100,20.829
1609055168167336250,200,0,101,19.612
1609055168168101971,201,0,102,7.047
1609055168193227797,201,1,100,21.394
1609055168242303373,200,0,100,20.769
1609055168243146561,201,0,101,19.144
1609055168267129357,200,1,101,19.35
1609055168268116020,201,1,102,6.979
1609055168292346617,200,0,102,7.31
1609055168293231266,201,0,100,21.431
1609055168317360216,200,1,100,20.784
1609055168342395447,200,0,101,19.749
1609055168343274968,201,0,102,7.298
1609055168366847482,200,1,102,7.343
1609055168368223951,201,1,100,21.327
1609055168417309322,200,0,100,20.663
1609055168442144958,200,1,101,19.22
1609055168443075383,201,1,102,7.347
1609055168467337776,200,0,102,7.42
1609055168492300307,200,1,100,20.68
1609055168517144410,200,0,101,19.214
1609055168517673624,201,0,102,7.417
1609055168592282857,200,0,100,20.539
1609055168617346995,200,1,101,19.007
1609055168618149876,201,1,102,7.338
1609055168642341077,200,0,102,7.528
1609055168667317693,200,1,100,20.562
1609055168692350043,200,0,101,19.166
1609055168693109782,201,0,102,7.516
1609055168716905892,200,1,102,7.542
1609055168767263213,200,0,100,20.407
1609055168768096934,201,0,101,18.916
1609055168792305530,200,1,101,18.958
1609055168793136369,201,1,102,7.414
1609055168817310050,200,0,102,7.619
1609055168842327117,200,1,100,20.427
1609055168867338125,200,0,101,19.476
1609055168868107499,201,0,102,7.618
1609055168891881914,200,1,102,7.641
1609055168942312033,200,0,100,20.183
1609055168943154830,201,0,101,18.932
1609055168967128475,200,1,101,19.363
1609055168967873519,201,1,102,7.502
1609055168992291882,200,0,102,7.717
1609055168993271153,201,0,100,21.12
1609055169017289208,200,1,100,20.176
1609055169042328458,200,0,101,19.442
1609055169043022277,201,0,102,7.699
1609055169066884974,200,1,102,7.754
1609055169068078338,201,1,100,20.82
1609055169117271989,200,0,100,20.078
1609055169118102818,201,0,101,18.952
1609055169142401742,200,1,101,19.21
1609055169143163706,201,1,102,7.614
1609055169192280375,200,1,100,20.29
1609055169217318946,200,0,101,19.329
1609055169218129363,201,0,102,7.769
1609055169243077534,201,1,100,20.399
1609055169292285516,200,0,100,20.23
1609055169317353318,200,1,101,19.092
1609055169318143369,201,1,102,7.685
1609055169342329673,200,0,102,7.886
1609055169343026055,201,0,100,20.505
1609055169367282039,200,1,100,20.243
1609055169392077255,200,0,101,19.242
1609055169393070880,201,0,102,7.862
1609055169418044186,201,1,100,20.627
1609055169467309991,200,0,100,20.129
1609055169492115181,200,1,101,18.976
1609055169493106548,201,1,102,7.793
1609055169517333301,200,0,102,7.991
1609055169518231304,201,0,100,20.579
1609055169542266122,200,1,100,20.148
1609055169567064931,200,0,101,19.138
1609055169568092302,201,0,102,7.976
1609055169591919164,200,1,102,8.033
1609055169593247176,201,1,100,20.482
1609055169642310436,200,0,100,20.018
1609055169643053566,201,0,101,18.805
1609055169667279150,200,1,101,18.888
1609055169668085811,201,1,102,7.895
1609055169692288552,200,0,102,8.058
1609055169693228525,201,0,100,20.526
1609055169717310108,200,1,100,20.055
1609055169718081301,201,1,101,19.3
1609055169742100897,200,0,101,19.125
1609055169743058314,201,0,102,8.067
1609055169767275353,200,1,102,8.35
1609055169768210197,201,1,100,20.48
1609055169817280573,200,0,100,19.918
1609055169842274049,200,1,101,18.882
1609055169843007084,201,1,102,7.968
1609055169867309125,200,0,102,8.327
1609055169892257837,200,1,100,19.949
1609055169917107456,200,0,101,19.093
1609055169918053291,201,0,102,8.147
1609055169941794123,200,1,102,8.383
1609055169992232264,200,0,100,19.782
1609055169993063237,201,0,101,18.919
1609055170017277704,200,1,101,18.879
1609055170018103119,201,1,102,8.017
1609055170042279971,200,0,102,8.37
1609055170067311413,200,1,100,19.803
1609055170068075020,201,1,101,19.258
1609055170092285184,200,0,101,19.092
1609055170093061266,201,0,102,8.185
1609055170116813594,200,1,102,8.407
1609055170167231722,200,0,100,19.517
1609055170168046461,201,0,101,18.987
1609055170192072664,200,1,101,18.862
1609055170193020898,201,1,102,8.131
1609055170217319042,200,0,102,8.429
1609055170242282142,200,1,100,19.487
1609055170267275358,200,0,101,19.079
1609055170268025860,201,0,102,8.354
1609055170292295888,200,1,102,8.671
1609055170342278165,200,0,100,19.313
1609055170343036007,201,0,101,18.824
1609055170367076245,200,1,101,18.85
1609055170367999455,201,1,102,8.184
1609055170392248764,200,0,102,8.685
1609055170417268240,200,1,100,19.287
1609055170442285791,200,0,101,19.064
1609055170443036619,201,0,102,8.305
1609055170466791603,200,1,102,8.739
1609055170517212673,200,0,100,19.169
1609055170518034776,201,0,101,18.804
1609055170542102289,200,1,101,18.84
1609055170543002470,201,1,102,8.304
1609055170567231161,200,0,102,8.764
1609055170592239918,200,1,100,19.205
1609055170593080286,201,1,101,18.942
1609055170617271752,200,0,101,19.047
1609055170618088621,201,0,102,8.508
1609055170642268884,200,1,102,8.957
1609055170643039811,201,1,100,19.912
1609055170692212024,200,0,100,19.015
1609055170717052156,200,1,101,18.839
1609055170718053901,201,1,102,8.486
1609055170742290441,200,0,102,8.907
1609055170743020533,201,0,100,19.31
1609055170767239149,200,1,100,19.131
1609055170792261503,200,0,101,19.032
1609055170793000377,201,0,102,8.706
1609055170817241875,200,1,102,9.062
1609055170817998762,201,1,100,18.999
1609055170867245487,200,0,100,19.044
1609055170892245195,200,1,101,18.811
1609055170893000481,201,1,102,8.596
1609055170917259888,200,0,102,9.12
1609055170942247744,200,1,100,19.032
1609055170967254645,200,0,101,19.02
1609055170968003809,201,0,102,8.736
1609055171042222498,200,0,100,18.877
1609055171043011367,201,0,101,18.897
1609055171067272608,200,1,101,18.616
1609055171068086164,201,1,102,8.769
1609055171092223647,200,0,102,9.194
1609055171093141996,201,0,100,18.91
1609055171117252919,200,1,100,18.869
1609055171142219883,200,0,101,18.718
1609055171142985651,201,0,102,9.14
1609055171167222114,200,1,102,9.344
1609055171168161873,201,1,100,18.978
1609055171217218609,200,0,100,18.67
1609055171218071890,201,0,101,18.661
1609055171242261519,200,1,101,18.519
1609055171242757334,201,1,102,9.177
1609055171267225243,200,0,102,9.415
1609055171267993278,201,0,100,19.124
1609055171292277401,200,1,100,18.673
1609055171318045376,201,0,102,9.321
1609055171342264633,200,1,102,9.647
1609055171343200355,201,1,100,19.09
1609055171392257802,200,0,100,18.385
1609055171393061479,201,0,101,18.674
1609055171417221722,200,1,101,18.572
1609055171418067010,201,1,102,9.267
1609055171442252072,200,0,102,9.577
1609055171442927959,201,0,100,19.254
1609055171467263450,200,1,100,18.354
1609055171468021441,201,1,101,19.028
1609055171492244839,200,0,101,19.162
1609055171492976176,201,0,102,9.407
1609055171517223807,200,1,102,9.718
1609055171518190819,201,1,100,19.174
1609055171567232584,200,0,100,18.221
1609055171567971158,201,0,101,18.826
1609055171592242684,200,1,101,19.136
1609055171593079228,201,1,102,9.324
1609055171618461542,200,0,102,9.786
1609055171618665360,201,0,100,19.144
1609055171642238416,200,1,100,18.402
1609055171667191077,200,0,101,19.249
1609055171667943446,201,0,102,9.504
1609055171691807166,200,1,102,9.855
1609055171693159306,201,1,100,18.998
1609055171742203599,200,0,100,18.293
1609055171743032721,201,0,101,18.776
1609055171767080011,200,1,101,19.018
1609055171768079724,201,1,102,9.351
1609055171792231023,200,0,102,9.858
1609055171792926815,201,0,100,18.964
1609055171817189786,200,1,100,18.276
1609055171842274627,200,0,101,19.133
1609055171842998764,201,0,102,9.446
1609055171867254299,200,1,102,10.001
1609055171867990308,201,1,100,18.798
1609055171917203602,200,0,100,17.963
1609055171917979511,201,0,101,18.749
1609055171942049046,200,1,101,18.87
1609055171942723749,201,1,102,9.464
1609055171967213272,200,0,102,10.044
1609055171968103582,201,0,100,18.759
1609055171992200062,200,1,100,18.063
1609055172017255758,200,0,101,19.044
1609055172018059389,201,0,102,9.89
1609055172042221105,200,1,102,10.16
1609055172042913053,201,1,100,18.605
1609055172092229478,200,0,100,17.951
1609055172093201664,201,0,101,18.741
1609055172117215741,200,1,101,18.801
1609055172117763025,201,1,102,9.944
1609055172142206797,200,0,102,10.151
1609055172143066762,201,0,100,18.582
1609055172167240490,200,1,100,18.012
1609055172192223510,200,0,101,18.995
1609055172192981988,201,0,102,10.081
1609055172217215473,200,1,102,10.248
1609055172218029411,201,1,100,18.452
1609055172267201840,200,0,100,17.896
1609055172267940522,201,0,101,18.558
1609055172292054389,200,1,101,18.753
1609055172292766824,201,1,102,9.991
1609055172318042060,201,0,100,18.441
1609055172342197668,200,1,100,17.936
1609055172367170970,200,0,101,18.937
1609055172369114313,201,0,102,10.139
1609055172392205057,200,1,102,10.522
1609055172392905641,201,1,100,18.295
1609055172442157350,200,0,100,17.806
1609055172442973626,201,0,101,18.646
1609055172467198493,200,1,101,18.72
1609055172467892886,201,1,102,10.056
1609055172492173179,200,0,102,10.541
1609055172492895745,201,0,100,18.293
1609055172517162309,200,1,100,17.778
1609055172517987368,201,1,101,19.134
1609055172542190979,200,0,101,19.246
1609055172543059548,201,0,102,10.196
1609055172566728681,200,1,102,10.603
1609055172567886414,201,1,100,18.164
1609055172617181017,200,0,100,17.424
1609055172617977123,201,0,101,19.022
1609055172642222738,200,1,101,19.136
1609055172642876128,201,1,102,10.137
1609055172667213589,200,0,102,10.617
1609055172667919628,201,0,100,18.179
1609055172692162708,200,1,100,17.379
1609055172692922924,201,1,101,19.34
1609055172717154440,200,0,101,19.219
1609055172718009703,201,0,102,10.311
1609055172742190530,200,1,102,10.75
1609055172742898244,201,1,100,18.05
1609055172792166809,200,0,100,17.237
1609055172817164713,200,1,101,18.944
1609055172842235818,200,0,102,10.78
1609055172843008163,201,0,100,18.07
1609055172867190641,200,1,100,17.282
1609055172867938472,201,1,101,19.299
1609055172892167379,200,0,101,19.078
1609055172892996349,201,0,102,10.585
1609055172917201740,200,1,102,10.984
1609055172917878397,201,1,100,17.957
1609055172967166976,200,0,100,17.17
1609055172967936679,201,0,101,18.859
1609055172992964904,201,1,102,10.464
1609055173042165449,200,1,100,17.389
1609055173042445252,201,1,101,18.774
1609055173067217838,200,0,101,19.227
1609055173067909574,201,0,102,10.772
1609055173142191767,200,0,100,17.149
1609055173142970681,201,0,101,18.677
1609055173167008422,200,1,101,18.857
1609055173167662412,201,1,102,10.751
1609055173192178913,200,0,102,11.079
1609055173192917962,201,0,100,17.906
1609055173217193595,200,1,100,17.129
1609055173242154764,200,0,101,19.041
1609055173242940481,201,0,102,10.913
1609055173267171684,200,1,102,11.253
1609055173267899791,201,1,100,17.746
1609055173317162151,200,0,100,17.011
1609055173318013824,201,0,101,18.6
1609055173341970415,200,1,101,18.763
1609055173342664415,201,1,102,10.884
1609055173367183093,200,0,102,11.223
1609055173367930191,201,0,100,17.801
1609055173392165574,200,1,100,17.061
1609055173392951857,201,1,101,18.891
1609055173417142971,200,0,101,18.964
1609055173417952136,201,0,102,10.973
1609055173442241347,200,1,102,11.35
1609055173442957232,201,1,100,17.618
1609055173492160807,200,0,100,16.933
1609055173493022743,201,0,101,18.715
1609055173517132653,200,1,101,18.526
1609055173517884903,201,1,102,10.866
1609055173542169272,200,0,102,11.336
1609055173542859854,201,0,100,17.66
1609055173567204529,200,1,100,17.004
1609055173592165256,200,0,101,18.608
1609055173592912946,201,0,102,10.99
1609055173616756031,200,1,102,11.343
1609055173667171009,200,0,100,16.871
1609055173667970254,201,0,101,18.409
1609055173692146995,200,1,101,18.489
1609055173692906670,201,1,102,10.78
1609055173717145664,200,0,102,11.366
1609055173742147138,200,1,100,16.942
1609055173767160466,200,0,101,18.733
1609055173767877689,201,0,102,11.086
1609055173792159306,200,1,102,11.556
1609055173842179719,200,0,100,16.806
1609055173842979445,201,0,101,18.277
1609055173867156038,200,1,101,18.588
1609055173867924595,201,1,102,11.109
1609055173892136662,200,0,102,11.563
1609055173917170302,200,1,100,16.872
1609055173917926808,201,1,101,18.666
1609055173942105057,200,0,101,18.851
1609055173942883913,201,0,102,11.239
1609055173967190088,200,1,102,11.663
1609055174017165700,200,0,100,16.734
1609055174017901304,201,0,101,18.561
1609055174042160551,200,1,101,18.681
1609055174042890951,201,1,102,11.199
1609055174067142085,200,0,102,11.664
1609055174092123594,200,1,100,16.808
1609055174117128671,200,0,101,19.141
1609055174117924098,201,0,102,11.329
1609055174142190341,200,1,102,11.832
1609055174192106415,200,0,100,16.666
1609055174192961023,201,0,101,18.594
1609055174217895676,201,1,102,11.261
1609055174242164208,200,0,102,11.833
1609055174267177052,200,1,100,16.736
1609055174267943440,201,1,101,18.87
1609055174292130763,200,0,101,19.153
1609055174292930224,201,0,102,11.423
1609055174317135929,200,1,102,11.917
1609055174367131571,200,0,100,16.492
1609055174367973661,201,0,101,18.652
1609055174392133093,200,1,101,18.529
1609055174392917406,201,1,102,11.376
1609055174417178093,200,0,102,11.918
1609055174442150567,200,1,100,16.51
1609055174467154583,200,0,101,18.573
1609055174467871457,201,0,102,11.699
1609055174492154276,200,1,102,12.011
1609055174542157814,200,0,100,16.428
1609055174542977332,201,0,101,18.594
1609055174567208447,200,1,101,18.44
1609055174567863338,201,1,102,11.707
1609055174592129679,200,0,102,11.997
1609055174642128188,200,0,101,18.662
1609055174642913951,201,0,102,11.8
1609055174667144050,200,1,102,12.155
1609055174717130576,200,0,100,16.31
1609055174717954553,201,0,101,18.56
1609055174742156424,200,1,101,18.522
1609055174742962962,201,1,102,11.698
1609055174767171211,200,0,102,12.067
1609055174792163231,200,1,100,16.455
1609055174817163863,200,0,101,18.777
1609055174817947351,201,0,102,11.805
1609055174842116329,200,1,102,12.163
1609055174892136455,200,0,100,16.356
1609055174892906288,201,0,101,18.424
1609055174917101945,200,1,101,18.612
1609055174917623364,201,1,102,11.712
1609055174942157275,200,0,102,12.19
1609055174967163722,200,1,100,16.455
1609055174992124016,200,0,101,19.095
1609055174992953202,201,0,102,11.866
1609055175017100854,200,1,102,12.284
1609055175067061810,200,0,100,16.331
1609055175067888168,201,0,101,18.356
1609055175092083166,200,1,101,19.008
1609055175092622045,201,1,102,11.649
1609055175117103336,200,0,102,12.284
1609055175142148929,200,1,100,16.421
1609055175142901707,201,1,101,19.226
1609055175167096885,200,0,101,19.103
1609055175167896352,201,0,102,11.739
1609055175192080608,200,1,102,12.401
1609055175242111922,200,0,100,16.281
1609055175267077102,200,1,101,18.862
1609055175267895649,201,1,102,11.728
1609055175292089541,200,0,102,12.405
1609055175317140748,200,1,100,16.342
1609055175317934393,201,1,101,19.298
1609055175342121196,200,0,101,19.016
1609055175342895638,201,0,102,11.897
1609055175367153683,200,1,102,12.497
1609055175417086846,200,0,100,16.186
1609055175417929507,201,0,101,18.974
1609055175442140427,200,1,101,18.75
1609055175442808071,201,1,102,11.891
1609055175467094967,200,0,102,12.499
1609055175492104204,200,1,100,16.266
1609055175492942394,201,1,101,19.033
1609055175517134811,200,0,101,18.949
1609055175517896125,201,0,102,12.059
1609055175542086951,200,1,102,12.588
1609055175592079666,200,0,100,16.018
1609055175592955463,201,0,101,18.749
1609055175617128723,200,1,101,18.725
1609055175617877309,201,1,102,12.029
1609055175642131455,200,0,102,12.497
1609055175667130232,200,1,100,16.042
1609055175667893862,201,1,101,18.897
1609055175692067810,200,0,101,18.945
1609055175692909408,201,0,102,12.201
1609055175717097555,200,1,102,12.566
1609055175767062098,200,0,100,15.959
1609055175767889875,201,0,101,18.785
1609055175792080608,200,1,101,18.74
1609055175792896807,201,1,102,12.146
1609055175817091219,200,0,102,12.574
1609055175842093397,200,1,100,16.044
1609055175842888921,201,1,101,18.923
1609055175867114004,200,0,101,19.217
1609055175867900101,201,0,102,12.297
1609055175892092281,200,1,102,12.665
1609055175892824935,201,1,100,16.212
1609055175942054616,200,0,100,15.869
1609055175942865050,201,0,101,18.71
1609055175967072065,200,1,101,19.118
1609055175967822971,201,1,102,12.223
1609055175992055312,200,0,102,12.691
1609055175992776813,201,0,100,16.691
1609055176017096990,200,1,100,15.91
1609055176019284026,201,1,101,18.977
1609055176042059268,200,0,101,19.21
1609055176042852779,201,0,102,12.351
1609055176067110780,200,1,102,12.811
1609055176067792779,201,1,100,16.76
1609055176117093021,200,0,100,15.829
1609055176117861922,201,0,101,18.959
1609055176142086932,200,1,101,18.665
1609055176142812802,201,1,102,12.253
1609055176167076544,200,0,102,12.803
1609055176167828063,201,0,100,16.949
1609055176192041866,200,1,100,16.083
1609055176217044176,200,0,101,18.719
1609055176217872406,201,0,102,12.364
1609055176242077833,200,1,102,12.899
1609055176242788534,201,1,100,16.832
1609055176292060823,200,0,100,15.859
1609055176292949684,201,0,101,18.76
1609055176317111828,200,1,101,18.594
1609055176317843888,201,1,102,12.276
1609055176342112377,200,0,102,12.871
1609055176342796900,201,0,100,16.896
1609055176367110855,200,1,100,15.981
1609055176392069461,200,0,101,19.209
1609055176392846410,201,0,102,12.414
1609055176417087160,200,1,102,13.011
1609055176417847837,201,1,100,16.722
1609055176467058176,200,0,100,15.918
1609055176467856635,201,0,101,18.718
1609055176492047457,200,1,101,19.155
1609055176492905366,201,1,102,12.343
1609055176517063765,200,0,102,12.864
1609055176517814808,201,0,100,16.733
1609055176542062686,200,1,100,15.943
1609055176567043424,200,0,101,19.286
1609055176567873781,201,0,102,12.476
1609055176592046060,200,1,102,12.937
1609055176592806154,201,1,100,16.55
1609055176642074132,200,0,100,15.634
1609055176642821916,201,0,101,18.747
1609055176667100164,200,1,101,19.079
1609055176667806706,201,1,102,12.406
1609055176692070810,200,0,102,12.94
1609055176692808350,201,0,100,16.542
1609055176717131705,200,1,100,15.628
1609055176742094682,200,0,101,19.246
1609055176742798872,201,0,102,12.506
1609055176767054420,200,1,102,13.077
1609055176769162804,201,1,100,16.378
1609055176817009719,200,0,100,15.523
1609055176817899683,201,0,101,18.77
1609055176842119883,200,1,101,19.006
1609055176842777011,201,1,102,12.451
1609055176867052423,200,0,102,13.054
1609055176867760124,201,0,100,16.377
1609055176892068396,200,1,100,15.605
1609055176892831192,201,1,101,19.048
1609055176917084335,200,0,101,19.193
1609055176917864802,201,0,102,12.611
1609055176942045306,200,1,102,13.194
1609055176942763269,201,1,100,16.241
1609055176992050449,200,0,100,15.486
1609055176992741646,201,0,101,18.907
1609055177017070470,200,1,101,18.972
1609055177017811950,201,1,102,12.551
1609055177042087749,200,0,102,13.152
1609055177042811111,201,0,100,16.247
1609055177067045426,200,1,100,15.582
1609055177092048868,200,0,101,19.161
1609055177092830507,201,0,102,12.81
1609055177117070252,200,1,102,13.262
1609055177117789419,201,1,100,16.134
1609055177167030744,200,0,100,15.466
1609055177167833459,201,0,101,18.878
1609055177192046844,200,1,101,18.957
1609055177192808262,201,1,102,12.802
1609055177217114997,200,0,102,13.222
1609055177217851275,201,0,100,16.173
1609055177242103242,200,1,100,15.552
1609055177242811509,201,1,101,19.13
1609055177267001430,200,0,101,19.17
1609055177267802195,201,0,102,12.871
1609055177292029716,200,1,102,13.337
1609055177292759942,201,1,100,16.05
1609055177342060635,200,0,100,15.425
1609055177342811602,201,0,101,19.024
1609055177367016196,200,1,101,18.961
1609055177367736751,201,1,102,12.774
1609055177392045929,200,0,102,13.279
1609055177392795304,201,0,100,16.097
1609055177417088298,200,1,100,15.5
1609055177417909589,201,1,101,19.189
1609055177441600000,200,0,101,18.933
1609055177442793755,201,0,102,12.905
1609055177467017614,200,1,102,13.383
1609055177467733314,201,1,100,15.972
1609055177517041037,200,0,100,15.259
1609055177517840413,201,0,101,19.061
1609055177542014148,200,1,101,18.782
1609055177542730357,201,1,102,12.813
1609055177566996159,200,0,102,13.342
1609055177567728003,201,0,100,16.024
1609055177592825907,200,1,100,15.274
1609055177593028259,201,1,101,19.176
1609055177617075758,200,0,101,19.1
1609055177617889482,201,0,102,12.967
1609055177642042827,200,1,102,13.411
1609055177642704467,201,1,100,15.916
1609055177691999597,200,0,100,15.194
1609055177692799049,201,0,101,18.943
1609055177717035701,200,1,101,18.948
1609055177717732878,201,1,102,12.879
1609055177742010930,200,0,102,13.374
1609055177742737870,201,0,100,15.96
1609055177767040798,200,1,100,15.405
1609055177767616935,201,1,101,18.91
1609055177792044769,200,0,101,19.196
1609055177792831871,201,0,102,13.036
1609055177817002793,200,1,102,13.494
1609055177817776872,201,1,100,15.857
1609055177867001613,200,0,100,15.206
1609055177867871457,201,0,101,18.844
1609055177891997652,200,1,101,19.033
1609055177892738664,201,1,102,12.929
1609055177917034358,200,0,102,13.375
1609055177917737095,201,0,100,15.898
1609055177942033079,200,1,100,15.205
1609055177967018863,200,0,101,19.261
1609055177967749506,201,0,102,13.088
1609055177992074758,200,1,102,13.468
1609055177992773513,201,1,100,15.795
1609055178042019315,200,0,100,15.052
1609055178042806157,201,0,101,18.807
1609055178067008574,200,1,101,19.089
1609055178067738022,201,1,102,12.871
1609055178092739562,201,0,100,15.826
1609055178117001663,200,1,100,15.061
1609055178117787580,201,1,101,19.079
1609055178141994488,200,0,101,19.317
1609055178142850807,201,0,102,12.95
1609055178167005472,200,1,102,13.597
1609055178167718560,201,1,100,15.741
1609055178217008090,200,0,100,14.985
1609055178217828345,201,0,101,19.006
1609055178242031146,200,1,101,19.128
1609055178242766594,201,1,102,12.852
1609055178267012606,200,0,102,13.547
1609055178267734112,201,0,100,15.805
1609055178292011536,200,1,100,15.21
1609055178292799902,201,1,101,19.191
1609055178317001723,200,0,101,19.35
1609055178317819640,201,0,102,12.944
1609055178342038310,200,1,102,13.665
1609055178342702270,201,1,100,15.714
1609055178391969807,200,0,100,15.03
1609055178392741981,201,0,101,18.99
1609055178416988551,200,1,101,18.934
1609055178417731460,201,1,102,12.924
1609055178441971150,200,0,102,13.582
1609055178442700493,201,0,100,15.912
1609055178467004363,200,1,100,15.041
1609055178467801643,201,1,101,19.172
1609055178492037398,200,0,101,19.044
1609055178492806496,201,0,102,13.106
1609055178516532452,200,1,102,13.59
1609055178517693760,201,1,100,15.784
1609055178566969571,200,0,100,14.965
1609055178567745094,201,0,101,19.083
1609055178591968592,200,1,101,18.971
1609055178592703851,201,1,102,13.061
1609055178617037020,200,0,102,13.489
1609055178617737672,201,0,100,15.778
1609055178642032118,200,1,100,15.014
1609055178642323987,201,1,101,19.083
1609055178666990880,200,0,101,19.208
1609055178667804647,201,0,102,13.384
1609055178691990931,200,1,102,13.545
1609055178692747138,201,1,100,15.646
1609055178741958543,200,0,100,14.856
1609055178742766871,201,0,101,18.758
1609055178766986115,200,1,101,18.973
1609055178767736272,201,1,102,13.354
1609055178791969054,200,0,102,13.518
1609055178792750134,201,0,100,15.601
1609055178817006651,200,1,100,14.88
1609055178817773400,201,1,101,18.862
1609055178841985477,200,0,101,19.11
1609055178842775730,201,0,102,13.429
1609055178866999964,200,1,102,13.644
1609055178867792236,201,1,100,15.49
1609055178916959453,200,0,100,14.8
1609055178917767825,201,0,101,18.878
1609055178941981631,200,1,101,19.077
1609055178942676813,201,1,102,13.273
1609055178966995533,200,0,102,13.6
1609055178967726857,201,0,100,15.43
1609055178991966120,200,1,100,14.826
1609055178992251565,201,1,101,18.876
1609055179016983103,200,0,101,19.339
1609055179017791574,201,0,102,13.363
1609055179041974704,200,1,102,13.719
1609055179042750981,201,1,100,15.42
1609055179091961059,200,0,100,14.761
1609055179092745550,201,0,101,18.827
1609055179116993433,200,1,101,19.253
1609055179117491594,201,1,102,13.183
1609055179142009430,200,0,102,13.64
1609055179142731201,201,0,100,15.376
1609055179166985944,200,1,100,14.79
1609055179167751195,201,1,101,19.125
1609055179191971387,200,0,101,19.752
1609055179192714562,201,0,102,13.305
1609055179216542787,200,1,102,13.638
1609055179217782925,201,1,100,15.336
1609055179266997223,200,0,100,14.741
1609055179267726389,201,0,101,19.035
