stamp,tag,antenna,anchor,distance
1609045374543022317,201,0,100,7.658
1609045374567152465,200,1,100,7.922
1609045374592762058,201,0,102,9.467
1609045374617254335,200,1,102,9.836
1609045374617942429,201,1,100,7.491
1609045374667889656,201,0,101,7.58
1609045374692264982,200,1,101,7.329
1609045374693083875,201,1,102,9.073
1609045374717171352,200,0,102,9.744
1609045374717736242,201,0,100,7.66
1609045374767705785,201,0,102,8.973
1609045374792327413,200,1,102,9.751
1609045374792993022,201,1,100,7.613
1609045374842886495,201,0,101,7.517
1609045374867200624,200,1,101,7.772
1609045374867948822,201,1,102,8.803
1609045374892155889,200,0,102,9.72
1609045374892432501,201,0,100,7.638
1609045374942881977,201,0,102,8.852
1609045374967275340,200,1,102,9.769
1609045374967964743,201,1,100,7.529
1609045375017825769,201,0,101,7.6
1609045375042643066,200,1,101,7.468
1609045375042919136,201,1,102,8.782
1609045375067151365,200,0,102,9.731
1609045375067678536,201,0,100,7.884
1609045375092209976,200,1,100,7.888
1609045375117696990,201,0,102,8.892
1609045375142225994,200,1,102,9.79
1609045375142695656,201,1,100,7.511
1609045375192917768,201,0,101,7.572
1609045375217221430,200,1,101,7.585
1609045375217896488,201,1,102,8.901
1609045375242167919,200,0,102,9.747
1609045375242955483,201,0,100,7.684
1609045375267163332,200,1,100,7.859
1609045375292684560,201,0,102,9
1609045375317136589,200,1,102,9.803
1609045375317984487,201,1,100,7.625
1609045375367954515,201,0,101,7.808
1609045375392197748,200,1,101,7.533
1609045375392929402,201,1,102,8.989
1609045375417124689,200,0,102,9.756
1609045375417697836,201,0,100,7.902
1609045375441719872,200,1,100,7.824
1609045375467204025,200,0,101,8.049
1609045375467706868,201,0,102,9.076
1609045375492111130,200,1,102,9.779
1609045375492946896,201,1,100,7.561
1609045375542887808,201,0,101,7.714
1609045375567176465,200,1,101,7.983
1609045375592148876,200,0,102,9.735
1609045375592784756,201,0,100,7.716
1609045375616649504,200,1,100,7.762
1609045375642257537,200,0,101,8.093
1609045375667162946,200,1,102,9.795
1609045375667927246,201,1,100,7.645
1609045375717830745,201,0,101,7.681
1609045375742156435,200,1,101,7.847
1609045375767100191,200,0,102,9.749
1609045375767923708,201,0,100,7.91
1609045375817184799,200,0,101,8.003
1609045375817808536,201,0,102,9.602
1609045375842136790,200,1,102,9.786
1609045375891905914,200,0,100,7.099
1609045375892832693,201,0,101,7.639
1609045375917206667,200,1,101,7.726
1609045375917962241,201,1,102,9.358
1609045375942130429,200,0,102,9.743
1609045375942900291,201,0,100,8.035
1609045375992934778,201,0,102,9.298
1609045376017120238,200,1,102,9.799
1609045376017896879,201,1,100,7.557
1609045376067842984,201,0,101,7.701
1609045376092163869,200,1,101,7.639
1609045376117148426,200,0,102,9.751
1609045376117405973,201,0,100,7.496
1609045376142594461,200,1,100,6.822
1609045376167193742,200,0,101,8.105
1609045376192097394,200,1,102,9.789
1609045376192912733,201,1,100,7.416
1609045376242897125,201,0,101,7.821
1609045376267137582,200,1,101,7.978
1609045376292117064,200,0,102,9.742
1609045376292389273,201,0,100,7.347
1609045376316685550,200,1,100,6.816
1609045376342220457,200,0,101,8.071
1609045376342862909,201,0,102,9.328
1609045376367095153,200,1,102,9.782
1609045376367897775,201,1,100,7.368
1609045376417983684,201,0,101,7.928
1609045376442199310,200,1,101,7.484
1609045376442905430,201,1,102,9.136
1609045376467125603,200,0,102,9.741
1609045376467368495,201,0,100,7.331
1609045376491660015,200,1,100,6.942
1609045376517900658,201,0,102,9.099
1609045376542149103,200,1,102,9.793
1609045376542923208,201,1,100,7.335
1609045376592814882,201,0,101,7.743
1609045376617162967,200,1,101,7.384
1609045376617905770,201,1,102,8.961
1609045376642117560,200,0,102,9.696
1609045376642904344,201,0,100,7.73
1609045376667132134,200,1,100,7.844
1609045376693277097,201,0,102,9.003
1609045376717096000,200,1,102,9.713
1609045376717892934,201,1,100,7.515
1609045376767843641,201,0,101,7.673
1609045376791895324,200,1,101,7.5
1609045376792813121,201,1,102,8.968
1609045376817087178,200,0,102,9.694
1609045376817928925,201,0,100,7.726
1609045376867954243,201,0,102,9.082
1609045376892148145,200,1,102,9.758
1609045376892876421,201,1,100,7.68
1609045376942752680,201,0,101,7.555
1609045376967215989,200,1,101,7.602
1609045376967963654,201,1,102,9.031
1609045376992115486,200,0,102,9.73
1609045376992891584,201,0,100,7.958
1609045377017119153,200,1,100,7.881
1609045377042634694,201,0,102,9.094
1609045377067076318,200,1,102,9.78
1609045377116855943,200,0,100,7.307
1609045377117812987,201,0,101,7.608
1609045377142224220,200,1,101,7.641
1609045377142905580,201,1,102,9.035
1609045377167075805,200,0,102,9.743
1609045377167852614,201,0,100,8.055
1609045377191614163,200,1,100,7.107
1609045377217882636,201,0,102,9.131
1609045377242091730,200,1,102,9.789
1609045377292774563,201,0,101,7.633
1609045377317114953,200,1,101,7.418
1609045377317870231,201,1,102,9.109
1609045377342099668,200,0,102,9.746
1609045377342592333,201,0,100,8.06
1609045377392824849,201,0,102,9.154
1609045377419118620,200,1,102,9.791
1609045377467841417,201,0,101,7.759
1609045377492118387,200,1,101,7.438
1609045377492910566,201,1,102,9.113
1609045377517105619,200,0,102,9.747
1609045377517393621,201,0,100,7.847
1609045377567181432,200,0,101,8.029
1609045377567556637,201,0,102,9.156
1609045377592061629,200,1,102,9.802
1609045377592766953,201,1,100,7.467
1609045377641842262,200,0,100,6.897
1609045377642767160,201,0,101,7.664
1609045377667114521,200,1,101,7.635
1609045377667866086,201,1,102,9.109
1609045377692124668,200,0,102,9.754
1609045377692371669,201,0,100,7.367
1609045377716633475,200,1,100,6.891
1609045377742844733,201,0,102,9.199
1609045377767052912,200,1,102,9.789
1609045377767884270,201,1,100,7.371
1609045377817841873,201,0,101,7.847
1609045377842163301,200,1,101,7.595
1609045377842865515,201,1,102,9.125
1609045377867093408,200,0,102,9.743
1609045377867320596,201,0,100,7.304
1609045377891658550,200,1,100,6.885
1609045377917885289,201,0,102,9.19
1609045377942072808,200,1,102,9.797
1609045377942865885,201,1,100,7.303
1609045377992769677,201,0,101,7.912
1609045378017103195,200,1,101,7.627
1609045378017835107,201,1,102,9.135
1609045378042059803,200,0,102,9.748
1609045378042317612,201,0,100,7.271
1609045378066623405,200,1,100,6.96
1609045378092114619,200,0,101,8.108
1609045378092541420,201,0,102,9.168
1609045378117104902,200,1,102,9.786
1609045378117924023,201,1,100,7.372
1609045378167061038,200,0,100,7.052
1609045378167746778,201,0,101,7.692
1609045378192112319,200,1,101,7.657
1609045378192749308,201,1,102,9.111
1609045378217072239,200,0,102,9.725
1609045378217843554,201,0,100,7.603
1609045378242036502,200,1,100,7.771
1609045378267555884,201,0,102,9.149
1609045378292095868,200,1,102,9.785
1609045378292810695,201,1,100,7.599
1609045378342786034,201,0,101,7.706
1609045378367102839,200,1,101,7.552
1609045378367754028,201,1,102,9.1
1609045378392047116,200,0,102,9.74
1609045378392317583,201,0,100,7.664
1609045378416628766,200,1,100,8.066
1609045378442550707,201,0,102,9.142
1609045378467090218,200,1,102,9.77
1609045378467847551,201,1,100,7.558
1609045378517829466,201,0,101,7.835
1609045378542152550,200,1,101,7.582
1609045378542818786,201,1,102,9.064
1609045378567017213,200,0,102,9.728
1609045378567253914,201,0,100,7.585
1609045378617853405,201,0,102,9.164
1609045378642108139,200,1,102,9.785
1609045378642823554,201,1,100,7.486
1609045378691853101,200,0,100,7.13
1609045378692698009,201,0,101,7.689
1609045378717109659,200,1,101,7.614
1609045378717763046,201,1,102,9.114
1609045378742041210,200,0,102,9.742
1609045378742254689,201,0,100,7.493
1609045378766617605,200,1,100,6.998
1609045378792523171,201,0,102,9.155
1609045378817028647,200,1,102,9.798
1609045378817833775,201,1,100,7.435
1609045378867777491,201,0,101,7.839
1609045378892112730,200,1,101,7.641
1609045378892860900,201,1,102,9.096
1609045378917040998,200,0,102,9.699
1609045378917319659,201,0,100,7.434
1609045378967123472,200,0,101,8.11
1609045378967542910,201,0,102,9.141
1609045378992047918,200,1,102,9.724
1609045378992775710,201,1,100,7.41
1609045379042670315,201,0,101,7.597
1609045379067100426,200,1,101,8.007
1609045379067886597,201,1,102,9.067
1609045379092026393,200,0,102,9.705
1609045379092529978,201,0,100,7.834
1609045379117072307,200,1,100,7.775
1609045379142150543,200,0,101,8.082
1609045379142657659,201,0,102,9.121
1609045379167076008,200,1,102,9.752
1609045379167796262,201,1,100,7.503
1609045379217674634,201,0,101,7.679
1609045379242062010,200,1,101,7.812
1609045379242842547,201,1,102,9.069
1609045379267025673,200,0,102,9.69
1609045379267771206,201,0,100,7.689
1609045379291587543,200,1,100,8.095
1609045379317561958,201,0,102,9.126
1609045379342083234,200,1,102,9.716
1609045379342768113,201,1,100,7.647
1609045379392778785,201,0,101,7.825
1609045379417024451,200,1,101,7.433
1609045379417811572,201,1,102,9.104
1609045379442040339,200,0,102,9.701
1609045379442246569,201,0,100,7.684
1609045379466585370,200,1,100,7.471
1609045379492488991,201,0,102,9.149
1609045379516977124,200,1,102,9.762
1609045379517813352,201,1,100,7.538
1609045379567015865,200,0,100,7.189
1609045379592048037,200,1,101,7.377
1609045379592735677,201,1,102,9.244
1609045379617042153,200,0,102,9.737
1609045379617254013,201,0,100,7.533
1609045379641550504,200,1,100,7.11
1609045379642763227,201,1,101,8.408
1609045379667067985,200,0,101,8.006
1609045379667533919,201,0,102,9.248
1609045379692032666,200,1,102,9.796
1609045379692842460,201,1,100,7.472
1609045379742738109,201,0,101,8.037
1609045379767058489,200,1,101,7.952
1609045379767770338,201,1,102,9.143
1609045379792018622,200,0,102,9.757
1609045379792238333,201,0,100,7.463
1609045379816579807,200,1,100,6.943
1609045379817787945,201,1,101,8.227
1609045379842107126,200,0,101,8.178
1609045379842790155,201,0,102,9.207
1609045379866989232,200,1,102,9.799
1609045379867739674,201,1,100,7.403
1609045379916781523,200,0,100,7.007
1609045379917825220,201,0,101,7.95
1609045379942087412,200,1,101,8.08
1609045379942756677,201,1,102,9.303
1609045379967042927,200,0,102,9.752
1609045379967263373,201,0,100,7.376
1609045379991536121,200,1,100,6.976
1609045380017063824,200,0,101,8.151
1609045380017756807,201,0,102,9.272
1609045380042002067,200,1,102,9.791
1609045380042758317,201,1,100,7.37
1609045380092745141,201,0,101,7.674
1609045380117070401,200,1,101,7.859
1609045380117773095,201,1,102,9.386
1609045380142013368,200,0,102,9.747
1609045380142778777,201,0,100,7.758
1609045380166987782,200,1,100,7.815
1609045380192061929,200,0,101,8.147
1609045380192474562,201,0,102,9.312
1609045380217014484,200,1,102,9.788
1609045380217749375,201,1,100,7.495
1609045380267734811,201,0,101,7.655
1609045380292031271,200,1,101,7.982
1609045380292753654,201,1,102,9.132
1609045380316976595,200,0,102,9.743
1609045380317240461,201,0,100,7.503
1609045380341571165,200,1,100,8.079
1609045380367051862,200,0,101,8.044
1609045380367743204,201,0,102,9.207
1609045380391975030,200,1,102,9.768
1609045380392765004,201,1,100,7.469
1609045380442742059,201,0,101,7.547
1609045380467057507,200,1,101,7.761
1609045380467773799,201,1,102,9.11
1609045380492008437,200,0,102,9.727
1609045380492230124,201,0,100,7.474
1609045380516985421,200,1,100,8.025
1609045380542046742,200,0,101,8.115
1609045380542498706,201,0,102,9.14
1609045380566954095,200,1,102,9.758
1609045380567782627,201,1,100,7.433
1609045380617654168,201,0,101,7.51
1609045380642047118,200,1,101,7.954
1609045380642720128,201,1,102,9.07
1609045380666993400,200,0,102,9.691
1609045380667458439,201,0,100,7.841
1609045380691564010,200,1,100,8.075
1609045380717001441,200,0,101,8.127
1609045380717488481,201,0,102,9.118
1609045380742019714,200,1,102,9.712
1609045380742755107,201,1,100,7.698
1609045380792595328,201,0,101,7.511
1609045380817015500,200,1,101,7.966
1609045380817683637,201,1,102,9.193
1609045380841951687,200,0,102,9.695
1609045380842756975,201,0,100,8.009
1609045380866977337,200,1,100,7.878
1609045380891996355,200,0,101,8.153
1609045380892417570,201,0,102,9.211
1609045380916962241,200,1,102,9.744
1609045380967630189,201,0,101,7.695
1609045380992024174,200,1,101,7.988
1609045380992705338,201,1,102,9.114
1609045381016936753,200,0,102,9.722
1609045381017744803,201,0,100,8.076
1609045381041500884,200,1,100,7.548
1609045381067020859,200,0,101,8.028
1609045381067707390,201,0,102,9.262
1609045381092033018,200,1,102,9.786
1609045381092798590,201,1,100,7.569
1609045381142593984,201,0,101,7.655
1609045381166721745,200,1,101,7.744
1609045381167699560,201,1,102,9.327
1609045381191955637,200,0,102,9.734
1609045381192726632,201,0,100,7.694
1609045381216978360,200,1,100,7.719
1609045381242399367,201,0,102,9.311
1609045381267044983,200,1,102,9.781
1609045381267699244,201,1,100,7.608
1609045381317734960,201,0,101,7.876
1609045381341976025,200,1,101,7.413
1609045381342731966,201,1,102,9.168
1609045381366968603,200,0,102,9.743
1609045381367180263,201,0,100,7.589
1609045381391944423,200,1,100,7.83
1609045381417761480,201,0,102,9.208
1609045381441919353,200,1,102,9.827
1609045381442709973,201,1,100,7.43
1609045381492586233,201,0,101,7.718
1609045381517002626,200,1,101,7.32
1609045381517773219,201,1,102,9.126
1609045381541979890,200,0,102,9.808
1609045381542137128,201,0,100,7.37
1609045381566535923,200,1,100,7.369
1609045381592447140,201,0,102,9.15
1609045381616935430,200,1,102,9.869
1609045381617701815,201,1,100,7.38
1609045381667661752,201,0,101,7.85
1609045381692004676,200,1,101,7.369
1609045381692768806,201,1,102,9.047
1609045381716906742,200,0,102,9.844
1609045381717412985,201,0,100,7.562
1609045381741476234,200,1,100,7.233
1609045381766993439,200,0,101,8.007
1609045381767442486,201,0,102,9.096
1609045381791929956,200,1,102,9.859
1609045381792654730,201,1,100,7.461
1609045381841655945,200,0,100,7.085
1609045381842733624,201,0,101,7.901
1609045381867001699,200,1,101,7.988
1609045381867682673,201,1,102,9.014
1609045381891908709,200,0,102,9.793
1609045381892160827,201,0,100,7.461
1609045381916520571,200,1,100,7.031
1609045381942023495,200,0,101,8.137
1609045381942615249,201,0,102,9.111
1609045381966982673,200,1,102,9.821
1609045381967681077,201,1,100,7.414
1609045382017724995,201,0,101,7.919
1609045382041979311,200,1,101,7.528
1609045382066978494,200,0,102,9.757
1609045382067447807,201,0,100,7.607
1609045382091512554,200,1,100,6.928
1609045382141977058,200,1,102,9.786
1609045382142702606,201,1,100,7.581
1609045382191952822,200,0,100,7.017
1609045382192577153,201,0,101,7.692
1609045382216980247,200,1,101,7.575
1609045382241967437,200,0,102,9.733
1609045382242132341,201,0,100,7.625
1609045382266440053,200,1,100,7.006
1609045382292374709,201,0,102,9.596
1609045382316936738,200,1,102,9.754
1609045382317887419,201,1,100,7.53
1609045382367633902,201,0,101,7.571
1609045382391966850,200,1,101,7.498
1609045382392681856,201,1,102,9.556
1609045382416934082,200,0,102,9.713
1609045382417216652,201,0,100,7.548
1609045382441447728,200,1,100,6.984
1609045382467722113,201,0,102,9.436
1609045382491943083,200,1,102,9.773
1609045382492673066,201,1,100,7.42
1609045382542540229,201,0,101,7.545
1609045382566936725,200,1,101,7.394
1609045382567677678,201,1,102,9.168
1609045382591898557,200,0,102,9.73
1609045382592353462,201,0,100,7.621
1609045382642362750,201,0,102,9.142
1609045382666969798,200,1,102,9.79
1609045382667707250,201,1,100,7.585
1609045382717611987,201,0,101,7.682
1609045382742001384,200,1,101,7.828
1609045382742667888,201,1,102,8.992
1609045382766930058,200,0,102,9.744
1609045382767126920,201,0,100,7.62
1609045382817686682,201,0,102,9.05
1609045382841897249,200,1,102,9.784
1609045382842656541,201,1,100,7.523
1609045382892593002,201,0,101,7.581
1609045382916911578,200,1,101,7.771
1609045382917709532,201,1,102,8.986
1609045382941909805,200,0,102,9.739
1609045382942385711,201,0,100,7.889
1609045382966443062,200,1,100,7.151
1609045382991932945,200,0,101,8.107
1609045382992604123,201,0,102,9.161
1609045383016936966,200,1,102,9.766
1609045383017651604,201,1,100,7.521
1609045383066638159,200,0,100,7.034
1609045383067577008,201,0,101,7.544
1609045383091948274,200,1,101,7.997
1609045383092616961,201,1,102,9.122
1609045383116859571,200,0,102,9.731
1609045383117669299,201,0,100,7.698
1609045383141498880,200,1,100,7.066
1609045383166929191,200,0,101,8.084
1609045383167731550,201,0,102,9.168
1609045383191936660,200,1,102,9.815
1609045383192556035,201,1,100,7.502
1609045383241690302,200,0,100,7.045
1609045383242593755,201,0,101,7.777
1609045383266923640,200,1,101,7.817
1609045383267682881,201,1,102,9.09
1609045383291854145,200,0,102,9.756
1609045383292360116,201,0,100,7.674
1609045383316413804,200,1,100,7.068
1609045383341943698,200,0,101,8.111
1609045383342352678,201,0,102,9.117
1609045383366963019,200,1,102,9.794
1609045383367725022,201,1,100,7.631
1609045383417649451,201,0,101,7.907
1609045383441974877,200,1,101,7.958
1609045383442629669,201,1,102,9.045
1609045383466847845,200,0,102,9.748
1609045383467093286,201,0,100,7.657
1609045383491957979,200,1,100,7.132
1609045383516929277,200,0,101,8.044
1609045383517367753,201,0,102,9.104
1609045383541912053,200,1,102,9.827
1609045383542622163,201,1,100,7.541
1609045383592583557,201,0,101,7.918
1609045383616914588,200,1,101,7.769
1609045383617609082,201,1,102,9.095
1609045383641860128,200,0,102,9.804
1609045383642066287,201,0,100,7.535
1609045383667631269,201,1,101,8.161
1609045383692353994,201,0,102,9.159
1609045383716897912,200,1,102,9.831
1609045383717643047,201,1,100,7.452
1609045383767566914,201,0,101,7.951
1609045383791891152,200,1,101,7.646
1609045383792619368,201,1,102,9.089
1609045383816885395,200,0,102,9.776
1609045383817717254,201,0,100,7.866
1609045383841378688,200,1,100,7.278
1609045383867591327,201,0,102,9.175
1609045383891888973,200,1,102,9.802
1609045383942488976,201,0,101,7.611
1609045383966921991,200,1,101,7.618
1609045383967677067,201,1,102,9.076
1609045383991858611,200,0,102,9.745
1609045383992090881,201,0,100,7.751
1609045384016891035,200,1,100,7.888
1609045384042349608,201,0,102,9.128
1609045384066861168,200,1,102,9.794
1609045384067650409,201,1,100,7.578
1609045384117609604,201,0,101,7.654
1609045384141925768,200,1,101,7.407
1609045384142603656,201,1,102,9.215
1609045384166845826,200,0,102,9.743
1609045384167090111,201,0,100,7.568
1609045384191395523,200,1,100,7.438
1609045384217405630,201,0,102,9.228
1609045384241869417,200,1,102,9.797
1609045384242480560,201,1,100,7.464
1609045384292622937,201,0,101,7.821
1609045384316888145,200,1,101,7.35
1609045384317700051,201,1,102,9.128
1609045384341847222,200,0,102,9.734
1609045384342626588,201,0,100,7.825
1609045384392311373,201,0,102,9.163
1609045384416828082,200,1,102,9.777
1609045384417611472,201,1,100,7.67
1609045384466601660,200,0,100,7.121
1609045384467596332,201,0,101,7.903
1609045384492844312,200,1,101,7.805
1609045384492985305,201,1,102,9.051
1609045384516818002,200,0,102,9.734
1609045384517652582,201,0,100,7.962
1609045384541385995,200,1,100,7.078
1609045384567532658,201,0,102,9.105
1609045384591833374,200,1,102,9.788
1609045384592587288,201,1,100,7.503
1609045384641609501,200,0,100,7.03
1609045384642547500,201,0,101,7.927
1609045384666905401,200,1,101,7.787
1609045384667603350,201,1,102,9.053
1609045384691808318,200,0,102,9.743
1609045384692056490,201,0,100,7.443
1609045384716380629,200,1,100,6.982
1609045384717635967,201,1,101,8.157
1609045384742487429,201,0,102,9.11
1609045384766831262,200,1,102,9.799
1609045384767607711,201,1,100,7.399
1609045384817563295,201,0,101,7.944
1609045384841928558,200,1,101,7.454
1609045384842577792,201,1,102,9.06
1609045384866797760,200,0,102,9.751
1609045384867278717,201,0,100,7.574
1609045384892584163,201,1,101,8.147
1609045384917331527,201,0,102,9.119
1609045384941980113,200,1,102,9.805
1609045384942501324,201,1,100,7.551
1609045384992453258,201,0,101,7.927
1609045385016846278,200,1,101,7.456
1609045385041819691,200,0,102,9.757
1609045385042630184,201,0,100,7.863
1609045385066369328,200,1,100,6.841
1609045385166629528,200,0,100,7.029
1609045385167503690,201,0,101,7.882
1609045385191873428,200,1,101,7.572
1609045385216840856,200,0,102,9.705
1609045385217585948,201,0,100,8.232
1609045385241339288,200,1,100,7.069
1609045385291827431,200,1,102,9.767
1609045385341849563,200,0,100,7.078
1609045385342549881,201,0,101,7.618
1609045385366834433,200,1,101,7.656
1609045385367559272,201,1,102,9.449
1609045385391800222,200,0,102,9.728
1609045385392579147,201,0,100,8.126
1609045385416829174,200,1,100,7.491
1609045385442501196,201,0,102,9.318
1609045385466815502,200,1,102,9.796
1609045385516568282,200,0,100,7.361
1609045385517596369,201,0,101,7.633
1609045385541847217,200,1,101,7.692
1609045385542556986,201,1,102,9.138
1609045385566843490,200,0,102,9.753
1609045385567589839,201,0,100,8.083
1609045385591346213,200,1,100,7.405
1609045385617480431,201,0,102,9.114
1609045385641844925,200,1,102,9.862
1609045385642477491,201,1,100,7.554
1609045385691753441,200,0,100,7.116
1609045385692516752,201,0,101,7.776
1609045385716850710,200,1,101,7.434
1609045385717552910,201,1,102,9.006
1609045385741757093,200,0,102,9.84
1609045385741983357,201,0,100,7.445
1609045385766346672,200,1,100,7.092
1609045385792289438,201,0,102,9.078
1609045385816768190,200,1,102,9.859
1609045385817523187,201,1,100,7.374
1609045385867547200,201,0,101,7.877
1609045385891824454,200,1,101,7.433
1609045385892546127,201,1,102,9.011
1609045385916768769,200,0,102,9.795
1609045385917051868,201,0,100,7.286
1609045385967487305,201,0,102,9.191
1609045385991833991,200,1,102,9.826
1609045385992612576,201,1,100,7.322
1609045386042523688,201,0,101,7.938
1609045386066831746,200,1,101,7.394
1609045386067499124,201,1,102,9.182
1609045386091811394,200,0,102,9.766
1609045386092615403,201,0,100,7.81
1609045386116296800,200,1,100,7.032
1609045386142463406,201,0,102,9.201
1609045386166809120,200,1,102,9.808
1609045386167576265,201,1,100,7.676
1609045386217437344,201,0,101,7.686
1609045386241847118,200,1,101,7.47
1609045386242617430,201,1,102,9.195
1609045386266807191,200,0,102,9.755
1609045386267597051,201,0,100,7.994
1609045386291784562,200,1,100,7.867
1609045386317268005,201,0,102,9.212
1609045386341737009,200,1,102,9.861
1609045386342534072,201,1,100,7.57
1609045386392460286,201,0,101,7.706
1609045386416869940,200,1,101,7.692
1609045386417549188,201,1,102,9.216
1609045386441833069,200,0,102,9.814
1609045386442026187,201,0,100,7.539
1609045386491782818,200,0,101,8.255
1609045386492476612,201,0,102,9.201
1609045386516813494,200,1,102,9.81
1609045386517499564,201,1,100,7.558
1609045386567562433,201,0,101,7.898
1609045386591852381,200,1,101,8.218
1609045386616776851,200,0,102,9.719
1609045386616985333,201,0,100,7.544
1609045386666298826,200,0,101,8.287
1609045386694196106,201,1,100,7.5
1609045386742478848,201,0,101,7.692
1609045386766776323,200,1,101,7.966
1609045386791945999,201,0,100,7.486
1609045386841277116,200,0,101,7.933
1609045386866806214,200,1,102,10.276
1609045386867422677,201,1,100,7.542
1609045386917553089,201,0,101,7.595
1609045386941759855,200,1,101,7.522
1609045386966704341,200,0,102,9.988
1609045386967010535,201,0,100,7.556
1609045387042584773,201,1,100,7.547
1609045387092517383,201,0,101,7.587
1609045387116846567,200,1,101,7.201
1609045387141936306,201,0,100,7.552
1609045387166255857,200,1,100,8.128
1609045387217540752,201,1,100,7.553
1609045387267433359,201,0,101,7.439
1609045387291758688,200,1,101,7.457
1609045387316716143,200,0,102,9.8
1609045387316999734,201,0,100,7.561
1609045387341247883,200,1,100,7.884
1609045387366775787,200,0,101,7.859
1609045387391791835,200,1,102,9.631
1609045387392564016,201,1,100,7.599
1609045387442433491,201,0,101,7.482
1609045387466742277,200,1,101,7.779
1609045387491738054,200,0,102,9.407
1609045387491948999,201,0,100,7.63
1609045387541936516,200,0,101,7.836
1609045387566763848,200,1,102,9.432
1609045387567458673,201,1,100,7.707
1609045387617504029,201,0,101,7.51
1609045387641792552,200,1,101,7.642
1609045387666698912,200,0,102,9.37
1609045387667520037,201,0,100,7.752
1609045387716748572,200,0,101,7.746
1609045387741791206,200,1,102,9.477
1609045387742481758,201,1,100,7.81
1609045387792485877,201,0,101,7.391
1609045387816753305,200,1,101,7.449
1609045387841761389,200,0,102,9.418
1609045387841958720,201,0,100,7.866
1609045387916752118,200,1,102,9.478
1609045387917520371,201,1,100,7.855
1609045387967507822,201,0,101,7.319
1609045387991754004,200,1,101,7.446
1609045388016677891,200,0,102,9.384
1609045388016960244,201,0,100,7.894
1609045388041230419,200,1,100,7.76
1609045388091693495,200,1,102,9.408
1609045388092534199,201,1,100,7.923
1609045388142365234,201,0,101,7.248
1609045388166747823,200,1,101,7.29
1609045388191768805,200,0,102,9.371
1609045388191922305,201,0,100,7.971
1609045388266763506,200,1,102,9.423
1609045388267472435,201,1,100,8.037
1609045388317392155,201,0,101,7.214
1609045388341743242,200,1,101,7.051
1609045388366689510,200,0,102,9.377
1609045388366886453,201,0,100,8.097
1609045388417502257,201,0,102,9.083
1609045388441727932,200,1,102,9.482
1609045388442441995,201,1,100,8.18
1609045388492454262,201,0,101,7.41
1609045388516728008,200,1,101,7.285
1609045388541727533,200,0,102,9.433
1609045388541968139,201,0,100,8.254
1609045388592493515,201,0,102,8.774
1609045388616709649,200,1,102,9.52
1609045388617444261,201,1,100,8.262
1609045388667423997,201,0,101,7.599
1609045388691762052,200,1,101,7.14
1609045388691910319,201,1,102,8.619
1609045388716636245,200,0,102,9.436
1609045388717444624,201,0,100,8.32
1609045388767187440,201,0,102,8.758
1609045388791720201,200,1,102,9.581
1609045388792427314,201,1,100,8.232
1609045388842417943,201,0,101,7.502
1609045388866727755,200,1,101,6.996
1609045388866916669,201,1,102,8.85
1609045388891727537,200,0,102,9.549
1609045388891876286,201,0,100,8.26
1609045388942340718,201,0,102,8.864
1609045388966204071,200,1,102,9.596
1609045388967428824,201,1,100,8.27
1609045389017467608,201,0,101,7.415
1609045389041751544,200,1,101,7.158
1609045389066715739,200,0,102,9.441
1609045389066938175,201,0,100,8.297
1609045389141745760,200,1,102,9.444
1609045389142453542,201,1,100,8.194
1609045389192428177,201,0,101,7.454
1609045389216728799,200,1,101,7.411
1609045389241686016,200,0,102,9.329
1609045389241870950,201,0,100,8.194
1609045389316731591,200,1,102,9.359
1609045389317498347,201,1,100,8.212
1609045389367388408,201,0,101,7.428
1609045389391702723,200,1,101,7.249
1609045389416703410,200,0,102,9.263
1609045389417475800,201,0,100,8.686
1609045389467351831,201,0,102,9.245
1609045389491713884,200,1,102,9.308
1609045389542370963,201,0,101,7.41
1609045389566728709,200,1,101,7.162
1609045389591652441,200,0,102,9.193
1609045389591891936,201,0,100,8.516
1609045389616243882,200,1,100,8.012
1609045389666725818,200,1,102,9.239
1609045389717400521,201,0,101,7.679
1609045389741729721,200,1,101,7.284
1609045389766664220,200,0,102,9.161
1609045389766879910,201,0,100,8.215
1609045389841668613,200,1,102,9.214
1609045389842292928,201,1,100,8.079
1609045389892353288,201,0,101,7.798
1609045389916684193,200,1,101,7.308
1609045389941676737,200,0,102,9.124
1609045389941900566,201,0,100,8.031
1609045390016876934,200,1,102,9.198
1609045390017678445,201,1,100,8.106
1609045390067346188,201,0,101,7.736
1609045390091722322,200,1,101,7.215
1609045390116633201,200,0,102,9.059
1609045390117170407,201,0,100,8.49
1609045390141443573,200,1,100,8.32
1609045390191697997,200,1,102,9.082
1609045390242377788,201,0,101,7.651
1609045390266659285,200,1,101,7.287
1609045390291591889,200,0,102,9.046
1609045390292375531,201,0,100,8.696
1609045390316152341,200,1,100,8.341
1609045390342336123,201,0,102,9.085
1609045390366631660,200,1,102,9.112
1609045390417405471,201,0,101,7.571
1609045390441707908,200,1,101,7.453
1609045390441899501,201,1,102,8.82
1609045390466591960,200,0,102,9.053
1609045390467384567,201,0,100,8.819
1609045390491148915,200,1,100,8.272
1609045390517320023,201,0,102,8.589
1609045390541687008,200,1,102,9.112
1609045390592331198,201,0,101,7.531
1609045390616700807,200,1,101,7.636
