stamp,tag,antenna,anchor,distance
1623490966977836849,200,1,101,13.307
1623490966978317292,201,1,102,4.538
1623490967002584962,200,0,102,5.121
1623490967002858201,201,0,100,16.599
1623490967027656481,200,1,100,17.044
1623490967028505542,201,1,101,13.973
1623490967052385395,200,0,101,13.532
1623490967053418484,201,0,102,4.565
1623490967077654453,200,1,102,5.162
1623490967078389353,201,1,100,16.613
1623490967127695302,200,0,100,16.792
1623490967128302611,201,0,101,13.791
1623490967152826189,200,1,101,13.349
1623490967153681748,201,1,102,4.519
1623490967177594928,200,0,102,5.11
1623490967177850728,201,0,100,16.627
1623490967202585166,200,1,100,16.928
1623490967203526265,201,1,101,13.971
1623490967227423598,200,0,101,13.58
1623490967228341764,201,0,102,4.555
1623490967252596493,200,1,102,5.153
1623490967253425532,201,1,100,16.631
1623490967302675648,200,0,100,16.666
1623490967303287561,201,0,101,13.778
1623490967327897333,200,1,101,13.38
1623490967328285378,201,1,102,4.515
1623490967352576865,200,0,102,5.1
1623490967352822178,201,0,100,16.638
1623490967377616411,200,1,100,16.831
1623490967378526385,201,1,101,13.979
1623490967402395796,200,0,101,13.798
1623490967403343997,201,0,102,4.569
1623490967427691155,200,1,102,5.148
1623490967428401494,201,1,100,16.638
1623490967477700021,200,0,100,16.606
1623490967478277259,201,0,101,13.787
1623490967502849683,200,1,101,13.361
1623490967503397308,201,1,102,4.526
1623490967527624013,200,0,102,5.098
1623490967527815690,201,0,100,16.653
1623490967552690967,200,1,100,16.81
1623490967553491441,201,1,101,14.197
1623490967577354907,200,0,101,13.391
1623490967578333551,201,0,102,4.562
1623490967602543305,200,1,102,5.134
1623490967603379893,201,1,100,16.643
1623490967652650060,200,0,100,16.601
1623490967653395890,201,0,101,14.103
1623490967677849846,200,1,101,13.24
1623490967678286724,201,1,102,4.522
1623490967702554212,200,0,102,5.089
1623490967727577905,200,1,100,16.811
1623490967728544004,201,1,101,14.178
1623490967752573003,200,0,101,13.426
1623490967753348898,201,0,102,4.561
1623490967777554700,200,1,102,5.144
1623490967778378023,201,1,100,16.596
1623490967828296376,201,0,101,13.95
1623490967852583760,200,1,101,13.118
1623490967853265364,201,1,102,4.496
1623490967877566067,200,0,102,5.095
1623490967877885407,201,0,100,16.605
1623490967902588653,200,1,100,17.037
1623490967903461620,201,1,101,14.07
1623490967927348488,200,0,101,13.22
1623490967928355917,201,0,102,4.542
1623490967952522397,200,1,102,5.148
1623490967953337237,201,1,100,16.617
1623490968002609093,200,0,100,16.711
1623490968003336911,201,0,101,13.834
1623490968027841557,200,1,101,13.081
1623490968028277891,201,1,102,4.484
1623490968052555353,200,0,102,5.055
1623490968052874572,201,0,100,16.639
1623490968077580032,200,1,100,16.913
1623490968078487528,201,1,101,13.985
1623490968103415872,201,0,102,4.621
1623490968127554344,200,1,102,5.086
1623490968128248165,201,1,100,16.635
1623490968177641083,200,0,100,16.655
1623490968178340110,201,0,101,13.765
1623490968202522802,200,1,101,13.147
1623490968203246841,201,1,102,4.59
1623490968227572656,200,0,102,5.065
1623490968228171255,201,0,100,16.646
1623490968252531301,200,1,100,16.847
1623490968253469974,201,1,101,13.939
1623490968277560820,200,0,101,13.4
1623490968278349154,201,0,102,4.621
1623490968302539069,200,1,102,5.134
1623490968303351600,201,1,100,16.639
1623490968352649377,200,0,100,16.623
1623490968353253992,201,0,101,13.745
1623490968377770567,200,1,101,13.131
1623490968378240059,201,1,102,4.596
1623490968402507289,200,0,102,5.098
1623490968402796140,201,0,100,16.657
1623490968427604961,200,1,100,16.819
1623490968428463985,201,1,101,13.946
1623490968452330029,200,0,101,13.271
1623490968453031119,201,0,102,4.481
1623490968477520986,200,1,102,5.153
1623490968478345518,201,1,100,16.64
1623490968527606896,200,0,100,16.612
1623490968528260176,201,0,101,13.769
1623490968552541422,200,1,101,13.209
1623490968553268192,201,1,102,4.426
1623490968577543374,200,0,102,5.108
1623490968577798344,201,0,100,16.657
1623490968602663304,200,1,100,16.826
1623490968603447956,201,1,101,14.167
1623490968627365065,200,0,101,13.726
1623490968628301278,201,0,102,4.459
1623490968652581013,200,1,102,5.175
1623490968653384906,201,1,100,16.642
1623490968702676492,200,0,100,16.62
1623490968703230613,201,0,101,14.079
1623490968727757582,200,1,101,13.701
1623490968728351951,201,1,102,4.454
1623490968752509682,200,0,102,5.122
1623490968752802083,201,0,100,16.656
1623490968777539150,200,1,100,16.835
1623490968778501652,201,1,101,14.25
1623490968802328544,200,0,101,13.815
1623490968803318485,201,0,102,4.479
1623490968827562039,200,1,102,5.168
1623490968828297896,201,1,100,16.642
1623490968877602919,200,0,100,16.631
1623490968878233587,201,0,101,14.139
1623490968902509678,200,1,101,13.278
1623490968903287985,201,1,102,4.462
1623490968927512612,200,0,102,5.053
1623490968927794805,201,0,100,16.657
1623490968952508733,200,1,100,17.047
1623490968953445046,201,1,101,14.262
1623490968977323432,200,0,101,13.341
1623490968978368914,201,0,102,4.516
1623490969002508834,200,1,102,5.076
1623490969003315549,201,1,100,16.635
1623490969053190186,201,0,101,14.102
1623490969077727945,200,1,101,13.208
1623490969078213338,201,1,102,4.487
1623490969102540005,200,0,102,5.054
1623490969102817014,201,0,100,16.649
1623490969127563209,200,1,100,17.03
1623490969128420774,201,1,101,14.135
1623490969152322041,200,0,101,13.412
1623490969153329038,201,0,102,4.541
1623490969177510423,200,1,102,5.109
1623490969178401877,201,1,100,16.637
1623490969227607231,200,0,100,16.786
1623490969228218559,201,0,101,13.88
1623490969252754743,200,1,101,13.264
1623490969253205607,201,1,102,4.488
1623490969277577597,200,0,102,5.081
1623490969277759487,201,0,100,16.651
1623490969302644816,200,1,100,16.922
1623490969303472495,201,1,101,14.003
1623490969327328789,200,0,101,13.761
1623490969328377366,201,0,102,4.542
1623490969352500179,200,1,102,5.158
1623490969353307996,201,1,100,16.64
1623490969402573360,200,0,100,16.668
1623490969403288546,201,0,101,13.765
1623490969427750697,200,1,101,13.687
1623490969428217950,201,1,102,4.514
1623490969452468840,200,0,102,5.115
1623490969453331250,201,0,100,16.625
1623490969477501313,200,1,100,16.85
1623490969478477284,201,1,101,13.942
1623490969502334365,200,0,101,13.852
1623490969503295776,201,0,102,4.561
1623490969527473403,200,1,102,5.181
1623490969528218929,201,1,100,16.625
1623490969577558847,200,0,100,16.62
1623490969578188283,201,0,101,13.733
1623490969602755194,200,1,101,13.393
1623490969603200151,201,1,102,4.525
1623490969627541867,200,0,102,5.061
1623490969628170992,201,0,100,17.305
1623490969652463042,200,1,100,16.808
1623490969653391776,201,1,101,13.933
1623490969677558072,200,0,101,13.65
1623490969678295932,201,0,102,4.609
1623490969702466929,200,1,102,5.086
1623490969752528574,200,0,100,16.597
1623490969753171462,201,0,101,13.744
1623490969777774763,200,1,101,13.543
1623490969778213610,201,1,102,4.587
1623490969802450749,200,0,102,5.039
1623490969803071046,201,0,100,17.378
1623490969827640358,200,1,100,16.796
1623490969828380246,201,1,101,13.943
1623490969852294221,200,0,101,13.628
1623490969853281989,201,0,102,4.605
1623490969877459150,200,1,102,5.073
1623490969878364880,201,1,100,16.764
1623490969927571862,200,0,100,16.597
1623490969928412088,201,0,101,13.578
1623490969952729014,200,1,101,13.417
1623490969953019931,201,1,102,4.555
1623490969977467588,200,0,102,5.038
1623490969978165049,201,0,100,16.827
1623490970002490907,200,1,100,16.801
1623490970003437120,201,1,101,13.979
1623490970027304022,200,0,101,13.605
1623490970028262826,201,0,102,4.677
1623490970052476606,200,1,102,5.063
1623490970053298412,201,1,100,16.728
1623490970102547372,200,0,100,16.605
1623490970103315206,201,0,101,13.943
1623490970127450008,200,1,101,13.158
1623490970128260498,201,1,102,4.667
1623490970152478931,200,0,102,5.051
1623490970152733906,201,0,100,16.664
1623490970177477354,200,1,100,16.813
1623490970178175158,201,1,101,14.068
1623490970202584471,200,0,101,13.25
1623490970203230089,201,0,102,4.67
1623490970227476493,200,1,102,5.115
1623490970228266345,201,1,100,16.616
1623490970277588909,200,0,100,16.615
1623490970278240853,201,0,101,13.888
1623490970302705515,200,1,101,13.142
1623490970302979041,201,1,102,4.655
1623490970327542126,200,0,102,5.091
1623490970352456457,200,1,100,16.82
1623490970377539986,200,0,101,13.783
1623490970353149723,201,1,101,14.218
1623490970378252926,201,0,102,4.666
1623490970402467295,200,1,102,5.153
1623490970403327740,201,1,100,16.554
1623490970452527584,200,0,100,16.426
1623490970453181463,201,0,101,14.118
1623490970477690340,200,1,101,13.738
1623490970478212040,201,1,102,4.622
1623490970502495901,200,0,102,5.113
1623490970527471858,200,1,100,16.52
1623490970528139974,201,1,101,14.268
1623490970552259370,200,0,101,13.88
1623490970553267499,201,0,102,4.618
1623490970577484950,200,1,102,5.165
1623490970578240222,201,1,100,16.566
1623490970627541037,200,0,100,16.435
1623490970628464850,201,0,101,14.142
1623490970652657482,200,1,101,13.41
1623490970652938435,201,1,102,4.558
1623490970677484397,200,0,102,5.116
1623490970702471864,200,1,100,16.681
1623490970703339181,201,1,101,14.189
1623490970727249470,200,0,101,13.423
1623490970728258127,201,0,102,4.572
1623490970752476748,200,1,102,5.178
1623490970753267493,201,1,100,16.587
1623490970802494196,200,0,100,16.561
1623490970803419164,201,0,101,13.936
1623490970852432178,200,0,102,5.124
1623490970853188295,201,0,100,16.984
1623490970877469190,200,1,100,16.804
1623490970878389854,201,1,101,14.047
1623490970902431352,200,0,101,13.55
1623490970903216881,201,0,102,4.594
1623490970927459975,200,1,102,5.168
1623490970928210461,201,1,100,16.87
1623490970977499955,200,0,100,16.636
1623490970978174123,201,0,101,13.78
1623490971002706824,200,1,101,13.321
1623490971003128202,201,1,102,4.53
1623490971027481515,200,0,102,5.112
1623490971027720272,201,0,100,16.917
1623490971052484658,200,1,100,17.051
1623490971053182875,201,1,101,14.184
1623490971077267406,200,0,101,13.554
1623490971078230791,201,0,102,4.604
1623490971102425858,200,1,102,5.158
1623490971103098327,201,1,100,16.802
1623490971153183950,201,0,101,14.054
1623490971177689870,200,1,101,13.335
1623490971178137430,201,1,102,4.558
1623490971202469602,200,0,102,5.104
1623490971202722145,201,0,100,16.814
1623490971227521545,200,1,100,17.067
1623490971228151608,201,1,101,14.11
1623490971252243563,200,0,101,13.555
1623490971253238162,201,0,102,4.576
1623490971277407274,200,1,102,5.149
1623490971278291253,201,1,100,16.709
1623490971327569074,200,0,100,16.826
1623490971328143403,201,0,101,13.875
1623490971352672885,200,1,101,13.146
1623490971353296245,201,1,102,4.541
1623490971377412587,200,0,102,5.1
1623490971377656647,201,0,100,16.702
1623490971402420667,200,1,100,16.941
1623490971403376637,201,1,101,14.008
1623490971427268669,200,0,101,13.552
1623490971428221671,201,0,102,4.573
1623490971452424429,200,1,102,5.165
1623490971453167498,201,1,100,16.658
1623490971502520169,200,0,100,16.682
1623490971503448901,201,0,101,13.774
1623490971527625615,200,1,101,13.512
1623490971528178275,201,1,102,4.49
1623490971552434953,200,0,102,5.114
1623490971552677698,201,0,100,16.649
1623490971577523869,200,1,100,16.856
1623490971578352193,201,1,101,14.212
1623490971602456225,200,0,101,13.653
1623490971603173010,201,0,102,4.457
1623490971627493596,200,1,102,5.159
1623490971628195025,201,1,100,16.628
1623490971677467927,200,0,100,16.626
1623490971678343953,201,0,101,14.092
1623490971702672946,200,1,101,13.465
1623490971703128703,201,1,102,4.415
1623490971727365402,200,0,102,5.057
1623490971728128940,201,0,100,17.273
1623490971752410155,200,1,100,16.812
1623490971753309694,201,1,101,14.159
1623490971777187550,200,0,101,13.809
1623490971778170081,201,0,102,4.42
1623490971802433579,200,1,102,5.08
1623490971852462815,200,0,100,16.6
1623490971853291282,201,0,101,13.908
1623490971877624008,200,1,101,13.37
1623490971878226615,201,1,102,4.411
1623490971902374302,200,0,102,5.058
1623490971902974351,201,0,100,17.314
1623490971927431698,200,1,100,16.801
1623490971928307325,201,1,101,14.209
1623490971952245065,200,0,101,13.409
1623490971953215814,201,0,102,4.476
1623490971977411618,200,1,102,5.129
1623490971978219287,201,1,100,17.05
1623490972027495919,200,0,100,16.599
1623490972028344603,201,0,101,13.771
1623490972052384991,200,1,101,13.259
1623490972053176770,201,1,102,4.48
1623490972077389666,200,0,102,5.096
1623490972078094139,201,0,100,17.028
1623490972102411751,200,1,100,16.801
1623490972103306682,201,1,101,13.788
1623490972127181554,200,0,101,13.721
1623490972128162007,201,0,102,4.556
1623490972152405223,200,1,102,5.155
1623490972153086293,201,1,100,16.794
1623490972202464722,200,0,100,16.606
1623490972203276457,201,0,101,13.634
1623490972227433909,200,1,101,13.638
1623490972228129190,201,1,102,4.634
1623490972252368150,200,0,102,5.056
1623490972252619962,201,0,100,16.697
1623490972277384214,200,1,100,16.825
1623490972278131144,201,1,101,13.802
1623490972302495421,200,0,101,13.759
1623490972303163806,201,0,102,4.656
1623490972327428937,200,1,102,5.09
1623490972328183315,201,1,100,16.63
1623490972377488093,200,0,100,16.627
1623490972378182320,201,0,101,13.674
1623490972402359677,200,1,101,13.253
1623490972403242810,201,1,102,4.584
1623490972427482175,200,0,102,5.07
1623490972452363188,200,1,100,16.844
1623490972477167591,200,0,101,13.302
1623490972502390038,200,1,102,5.15
1623490972503146604,201,1,100,16.571
1623490972552472333,200,0,100,16.642
1623490972553209052,201,0,101,13.489
1623490972577598961,200,1,101,13.17
1623490972577915563,201,1,102,4.514
1623490972602418640,200,0,102,5.064
1623490972627489025,200,1,100,16.854
1623490972628337329,201,1,101,13.628
1623490972652153792,200,0,101,13.7
1623490972653214890,201,0,102,4.599
1623490972677381005,200,1,102,5.093
1623490972678213237,201,1,100,16.568
1623490972727433768,200,0,100,16.647
1623490972728073317,201,0,101,13.564
1623490972752635046,200,1,101,13.634
1623490972753087990,201,1,102,4.563
1623490972777355655,200,0,102,5.075
1623490972802379392,200,1,100,16.855
1623490972803096708,201,1,101,13.835
1623490972827203631,200,0,101,13.751
1623490972828201117,201,0,102,4.608
1623490972852418395,200,1,102,5.13
1623490972853170116,201,1,100,16.584
1623490972902461548,200,0,100,16.644
1623490972903222586,201,0,101,13.724
1623490972927348842,200,1,101,13.532
1623490972928110899,201,1,102,4.574
1623490972952399610,200,0,102,5.08
1623490972977385798,200,1,100,16.832
1623490972978298060,201,1,101,13.973
1623490973002422544,200,0,101,13.701
1623490973003142309,201,0,102,4.526
1623490973027402587,200,1,102,5.143
1623490973028206195,201,1,100,16.583
1623490973077399117,200,0,100,16.628
1623490973078070315,201,0,101,13.59
1623490973127384336,200,0,102,5.101
1623490973152499716,200,1,100,16.84
1623490973153043677,201,1,101,13.708
1623490973177143248,200,0,101,13.848
1623490973178205008,201,0,102,4.559
1623490973202330791,200,1,102,5.154
1623490973203180100,201,1,100,16.583
1623490973253272898,201,0,101,13.643
1623490973277629400,200,1,101,13.472
1623490973278120192,201,1,102,4.495
1623490973302494619,200,0,102,5.109
1623490973302603126,201,0,100,16.599
1623490973327508974,200,1,100,17.041
1623490973328301908,201,1,101,13.87
1623490973352408478,200,0,101,13.675
1623490973353172573,201,0,102,4.562
1623490973377354343,200,1,102,5.157
1623490973378147552,201,1,100,16.611
1623490973427470058,200,0,100,16.711
1623490973428277783,201,0,101,13.582
1623490973452579540,200,1,101,13.39
1623490973452856975,201,1,102,4.518
1623490973477347064,200,0,102,5.111
1623490973477579886,201,0,100,16.634
1623490973502398898,200,1,100,16.909
1623490973503120377,201,1,101,13.703
1623490973527209424,200,0,101,13.572
1623490973528123271,201,0,102,4.603
1623490973552311516,200,1,102,5.162
1623490973553209042,201,1,100,16.627
1623490973602420919,200,0,100,16.654
1623490973603308461,201,0,101,13.645
1623490973627585845,200,1,101,13.332
1623490973652296562,200,0,102,5.112
1623490973652583200,201,0,100,16.648
1623490973677309345,200,1,100,16.859
1623490973678254096,201,1,101,13.886
1623490973702373569,200,0,101,13.555
1623490973703082470,201,0,102,4.634
1623490973727313983,200,1,102,5.215
1623490973728265149,201,1,100,16.639
1623490973777406940,200,0,100,16.631
1623490973778047538,201,0,101,13.765
1623490973802624636,200,1,101,13.136
1623490973803052354,201,1,102,4.56
1623490973827356395,200,0,102,5.191
1623490973828046884,201,0,100,17.032
1623490973852422037,200,1,100,16.822
1623490973853064778,201,1,101,13.988
1623490973877149494,200,0,101,13.232
1623490973878103641,201,0,102,4.613
1623490973902311269,200,1,102,5.197
1623490973903136775,201,1,100,16.89
1623490973952426364,200,0,100,16.612
1623490973953292016,201,0,101,13.819
1623490973977572493,200,1,101,13.137
1623490974002296748,200,0,102,5.135
1623490974003004335,201,0,100,16.94
1623490974027391960,200,1,100,16.813
1623490974052144845,200,0,101,13.7
1623490974053084203,201,0,102,4.624
1623490974077347988,200,1,102,5.17
1623490974078062247,201,1,100,16.679
1623490974127365852,200,0,100,16.61
1623490974128268967,201,0,101,13.522
1623490974152287068,200,1,101,13.661
1623490974153004862,201,1,102,4.543
1623490974177282979,200,0,102,5.109
1623490974177527764,201,0,100,16.65
1623490974202318312,200,1,100,16.828
1623490974203288601,201,1,101,13.652
1623490974227138749,200,0,101,13.777
1623490974228123452,201,0,102,4.571
1623490974252318248,200,1,102,5.166
1623490974253142342,201,1,100,16.612
1623490974302382287,200,0,100,16.621
1623490974303227780,201,0,101,13.581
1623490974327362204,200,1,101,13.57
1623490974352274987,200,0,102,5.071
1623490974353056729,201,0,100,16.92
1623490974377374302,200,1,100,16.836
1623490974378228897,201,1,101,13.836
1623490974402297660,200,0,101,13.675
1623490974403038775,201,0,102,4.499
1623490974427323257,200,1,102,5.158
1623490974428172924,201,1,100,17.025
1623490974478038238,201,0,101,13.734
1623490974502264493,200,1,101,13.454
1623490974503094891,201,1,102,4.459
1623490974527303378,200,0,102,5.091
1623490974552386568,200,1,100,17.666
1623490974553272756,201,1,101,14.207
1623490974577071684,200,0,101,13.614
1623490974578074310,201,0,102,4.515
1623490974602303213,200,1,102,5.116
1623490974603146182,201,1,100,16.756
1623490974653195170,201,0,101,13.886
1623490974677347404,200,1,101,13.426
1623490974677970643,201,1,102,4.417
1623490974702244001,200,0,102,5.054
1623490974702989469,201,0,100,17.14
1623490974727346898,200,1,100,17.159
1623490974727463302,201,1,101,13.866
1623490974752328589,200,0,101,13.627
1623490974752823950,201,0,102,4.378
1623490974777307773,200,1,102,5.094
1623490974777989107,201,1,100,16.946
1623490974827345238,200,0,100,16.816
1623490974828144658,201,0,101,13.753
1623490974852298687,200,1,101,13.442
1623490974853106301,201,1,102,4.332
1623490974877298716,200,0,102,4.972
1623490974878043703,201,0,100,17.194
1623490974901841081,200,1,100,16.757
1623490974902485471,201,1,101,13.716
1623490974927336859,200,0,101,13.658
1623490974928050219,201,0,102,4.351
1623490974952266172,200,1,102,4.999
1623490974953079561,201,1,100,17.014
1623490975002057940,200,0,100,16.491
1623490975002967494,201,0,101,13.603
1623490975027350071,200,1,101,13.448
1623490975027997237,201,1,102,4.268
1623490975052258985,200,0,102,4.963
1623490975052980716,201,0,100,17.229
1623490975078174693,201,1,101,13.563
1623490975102314063,200,0,101,13.65
1623490975103002060,201,0,102,4.387
1623490975127289893,200,1,102,4.977
1623490975128048659,201,1,100,17.038
1623490975177233037,200,0,100,16.316
1623490975178031387,201,0,101,13.55
1623490975202130439,200,1,101,13.428
1623490975227305863,200,0,102,4.938
1623490975227954677,201,0,100,17.239
1623490975277316168,200,0,101,13.918
1623490975278018758,201,0,102,4.515
1623490975302374335,200,1,102,4.975
1623490975303058302,201,1,100,17.049
1623490975352279302,200,0,100,16.261
1623490975353020360,201,0,101,13.511
1623490975377058570,200,1,101,13.81
1623490975402244981,200,0,102,4.902
1623490975402966150,201,0,100,17.24
1623490975452334788,200,0,101,13.955
1623490975453024476,201,0,102,4.567
1623490975477254459,200,1,102,4.921
1623490975478052545,201,1,100,17.045
1623490975527214744,200,0,100,16.262
1623490975528042023,201,0,101,13.521
1623490975552090927,200,1,101,13.815
1623490975552950176,201,1,102,4.491
1623490975577252278,200,0,102,4.898
1623490975577958490,201,0,100,17.231
1623490975602291222,200,1,100,16.675
1623490975627364790,200,0,101,13.869
1623490975628028276,201,0,102,4.493
1623490975652217148,200,1,102,4.957
1623490975653028205,201,1,100,17.033
1623490975702040572,200,0,100,16.563
1623490975703003019,201,0,101,13.563
1623490975727281273,200,1,101,13.636
1623490975752208261,200,0,102,4.908
1623490975752953342,201,0,100,17.21
1623490975777213564,200,1,100,17.078
1623490975802383914,200,0,101,13.746
1623490975803088393,201,0,102,4.52
1623490975827313325,200,1,102,4.971
1623490975828058345,201,1,100,17.011
1623490975877934017,201,0,101,13.634
1623490975902052366,200,1,101,13.487
1623490975902935221,201,1,102,4.427
1623490975927243544,200,0,102,4.908
1623490975927985604,201,0,100,17.185
1623490975951800663,200,1,100,17.087
1623490975952466112,201,1,101,13.663
1623490975977326597,200,0,101,13.666
1623490975978111017,201,0,102,4.369
1623490976002234152,200,1,102,4.931
1623490976003026358,201,1,100,16.773
1623490976052006120,200,0,100,16.759
1623490976053001173,201,0,101,13.693
1623490976077215286,200,1,101,13.473
1623490976077973857,201,1,102,4.252
1623490976102232616,200,0,102,4.891
1623490976102482009,201,0,100,16.677
1623490976127265413,200,1,100,16.897
1623490976127427645,201,1,101,13.719
1623490976152340527,200,0,101,13.71
1623490976153032792,201,0,102,4.224
1623490976177209793,200,1,102,4.94
1623490976177991465,201,1,100,16.622
1623490976228018939,201,0,101,13.741
1623490976252023804,200,1,101,13.511
1623490976252986943,201,1,102,4.197
1623490976277211837,200,0,102,4.891
1623490976277830261,201,0,100,16.555
1623490976301752155,200,1,100,16.889
1623490976302415853,201,1,101,13.773
1623490976327300771,200,0,101,13.755
1623490976327959980,201,0,102,4.19
1623490976353041382,201,1,100,16.545
1623490976403033240,201,0,101,13.733
1623490976427251600,200,1,101,13.582
1623490976428004234,201,1,102,4.146
1623490976452957484,201,0,100,16.914
1623490976477213425,200,1,100,17.02
1623490976477441804,201,1,101,13.757
1623490976502273968,200,0,101,13.842
1623490976503018952,201,0,102,4.186
1623490976527995503,201,1,100,16.66
1623490976577270650,200,0,100,16.609
1623490976578068405,201,0,101,13.748
1623490976602244594,200,1,101,13.66
1623490976627938791,201,0,100,16.796
1623490976652008732,200,1,100,16.778
1623490976677248168,200,0,101,13.893
1623490976677993436,201,0,102,4.227
1623490976702942109,201,1,100,16.739
1623490976752240902,200,0,100,16.505
1623490976777176619,200,1,101,13.705
1623490976802449591,201,0,100,16.746
1623490976827044393,200,1,100,16.672
1623490976852227653,200,0,101,13.936
1623490976852952564,201,0,102,4.264
1623490976877960729,201,1,100,16.614
1623490976927248596,200,0,100,16.238
1623490976952213546,200,1,101,13.732
1623490976952371664,201,1,102,4.182
1623490976977939411,201,0,100,16.875
1623490977001728864,200,1,100,16.13
1623490977027201099,200,0,101,13.974
1623490977028004727,201,0,102,4.235
1623490977052955701,201,1,100,16.697
1623490977127203641,200,1,101,13.782
1623490977152179952,200,0,102,5.362
1623490977152413473,201,0,100,16.686
1623490977177011095,200,1,100,16.348
1623490977202238919,200,0,101,14.018
1623490977202898140,201,0,102,4.264
1623490977227236984,200,1,102,4.945
1623490977227999990,201,1,100,16.367
1623490977277870360,201,0,101,13.565
1623490977302201642,200,1,101,13.82
1623490977302926230,201,1,102,4.122
1623490977327275101,200,0,102,4.573
1623490977327895134,201,0,100,16.455
1623490977351727733,200,1,100,16.383
1623490977377202830,200,0,101,14.084
1623490977377974423,201,0,102,4.236
1623490977402179717,200,1,102,4.503
1623490977402699633,201,1,100,16.347
1623490977452184104,200,0,100,15.954
1623490977477185993,200,1,101,13.669
1623490977477963308,201,1,102,4.242
1623490977502158978,200,0,102,4.423
1623490977502772150,201,0,100,16.295
1623490977527192944,200,1,100,16.491
1623490977552234262,200,0,101,13.795
1623490977552915331,201,0,102,4.255
1623490977577219769,200,1,102,4.487
1623490977577641551,201,1,100,16.147
1623490977652190540,200,1,101,13.753
1623490977652933976,201,1,102,4.245
1623490977677411921,201,0,100,16.069
1623490977702161319,200,1,100,16.372
1623490977727219871,200,0,101,14.084
1623490977727657110,201,0,102,4.213
1623490977752152985,200,1,102,4.781
1623490977752841370,201,1,100,15.956
1623490977802116961,200,0,100,16.049
1623490977802896016,201,0,101,13.495
1623490977827205849,200,1,101,14
1623490977827988118,201,1,102,4.31
1623490977852160503,200,0,102,4.808
1623490977852405721,201,0,100,15.874
1623490977877173632,200,1,100,16.119
1623490977877922062,201,1,101,14.256
1623490977902227807,200,0,101,14.331
1623490977902659579,201,0,102,4.27
1623490977927171031,200,1,102,4.845
1623490977927864789,201,1,100,15.776
1623490977977139050,200,0,100,15.788
1623490977977859342,201,0,101,14.376
1623490978002195238,200,1,101,14.21
1623490978002880619,201,1,102,4.28
1623490978027212255,200,0,102,4.904
1623490978027831368,201,0,100,15.692
1623490978052159928,200,1,100,15.897
1623490978052894041,201,1,101,14.818
1623490978077231729,200,0,101,14.51
1623490978077971369,201,0,102,4.28
1623490978102183908,200,1,102,4.939
1623490978102902241,201,1,100,15.617
1623490978152158227,200,0,100,15.591
1623490978152874194,201,0,101,14.792
1623490978177135493,200,1,101,14.364
1623490978177974132,201,1,102,4.298
1623490978202391157,201,0,100,15.537
1623490978227192423,200,1,100,15.704
1623490978227809768,201,1,101,14.935
1623490978252235380,200,0,101,14.639
1623490978252921089,201,0,102,4.326
1623490978277141931,200,1,102,4.985
1623490978277942534,201,1,100,15.449
1623490978327218745,200,0,100,15.42
1623490978327854393,201,0,101,14.783
1623490978352114815,200,1,101,14.471
1623490978352881941,201,1,102,4.347
1623490978377117761,200,0,102,5.029
1623490978402186401,200,1,100,15.563
1623490978402859017,201,1,101,15.11
1623490978426975369,200,0,101,14.7
1623490978427886746,201,0,102,4.316
1623490978452092088,200,1,102,5.025
1623490978452877378,201,1,100,15.314
1623490978502191121,200,0,100,15.268
1623490978502836996,201,0,101,14.715
1623490978527165238,200,1,101,14.539
1623490978527929625,201,1,102,4.37
1623490978552143197,200,0,102,5.068
1623490978552379766,201,0,100,15.247
1623490978577166839,200,1,100,15.413
1623490978602194230,200,0,101,14.812
1623490978602821062,201,0,102,4.375
1623490978627171186,200,1,102,5.06
1623490978627893291,201,1,100,15.146
1623490978677092978,200,0,100,15.125
1623490978677810195,201,0,101,14.719
1623490978702146909,200,1,101,14.657
1623490978702909852,201,1,102,4.439
1623490978727861425,201,0,100,15.248
1623490978752111470,200,1,100,15.276
1623490978752832355,201,1,101,15.095
1623490978776892320,200,0,101,14.893
1623490978777807255,201,0,102,4.456
1623490978802908259,201,1,100,15.163
1623490978852060730,200,0,100,15
1623490978852849637,201,0,101,14.887
1623490978877101951,200,1,101,14.762
1623490978877959053,201,1,102,4.63
1623490978902354336,201,0,100,15.117
1623490978927088147,200,1,100,15.143
1623490978952182754,200,0,101,15.049
1623490978953023323,201,0,102,4.669
1623490978977909709,201,1,100,14.891
1623490979027191378,200,0,100,14.853
1623490979027807817,201,0,101,14.931
1623490979052105353,200,1,101,14.925
1623490979052849162,201,1,102,4.614
1623490979077079077,200,0,102,5.475
1623490979102168517,200,1,100,14.988
1623490979127114695,200,0,101,15.167
1623490979127348836,201,0,102,4.637
1623490979152090832,200,1,102,4.999
1623490979152913763,201,1,100,14.731
1623490979202066560,200,0,100,14.717
1623490979202834910,201,0,101,15.031
1623490979227149319,200,1,101,14.83
1623490979227901202,201,1,102,4.668
1623490979252107061,200,0,102,4.69
1623490979277106552,200,1,100,14.866
1623490979278002993,201,1,101,15.423
1623490979301867106,200,0,101,14.967
1623490979302593369,201,0,102,4.683
1623490979327119380,200,1,102,4.605
1623490979327871012,201,1,100,14.604
1623490979377065081,200,0,100,14.402
1623490979377821210,201,0,101,15.368
1623490979402100998,200,1,101,14.94
1623490979402902471,201,1,102,4.727
1623490979452819443,201,1,101,15.661
1623490979476880776,200,0,101,15.208
1623490979477808940,201,0,102,4.745
1623490979502055769,200,1,102,5.047
