stamp,tag,antenna,anchor,distance
1623492992881717305,201,0,100,11.961
1623492992906720234,201,1,101,15.963
1623492992931523919,201,0,102,8.249
1623492992956003609,200,1,102,7.798
1623492992956982008,201,1,100,12.17
1623492993006711917,201,0,101,16.17
1623492993031691974,201,1,102,8.168
1623492993056040101,200,0,102,7.716
1623492993056456895,201,0,100,11.943
1623492993081725842,201,1,101,16.016
1623492993106193801,201,0,102,8.166
1623492993130986492,200,1,102,7.891
1623492993131863035,201,1,100,12.188
1623492993182065470,201,0,101,16.2
1623492993206678276,201,1,102,8.092
1623492993231016122,200,0,102,7.771
1623492993231681308,201,0,100,12.108
1623492993256778046,201,1,101,16.056
1623492993281162585,201,0,102,8.08
1623492993306002685,200,1,102,7.9
1623492993306870719,201,1,100,12.611
1623492993356730214,201,0,101,16.207
1623492993381692685,201,1,102,8.071
1623492993405997751,200,0,102,7.767
1623492993406439325,201,0,100,12.413
1623492993431775607,201,1,101,16.042
1623492993456173342,201,0,102,8.064
1623492993480484056,200,1,102,7.764
1623492993481145613,201,1,100,12.439
1623492993531716966,201,0,101,16.224
1623492993556702044,201,1,102,8.078
1623492993581009103,200,0,102,7.557
1623492993606678683,201,1,101,16.055
1623492993630909367,200,0,101,16.644
1623492993631646427,201,0,102,8.15
1623492993655995423,200,1,102,7.632
1623492993656901971,201,1,100,13.254
1623492993705988723,200,0,100,13.292
1623492993706652761,201,0,101,16.232
1623492993731690577,201,1,102,8.144
1623492993755999882,200,0,102,7.576
1623492993781791489,201,1,101,16.057
1623492993806164397,201,0,102,8.155
1623492993831002873,200,1,102,7.748
1623492993881154823,201,0,101,16.039
1623492993906742293,201,1,102,8.098
1623492993956729642,201,1,101,15.795
1623492993981414622,201,0,102,8.253
1623492994005999017,200,1,102,7.968
1623492994006169257,201,1,100,12.791
1623492994055997928,200,0,100,12.929
1623492994056757382,201,0,101,15.902
1623492994081677257,201,1,102,8.199
1623492994131004912,200,1,100,12.381
1623492994131710481,201,1,101,15.861
1623492994156415875,201,0,102,8.309
1623492994180959923,200,1,102,8.164
1623492994181702524,201,1,100,12.681
1623492994231629173,201,0,101,16.087
1623492994256754269,201,1,102,8.239
1623492994280943139,200,0,102,7.592
1623492994306633140,201,1,101,15.874
1623492994331127270,201,0,102,8.245
1623492994355928043,200,1,102,7.649
1623492994356849002,201,1,100,13.313
1623492994406628396,201,0,101,16.003
1623492994431656462,201,1,102,8.164
1623492994455960807,200,0,102,7.576
1623492994481627100,201,1,101,15.947
1623492994506433138,201,0,102,8.273
1623492994531020785,200,1,102,7.762
1623492994531680293,201,1,100,12.583
1623492994581774202,201,0,101,16.161
1623492994606564825,201,1,102,8.199
1623492994656658495,201,1,101,16.038
1623492994681673043,201,0,102,8.341
1623492994705931945,200,1,102,7.969
1623492994706737703,201,1,100,12.562
1623492994756733845,201,0,101,16.211
1623492994781970085,201,1,102,8.253
1623492994805944407,200,0,102,7.743
1623492994806669249,201,0,100,12.23
1623492994831671676,201,1,101,16.058
1623492994856102080,201,0,102,8.252
1623492994880944863,200,1,102,7.935
1623492994881147878,201,1,100,12.13
1623492994931628246,201,0,101,16.226
1623492994956729230,201,1,102,8.161
1623492994980941775,200,0,102,7.579
1623492994981385341,201,0,100,11.941
1623492995006678920,201,1,101,16.079
1623492995031412520,201,0,102,8.27
1623492995055930347,200,1,102,7.655
1623492995106087241,201,0,101,16.079
1623492995131602336,201,1,102,8.193
1623492995155963759,200,0,102,7.62
1623492995156708656,201,0,100,11.842
1623492995181629603,201,1,101,15.904
1623492995206141061,201,0,102,8.187
1623492995230452175,200,1,102,7.602
1623492995231835396,201,1,100,12.669
1623492995281635119,201,0,101,16.158
1623492995306623808,201,1,102,8.121
1623492995330955197,200,0,102,7.548
1623492995331647775,201,0,100,12.413
1623492995356662800,201,1,101,15.838
1623492995381344661,201,0,102,8.29
1623492995405902363,200,1,102,7.783
1623492995406653666,201,1,100,12.489
1623492995455918983,200,0,100,13.097
1623492995456642392,201,0,101,15.944
1623492995480380111,200,1,101,16.622
1623492995481647305,201,1,102,8.196
1623492995505942509,200,0,102,7.675
1623492995506358573,201,0,100,12.028
1623492995531734395,201,1,101,15.888
1623492995555848541,200,0,101,15.998
1623492995556123827,201,0,102,8.191
1623492995580961937,200,1,102,7.882
1623492995630938575,200,0,100,12.465
1623492995631588944,201,0,101,16.108
1623492995656645021,201,1,102,8.105
1623492995680892405,200,0,102,7.579
1623492995705904441,200,1,100,12.096
1623492995706589592,201,1,101,15.879
1623492995731561637,201,0,102,8.088
1623492995755915941,200,1,102,7.693
1623492995756876502,201,1,100,13.174
1623492995806599292,201,0,101,16.005
1623492995831738134,201,1,102,8.047
1623492995855882959,200,0,102,7.579
1623492995856615962,201,0,100,12.171
1623492995881663498,201,1,101,15.947
1623492995906572698,201,0,102,8.212
1623492995930955013,200,1,102,7.67
1623492995931085663,201,1,100,12.127
1623492995981596502,201,0,101,16.14
1623492996006703301,201,1,102,8.166
1623492996030971065,200,0,102,7.643
1623492996031636418,201,0,100,12.021
1623492996056600610,201,1,101,16.039
1623492996081122218,201,0,102,8.171
1623492996105945732,200,1,102,7.819
1623492996106763593,201,1,100,12.625
1623492996156601738,201,0,101,16.242
1623492996181660528,201,1,102,8.054
1623492996205939978,200,0,102,7.567
1623492996206346865,201,0,100,12.414
1623492996231578390,201,1,101,16.08
1623492996256098828,201,0,102,8.034
1623492996280887989,200,1,102,7.653
1623492996281795628,201,1,100,12.941
1623492996331054078,201,0,101,16.093
1623492996356617353,201,1,102,8.033
1623492996380902093,200,0,102,7.615
1623492996381569211,201,0,100,12.617
1623492996406537056,201,1,101,15.942
1623492996431499228,201,0,102,8.207
1623492996455348006,200,1,102,7.61
1623492996455990082,201,1,100,12.643
1623492996506585402,201,0,101,16.187
1623492996531577898,201,1,102,8.162
1623492996555898732,200,0,102,7.559
1623492996556605707,201,0,100,12.259
1623492996580630557,200,1,100,12.391
1623492996581618617,201,1,101,16.022
1623492996606524577,201,0,102,8.315
1623492996630936785,200,1,102,7.79
1623492996631048095,201,1,100,12.201
1623492996680899884,200,0,100,12.149
1623492996681618120,201,0,101,16.202
1623492996706507291,201,1,102,8.249
1623492996730876712,200,0,102,7.719
1623492996731583168,201,0,100,12.018
1623492996755823372,200,1,100,11.854
1623492996756628438,201,1,101,16.042
1623492996781328022,201,0,102,8.369
1623492996805345958,200,1,102,7.729
1623492996806804949,201,1,100,12.735
1623492996856596951,201,0,101,16.242
1623492996881593434,201,1,102,8.117
1623492996905882503,200,0,102,7.628
1623492996906572421,201,0,100,12.452
1623492996931632914,201,1,101,16.067
1623492996956547920,201,0,102,8.164
1623492996981022357,201,1,100,12.449
1623492997030890657,200,0,100,12.961
1623492997031585218,201,0,101,16.221
1623492997056547662,201,1,102,8.135
1623492997080900255,200,0,102,7.598
1623492997105577100,200,1,100,12.501
1623492997106578980,201,1,101,16.05
1623492997131019287,201,0,102,8.126
1623492997155854174,200,1,102,7.836
1623492997156804942,201,1,100,13.237
1623492997206547055,201,0,101,16.205
1623492997231547697,201,1,102,8.047
1623492997255860872,200,0,102,7.736
1623492997256634061,201,0,100,12.156
1623492997281522241,201,1,101,15.886
1623492997306303961,201,0,102,8.114
1623492997330370039,200,1,102,7.744
1623492997331578275,201,1,100,12.181
1623492997380852955,200,0,100,13.243
1623492997381551493,201,0,101,15.973
1623492997405826583,200,1,101,16.687
1623492997406563325,201,1,102,8.092
1623492997431417549,201,0,100,12.082
1623492997456499194,201,1,101,15.913
1623492997480801201,200,0,101,16.135
1623492997481644113,201,0,102,8.238
1623492997505882844,200,1,102,7.994
1623492997506759770,201,1,100,12.653
1623492997581520464,201,1,102,8.203
1623492997606549334,201,0,100,12.426
1623492997631558195,201,1,101,15.805
1623492997656282029,201,0,102,8.351
1623492997680856679,200,1,102,8.22
1623492997731493211,201,0,101,15.941
1623492997756588458,201,1,102,8.255
1623492997806507982,201,1,101,15.908
1623492997831457842,201,0,102,8.371
1623492997855834119,200,1,102,8.242
1623492997856627596,201,1,100,12.616
1623492997906536903,201,0,101,16.138
1623492997931521128,201,1,102,8.256
1623492997955862370,200,0,102,7.629
1623492997956303254,201,0,100,12.266
1623492997981510284,201,1,101,16.036
1623492998006279420,201,0,102,8.36
1623492998030869000,200,1,102,7.661
1623492998031750208,201,1,100,12.942
1623492998081517687,201,0,101,16.251
1623492998106538014,201,1,102,8.243
1623492998131550356,201,0,100,12.538
1623492998156580291,201,1,101,16.105
1623492998181274372,201,0,102,8.366
1623492998205815703,200,1,102,7.802
1623492998206023958,201,1,100,12.518
1623492998256617289,201,0,101,16.282
1623492998281441233,201,1,102,8.262
1623492998305793445,200,0,102,7.651
1623492998306514557,201,0,100,12.184
1623492998331571706,201,1,101,16.101
1623492998356287245,201,0,102,8.361
1623492998380837158,200,1,102,7.844
1623492998381063534,201,1,100,12.11
1623492998430815932,200,0,100,13.037
1623492998430974824,201,0,101,16.102
1623492998456486191,201,1,102,8.256
1623492998481271828,201,0,100,11.91
1623492998506561910,201,1,101,15.943
1623492998531029001,201,0,102,8.244
1623492998555826859,200,1,102,8.041
1623492998556759070,201,1,100,12.423
1623492998605857300,200,0,100,12.393
1623492998606545928,201,0,101,16.169
1623492998631505929,201,1,102,8.125
1623492998655834714,200,0,102,7.812
1623492998680863846,200,1,100,12.032
1623492998681499924,201,1,101,16.022
1623492998706233570,201,0,102,8.3
1623492998730818192,200,1,102,7.952
1623492998731011899,201,1,100,12.589
1623492998781507245,201,0,101,16.2
1623492998806469935,201,1,102,8.195
1623492998830829544,200,0,102,7.774
1623492998856498394,201,1,101,16.035
1623492998881261259,201,0,102,8.318
1623492998905804512,200,1,102,7.915
1623492998905922700,201,1,100,12.756
1623492998955776849,200,0,100,13.029
1623492998956522170,201,0,101,16.202
1623492998981503393,201,1,102,8.23
1623492999005822524,200,0,102,7.601
1623492999030504512,200,1,100,12.043
1623492999031515554,201,1,101,16.034
1623492999056413564,201,0,102,8.343
1623492999080848727,200,1,102,7.675
1623492999131499053,201,0,101,16.234
1623492999156517177,201,1,102,8.249
1623492999180855711,200,0,102,7.561
1623492999205825470,200,1,100,11.793
1623492999206507969,201,1,101,16.079
1623492999230963613,201,0,102,8.241
1623492999255790818,200,1,102,7.633
1623492999306647989,201,0,101,16.234
1623492999331482308,201,1,102,8.149
1623492999381380361,201,1,101,15.864
1623492999405698970,200,0,101,15.573
1623492999406288868,201,0,102,8.302
1623492999430826750,200,1,102,7.85
1623492999431015598,201,1,100,12.764
1623492999481598342,201,0,101,15.951
1623492999506482197,201,1,102,8.215
1623492999530822679,200,0,102,7.716
1623492999531535306,201,0,100,12.213
1623492999556516341,201,1,101,15.895
1623492999580697257,200,0,101,16.07
1623492999581210160,201,0,102,8.337
1623492999605790885,200,1,102,7.905
1623492999606502878,201,1,100,12.274
1623492999656493729,201,0,101,16.088
1623492999680882230,200,1,101,16.537
1623492999681466256,201,1,102,8.227
1623492999705776112,200,0,102,7.77
1623492999706493121,201,0,100,12.014
1623492999731487117,201,1,101,15.868
1623492999755708025,200,0,101,16.395
1623492999756298977,201,0,102,8.298
1623492999780777979,200,1,102,7.928
1623492999831503393,201,0,101,15.988
1623492999856454066,201,1,102,8.21
1623492999881461488,201,0,100,11.818
1623492999906453101,201,1,101,15.945
1623492999931251382,201,0,102,8.341
1623492999955762395,200,1,102,8.088
1623492999956823097,201,1,100,12.63
1623493000005771837,200,0,100,13.22
1623493000006426842,201,0,101,16.141
1623493000031476487,201,1,102,8.245
1623493000055763880,200,0,102,7.839
1623493000081437458,201,1,101,16.022
1623493000106211218,201,0,102,8.353
1623493000130813541,200,1,102,7.967
1623493000131645655,201,1,100,13.31
1623493000181567054,201,0,101,16.228
1623493000206470510,201,1,102,8.252
1623493000230771391,200,0,102,7.795
1623493000255761888,200,1,100,12.402
1623493000256529301,201,1,101,16.072
1623493000281403976,201,0,102,8.322
1623493000305731297,200,1,102,7.911
1623493000306550931,201,1,100,12.701
1623493000355736475,200,0,100,12.219
1623493000356469515,201,0,101,16.239
1623493000381405730,201,1,102,8.226
1623493000405726264,200,0,102,7.728
1623493000406443130,201,0,100,12.349
1623493000430450962,200,1,100,11.95
1623493000431466188,201,1,101,15.904
1623493000456157853,201,0,102,8.35
1623493000480724517,200,1,102,7.861
1623493000481703827,201,1,100,12.851
1623493000531482523,201,0,101,15.988
1623493000556470180,201,1,102,8.249
1623493000580724537,200,0,102,7.713
1623493000581177529,201,0,100,12.098
1623493000605447705,200,1,100,12.274
1623493000606229786,201,1,101,15.907
1623493000631193696,201,0,102,8.353
1623493000705729035,200,0,100,13.253
1623493000706427221,201,0,101,16.093
1623493000731451326,201,1,102,8.251
1623493000755794530,200,0,102,7.573
1623493000756468532,201,0,100,11.817
1623493000780464592,200,1,100,12.32
1623493000781475127,201,1,101,15.867
1623493000805946622,201,0,102,8.238
1623493000830229184,200,1,102,7.532
1623493000831578152,201,1,100,12.444
1623493000880711969,200,0,100,13.269
1623493000881409283,201,0,101,15.982
1623493000906409577,201,1,102,8.15
1623493000930700323,200,0,102,7.552
1623493000956482840,201,1,101,15.923
1623493000981326207,201,0,102,8.303
1623493001005227977,200,1,102,7.524
1623493001005898456,201,1,100,12.58
1623493001056424774,201,0,101,16.122
1623493001081469461,201,1,102,8.215
1623493001105713711,200,0,102,7.509
1623493001106481281,201,0,100,12.185
1623493001131436882,201,1,101,15.85
1623493001155947124,201,0,102,8.205
1623493001180239813,200,1,102,7.489
1623493001180914889,201,1,100,12.153
1623493001231417484,201,0,101,15.958
1623493001256427660,201,1,102,8.133
1623493001280704319,200,0,102,7.474
1623493001281453673,201,0,100,11.965
1623493001306402787,201,1,101,15.92
1623493001330912077,201,0,102,8.115
1623493001355179247,200,1,102,7.458
1623493001356677426,201,1,100,12.273
1623493001405692680,200,0,100,12.658
1623493001406403485,201,0,101,16.137
1623493001431420700,201,1,102,8.117
1623493001455727811,200,0,102,7.45
1623493001456148572,201,0,100,11.972
1623493001480701140,200,1,100,12.26
1623493001481447282,201,1,101,16.039
1623493001505887151,201,0,102,8.104
1623493001530182936,200,1,102,7.445
1623493001581393666,201,0,101,16.244
1623493001606407103,201,1,102,8.082
1623493001630722215,200,0,102,7.46
1623493001656351737,201,1,101,16.101
1623493001681145122,201,0,102,8.238
1623493001705702721,200,1,102,7.749
1623493001706673692,201,1,100,12.782
1623493001756455888,201,0,101,16.278
1623493001781309817,201,1,102,8.195
1623493001805698980,200,0,102,7.674
1623493001806417002,201,0,100,12.497
1623493001831400841,201,1,101,16.102
1623493001855872340,201,0,102,8.206
1623493001880707840,200,1,102,7.899
1623493001881562304,201,1,100,13.052
1623493001931390472,201,0,101,16.269
1623493001980717867,200,0,102,7.591
1623493001956438858,201,1,102,8.146
1623493002006412604,201,1,101,16.104
1623493002030908621,201,0,102,8.147
1623493002055139575,200,1,102,7.573
1623493002055820630,201,1,100,12.713
1623493002105901422,201,0,101,16.094
1623493002131478499,201,1,102,8.107
1623493002181379475,201,1,101,15.912
1623493002205857959,201,0,102,8.102
1623493002230156319,200,1,102,7.538
1623493002231470343,201,1,100,12.731
1623493002281396592,201,0,101,16.14
1623493002306381029,201,1,102,8.063
1623493002330648052,200,0,102,7.542
1623493002331415339,201,0,100,12.324
1623493002356440764,201,1,101,16.005
1623493002381309374,201,0,102,8.289
1623493002405698451,200,1,102,7.815
1623493002406598449,201,1,100,12.864
1623493002456398710,201,0,101,16.203
1623493002481294974,201,1,102,8.223
1623493002505678587,200,0,102,7.556
1623493002506382597,201,0,100,12.493
1623493002531375778,201,1,101,16.04
1623493002556318425,201,0,102,8.35
1623493002580154295,200,1,102,7.539
1623493002580855330,201,1,100,12.448
1623493002631374728,201,0,101,16.206
1623493002656364150,201,1,102,8.263
1623493002680714028,200,0,102,7.529
1623493002706375392,201,1,101,16.058
1623493002730849224,201,0,102,8.268
1623493002755664497,200,1,102,7.772
1623493002756570405,201,1,100,13.245
1623493002806435863,201,0,101,16.236
1623493002831296549,201,1,102,8.172
1623493002855698020,200,0,102,7.587
1623493002856421511,201,0,100,12.613
1623493002881422446,201,1,101,16.077
1623493002905819012,201,0,102,8.161
1623493002930663456,200,1,102,7.68
1623493002930844575,201,1,100,12.581
1623493002981528755,201,0,101,16.249
1623493003006299631,201,1,102,8.106
1623493003030699443,200,0,102,7.574
1623493003031416009,201,0,100,12.186
1623493003056422387,201,1,101,16.084
1623493003080841590,201,0,102,8.087
1623493003105687124,200,1,102,7.666
1623493003106288411,201,1,100,12.363
1623493003156404325,201,0,101,16.23
1623493003181322854,201,1,102,8.072
1623493003205640788,200,0,102,7.626
1623493003206103356,201,0,100,11.975
1623493003231336004,201,1,101,16.069
1623493003256349529,201,0,102,8.271
1623493003280196218,200,1,102,7.628
1623493003331318169,201,0,101,16.235
1623493003356345841,201,1,102,8.207
1623493003381341617,201,0,100,11.935
1623493003406352196,201,1,101,16.056
1623493003430811784,201,0,102,8.213
1623493003455690426,200,1,102,7.896
1623493003456618884,201,1,100,12.529
1623493003506360201,201,0,101,16.225
1623493003531269696,201,1,102,8.142
1623493003555668854,200,0,102,7.583
1623493003556364608,201,0,100,12.354
1623493003581343112,201,1,101,16.049
1623493003606275095,201,0,102,8.306
1623493003630640566,200,1,102,7.679
1623493003631612392,201,1,100,12.904
1623493003681318591,201,0,101,16.202
1623493003706229728,201,1,102,8.226
1623493003731337732,201,0,100,12.596
1623493003756369533,201,1,101,16.052
1623493003781093305,201,0,102,8.35
1623493003805614259,200,1,102,7.875
1623493003806332988,201,1,100,12.67
1623493003856319771,201,0,101,16.242
1623493003881272967,201,1,102,8.257
1623493003906057444,201,0,100,12.071
1623493003931389407,201,1,101,16.062
1623493003956310490,201,0,102,8.347
1623493003980648776,200,1,102,8.068
1623493003981290803,201,1,100,12.114
1623493004030617831,200,0,100,13.263
1623493004031317302,201,0,101,16.231
1623493004056265303,201,1,102,8.25
1623493004080655983,200,0,102,7.777
1623493004081283669,201,0,100,12.007
1623493004106327350,201,1,101,16.056
1623493004131097201,201,0,102,8.355
1623493004155637783,200,1,102,7.957
1623493004206422097,201,0,101,16.211
1623493004231323218,201,1,102,8.255
1623493004255671277,200,0,102,7.795
1623493004256401134,201,0,100,11.903
1623493004281315593,201,1,101,16.058
1623493004305573321,200,0,101,16.726
1623493004306040367,201,0,102,8.344
1623493004330071866,200,1,102,7.779
1623493004331520151,201,1,100,12.237
1623493004381416885,201,0,101,16.229
1623493004406333976,201,1,102,8.26
1623493004430600297,200,0,102,7.581
1623493004431047333,201,0,100,12.021
1623493004456315069,201,1,101,16.071
1623493004480759276,201,0,102,8.251
1623493004505596667,200,1,102,7.776
1623493004556333273,201,0,101,16.238
1623493004581278366,201,1,102,8.155
1623493004605596567,200,0,102,7.636
1623493004606275422,201,0,100,11.947
1623493004631336149,201,1,101,15.895
1623493004655520849,200,0,101,16.625
1623493004656028233,201,0,102,8.288
1623493004680591271,200,1,102,7.701
1623493004681690506,201,1,100,12.588
1623493004731332934,201,0,101,15.969
1623493004756312290,201,1,102,8.125
1623493004781281847,201,0,100,12.415
1623493004806293537,201,1,101,15.842
1623493004830760358,201,0,102,8.095
1623493004855642505,200,1,102,7.859
1623493004856538200,201,1,100,12.95
1623493004906259706,201,0,101,15.929
1623493004930145287,200,1,101,16.871
1623493004931290986,201,1,102,8.065
1623493004955350729,200,0,102,7.461
1623493004981318144,201,1,101,15.876
1623493005005536806,200,0,101,16.4
1623493005006029236,201,0,102,8.22
1623493005030632759,200,1,102,7.549
1623493005030777202,201,1,100,12.686
1623493005081615966,201,0,101,16.099
1623493005105554710,200,1,101,16.286
1623493005106253273,201,1,102,8.176
1623493005156317305,201,1,101,15.995
1623493005180522676,200,0,101,16.174
1623493005181394079,201,0,102,8.331
1623493005206531856,201,1,100,13.381
1623493005256370202,201,0,101,16.213
1623493005281249877,201,1,102,8.254
1623493005305568684,200,0,102,7.516
1623493005331221151,201,1,101,16.065
1623493005356237151,201,0,102,8.321
1623493005380605004,200,1,102,7.658
1623493005380762305,201,1,100,12.7
1623493005431262426,201,0,101,16.253
1623493005456266991,201,1,102,8.24
1623493005480573504,200,0,102,7.537
1623493005506418533,201,1,101,16.084
1623493005531097134,201,0,102,8.352
1623493005555577761,200,1,102,7.653
1623493005555753443,201,1,100,12.623
1623493005606279273,201,0,101,16.257
1623493005631227065,201,1,102,8.255
1623493005655577848,200,0,102,7.622
1623493005656276692,201,0,100,12.1
1623493005681275189,201,1,101,16.078
1623493005706026430,201,0,102,8.373
1623493005730568821,200,1,102,7.73
1623493005780607082,200,0,100,13.257
1623493005781242436,201,0,101,16.248
1623493005806198014,201,1,102,8.269
1623493005830545727,200,0,102,7.666
1623493005831257067,201,0,100,11.884
1623493005856261646,201,1,101,15.873
1623493005881006264,201,0,102,8.366
1623493005905040232,200,1,102,7.674
1623493005906490655,201,1,100,12.686
1623493005956268907,201,0,101,15.957
1623493005980042797,200,1,101,17.201
1623493005981171149,201,1,102,8.258
1623493006005519652,200,0,102,7.544
1623493006031221679,201,1,101,15.888
1623493006055503814,200,0,101,16.45
1623493006055990579,201,0,102,8.36
1623493006080580685,200,1,102,7.811
1623493006081298941,201,1,100,12.765
1623493006130520321,200,0,100,12.943
1623493006131243529,201,0,101,16.095
1623493006156202285,201,1,102,8.25
1623493006180572599,200,0,102,7.694
1623493006181323803,201,0,100,12.043
1623493006205282087,200,1,100,12.385
1623493006206247270,201,1,101,15.985
1623493006230724406,201,0,102,8.237
1623493006255012085,200,1,102,7.698
1623493006306268546,201,0,101,16.182
1623493006331239386,201,1,102,8.15
1623493006355484125,200,0,102,7.584
1623493006356247814,201,0,100,11.965
1623493006381307133,201,1,101,16.04
1623493006406172941,201,0,102,8.186
1623493006430517060,200,1,102,7.857
1623493006481192142,201,0,101,16.218
1623493006506171597,201,1,102,8.131
1623493006530533849,200,0,102,7.598
1623493006531235306,201,0,100,11.873
1623493006556264505,201,1,101,16.075
1623493006580699079,201,0,102,8.114
1623493006605527404,200,1,102,7.698
1623493006606430176,201,1,100,12.669
1623493006656232420,201,0,101,16.254
1623493006681190734,201,1,102,8.079
1623493006705529769,200,0,102,7.663
1623493006706254799,201,0,100,12.422
1623493006731277348,201,1,101,16.079
1623493006756008150,201,0,102,8.241
1623493006780599096,200,1,102,7.858
1623493006781446485,201,1,100,12.541
1623493006831267866,201,0,101,16.251
1623493006856121475,201,1,102,8.182
1623493006880534566,200,0,102,7.58
1623493006906155564,201,1,101,16.072
1623493006930707756,201,0,102,8.184
1623493006955535964,200,1,102,7.671
1623493006956464035,201,1,100,13.234
1623493007005519220,200,0,100,13.411
1623493007006188692,201,0,101,16.241
1623493007031133978,201,1,102,8.128
1623493007055526570,200,0,102,7.613
1623493007081240049,201,1,101,16.08
1623493007105991035,201,0,102,8.271
1623493007130529090,200,1,102,7.776
1623493007131291193,201,1,100,12.704
1623493007180518356,200,0,100,12.395
1623493007181220926,201,0,101,16.227
1623493007206275782,201,1,102,8.204
1623493007231164149,201,0,100,12.363
1623493007255233398,200,1,100,11.978
1623493007256266871,201,1,101,16.05
1623493007281135444,201,0,102,8.351
1623493007305519686,200,1,102,7.99
1623493007306459745,201,1,100,12.882
1623493007355497272,200,0,100,12.029
1623493007356243078,201,0,101,16.224
1623493007381123533,201,1,102,8.261
1623493007405461294,200,0,102,7.758
1623493007406242714,201,0,100,12.516
1623493007430495238,200,1,100,11.813
1623493007431208918,201,1,101,15.891
1623493007455666337,201,0,102,8.261
1623493007480547332,200,1,102,7.912
1623493007481312320,201,1,100,12.56
1623493007531185120,201,0,101,15.974
1623493007556171544,201,1,102,8.167
1623493007580482242,200,0,102,7.758
1623493007581252095,201,0,100,12.277
1623493007605459466,200,1,100,11.851
1623493007606154235,201,1,101,15.913
1623493007630964177,201,0,102,8.332
1623493007655516346,200,1,102,7.895
1623493007656452430,201,1,100,12.806
1623493007706184077,201,0,101,16.097
1623493007755441442,200,0,102,7.715
1623493007731228562,201,1,102,8.236
1623493007755989342,201,0,100,12.101
1623493007781196937,201,1,101,15.999
1623493007806095145,201,0,102,8.362
1623493007830497804,200,1,102,7.875
1623493007831398577,201,1,100,12.334
1623493007881206170,201,0,101,16.212
1623493007906180894,201,1,102,8.118
1623493007930288304,200,0,102,7.672
1623493007931218723,201,0,100,12.02
1623493007956217257,201,1,101,15.897
1623493007980663550,201,0,102,8.081
1623493008005506508,200,1,102,7.826
1623493008055488992,200,0,100,12.432
1623493008056224495,201,0,101,15.986
1623493008081168215,201,1,102,8.035
1623493008105497528,200,0,102,7.704
1623493008106220020,201,0,100,11.835
1623493008130263047,200,1,100,12.142
1623493008131193126,201,1,101,15.932
1623493008155435957,200,0,101,15.447
1623493008156177528,201,0,102,8.207
1623493008180487569,200,1,102,7.852
1623493008231202708,201,0,101,16.121
1623493008256108155,201,1,102,8.166
1623493008306179571,201,1,101,16.006
1623493008330885133,201,0,102,8.325
1623493008355510489,200,1,102,8.072
1623493008405509947,200,0,100,13.077
1623493008406162989,201,0,101,16.196
1623493008431135030,201,1,102,8.254
1623493008455535346,200,0,102,7.626
1623493008456222933,201,0,100,11.955
1623493008481194583,201,1,101,16.047
1623493008506083154,201,0,102,8.367
1623493008530479434,200,1,102,7.682
1623493008581185738,201,0,101,16.238
1623493008606078693,201,1,102,8.273
1623493008630511609,200,0,102,7.621
1623493008656142615,201,1,101,16.088
1623493008680866633,201,0,102,8.332
1623493008705448186,200,1,102,7.808
1623493008706403955,201,1,100,12.795
1623493008756219198,201,0,101,16.26
1623493008781071006,201,1,102,8.238
1623493008805877238,201,0,100,12.489
1623493008831192663,201,1,101,16.08
1623493008856073833,201,0,102,8.347
1623493008880433799,200,1,102,8.062
1623493008881414294,201,1,100,13.083
1623493008931134700,201,0,101,16.261
1623493008956123882,201,1,102,8.247
1623493008980414245,200,0,102,7.819
1623493008980853392,201,0,100,12.169
1623493009006193643,201,1,101,16.077
1623493009031166351,201,0,102,8.327
1623493009055434739,200,1,102,7.909
1623493009056107230,201,1,100,12.221
1623493009106160605,201,0,101,16.222
1623493009131161421,201,1,102,8.232
1623493009155458400,200,0,102,7.746
1623493009156185031,201,0,100,12.09
1623493009181200909,201,1,101,16.063
1623493009206123952,201,0,102,8.338
1623493009230453718,200,1,102,7.88
1623493009281108547,201,0,101,16.213
1623493009306162607,201,1,102,8.24
1623493009330205698,200,0,102,7.471
1623493009331141465,201,0,100,11.967
1623493009356175448,201,1,101,16.04
1623493009380922675,201,0,102,8.345
1623493009405471066,200,1,102,7.537
1623493009406403136,201,1,100,12.654
1623493009456124267,201,0,101,16.218
1623493009481050443,201,1,102,8.247
1623493009505447665,200,0,102,7.503
1623493009506085046,201,0,100,12.4
1623493009531113678,201,1,101,16.077
1623493009555886116,201,0,102,8.35
1623493009580435417,200,1,102,7.59
1623493009580597645,201,1,100,12.417
1623493009630485763,200,0,100,12.967
1623493009631195922,201,0,101,16.245
1623493009656131144,201,1,102,8.108
1623493009681127487,201,0,100,12.174
1623493009705460279,200,1,100,12.419
1623493009706113753,201,1,101,16.083
1623493009730642501,201,0,102,8.065
1623493009755457346,200,1,102,7.809
1623493009755631456,201,1,100,12.177
1623493009806086465,201,0,101,16.228
1623493009831000409,201,1,102,8.037
1623493009855384304,200,0,102,7.694
1623493009881047994,201,1,101,16.049
1623493009905606671,201,0,102,8.009
1623493009930439654,200,1,102,7.905
1623493009931356147,201,1,100,13.171
1623493009981119473,201,0,101,16.224
1623493010006060200,201,1,102,8.024
1623493010030500825,200,0,102,7.776
1623493010031086721,201,0,100,12.623
1623493010056121304,201,1,101,16.048
1623493010080631715,201,0,102,8.01
1623493010105409589,200,1,102,7.938
1623493010106276977,201,1,100,13.125
1623493010156196330,201,0,101,16.221
1623493010181100870,201,1,102,8.104
