stamp,tag,antenna,anchor,distance
1624181131652897829,201,0,101,31.595
1624181131676723421,200,1,101,31.24
1624181131677895182,201,1,102,45.026
1624181131703120254,201,0,100,62.749
1624181131727235061,200,1,100,62.892
1624181131728001485,201,1,101,31.683
1624181131752217663,200,0,101,31.42
1624181131753007935,201,0,102,45.488
1624181131777986966,201,1,100,62.664
1624181131827168049,200,0,100,63.064
1624181131827919307,201,0,101,32.226
1624181131852192062,200,1,101,32.075
1624181131852900199,201,1,102,45.648
1624181131877984656,201,0,100,63.252
1624181131901776247,200,1,100,63.343
1624181131902903954,201,1,101,32.298
1624181131927227344,200,0,101,32.192
1624181131927935110,201,0,102,46.082
1624181132002231071,200,0,100,63.488
1624181132002981973,201,0,101,32.778
1624181132027202589,200,1,101,32.725
1624181132027950922,201,1,102,46.245
1624181132052617601,201,0,100,64.107
1624181132077159563,200,1,100,64.056
1624181132077920424,201,1,101,32.831
1624181132102151638,200,0,101,32.775
1624181132102938321,201,0,102,46.658
1624181132127927770,201,1,100,63.849
1624181132177182839,200,0,100,64.222
1624181132177942119,201,0,101,33.251
1624181132201766130,200,1,101,33.105
1624181132228065076,201,0,100,64.353
1624181132252181126,200,1,100,64.916
1624181132253012088,201,1,101,33.285
1624181132277208952,200,0,101,33.09
1624181132277968591,201,0,102,47.365
1624181132302928930,201,1,100,64.539
1624181132352883015,201,0,101,33.812
1624181132377178960,200,1,101,33.566
1624181132402895492,201,0,100,65.105
1624181132427191876,200,1,100,65.483
1624181132427920297,201,1,101,33.661
1624181132452168792,200,0,101,33.603
1624181132452939207,201,0,102,47.949
1624181132477876852,201,1,100,65.21
1624181132527158408,200,0,100,65.194
1624181132527913717,201,0,101,33.936
1624181132551693354,200,1,101,33.865
1624181132552940151,201,1,102,47.828
1624181132577884168,201,0,100,65.741
1624181132602200504,200,1,100,65.464
1624181132602904813,201,1,101,34.009
1624181132627186557,200,0,101,33.854
1624181132652887176,201,1,100,65.764
1624181132702163160,200,0,100,65.614
1624181132702992333,201,0,101,34.365
1624181132752875324,201,0,100,66.257
1624181132777156154,200,1,100,66.328
1624181132777882200,201,1,101,34.414
1624181132802142511,200,0,101,34.165
1624181132802874523,201,0,102,48.774
1624181132827930589,201,1,100,66.25
1624181132877139211,200,0,100,66.538
1624181132877953610,201,0,101,34.786
1624181132927873592,201,0,100,66.691
1624181132952175039,200,1,100,66.838
1624181132952874272,201,1,101,34.663
1624181132977165840,200,0,101,34.506
1624181132977917884,201,0,102,49.304
1624181133002857042,201,1,100,66.678
1624181133052143945,200,0,100,66.87
1624181133052418411,201,0,101,34.824
1624181133102843626,201,0,100,67.12
1624181133127150433,200,1,100,67.2
1624181133127875925,201,1,101,34.948
1624181133152107197,200,0,101,34.808
1624181133152878591,201,0,102,49.752
1624181133177888259,201,1,100,67.108
1624181133227149262,200,0,100,67.218
1624181133227907014,201,0,101,35.394
1624181133252175894,200,1,101,35.624
1624181133277918874,201,0,100,67.555
1624181133302170336,200,1,100,67.58
1624181133302847283,201,1,101,35.47
1624181133327131273,200,0,101,35.746
1624181133352856671,201,1,100,67.547
1624181133402156056,200,0,100,67.604
1624181133402420227,201,0,101,35.686
1624181133427191536,200,1,101,36.059
1624181133452871279,201,0,100,67.989
1624181133477185320,200,1,100,67.975
1624181133477899289,201,1,101,35.765
1624181133502140800,200,0,101,36.006
1624181133502924296,201,0,102,50.728
1624181133527306864,200,1,102,50.736
1624181133527862899,201,1,100,67.973
1624181133577096476,200,0,100,67.795
1624181133577855684,201,0,101,35.973
1624181133602155202,200,1,101,36.394
1624181133627910329,201,0,100,68.588
1624181133652115046,200,1,100,68.06
1624181133652840362,201,1,101,36.052
1624181133677176944,200,0,101,36.166
1624181133752126137,200,0,100,68.196
1624181133752818663,201,0,101,36.535
1624181133802260278,200,0,102,50.198
1624181133803054498,201,0,100,69.031
1624181133827176375,200,1,100,68.895
1624181133827878049,201,1,101,36.545
1624181133852117159,200,0,101,36.277
1624181133852896499,201,0,102,51.704
1624181133877863829,201,1,100,68.779
1624181133927400999,201,0,101,36.754
1624181133977129869,200,0,102,50.551
1624181133977860916,201,0,100,68.985
1624181134002105833,200,1,100,69.329
1624181134002839079,201,1,101,36.72
1624181134027096927,200,0,101,36.413
1624181134052874324,201,1,100,68.987
1624181134102137118,200,0,100,69.293
1624181134102863213,201,0,101,37.056
1624181134152839003,201,0,100,69.33
1624181134177137948,200,1,100,69.566
1624181134177870264,201,1,101,37.031
1624181134202137582,200,0,101,36.612
1624181134202842497,201,0,102,52.052
1624181134227868679,201,1,100,69.295
1624181134277130222,200,0,100,69.498
1624181134302059895,200,1,101,37.439
1624181134327867072,201,0,100,69.692
1624181134352123949,200,1,100,69.793
1624181134352836352,201,1,101,37.124
1624181134377106039,200,0,101,37.227
1624181134402820086,201,1,100,69.633
1624181134452083542,200,0,100,69.715
1624181134452827057,201,0,101,37.497
1624181134476697042,200,1,101,37.345
1624181134477962745,201,1,102,51.972
1624181134502876206,201,0,100,70.193
1624181134527130161,200,1,100,70.035
1624181134527802088,201,1,101,37.43
1624181134552899526,201,0,102,52.321
1624181134627129454,200,0,100,69.963
1624181134627849030,201,0,101,37.562
1624181134651622655,200,1,101,37.565
1624181134652896176,201,1,102,52.292
1624181134677828477,201,0,100,70.484
1624181134702067111,200,1,100,70.27
1624181134702821203,201,1,101,37.531
1624181134727075499,200,0,101,37.458
1624181134727949331,201,0,102,52.657
1624181134752844899,201,1,100,70.387
1624181134802132551,200,0,100,70.032
1624181134802810608,201,0,101,37.926
1624181134826595953,200,1,101,37.538
1624181134827958980,201,1,102,52.617
1624181134852826221,201,0,100,70.645
1624181134877053736,200,1,100,70.237
1624181134902101997,200,0,101,37.594
1624181134902846613,201,0,102,52.938
1624181134927827117,201,1,100,70.531
1624181134977015791,200,0,100,70.243
1624181134977822902,201,0,101,38.357
1624181135027832539,201,0,100,70.817
1624181135052071866,200,1,100,70.462
1624181135052815844,201,1,101,38.196
1624181135077874772,201,0,102,53.467
1624181135102801368,201,1,100,70.728
1624181135152064882,200,0,100,70.565
1624181135152772025,201,0,101,38.314
1624181135177102854,200,1,101,38.234
1624181135177875942,201,1,102,53.392
1624181135202815574,201,0,100,71.085
1624181135227043364,200,1,100,70.93
1624181135227862832,201,1,101,38.233
1624181135252838845,201,0,102,53.713
1624181135277820993,201,1,100,71.014
1624181135327110878,200,0,100,70.972
1624181135327817000,201,0,101,38.618
1624181135352064179,200,1,101,38.785
1624181135377825529,201,0,100,71.354
1624181135402076601,200,1,100,71.342
1624181135402800039,201,1,101,38.57
1624181135427030398,200,0,101,38.606
1624181135431190446,201,0,102,54.219
1624181135452797139,201,1,100,71.3
1624181135502055098,200,0,100,71.349
1624181135502807243,201,0,101,38.881
1624181135527065885,200,1,101,38.899
1624181135527880268,201,1,102,54.097
1624181135552769354,201,0,100,71.651
1624181135577054793,200,1,100,71.885
1624181135577760296,201,1,101,38.827
1624181135602087298,200,0,101,38.818
1624181135602866517,201,0,102,54.365
1624181135627876974,201,1,100,71.612
1624181135677818450,201,0,101,39.142
1624181135702093254,200,1,101,39.055
1624181135702846384,201,1,102,54.323
1624181135727840482,201,0,100,71.99
1624181135751566437,200,1,100,72.125
1624181135752760192,201,1,101,39.087
1624181135777871082,201,0,102,54.625
1624181135802808070,201,1,100,71.929
1624181135852060311,200,0,100,71.998
1624181135852833777,201,0,101,39.397
1624181135876614718,200,1,101,39.341
1624181135877874118,201,1,102,54.605
1624181135902858281,201,0,100,72.273
1624181135927076043,200,1,100,72.271
1624181135927786391,201,1,101,39.201
1624181135952026968,200,0,101,39.178
1624181135952751870,201,0,102,54.921
1624181135977786713,201,1,100,72.223
1624181136027066679,200,0,100,72.207
1624181136027826721,201,0,101,39.428
1624181136051558054,200,1,101,39.277
1624181136052820666,201,1,102,54.927
1624181136077748334,201,0,100,72.58
1624181136102054879,200,1,100,72.532
1624181136102763407,201,1,101,39.479
1624181136126555516,200,0,101,39.264
1624181136127336648,201,0,102,55.034
1624181136202026197,200,0,100,72.531
1624181136227040749,200,1,101,39.861
1624181136227865381,201,1,102,55.106
1624181136252287278,201,0,100,72.942
1624181136277064479,200,1,100,72.877
1624181136277739931,201,1,101,39.691
1624181136302052923,200,0,101,39.813
1624181136327783372,201,1,100,72.798
1624181136377071196,200,0,100,72.893
1624181136377799678,201,0,101,40.093
1624181136402052954,200,1,101,40.209
1624181136402873705,201,1,102,55.343
1624181136427850868,201,0,100,73.307
1624181136451996579,200,1,100,73.507
1624181136452786119,201,1,101,40.078
1624181136477026899,200,0,101,40.021
1624181136477757737,201,0,102,55.869
1624181136502762676,201,1,100,73.153
1624181136627045864,200,1,100,74.028
1624181136627772787,201,1,101,40.374
1624181136652037204,200,0,101,40.251
1624181136652755090,201,0,102,56.594
1624181136677745974,201,1,100,73.443
1624181136727037328,200,0,100,73.963
1624181136801577935,200,1,100,74.088
1624181136802782411,201,1,101,40.744
1624181136827046145,200,0,101,40.557
1624181136827816279,201,0,102,57.917
1624181136852708800,201,1,100,73.876
1624181136902001015,200,0,100,74.111
1624181136927030688,200,1,101,41.188
1624181136977026677,200,1,100,74.603
1624181136977749230,201,1,101,41.14
1624181137002019784,200,0,101,41.28
1624181137027767999,201,1,100,74.388
1624181137077018578,200,0,100,74.7
1624181137077750160,201,0,101,41.763
1624181137102045000,200,1,101,41.787
1624181137152006919,200,1,100,75.159
1624181137177071109,200,0,101,41.82
1624181137177759454,201,0,102,58.876
1624181137202773762,201,1,100,74.942
1624181137251988619,200,0,100,75.295
1624181137252714468,201,0,101,42.536
1624181137302780815,201,0,100,75.702
1624181137327168502,200,1,100,75.765
1624181137327763414,201,1,101,42.516
1624181137352006382,200,0,101,42.205
1624181137352736609,201,0,102,58.998
1624181137377758456,201,1,100,75.848
1624181137427026782,200,0,100,75.929
1624181137427294681,201,0,101,42.81
1624181137452788046,201,1,102,58.976
1624181137477747018,201,0,100,76.475
1624181137502053799,200,1,100,76.403
1624181137527023606,200,0,101,42.656
1624181137527911357,201,0,102,59.199
1624181137552698193,201,1,100,76.553
1624181137602020317,200,0,100,76.57
1624181137652683064,201,0,100,77.097
1624181137677025805,200,1,100,77.042
1624181137677711119,201,1,101,43.23
1624181137702025003,200,0,101,43.126
1624181137702717254,201,0,102,59.82
1624181137727741774,201,1,100,77.162
1624181137776958370,200,0,100,77.017
1624181137802772771,201,1,102,59.894
1624181137827715718,201,0,100,77.719
1624181137852023352,200,1,100,77.366
1624181137877703661,201,0,102,60.636
1624181137902698389,201,1,100,77.792
1624181137951942182,200,0,100,77.622
1624181138002709019,201,0,100,78.336
1624181138027013203,200,1,100,78.122
1624181138051528450,200,0,101,44.045
1624181138052670004,201,0,102,61.339
1624181138077835316,201,1,100,78.39
1624181138127003760,200,0,100,78.198
1624181138152663348,201,1,102,61.379
1624181138177697371,201,0,100,78.938
1624181138201977787,200,1,100,78.591
1624181138227752297,201,0,102,61.747
1624181138252665926,201,1,100,79.01
1624181138301954338,200,0,100,78.893
1624181138327653737,201,1,102,61.863
1624181138352723548,201,0,100,79.544
1624181138377016120,200,1,100,79.402
1624181138377670749,201,1,101,44.72
1624181138427794441,201,1,100,79.602
1624181138476947635,200,0,100,79.636
1624181138502665862,201,1,102,62.208
1624181138527667684,201,0,100,80.342
1624181138577003304,200,0,101,45.291
1624181138577777423,201,0,102,62.788
1624181138602721930,201,1,100,80.511
1624181138651964353,200,0,100,80.107
1624181138677707256,201,1,102,62.978
1624181138702705754,201,0,100,80.955
1624181138726946565,200,1,100,80.709
1624181138826937560,200,0,100,80.872
1624181138852669378,201,1,102,63.467
1624181138877667197,201,0,100,81.693
1624181138901936183,200,1,100,81.39
1624181138952059426,200,1,102,65.374
1624181138952662180,201,1,100,81.28
1624181139001963810,200,0,100,81.534
1624181139027686448,201,1,102,64.002
1624181139052689437,201,0,100,81.668
1624181139076956367,200,1,100,82.013
1624181139102648412,201,0,102,64.592
1624181139127684944,201,1,100,81.81
1624181139176940878,200,0,100,81.92
1624181139227690642,201,0,100,82.374
1624181139277652098,201,0,102,65.552
1624181139302635645,201,1,100,82.494
1624181139351904642,200,0,100,82.363
1624181139377620881,201,1,102,65.42
1624181139402681334,201,0,100,83.062
1624181139426934779,200,1,100,82.919
1624181139452671482,201,0,102,65.695
1624181139526887296,200,0,100,83.121
1624181139552704886,201,1,102,65.849
1624181139577647884,201,0,100,83.915
1624181139601904827,200,1,100,83.63
1624181139701889212,200,0,100,83.754
1624181139727674999,201,1,102,66.189
1624181139752624488,201,0,100,84.398
1624181139776873414,200,1,100,84.199
1624181139802612779,201,0,102,66.717
1624181139827656527,201,1,100,84.326
1624181139876895336,200,0,100,83.996
1624181139901922664,200,1,101,50.648
1624181139902677734,201,1,102,66.652
1624181139926508669,200,0,102,66.502
1624181139927646930,201,0,100,84.793
1624181139951894189,200,1,100,84.595
1624181140051862767,200,0,100,84.821
1624181140077637187,201,1,102,66.981
1624181140102610879,201,0,100,85.155
1624181140126462847,200,1,100,85.052
1624181140177603323,201,1,100,85.072
1624181140226864638,200,0,100,84.996
1624181140252633411,201,1,102,67.357
1624181140277608922,201,0,100,85.37
1624181140327642836,201,0,102,67.639
1624181140352601154,201,1,100,85.259
1624181140401864777,200,0,100,85.057
1624181140427632189,201,1,102,67.759
1624181140452615755,201,0,100,85.582
1624181140476437051,200,1,100,85.146
1624181140502655814,201,0,102,68.081
1624181140527607010,201,1,100,85.482
1624181140576855883,200,0,100,85.208
1624181140602101562,201,1,102,68.34
1624181140627653996,201,0,100,85.802
1624181140677614052,201,0,102,68.598
1624181140702644052,201,1,100,85.748
1624181140751887026,200,0,100,85.461
1624181140777604022,201,1,102,68.72
1624181140802632766,201,0,100,86.106
1624181140827606981,201,1,101,51.447
1624181140852607583,201,0,102,68.889
1624181140877619433,201,1,100,86.105
1624181141001884961,200,1,100,86.532
1624181141052597433,201,1,100,86.346
1624181141101910577,200,0,100,86.579
1624181141176400079,200,1,100,86.763
1624181141227785489,201,1,100,86.733
1624181141276921920,200,0,100,86.917
1624181141377561622,201,0,102,70.487
1624181141402576839,201,1,100,87.252
1624181141451846512,200,0,100,87.387
1624181141502555063,201,0,100,88.014
1624181141552599444,201,0,102,71.065
1624181141577555601,201,1,100,88.112
1624181141626858875,200,0,100,88.047
1624181141652582217,201,1,102,70.91
1624181141677649010,201,0,100,88.71
1624181141701843254,200,1,100,88.57
1624181141727016343,200,0,101,54.14
1624181141752622957,201,1,100,88.783
1624181141801820835,200,0,100,88.792
1624181141827603484,201,1,102,71.241
1624181141852580130,201,0,100,89.342
1624181141876884614,200,1,100,89.293
1624181141927564476,201,1,100,89.406
1624181141976822264,200,0,100,89.451
1624181142002527065,201,1,102,71.669
1624181142027603744,201,0,100,89.937
1624181142051895522,200,1,100,89.912
1624181142101395941,200,1,102,73.821
1624181142102552060,201,1,100,89.716
1624181142151853098,200,0,100,90.029
1624181142202536168,201,0,100,90.128
1624181142226391659,200,1,100,90.261
1624181142252556262,201,0,102,73.007
1624181142326876739,200,0,100,90.342
1624181142352496807,201,1,102,73.083
1624181142377559361,201,0,100,90.933
1624181142401869286,200,1,100,90.864
1624181142452568666,201,1,100,90.932
1624181142501843087,200,0,100,90.959
1624181142527535288,201,1,102,73.372
1624181142552524585,201,0,100,91.428
1624181142576822249,200,1,100,91.395
1624181142602562497,201,0,102,73.908
1624181142627574970,201,1,100,91.399
1624181142676829318,200,0,100,91.458
1624181142727573757,201,0,100,91.873
1624181142751787500,200,1,100,92.031
1624181142777121771,201,0,102,74.525
1624181142802556288,201,1,100,91.821
1624181142926346384,200,1,100,92.36
1624181142927548296,201,1,101,56.818
1624181143026793936,200,0,100,92.261
1624181143052517523,201,1,102,74.53
1624181143077566093,201,0,100,92.672
1624181143101828840,200,1,100,92.572
1624181143152497534,201,1,100,92.229
1624181143201792471,200,0,100,92.506
1624181143276833253,200,1,100,92.843
1624181143277670031,201,1,101,58.082
1624181143327504814,201,1,100,92.401
1624181143376799035,200,0,100,92.801
1624181143402519649,201,1,102,74.994
1624181143427571121,201,0,100,92.733
1624181143451778341,200,1,100,93.374
1624181143477505912,201,0,102,75.549
1624181143502491807,201,1,100,92.833
1624181143551803378,200,0,100,93.449
1624181143602515107,201,0,100,93.319
1624181143626785740,200,1,100,93.657
1624181143677500555,201,1,100,93.214
1624181143726756296,200,0,100,93.332
1624181143727624448,201,0,101,59.709
1624181143752501630,201,1,102,75.839
1624181143777531199,201,0,100,93.562
1624181143801780027,200,1,100,93.521
1624181143901775918,200,0,100,93.595
1624181143952483176,201,0,100,94.231
1624181143976830819,200,1,100,94.321
1624181144027524616,201,1,100,94.222
1624181144076746140,200,0,100,94.482
1624181144102458280,201,1,102,76.449
1624181144127572210,201,0,100,94.678
1624181144151755867,200,1,100,94.754
1624181144177503640,201,0,102,77.08
1624181144202540280,201,1,100,94.644
1624181144251771596,200,0,100,94.78
1624181144302534535,201,0,100,95.106
1624181144326319565,200,1,100,94.886
1624181144352492162,201,0,102,77.784
1624181144377489452,201,1,100,95.094
1624181144426776887,200,0,100,94.936
1624181144452469557,201,1,102,77.708
1624181144501746358,200,1,100,95.449
1624181144552472633,201,1,100,95.364
1624181144601767526,200,0,100,95.526
1624181144676752488,200,1,100,95.974
1624181144726818630,200,1,102,78.91
1624181144727541147,201,1,100,95.71
1624181144776738252,200,0,100,96.083
1624181144827493188,201,0,100,96.423
1624181144851764108,200,1,100,96.535
1624181144901830050,200,1,102,79.286
1624181144902452347,201,1,100,96.345
1624181144951756650,200,0,100,96.449
1624181145002454000,201,0,100,96.797
1624181145026713829,200,1,100,96.767
1624181145027572613,201,1,101,61.286
1624181145052446042,201,0,102,79.891
1624181145076797906,200,1,102,80.066
1624181145077461427,201,1,100,96.966
1624181145126682621,200,0,100,96.975
1624181145127531778,201,0,101,63.022
1624181145152423512,201,1,102,79.726
1624181145177425697,201,0,100,97.533
1624181145201710037,200,1,100,97.427
1624181145227498055,201,0,102,80.12
1624181145252456481,201,1,100,97.627
1624181145301697078,200,0,100,97.6
1624181145327448865,201,1,102,80.206
1624181145352441959,201,0,100,98.173
1624181145376724897,200,1,100,98.075
1624181145401725127,200,0,101,62.501
1624181145426750318,200,1,102,81.75
1624181145427526097,201,1,100,98.212
1624181145476731563,200,0,100,98.184
1624181145502424119,201,1,102,80.535
1624181145527406982,201,0,100,98.728
1624181145551721123,200,1,100,98.605
1624181145576719124,200,0,101,63.443
1624181145602449868,201,1,100,98.756
1624181145651717122,200,0,100,98.704
1624181145676280532,200,1,101,64.239
1624181145702431677,201,0,100,99.257
1624181145726283234,200,1,100,98.907
1624181145751731826,200,0,101,63.838
1624181145777562734,201,1,100,99.298
1624181145826741564,200,0,100,98.921
1624181145852406409,201,1,102,81.44
1624181145877455899,201,0,100,99.973
1624181145926686194,200,0,101,64.2
1624181145951740062,200,1,102,82.89
1624181146001701969,200,0,100,99.498
1624181146051778411,200,0,102,82.928
1624181146051970811,201,0,100,100.676
1624181146076735032,200,1,100,99.981
1624181146101688820,200,0,101,64.605
1624181146127417226,201,1,100,100.499
1624181146176704542,200,0,100,100.184
1624181146202435709,201,1,102,82.407
1624181146227482153,201,0,100,100.937
1624181146251685427,200,1,100,100.667
1624181146302375919,201,1,100,100.692
1624181146351679747,200,0,100,100.824
1624181146376265323,200,1,101,65.565
1624181146377457042,201,1,102,83.122
1624181146402387525,201,0,100,101.054
1624181146451739029,200,0,101,65.821
1624181146477413747,201,1,100,101.194
1624181146552482340,201,1,102,83.746
1624181146577426744,201,0,100,101.743
1624181146601722271,200,1,100,102.012
1624181146626216723,200,0,101,66.128
1624181146701674234,200,0,100,102.023
1624181146727645380,201,1,102,84.365
1624181146752366812,201,0,100,102.643
1624181146776712874,200,1,100,102.526
1624181146827425256,201,1,100,102.655
1624181146876651789,200,0,100,102.614
1624181146876954642,201,0,101,68.532
1624181146901239761,200,1,101,68.489
1624181146927431347,201,0,100,103.231
1624181146951693621,200,1,100,103.057
1624181147002379753,201,1,100,103.25
1624181147051633701,200,0,100,103.156
1624181147077452153,201,1,102,85.598
1624181147101946910,201,0,100,103.55
1624181147126683635,200,1,100,103.595
1624181147177383237,201,1,100,103.47
1624181147226684832,200,0,100,103.668
1624181147301668086,200,1,100,104.086
1624181147352354346,201,1,100,103.863
1624181147401650055,200,0,100,104.167
1624181147452362232,201,0,100,104.465
1624181147476710767,200,1,100,104.569
1624181147527370126,201,1,100,104.54
1624181147576641503,200,0,100,104.601
1624181147626964880,201,0,100,104.839
1624181147651606083,200,1,100,105.168
1624181147702413606,201,1,100,104.846
1624181147751628051,200,0,100,105.3
1624181147826623861,200,1,100,105.516
1624181147877342751,201,1,100,105.136
1624181147926593076,200,0,100,105.474
1624181147951662745,200,1,101,70.916
1624181147952369894,201,1,102,87.677
1624181147976716104,200,0,102,87.475
1624181147977376819,201,0,100,105.697
1624181148001628605,200,1,100,105.738
1624181148052394195,201,1,100,105.679
1624181148101626187,200,0,100,105.423
1624181148152370307,201,0,100,106.094
1624181148176607426,200,1,100,105.626
1624181148227397534,201,1,100,106.05
1624181148276609210,200,0,100,105.685
1624181148327320763,201,0,100,106.439
1624181148376670149,200,0,101,70.447
1624181148402305755,201,1,100,106.38
1624181148451616453,200,0,100,105.863
1624181148452390745,201,0,101,71.928
1624181148576599581,200,1,102,89.733
1624181148626620676,200,0,100,106.212
1624181148676881649,201,0,100,106.895
1624181148702384935,201,1,101,71.151
1624181148726649296,200,0,101,70.762
1624181148752397240,201,1,100,106.731
1624181148801606656,200,0,100,106.702
1624181148827410059,201,1,102,89.389
1624181148852371375,201,0,100,107.279
1624181148876643898,200,1,100,107.127
1624181148927317427,201,1,100,107.225
1624181148976584406,200,0,100,107.187
1624181149027359112,201,0,100,107.666
1624181149051584197,200,1,100,107.582
1624181149076584982,200,0,101,71.516
1624181149102331673,201,1,100,107.609
1624181149151590936,200,0,100,107.594
1624181149202335412,201,0,100,108.032
1624181149226561834,200,1,100,107.958
1624181149251616605,200,0,101,71.958
1624181149277309197,201,1,100,107.983
1624181149326610179,200,0,100,107.958
1624181149352419219,201,1,102,90.45
1624181149377336507,201,0,100,108.386
1624181149401589455,200,1,100,108.518
1624181149426594502,200,0,101,72.351
1624181149452304254,201,1,100,108.367
1624181149501606863,200,0,100,108.632
1624181149526584787,200,1,101,72.949
1624181149527411269,201,1,102,90.711
1624181149552331123,201,0,100,108.771
1624181149576572479,200,1,100,108.946
1624181149601547945,200,0,101,72.987
1624181149627383400,201,1,100,108.747
1624181149676562230,200,0,100,109.046
1624181149727326922,201,0,100,109.165
1624181149753526369,200,1,100,109.27
1624181149776633262,200,0,101,73.287
1624181149802304767,201,1,100,109.16
1624181149851586030,200,0,100,109.24
1624181149852339381,201,0,101,74.201
1624181149902304199,201,0,100,109.595
1624181149926094522,200,1,100,109.307
1624181149951569245,200,0,101,73.625
1624181150026556469,200,0,100,109.359
1624181150027304734,201,0,101,74.872
1624181150077250060,201,0,100,110.265
1624181150101564993,200,1,100,109.847
1624181150126557589,200,0,101,74.054
1624181150201541060,200,0,100,109.95
1624181150252249191,201,0,100,110.894
1624181150301574525,200,0,101,74.553
1624181150376554406,200,0,100,110.342
1624181150451552722,200,1,100,110.951
1624181150551514141,200,0,100,111.139
1624181150602238701,201,0,100,112.15
1624181150677285984,201,1,100,111.853
1624181150726060550,200,0,100,111.603
1624181150777286852,201,0,100,112.44
1624181150801543618,200,1,100,112.307
1624181150852237759,201,1,100,112.559
1624181150901532798,200,0,100,112.38
1624181151076593619,200,0,100,112.561
1624181151202241245,201,1,100,113.144
1624181151251501756,200,0,100,113.121
1624181151377232278,201,1,100,113.379
1624181151426483979,200,0,100,113.395
1624181151501519758,200,1,100,113.906
1624181151552210909,201,1,100,113.667
1624181151601495043,200,0,100,113.959
1624181151701566290,200,0,101,78.221
1624181151727254865,201,1,100,114.047
1624181151876484641,200,0,101,78.698
1624181151951478298,200,0,100,114.367
1624181151976556631,200,1,101,79.421
1624181151977261392,201,1,102,97.225
1624181152051582224,200,0,101,79.296
1624181152077250173,201,1,100,114.787
1624181152126472892,200,0,100,114.463
1624181152326618375,200,1,101,80.122
1624181152376532512,200,1,100,115.412
1624181152427252190,201,1,100,115.094
1624181152576485004,200,0,101,79.7
1624181152602190773,201,1,100,115.189
1624181152651470124,200,0,100,115.284
1624181152676473496,200,1,101,80.205
1624181152702221155,201,0,100,115.744
1624181152751510513,200,0,101,80.036
1624181152777174249,201,1,100,115.612
1624181152826050402,200,0,100,115.231
1624181152876793052,201,0,100,115.737
1624181152926520593,200,0,101,80.186
1624181152952158596,201,1,100,115.575
1624181153001471866,200,0,100,115.25
1624181153026542635,200,1,101,80.653
1624181153027302873,201,1,102,98.166
1624181153127178408,201,1,100,115.553
1624181153201507688,200,1,101,80.984
1624181153276443468,200,0,101,80.326
1624181153351420378,200,0,100,115.399
1624181153477142443,201,1,100,115.648
1624181153526427903,200,0,100,115.496
1624181153552133588,201,1,102,98.323
1624181153652125866,201,1,100,115.717
1624181153701398635,200,0,100,115.577
1624181153827159842,201,1,100,115.776
1624181153902166646,201,1,102,98.473
1624181153951448013,200,1,100,116.29
1624181154002135923,201,1,100,115.816
1624181154051409718,200,0,100,116.019
1624181154177123730,201,1,100,115.866
1624181154352146940,201,1,100,115.918
1624181154401449932,200,0,100,115.863
1624181154527116539,201,1,100,115.971
1624181154576455138,200,0,100,115.833
1624181154751395716,200,0,100,115.835
1624181154777193502,201,1,102,98.951
1624181154877076521,201,1,100,116.069
1624181154926385069,200,0,100,115.872
1624181155001400678,200,1,100,116.358
1624181155052158003,201,1,100,116.102
1624181155101392615,200,0,100,116.233
1624181155127194584,201,1,102,99.08
1624181155176409602,200,1,100,116.523
1624181155201496106,200,0,101,81.557
1624181155227188711,201,1,100,116.153
1624181155276398714,200,0,100,116.377
1624181155351362899,200,1,100,116.607
1624181155402127769,201,1,100,116.195
1624181155477118199,201,1,102,99.194
1624181155502041317,201,0,100,116.619
1624181155525898732,200,1,100,116.783
1624181155577077910,201,1,100,116.525
1624181155626361272,200,0,100,116.352
1624181155676650217,201,0,100,116.616
1624181155752102617,201,1,100,116.436
1624181155801370356,200,0,100,116.153
1624181155827116266,201,1,102,99.229
1624181155852114518,201,0,100,116.697
1624181155976394005,200,0,100,116.017
1624181156051370515,200,1,100,116.411
1624181156076442450,200,0,101,81.391
1624181156102066313,201,1,100,116.424
1624181156151312103,200,0,100,116.22
1624181156251365403,200,0,101,81.016
1624181156326349749,200,0,100,116.016
1624181156527091164,201,1,102,98.835
1624181156676341280,200,0,100,115.642
1624181156701405981,200,1,101,81.42
1624181156776377978,200,0,101,80.958
1624181156802045205,201,1,100,115.636
1624181156877107620,201,1,102,98.539
1624181156951415990,200,0,101,80.899
1624181156977068080,201,1,100,115.428
1624181157026314734,200,0,100,115.207
1624181157051400831,200,1,101,80.865
1624181157052046536,201,1,102,98.219
1624181157151998776,201,1,100,115.224
1624181157201309621,200,0,100,114.999
1624181157226365943,200,1,101,81.115
1624181157327059849,201,1,100,114.957
1624181157376331645,200,0,100,114.748
1624181157401362581,200,1,101,81.166
1624181157501993629,201,1,100,114.715
1624181157551253903,200,0,100,114.458
1624181157677028752,201,1,100,114.413
1624181157726299820,200,0,100,114.171
1624181157801262279,200,1,100,114.392
1624181157826315326,200,0,101,79.2
1624181157901302097,200,0,100,114.077
1624181157976237196,200,1,100,114.378
1624181158027093511,201,1,100,113.735
1624181158076251981,200,0,100,113.78
1624181158201969583,201,1,100,113.266
1624181158251287025,200,0,100,113.237
1624181158301971342,201,0,100,113.634
1624181158326290277,200,1,100,113.272
1624181158376959418,201,1,100,113.488
1624181158501238580,200,1,100,113.171
1624181158601256442,200,0,100,112.791
1624181158626987735,201,1,102,95.119
