stamp,tag,antenna,anchor,distance
1624165762193442394,201,0,102,17.49
1624165762217710753,200,1,102,17.231
1624165762218500959,201,1,100,31.16
1624165762267666266,200,0,100,30.821
1624165762267958242,201,0,101,13.777
1624165762292520402,200,1,101,14.244
1624165762293456090,201,1,102,17.754
1624165762317729522,200,0,102,17.363
1624165762342686672,200,1,100,30.603
1624165762343475080,201,1,101,13.773
1624165762367537925,200,0,101,14.075
1624165762368434393,201,0,102,17.594
1624165762392704186,200,1,102,17.178
1624165762393421237,201,1,100,30.982
1624165762442624546,200,0,100,30.769
1624165762467723084,200,1,101,14.278
1624165762467932854,201,1,102,17.553
1624165762492657084,200,0,102,17.303
1624165762493424155,201,0,100,30.629
1624165762517683242,200,1,100,30.505
1624165762518404502,201,1,101,13.855
1624165762542701864,200,0,101,14.128
1624165762543421421,201,0,102,17.374
1624165762567696188,200,1,102,17.084
1624165762568455685,201,1,100,30.646
1624165762617677168,200,0,100,30.639
1624165762642682067,200,1,101,14.595
1624165762643315454,201,1,102,17.3
1624165762667648734,200,0,102,17.19
1624165762668418044,201,0,100,30.276
1624165762692752479,200,1,100,30.341
1624165762693500534,201,1,101,14.05
1624165762717448751,200,0,101,14.558
1624165762718440763,201,0,102,17.175
1624165762742704775,200,1,102,16.955
1624165762743431904,201,1,100,30.483
1624165762792699202,200,0,100,30.445
1624165762817673093,200,1,101,14.833
1624165762818519335,201,1,102,17.393
1624165762842639122,200,0,102,17.045
1624165762843413477,201,0,100,30.236
1624165762867721586,200,1,100,30.128
1624165762868516990,201,1,101,14.268
1624165762892734311,200,0,101,14.811
1624165762893368145,201,0,102,17.196
1624165762917677814,200,1,102,16.798
1624165762918407607,201,1,100,30.341
1624165762967696498,200,0,100,30.22
1624165762992200604,200,1,101,14.908
1624165762993444712,201,1,102,17.314
1624165763017686070,200,0,102,16.877
1624165763018410290,201,0,100,30.093
1624165763042677958,200,1,100,29.896
1624165763043438978,201,1,101,14.552
1624165763067522167,200,0,101,14.712
1624165763068405865,201,0,102,17.098
1624165763092649061,200,1,102,16.629
1624165763093387510,201,1,100,30.053
1624165763142706105,200,0,100,29.983
1624165763142948783,201,0,101,14.68
1624165763167662138,200,1,101,14.994
1624165763168462530,201,1,102,17.181
1624165763192647735,200,0,102,16.703
1624165763193348840,201,0,100,29.677
1624165763217647379,200,1,100,29.658
1624165763218424178,201,1,101,14.786
1624165763242719917,200,0,101,14.894
1624165763243404625,201,0,102,16.945
1624165763267657086,200,1,102,16.454
1624165763268377419,201,1,100,29.7
1624165763317603692,200,0,100,29.706
1624165763317994858,201,0,101,14.919
1624165763342662769,200,1,101,15.442
1624165763343443305,201,1,102,17.01
1624165763367674666,200,0,102,16.52
1624165763368387499,201,0,100,29.33
1624165763392663839,200,1,100,29.392
1624165763393372227,201,1,101,15.018
1624165763417688992,200,0,101,15.424
1624165763418473992,201,0,102,16.78
1624165763442636854,200,1,102,16.27
1624165763443418595,201,1,100,29.352
1624165763492642703,200,0,100,29.669
1624165763492942236,201,0,101,15.158
1624165763517427366,200,1,101,15.639
1624165763517916656,201,1,102,16.678
1624165763542625413,200,0,102,16.334
1624165763543408814,201,0,100,29.026
1624165763567643492,200,1,100,29.47
1624165763568464719,201,1,101,15.222
1624165763593130937,200,0,101,15.505
1624165763593354721,201,0,102,16.44
1624165763617635827,200,1,102,15.941
1624165763618404593,201,1,100,29.126
1624165763667612014,200,0,100,29.528
1624165763668290304,201,0,101,15.359
1624165763692463978,200,1,101,15.76
1624165763693351693,201,1,102,16.554
1624165763717657923,200,0,102,16.173
1624165763718421110,201,0,100,28.819
1624165763743417249,201,1,101,15.447
1624165763767428682,200,0,101,15.612
1624165763768354501,201,0,102,16.361
1624165763792614294,200,1,102,15.887
1624165763793346457,201,1,100,28.93
1624165763842613956,200,0,100,29.258
1624165763842871505,201,0,101,15.586
1624165763867418407,200,1,101,15.903
1624165763867915407,201,1,102,16.251
1624165763892644478,200,0,102,15.868
1624165763893372661,201,0,100,28.633
1624165763917627272,200,1,100,28.595
1624165763918461759,201,1,101,15.66
1624165763942431931,200,0,101,15.789
1624165763943375607,201,0,102,16.081
1624165763967588022,200,1,102,15.732
1624165764042426864,200,1,101,16.297
1624165764042872218,201,1,102,15.959
1624165764067649963,200,0,102,16.045
1624165764068363504,201,0,100,28.257
1624165764092632680,200,1,100,28.16
1624165764093422973,201,1,101,15.821
1624165764118465891,201,0,102,15.868
1624165764142653540,200,1,102,15.68
1624165764143354647,201,1,100,28.785
1624165764193444325,201,0,101,16.341
1624165764217611395,200,1,101,16.462
1624165764217940718,201,1,102,15.757
1624165764242612072,200,0,102,15.655
1624165764243370834,201,0,100,28.601
1624165764267622508,200,1,100,28.064
1624165764268457613,201,1,101,16.248
1624165764292395770,200,0,101,16.32
1624165764293351094,201,0,102,15.718
1624165764317667042,200,1,102,15.515
1624165764318389196,201,1,100,28.697
1624165764367604595,200,0,100,28.302
1624165764367935617,201,0,101,16.398
1624165764392576854,200,1,101,16.54
1624165764393329706,201,1,102,15.956
1624165764417614882,200,0,102,15.588
1624165764418382083,201,0,100,28.482
1624165764442603199,200,1,100,28.094
1624165764443381800,201,1,101,16.33
1624165764467386168,200,0,101,16.154
1624165764468329693,201,0,102,15.818
1624165764492993315,200,1,102,15.275
1624165764542584675,200,0,100,28.297
1624165764543121906,201,0,101,16.72
1624165764567604955,200,1,101,16.325
1624165764567894860,201,1,102,15.768
1624165764592562548,200,0,102,15.285
1624165764593339788,201,0,100,27.994
1624165764617615533,200,1,100,27.802
1624165764618430172,201,1,101,16.455
1624165764642389558,200,0,101,16.308
1624165764643395094,201,0,102,15.61
1624165764667582003,200,1,102,15.183
1624165764717581885,200,0,100,27.854
1624165764718404999,201,0,101,16.961
1624165764742591100,200,1,101,16.652
1624165764742857008,201,1,102,15.54
1624165764767596043,200,0,102,15.308
1624165764768312128,201,0,100,27.535
1624165764792584716,200,1,100,27.712
1624165764793412413,201,1,101,17.019
1624165764817418923,200,0,101,16.457
1624165764818392189,201,0,102,15.466
1624165764842564505,200,1,102,15.184
1624165764843325610,201,1,100,28.077
1624165764892555386,200,0,100,27.881
1624165764893290143,201,0,101,17.198
1624165764917590204,200,1,101,16.694
1624165764942565010,200,0,102,15.325
1624165764943308262,201,0,100,27.872
1624165764967559193,200,1,100,27.654
1624165764968309277,201,1,101,17.058
1624165764992373461,200,0,101,16.706
1624165765017579855,200,1,102,15.19
1624165765067572220,200,0,100,27.825
1624165765068276621,201,0,101,17.144
1624165765092567978,200,1,101,17.062
1624165765117554405,200,0,102,15.455
1624165765118322654,201,0,100,27.438
1624165765142601817,200,1,100,27.566
1624165765143364176,201,1,101,16.986
1624165765167574777,200,0,101,16.805
1624165765192582552,200,1,102,15.372
1624165765193298457,201,1,100,27.609
1624165765242545573,200,0,100,27.884
1624165765243214486,201,0,101,17.022
1624165765267569399,200,1,101,17.035
1624165765292593139,200,0,102,15.409
1624165765293364734,201,0,100,27.3
1624165765318395191,201,1,101,17.01
1624165765342549350,200,0,101,16.931
1624165765343287502,201,0,102,15.257
1624165765367559069,200,1,102,15.228
1624165765417580185,200,0,100,27.727
1624165765442560246,200,1,101,17.168
1624165765443297935,201,1,102,15.712
1624165765467558300,200,0,102,15.278
1624165765468128835,201,0,100,26.967
1624165765492546986,200,1,100,27.407
1624165765493361118,201,1,101,17.094
1624165765517363237,200,0,101,17.185
1624165765518277364,201,0,102,15.838
1624165765542564775,200,1,102,15.11
1624165765592556766,200,0,100,27.428
1624165765593330356,201,0,101,17.851
1624165765617342528,200,1,101,17.542
1624165765618364568,201,1,102,15.957
1624165765642581464,200,0,102,15.187
1624165765643106013,201,0,100,26.771
1624165765667593538,200,1,100,26.873
1624165765692349983,200,0,101,17.477
1624165765717518139,200,1,102,15.036
1624165765718288251,201,1,100,27.115
1624165765767558805,200,0,100,26.85
1624165765767854886,201,0,101,18.012
1624165765792551789,200,1,101,17.798
1624165765793269756,201,1,102,16.103
1624165765817533832,200,0,102,15.138
1624165765818319758,201,0,100,26.905
1624165765842536835,200,1,100,26.688
1624165765843330973,201,1,101,17.781
1624165765867391286,200,0,101,17.675
1624165765868359674,201,0,102,15.595
1624165765892530868,200,1,102,15.026
1624165765893283658,201,1,100,27.341
1624165765942545540,200,0,100,27.212
1624165765943306241,201,0,101,18.004
1624165765967543355,200,1,101,17.974
1624165765968328786,201,1,102,15.612
1624165765992551267,200,0,102,15.286
1624165765993283187,201,0,100,27.216
1624165766017513354,200,1,100,27.109
1624165766042303969,200,0,101,17.559
1624165766043254093,201,0,102,15.541
1624165766067534662,200,1,102,15.23
1624165766068281385,201,1,100,27.256
1624165766117521443,200,0,100,27.181
1624165766118058793,201,0,101,18.271
1624165766142299919,200,1,101,17.738
1624165766143273563,201,1,102,15.645
1624165766167498269,200,0,102,15.283
1624165766168144010,201,0,100,26.956
1624165766192529450,200,1,100,26.599
1624165766193359415,201,1,101,18.035
1624165766217538366,200,0,101,17.714
1624165766218293730,201,0,102,15.563
1624165766242496692,200,1,102,15.141
1624165766243301981,201,1,100,27.047
1624165766292559537,200,0,100,26.605
1624165766293355665,201,0,101,18.295
1624165766317491201,200,1,101,18.032
1624165766318438346,201,1,102,15.675
1624165766342501273,200,0,102,15.214
1624165766343057631,201,0,100,26.746
1624165766367533169,200,1,100,26.347
1624165766368330373,201,1,101,18.092
1624165766392514586,200,0,101,17.951
1624165766393250754,201,0,102,15.584
1624165766417550804,200,1,102,14.938
1624165766418292536,201,1,100,26.848
1624165766467478349,200,0,100,26.379
1624165766468278111,201,0,101,18.334
1624165766492469148,200,1,101,18.263
1624165766493281043,201,1,102,15.688
1624165766517523550,200,0,102,15.114
1624165766518014758,201,0,100,26.569
1624165766542550436,200,1,100,26.193
1624165766543273195,201,1,101,18.04
1624165766567332336,200,0,101,18.147
1624165766568239806,201,0,102,15.577
1624165766592595351,200,1,102,14.993
1624165766593309772,201,1,100,26.685
1624165766642569546,200,0,100,26.261
1624165766642804921,201,0,101,18.02
1624165766667271074,200,1,101,18.457
1624165766668230858,201,1,102,15.688
1624165766692514928,200,0,102,15.103
1624165766693233310,201,0,100,26.404
1624165766717509528,200,1,100,26.148
1624165766718276608,201,1,101,18.072
1624165766742492996,200,0,101,18.32
1624165766743231175,201,0,102,15.645
1624165766767546459,200,1,102,14.985
1624165766768242776,201,1,100,26.534
1624165766817544995,200,0,100,26.348
1624165766818383924,201,0,101,18.632
1624165766842492994,200,1,101,18.614
1624165766843254473,201,1,102,15.731
1624165766867472798,200,0,102,15.188
1624165766868290618,201,0,100,26.275
1624165766892555881,200,1,100,26.168
1624165766893352134,201,1,101,18.685
1624165766917302980,200,0,101,18.233
1624165766918247316,201,0,102,15.557
1624165766942476080,200,1,102,14.949
1624165766942782304,201,1,100,26.191
1624165766992514063,200,0,100,26.553
1624165766993042569,201,0,101,18.936
1624165767017519724,200,1,101,18.44
1624165767018287167,201,1,102,15.631
1624165767042478887,200,0,102,14.933
1624165767043112426,201,0,100,25.956
1624165767068308923,201,1,101,18.831
1624165767092306399,200,0,101,18.422
1624165767093235748,201,0,102,15.477
1624165767167525359,200,0,100,26.499
1624165767167996146,201,0,101,19.069
1624165767192308456,200,1,101,18.752
1624165767193191076,201,1,102,15.531
1624165767217440920,200,0,102,14.975
1624165767218055828,201,0,100,25.704
1624165767243227019,201,1,101,18.918
1624165767267489214,200,0,101,18.659
1624165767268222727,201,0,102,15.377
1624165767292495682,200,1,102,14.801
1624165767293208134,201,1,100,25.99
1624165767342501431,200,0,100,26.312
1624165767342997758,201,0,101,19.157
1624165767367287855,200,1,101,19.013
1624165767368252096,201,1,102,15.421
1624165767392480601,200,0,102,14.863
1624165767393259380,201,0,100,25.759
1624165767417483389,200,1,100,25.987
1624165767418373375,201,1,101,18.991
1624165767442484664,200,0,101,18.874
1624165767443220919,201,0,102,15.267
1624165767467469594,200,1,102,14.698
1624165767468217534,201,1,100,25.947
1624165767517477147,200,0,100,26.157
1624165767518220235,201,0,101,19.219
1624165767542261702,200,1,101,19.164
1624165767543204269,201,1,102,15.305
1624165767567494028,200,0,102,14.757
1624165767568037408,201,0,100,25.71
1624165767592492507,200,1,100,25.649
1624165767593272518,201,1,101,19.07
1624165767617452931,200,0,101,19.023
1624165767618226507,201,0,102,15.146
1624165767642443914,200,1,102,14.599
1624165767643182460,201,1,100,25.557
1624165767692465278,200,0,100,25.564
1624165767692788877,201,0,101,19.107
1624165767717279106,200,1,101,19.299
1624165767718206208,201,1,102,15.187
1624165767742492942,200,0,102,14.689
1624165767743220300,201,0,100,25.337
1624165767767448628,200,1,100,25.363
1624165767768278947,201,1,101,19.01
1624165767792437725,200,0,101,19.15
1624165767793205450,201,0,102,15.055
1624165767817433278,200,1,102,14.517
1624165767818243153,201,1,100,25.868
1624165767867429905,200,0,100,25.481
1624165767867707324,201,0,101,19.023
1624165767892251437,200,1,101,19.436
1624165767893183304,201,1,102,15.104
1624165767917432289,200,0,102,14.654
1624165767918034011,201,0,100,25.442
1624165767942463535,200,1,100,25.125
1624165767943271840,201,1,101,19.022
1624165767967468359,200,0,101,19.277
1624165767968206084,201,0,102,14.967
1624165767992492322,200,1,102,14.567
1624165767992803256,201,1,100,25.335
1624165768042446450,200,0,100,25.164
1624165768043174337,201,0,101,19.733
1624165768067405873,200,1,101,19.532
1624165768068231825,201,1,102,15.012
1624165768092449137,200,0,102,14.572
1624165768093021636,201,0,100,25.139
1624165768117448352,200,1,100,25.041
1624165768142430617,200,0,101,19.37
1624165768143170988,201,0,102,14.889
1624165768167460787,200,1,102,14.422
1624165768168154178,201,1,100,25.295
1624165768217449066,200,0,100,25.247
1624165768218202314,201,0,101,19.943
1624165768242486714,200,1,101,19.638
1624165768243199366,201,1,102,14.934
1624165768267465357,200,0,102,14.464
1624165768267993406,201,0,100,25.107
1624165768292441175,200,1,100,25.078
1624165768317456075,200,0,101,19.468
1624165768318225823,201,0,102,14.857
1624165768342430048,200,1,102,14.325
1624165768343197953,201,1,100,25.289
1624165768392797803,200,0,100,25.284
1624165768392979537,201,0,101,19.976
1624165768417239778,200,1,101,19.727
1624165768418184292,201,1,102,14.949
1624165768442407363,200,0,102,14.405
1624165768443249106,201,0,100,25.088
1624165768467461561,200,1,100,25.071
1624165768468299807,201,1,101,19.706
1624165768492459829,200,0,101,19.54
1624165768493150625,201,0,102,14.857
1624165768517394056,200,1,102,14.294
1624165768518205812,201,1,100,25.256
1624165768567440546,200,0,100,25.239
1624165768568231442,201,0,101,19.894
1624165768592231581,200,1,101,19.799
1624165768593257141,201,1,102,14.969
1624165768617446872,200,0,102,14.503
1624165768618199782,201,0,100,25.027
1624165768642437586,200,1,100,25.007
1624165768643268813,201,1,101,19.708
1624165768667444799,200,0,101,19.626
1624165768668222975,201,0,102,14.877
1624165768692663058,200,1,102,14.446
1624165768693598843,201,1,100,25.205
1624165768742406549,200,0,100,25.177
1624165768742995110,201,0,101,19.904
1624165768767402448,200,1,101,19.88
1624165768768152579,201,1,102,15.075
1624165768792415130,200,0,102,14.491
1624165768792956375,201,0,100,24.962
1624165768817417608,200,1,100,24.929
1624165768817994519,201,1,101,19.744
1624165768842435186,200,0,101,19.715
1624165768843117846,201,0,102,15.038
1624165768917423992,200,0,100,25.082
1624165768917934635,201,0,101,19.972
1624165768942348899,200,1,101,19.966
1624165768943125739,201,1,102,15.078
1624165768967403110,200,0,102,14.58
1624165768968064180,201,0,100,24.668
1624165768992411839,200,1,100,24.823
1624165768993240418,201,1,101,19.857
1624165769017409914,200,0,101,19.798
1624165769018188078,201,0,102,14.968
1624165769042465931,200,1,102,14.501
1624165769043157357,201,1,100,25.212
1624165769092377916,200,0,100,24.964
1624165769093184967,201,0,101,20.103
1624165769117407592,200,1,101,20.061
1624165769118143625,201,1,102,15.013
1624165769142377195,200,0,102,14.521
1624165769142959237,201,0,100,25.064
1624165769167409246,200,1,100,24.698
1624165769168241858,201,1,101,19.997
1624165769192381267,200,0,101,19.722
1624165769193164576,201,0,102,14.911
1624165769267353005,200,0,100,24.83
1624165769268124938,201,0,101,20.255
1624165769292221197,200,1,101,19.907
1624165769293205215,201,1,102,14.987
1624165769317379050,200,0,102,14.562
1624165769317945345,201,0,100,24.653
1624165769342425277,200,1,100,24.558
1624165769343192463,201,1,101,19.985
1624165769367399013,200,0,101,19.879
1624165769368111779,201,0,102,14.875
1624165769392456349,200,1,102,14.363
1624165769393146208,201,1,100,24.77
1624165769442427080,200,0,100,24.666
1624165769443096025,201,0,101,19.985
1624165769467440304,200,1,101,20.216
1624165769468120711,201,1,102,14.948
1624165769492371306,200,0,102,14.435
1624165769492948370,201,0,100,24.435
1624165769517387342,200,1,100,24.396
1624165769518171541,201,1,101,20.014
1624165769542402077,200,0,101,20.154
1624165769543120576,201,0,102,14.857
1624165769617354857,200,0,100,24.524
1624165769618161223,201,0,101,20.73
1624165769642383547,200,1,101,20.505
1624165769643134276,201,1,102,14.946
1624165769667349013,200,0,102,14.493
1624165769668051734,201,0,100,24.05
1624165769692430298,200,1,100,24.26
1624165769717374393,200,0,101,20.382
1624165769718166624,201,0,102,14.707
1624165769791896144,200,0,100,24.154
1624165769793122925,201,0,101,21.008
1624165769817367089,200,1,101,20.906
1624165769818198463,201,1,102,14.744
1624165769842366766,200,0,102,14.533
1624165769842959912,201,0,100,23.821
1624165769867351778,200,1,100,23.907
1624165769893068033,201,0,102,14.708
1624165769967335807,200,0,100,24.142
1624165769968137213,201,0,101,21.163
1624165769992187300,200,1,101,21.085
1624165769993136311,201,1,102,14.97
1624165770017364189,200,0,102,14.537
1624165770018126656,201,0,100,23.66
1624165770042417584,200,1,100,23.904
1624165770043123486,201,1,101,21.002
1624165770067310685,200,0,101,20.894
1624165770092440663,200,1,102,14.445
1624165770093072157,201,1,100,24.382
1624165770142357077,200,0,100,24.072
1624165770143098180,201,0,101,21.164
1624165770167326532,200,1,101,21.101
1624165770168083162,201,1,102,15.076
1624165770192384503,200,0,102,14.448
1624165770193181829,201,0,100,24.287
1624165770217382788,200,1,100,23.616
1624165770218197665,201,1,101,21.011
1624165770242355020,200,0,101,20.902
1624165770243081617,201,0,102,15.007
1624165770317369568,200,0,100,23.67
1624165770318136203,201,0,101,21.217
1624165770342338613,200,1,101,21.143
1624165770343111019,201,1,102,15.037
1624165770367417563,200,0,102,14.469
1624165770368174663,201,0,100,23.945
1624165770392423132,200,1,100,23.544
1624165770392926400,201,1,101,21.054
1624165770417375652,200,0,101,20.965
1624165770492395877,200,0,100,24.02
1624165770493123448,201,0,101,21.301
1624165770517343814,200,1,101,21.233
1624165770518101424,201,1,102,15.052
1624165770542348584,200,0,102,14.466
1624165770542895371,201,0,100,23.516
1624165770567312582,200,1,100,23.925
1624165770568127976,201,1,101,21.189
1624165770592307792,200,0,101,21.07
1624165770667406362,200,0,100,24.049
1624165770668093727,201,0,101,21.427
1624165770692331989,200,1,101,21.346
1624165770693077095,201,1,102,15.032
1624165770717299968,200,0,102,14.463
1624165770718140865,201,0,100,23.293
1624165770742857419,201,1,101,21.287
1624165770767312613,200,0,101,21.198
1624165770768064202,201,0,102,14.869
1624165770792382466,200,1,102,14.373
1624165770793084864,201,1,100,23.629
1624165770842346469,200,0,100,23.914
1624165770843067375,201,0,101,21.541
1624165770867320701,200,1,101,21.48
1624165770868040632,201,1,102,14.923
1624165770892380012,200,0,102,14.43
1624165770893119386,201,0,100,23.425
1624165770917338809,200,1,100,23.603
1624165770918131133,201,1,101,21.444
1624165770942329386,200,0,101,21.332
1624165770943051424,201,0,102,14.835
1624165770966889156,200,1,102,14.426
1624165770968082752,201,1,100,23.626
1624165771017323691,200,0,100,23.631
1624165771018061756,201,0,101,21.887
1624165771042328644,200,1,101,21.604
1624165771043055090,201,1,102,14.873
1624165771067387466,200,0,102,14.424
1624165771067845208,201,0,100,23.359
1624165771092360244,200,1,100,23.308
1624165771117293655,200,0,101,21.264
1624165771142362130,200,1,102,14.397
1624165771142982209,201,1,100,23.303
1624165771192335114,200,0,100,23.388
1624165771192612724,201,0,101,21.981
1624165771217307513,200,1,101,21.79
1624165771218107987,201,1,102,14.926
1624165771242335767,200,0,102,14.398
1624165771243141052,201,0,100,23.08
1624165771267355206,200,1,100,23.097
1624165771267878491,201,1,101,21.78
1624165771292291396,200,0,101,21.819
1624165771293050442,201,0,102,14.85
1624165771367340542,200,0,100,23.202
1624165771368061010,201,0,101,22.233
1624165771392314724,200,1,101,22.058
1624165771393054776,201,1,102,14.9
1624165771417328886,200,0,102,14.377
1624165771417896950,201,0,100,22.786
1624165771442349216,200,1,100,22.686
1624165771467327996,200,0,101,21.94
1624165771468053804,201,0,102,14.819
1624165771492424822,200,1,102,14.369
1624165771542324284,200,0,100,22.691
1624165771543024373,201,0,101,22.409
1624165771567304882,200,1,101,22.199
1624165771568055273,201,1,102,14.86
1624165771592300244,200,0,102,14.343
1624165771593094440,201,0,100,22.618
1624165771617329506,200,1,100,22.549
1624165771642354453,200,0,101,22.038
1624165771643041334,201,0,102,14.728
1624165771668074148,201,1,100,22.951
1624165771717287885,200,0,100,23.036
1624165771718029772,201,0,101,22.444
1624165771742102767,200,1,101,22.319
1624165771743082789,201,1,102,14.8
1624165771767302666,200,0,102,14.295
1624165771768106997,201,0,100,22.72
1624165771792322802,200,1,100,22.924
1624165771793101065,201,1,101,22.266
1624165771817295031,200,0,101,22.17
1624165771818050465,201,0,102,14.748
1624165771842357066,200,1,102,14.278
1624165771842823842,201,1,100,22.906
1624165771892322236,200,0,100,22.972
1624165771892623348,201,0,101,22.269
1624165771917254134,200,1,101,22.464
1624165771918040764,201,1,102,14.766
1624165771942323827,200,0,102,14.266
1624165771943098474,201,0,100,22.656
1624165771967321084,200,1,100,22.668
1624165771968137972,201,1,101,22.146
1624165771992325099,200,0,101,22.326
1624165771993039911,201,0,102,14.701
1624165772017276710,200,1,102,14.24
1624165772017916213,201,1,100,22.79
1624165772067281169,200,0,100,22.826
1624165772068027911,201,0,101,22.323
1624165772092293540,200,1,101,22.617
1624165772093143423,201,1,102,14.729
1624165772117284042,200,0,102,14.2
1624165772118100247,201,0,100,22.509
1624165772142316730,200,1,100,22.307
1624165772143051545,201,1,101,22.343
1624165772167292648,200,0,101,22.491
1624165772168042169,201,0,102,14.652
1624165772193030801,201,1,100,22.607
1624165772242264032,200,0,100,22.226
1624165772243010299,201,0,101,22.689
1624165772267282139,200,1,101,22.792
1624165772267993861,201,1,102,14.693
1624165772292331618,200,0,102,14.147
1624165772293054955,201,0,100,22.316
1624165772317288753,200,1,100,22.012
1624165772318113382,201,1,101,22.676
1624165772342325770,200,0,101,22.67
1624165772343060888,201,0,102,14.538
1624165772417301347,200,0,100,22.086
1624165772418177690,201,0,101,23.02
1624165772443010648,201,1,102,14.583
1624165772467245674,200,0,102,14.103
1624165772468060131,201,0,100,21.916
1624165772492259449,200,1,100,21.846
1624165772492963152,201,1,101,22.944
1624165772517278430,200,0,101,22.641
1624165772518010371,201,0,102,14.528
1624165772542988217,201,1,100,22.13
1624165772592292366,200,0,100,21.97
1624165772593009190,201,0,101,23.261
1624165772617278322,200,1,101,23.075
1624165772618066399,201,1,102,14.557
1624165772642317384,200,0,102,14.009
1624165772642796592,201,0,100,21.818
1624165772667305107,200,1,100,21.696
1624165772668148497,201,1,101,22.975
1624165772692266985,200,0,101,22.956
1624165772693053701,201,0,102,14.508
1624165772716812459,200,1,102,13.913
1624165772717793766,201,1,100,21.966
1624165772767223934,200,0,100,21.835
1624165772768000829,201,0,101,23.195
1624165772792250839,200,1,101,23.322
1624165772793004299,201,1,102,14.528
1624165772817244080,200,0,102,13.944
1624165772818113531,201,0,100,21.663
1624165772842265959,200,1,100,21.566
1624165772843068456,201,1,101,23.209
1624165772867278256,200,0,101,23.21
1624165772867997786,201,0,102,14.474
1624165772891798043,200,1,102,13.909
1624165772893021278,201,1,100,21.797
1624165772942008046,200,0,100,21.661
1624165772943060242,201,0,101,23.522
1624165772967243328,200,1,101,23.542
1624165772967986255,201,1,102,14.483
1624165772992277308,200,0,102,13.897
1624165772993067839,201,0,100,21.501
1624165773017269269,200,1,100,21.373
1624165773017816503,201,1,101,23.466
1624165773042227683,200,0,101,23.419
1624165773042996213,201,0,102,14.442
1624165773117041465,200,0,100,21.488
1624165773117966548,201,0,101,23.799
1624165773142218116,200,1,101,23.746
1624165773143019531,201,1,102,14.447
1624165773167209668,200,0,102,13.829
1624165773168040049,201,0,100,21.129
1624165773192233087,200,1,100,21.215
1624165773192819485,201,1,101,23.695
1624165773217286710,200,0,101,23.613
1624165773241764245,200,1,102,13.29
1624165773242782399,201,1,100,21.356
1624165773292039024,200,0,100,21.327
1624165773292975663,201,0,101,24.156
1624165773317263695,200,1,101,23.926
1624165773342231103,200,0,102,13.696
1624165773342985766,201,0,100,21.123
1624165773366992201,200,1,100,21.055
1624165773392243978,200,0,101,23.788
1624165773467001812,200,0,100,21.167
1624165773468001631,201,0,101,24.345
1624165773492199598,200,1,101,24.079
1624165773517263487,200,0,102,13.696
1624165773542205815,200,1,100,20.874
1624165773542862402,201,1,101,24.193
1624165773567205990,200,0,101,23.938
1624165773592299338,200,1,102,13.602
1624165773592776183,201,1,100,21.254
1624165773642264900,200,0,100,21.004
1624165773642946095,201,0,101,24.391
1624165773667234701,200,1,101,24.244
1624165773667974916,201,1,102,14.226
1624165773692291908,200,0,102,13.704
1624165773693043953,201,0,100,20.662
1624165773717205974,200,1,100,20.484
1624165773718046536,201,1,101,24.24
1624165773742217576,200,0,101,24.101
1624165773742941117,201,0,102,14.452
1624165773767222937,200,1,102,13.65
1624165773767801591,201,1,100,20.718
1624165773817298537,200,0,100,20.502
1624165773817581515,201,0,101,24.28
1624165773842228563,200,1,101,24.404
1624165773842942922,201,1,102,14.605
1624165773867338824,200,0,102,13.679
1624165773867980085,201,0,100,20.563
1624165773892006699,200,1,100,20.362
1624165773892873037,201,1,101,24.123
1624165773917194602,200,0,101,24.259
1624165773942214978,200,1,102,13.612
1624165773942838226,201,1,100,20.736
1624165773992044358,200,0,100,20.541
1624165773992952143,201,0,101,24.481
1624165774017992908,201,1,102,14.625
1624165774042202004,200,0,102,13.565
1624165774042988852,201,0,100,20.497
1624165774067186218,200,1,100,20.329
1624165774067766023,201,1,101,24.397
1624165774092206635,200,0,101,24.197
1624165774092959653,201,0,102,14.472
1624165774117939443,201,1,100,20.661
1624165774166964294,200,0,100,20.503
1624165774167916397,201,0,101,24.727
1624165774192171681,200,1,101,24.603
1624165774192947258,201,1,102,14.369
1624165774241987000,200,1,100,20.264
1624165774242717839,201,1,101,24.631
1624165774267161691,200,0,101,24.478
1624165774292958791,201,1,100,20.786
1624165774341963068,200,0,100,20.409
1624165774342933103,201,0,101,24.924
1624165774367231188,200,1,101,24.833
1624165774368023742,201,1,102,14.227
1624165774393012788,201,0,100,20.383
1624165774417225558,200,1,100,20.132
1624165774418028069,201,1,101,24.798
1624165774442224622,200,0,101,24.702
1624165774442972622,201,0,102,13.998
1624165774467473883,201,1,100,20.307
1624165774517190818,200,0,100,20.271
1624165774517970900,201,0,101,25.087
1624165774542202742,200,1,101,25.024
1624165774542911597,201,1,102,13.64
1624165774567181145,200,0,102,13.161
1624165774592166336,200,1,100,19.98
1624165774592919791,201,1,101,24.957
1624165774617218765,200,0,101,24.883
1624165774642188230,200,1,102,13.371
1624165774642718214,201,1,100,20.39
1624165774692243317,200,0,100,20.107
1624165774692909647,201,0,101,25.245
1624165774717157896,200,1,101,25.176
1624165774717906898,201,1,102,13.91
1624165774742214578,200,0,102,13.626
1624165774767165210,200,1,100,19.81
1624165774767874300,201,1,101,25.113
1624165774792148702,200,0,101,24.801
1624165774792914094,201,0,102,13.911
1624165774817176036,200,1,102,13.625
1624165774817491585,201,1,100,20.307
