stamp,tag,antenna,anchor,distance
1623492460850268343,201,0,101,11.853
1623492460874501467,200,1,101,11.657
1623492460875155182,201,1,102,13.695
1623492460899490954,200,0,102,13.635
1623492460900171437,201,0,100,21.459
1623492460924460896,200,1,100,21.654
1623492460925263269,201,1,101,11.649
1623492460949490556,200,0,101,11.542
1623492460974480202,200,1,102,13.249
1623492460975208145,201,1,100,21.478
1623492461024430273,200,0,100,21.775
1623492461025218591,201,0,101,11.712
1623492461049445798,200,1,101,11.664
1623492461074468939,200,0,102,13.394
1623492461075183259,201,0,100,21.275
1623492461099421690,200,1,100,21.636
1623492461100236973,201,1,101,11.64
1623492461124521820,200,0,101,11.538
1623492461149473123,200,1,102,13.103
1623492461150183610,201,1,100,21.314
1623492461199418161,200,0,100,21.75
1623492461200236107,201,0,101,11.724
1623492461224221922,200,1,101,11.645
1623492461249449510,200,0,102,13.081
1623492461250293117,201,0,100,20.934
1623492461274506309,200,1,100,21.571
1623492461275242922,201,1,101,11.701
1623492461299546079,200,0,101,11.525
1623492461324467244,200,1,102,12.95
1623492461325189110,201,1,100,20.932
1623492461374434393,200,0,100,21.651
1623492461375254288,201,0,101,11.868
1623492461399513493,200,1,101,11.675
1623492461424469958,200,0,102,13.024
1623492461425881769,201,0,100,20.795
1623492461449437613,200,1,100,21.453
1623492461450200014,201,1,101,11.804
1623492461474488817,200,0,101,11.549
1623492461499438867,200,1,102,12.757
1623492461500190012,201,1,100,21.088
1623492461549420915,200,0,100,21.518
1623492461550226801,201,0,101,11.975
1623492461574539563,200,1,101,11.714
1623492461599415014,200,0,102,12.792
1623492461600157610,201,0,100,20.805
1623492461624456824,200,1,100,21.318
1623492461625206852,201,1,101,11.878
1623492461649206102,200,0,101,11.394
1623492461675131629,201,1,100,20.795
1623492461724430362,200,0,100,21.379
1623492461725223961,201,0,101,12.036
1623492461748958430,200,1,101,11.333
1623492461774441996,200,0,102,12.918
1623492461775253248,201,0,100,20.657
1623492461799416465,200,1,100,21.2
1623492461800244437,201,1,101,11.94
1623492461824537030,200,0,101,11.325
1623492461849414663,200,1,102,12.751
1623492461850073149,201,1,100,20.72
1623492461899415667,200,0,100,21.264
1623492461900190963,201,0,101,12.102
1623492461924545939,200,1,101,11.601
1623492461925702403,201,1,102,12.898
1623492461949451293,200,0,102,12.909
1623492461950138199,201,0,100,20.558
1623492461974463655,200,1,100,20.944
1623492461975220009,201,1,101,11.979
1623492461999538745,200,0,101,11.556
1623492462000167870,201,0,102,12.366
1623492462024444653,200,1,102,12.723
1623492462024920613,201,1,100,20.658
1623492462074443179,200,0,100,20.944
1623492462074693514,201,0,101,11.989
1623492462098980246,200,1,101,11.591
1623492462124445936,200,0,102,12.851
1623492462125125791,201,0,100,20.361
1623492462149414390,200,1,100,20.847
1623492462150169529,201,1,101,11.862
1623492462174543608,200,0,101,11.471
1623492462175218289,201,0,102,12.459
1623492462199441933,200,1,102,12.659
1623492462200192087,201,1,100,20.378
1623492462249440897,200,0,100,20.95
1623492462250206358,201,0,101,12.062
1623492462273975192,200,1,101,11.467
1623492462299422147,200,0,102,12.771
1623492462300139163,201,0,100,20.27
1623492462324467117,200,1,100,20.816
1623492462325192887,201,1,101,11.948
1623492462349516009,200,0,101,11.456
1623492462350188933,201,0,102,12.15
1623492462374437560,200,1,102,12.586
1623492462375177636,201,1,100,20.373
1623492462424393548,200,0,100,20.931
1623492462425233668,201,0,101,12.121
1623492462448932405,200,1,101,11.451
1623492462450163053,201,1,102,12.853
1623492462474418519,200,0,102,12.842
1623492462475119766,201,0,100,20.157
1623492462499407695,200,1,100,20.785
1623492462500201003,201,1,101,11.984
1623492462524520331,200,0,101,11.45
1623492462525138533,201,0,102,12.803
1623492462549420462,200,1,102,12.74
1623492462550149124,201,1,100,20.194
1623492462599397904,200,0,100,20.881
1623492462599664761,201,0,101,11.982
1623492462624494910,200,1,101,11.71
1623492462625402825,201,1,102,12.887
1623492462649456962,200,0,102,12.768
1623492462650192747,201,0,100,20.106
1623492462674459647,200,1,100,20.719
1623492462675136387,201,1,101,11.872
1623492462699472551,200,0,101,11.637
1623492462700133724,201,0,102,12.563
1623492462724426967,200,1,102,12.557
1623492462725097349,201,1,100,20.217
1623492462774405279,200,0,100,20.808
1623492462775305992,201,0,101,12.093
1623492462799510682,200,1,101,11.851
1623492462800115081,201,1,102,12.604
1623492462824426764,200,0,102,12.727
1623492462825331762,201,0,100,20.096
1623492462849396331,200,1,100,20.626
1623492462850184900,201,1,101,11.956
1623492462874462953,200,0,101,11.571
1623492462875118258,201,0,102,12.508
1623492462899438044,200,1,102,12.594
1623492462899896588,201,1,100,20.225
1623492462949393310,200,0,100,20.716
1623492462950215696,201,0,101,12.115
1623492462974471956,200,1,101,11.678
1623492462975152335,201,1,102,12.64
1623492462999464731,200,0,102,12.602
1623492463000130591,201,0,100,20.075
1623492463024718710,200,1,100,20.552
1623492463025140284,201,1,101,12.001
1623492463049446290,200,0,101,11.638
1623492463050148008,201,0,102,12.516
1623492463074415966,200,1,102,12.379
1623492463075135512,201,1,100,20.169
1623492463124400777,200,0,100,20.643
1623492463126002356,201,0,101,12.165
1623492463149465254,200,1,101,11.835
1623492463150187174,201,1,102,12.656
1623492463174438115,200,0,102,12.42
1623492463175153415,201,0,100,20.001
1623492463199424830,200,1,100,20.48
1623492463224470511,200,0,101,11.721
1623492463225128150,201,0,102,12.503
1623492463249406799,200,1,102,12.216
1623492463250124671,201,1,100,20.09
1623492463299358317,200,0,100,20.704
1623492463300164908,201,0,101,12.332
1623492463324462773,200,1,101,11.901
1623492463325224925,201,1,102,12.627
1623492463349418705,200,0,102,12.315
1623492463350146593,201,0,100,19.92
1623492463374371776,200,1,100,20.611
1623492463375100989,201,1,101,12.098
1623492463399526229,200,0,101,11.769
1623492463400092022,201,0,102,12.284
1623492463424381608,200,1,102,12.117
1623492463424913975,201,1,100,20.01
1623492463474382807,200,0,100,20.627
1623492463475123309,201,0,101,12.22
1623492463498971512,200,1,101,11.783
1623492463500151726,201,1,102,12.326
1623492463524419100,200,0,102,12.217
1623492463525117906,201,0,100,19.84
1623492463549379726,200,1,100,20.247
1623492463574454177,200,0,101,11.636
1623492463575142583,201,0,102,12.255
1623492463599379318,200,1,102,12.033
1623492463600117502,201,1,100,19.927
1623492463649344644,200,0,100,20.231
1623492463650211818,201,0,101,12.339
1623492463674495670,200,1,101,11.845
1623492463675135593,201,1,102,12.553
1623492463699382618,200,0,102,12.159
1623492463700127102,201,0,100,19.634
1623492463724416633,200,1,100,20.119
1623492463725099849,201,1,101,12.086
1623492463749461489,200,0,101,11.695
1623492463750202366,201,0,102,12.493
1623492463774427860,200,1,102,11.816
1623492463775114748,201,1,100,19.661
1623492463824408184,200,0,100,20.225
1623492463825275842,201,0,101,12.208
1623492463848891161,200,1,101,11.684
1623492463850139912,201,1,102,12.572
1623492463874388787,200,0,102,11.858
1623492463875064523,201,0,100,19.572
1623492463899384585,200,1,100,20.106
1623492463924461744,200,0,101,11.572
1623492463925049797,201,0,102,12.485
1623492463949639412,200,1,102,11.768
1623492463950085507,201,1,100,19.691
1623492463999344774,200,0,100,20.243
1623492463999586725,201,0,101,12.217
1623492464023919193,200,1,101,11.541
1623492464025043040,201,1,102,12.497
1623492464049403894,200,0,102,12.178
1623492464050124854,201,0,100,19.59
1623492464074413583,200,1,100,20.107
1623492464075100884,201,1,101,11.881
1623492464099436420,200,0,101,11.51
1623492464100085638,201,0,102,12.302
1623492464124382516,200,1,102,11.85
1623492464125060668,201,1,100,19.884
1623492464174341234,200,0,100,20.237
1623492464175240399,201,0,101,12.102
1623492464198950207,200,1,101,11.484
1623492464200043831,201,1,102,12.333
1623492464224337959,200,0,102,11.885
1623492464225075705,201,0,100,19.821
1623492464249336023,200,1,100,20.105
1623492464274435086,200,0,101,11.424
1623492464275168322,201,0,102,12.137
1623492464299368050,200,1,102,11.789
1623492464299842447,201,1,100,19.871
1623492464349325166,200,0,100,20.223
1623492464349951003,201,0,101,12.094
1623492464373926353,200,1,101,11.386
1623492464375111095,201,1,102,12.22
1623492464399359238,200,0,102,11.912
1623492464400072627,201,0,100,19.703
1623492464424367292,200,1,100,20.07
1623492464425044365,201,1,101,11.872
1623492464449464236,200,0,101,11.423
1623492464450100015,201,0,102,12.041
1623492464474400216,200,1,102,11.755
1623492464475038207,201,1,100,19.76
1623492464524333528,200,0,100,20.188
1623492464525175026,201,0,101,12.104
1623492464548894385,200,1,101,11.411
1623492464550156453,201,1,102,12.147
1623492464574417390,200,0,102,11.9
1623492464575099008,201,0,100,19.58
1623492464599397002,200,1,100,20.033
1623492464600171550,201,1,101,11.954
1623492464624392392,200,0,101,11.404
1623492464625059762,201,0,102,11.973
1623492464649366284,200,1,102,11.736
1623492464650111264,201,1,100,19.663
1623492464699306584,200,0,100,20.153
1623492464700171115,201,0,101,12.1
1623492464723895875,200,1,101,11.395
1623492464725062648,201,1,102,12.096
1623492464749362843,200,0,102,11.856
1623492464750106488,201,0,100,19.502
1623492464774338887,200,1,100,20.012
1623492464775159136,201,1,101,11.965
1623492464799120760,200,0,101,11.372
1623492464800114545,201,0,102,11.943
1623492464824344605,200,1,102,11.521
1623492464825070696,201,1,100,19.602
1623492464874339461,200,0,100,20.129
1623492464874558756,201,0,101,11.945
1623492464898861870,200,1,101,11.367
1623492464900039668,201,1,102,12.201
1623492464924394341,200,0,102,11.576
1623492464925104676,201,0,100,19.349
1623492464949354969,200,1,100,19.991
1623492464950153176,201,1,101,11.822
1623492464974415179,200,0,101,11.388
1623492464975099160,201,0,102,11.921
1623492464999349054,200,1,102,11.503
1623492465000112417,201,1,100,19.391
1623492465049288185,200,0,100,20.11
1623492465050123282,201,0,101,12.043
1623492465074129511,200,1,101,11.667
1623492465075048687,201,1,102,11.931
1623492465099346601,200,0,102,11.668
1623492465100071309,201,0,100,19.321
1623492465124372003,200,1,100,19.977
1623492465125342189,201,1,101,11.9
1623492465149381062,200,0,101,11.572
1623492465150076430,201,0,102,11.82
1623492465174343771,200,1,102,11.541
1623492465175053722,201,1,100,19.458
1623492465224298828,200,0,100,20.101
1623492465224979352,201,0,101,11.882
1623492465248845503,200,1,101,11.606
1623492465250012976,201,1,102,11.931
1623492465274370709,200,0,102,11.855
1623492465275119933,201,0,100,19.381
1623492465299365955,200,1,100,19.97
1623492465300136908,201,1,101,11.652
1623492465324398355,200,0,101,11.482
1623492465325042913,201,0,102,11.787
1623492465349381503,200,1,102,11.793
1623492465350092846,201,1,100,19.535
1623492465399283064,200,0,100,20.098
1623492465400090354,201,0,101,11.748
1623492465423879036,200,1,101,11.483
1623492465425000491,201,1,102,11.933
1623492465449345468,200,0,102,11.868
1623492465450108984,201,0,100,19.438
1623492465474350098,200,1,100,19.969
1623492465475117922,201,1,101,11.718
1623492465499420724,200,0,101,11.396
1623492465500152271,201,0,102,11.792
1623492465524359758,200,1,102,11.688
1623492465525095097,201,1,100,19.575
1623492465574292064,200,0,100,20.104
1623492465575109508,201,0,101,11.914
1623492465598893955,200,1,101,11.382
1623492465600025310,201,1,102,11.931
1623492465624337199,200,0,102,11.776
1623492465625031354,201,0,100,19.462
1623492465649328235,200,1,100,19.844
1623492465650067534,201,1,101,11.836
1623492465674396306,200,0,101,11.35
1623492465675022648,201,0,102,11.782
1623492465699292861,200,1,102,11.38
1623492465700125656,201,1,100,19.593
1623492465749327579,200,0,100,19.909
1623492465749573497,201,0,101,11.853
1623492465773859041,200,1,101,11.336
1623492465775069838,201,1,102,11.902
1623492465799310297,200,0,102,11.667
1623492465799988005,201,0,100,19.467
1623492465824335789,200,1,100,19.846
1623492465825154146,201,1,101,11.717
1623492465849412433,200,0,101,11.321
1623492465850014331,201,0,102,11.755
1623492465874331320,200,1,102,11.614
1623492465874982580,201,1,100,19.586
1623492465924315156,200,0,100,20.19
1623492465925096642,201,0,101,11.94
1623492465948837283,200,1,101,11.303
1623492465950018822,201,1,102,11.88
1623492465974303472,200,0,102,11.704
1623492465975173120,201,0,100,19.311
1623492465999292838,200,1,100,20.15
1623492465999980654,201,1,101,11.666
1623492466024398605,200,0,101,11.271
1623492466025092664,201,0,102,11.717
1623492466049324320,200,1,102,11.327
1623492466050018929,201,1,100,19.365
1623492466099285368,200,0,100,20.228
1623492466100111324,201,0,101,11.756
1623492466123837305,200,1,101,11.249
1623492466125008877,201,1,102,11.862
1623492466149312924,200,0,102,11.364
1623492466150050664,201,0,100,19.299
1623492466174294278,200,1,100,20.066
1623492466175133798,201,1,101,11.698
1623492466199337400,200,0,101,11.235
1623492466199972691,201,0,102,11.563
1623492466224375423,200,1,102,11.215
1623492466224997931,201,1,100,19.432
1623492466274330926,200,0,100,20.137
1623492466275098724,201,0,101,11.874
1623492466298866348,200,1,101,11.221
1623492466300008122,201,1,102,11.631
1623492466324286416,200,0,102,11.547
1623492466325009181,201,0,100,19.344
1623492466349252000,200,1,100,19.965
1623492466350107729,201,1,101,11.782
1623492466374379400,200,0,101,11.229
1623492466375130704,201,0,102,11.574
1623492466399324548,200,1,102,11.525
1623492466400014577,201,1,100,19.625
1623492466449302420,200,0,100,20.154
1623492466449507623,201,0,101,11.792
1623492466474081547,200,1,101,11.519
1623492466474976831,201,1,102,11.752
1623492466499259075,200,0,102,11.63
1623492466500009267,201,0,100,19.573
1623492466524289645,200,1,100,20.059
1623492466525029672,201,1,101,11.673
1623492466549318977,200,0,101,11.429
1623492466550016487,201,0,102,11.653
1623492466574286706,200,1,102,11.241
1623492466575040517,201,1,100,19.618
1623492466624258887,200,0,100,20.089
1623492466624494615,201,0,101,11.653
1623492466648834534,200,1,101,11.462
1623492466649993064,201,1,102,11.832
1623492466674310479,200,0,102,11.29
1623492466675006614,201,0,100,19.25
1623492466699279675,200,1,100,19.924
1623492466699976911,201,1,101,11.574
1623492466724402048,200,0,101,11.339
1623492466724970600,201,0,102,11.689
1623492466749289860,200,1,102,11.221
1623492466749966890,201,1,100,19.27
1623492466799326155,200,0,100,19.987
1623492466799549926,201,0,101,11.542
1623492466823863386,200,1,101,11.336
1623492466824991888,201,1,102,11.823
1623492466849282568,200,0,102,11.388
1623492466850000988,201,0,100,19.125
1623492466874322966,200,1,100,19.673
1623492466875039010,201,1,101,11.485
1623492466899355492,200,0,101,11.228
1623492466899986553,201,0,102,11.669
1623492466924298945,200,1,102,11.135
1623492466924940944,201,1,100,19.166
1623492466974245856,200,0,100,19.694
1623492466975089912,201,0,101,11.768
1623492466998813335,200,1,101,11.205
1623492466999950568,201,1,102,11.806
1623492467024289411,200,0,102,11.214
1623492467024940880,201,0,100,19.099
1623492467049241047,200,1,100,19.559
1623492467050019123,201,1,101,11.667
1623492467074287395,200,0,101,11.149
1623492467075003148,201,0,102,11.639
1623492467099236380,200,1,102,11.079
1623492467100059390,201,1,100,19.245
1623492467149256637,200,0,100,19.61
1623492467149491324,201,0,101,11.673
1623492467173808164,200,1,101,11.124
1623492467174995865,201,1,102,11.769
1623492467199349459,200,0,102,11.162
1623492467199994336,201,0,100,19.167
1623492467224293208,200,1,100,19.57
1623492467224988942,201,1,101,11.568
1623492467249285442,200,0,101,11.126
1623492467249942687,201,0,102,11.601
1623492467274280945,200,1,102,11.11
1623492467275048829,201,1,100,19.318
1623492467324228975,200,0,100,19.738
1623492467324515138,201,0,101,11.55
1623492467348798880,200,1,101,11.113
1623492467349965469,201,1,102,11.727
1623492467374294968,200,0,102,11.299
1623492467375020783,201,0,100,19.085
1623492467399284922,200,1,100,19.652
1623492467399938761,201,1,101,11.487
1623492467424298551,200,0,101,11.115
1623492467426027412,201,0,102,11.557
1623492467449363893,200,1,102,11.19
1623492467450029252,201,1,100,19.152
1623492467499231562,200,0,100,19.821
1623492467499998971,201,0,101,11.734
1623492467523773504,200,1,101,11.11
1623492467524932667,201,1,102,11.684
1623492467549268667,200,0,102,11.369
1623492467549946199,201,0,100,19.099
1623492467574257863,200,1,100,19.546
1623492467574963246,201,1,101,11.625
1623492467599276148,200,0,101,11.082
1623492467599953760,201,0,102,11.517
1623492467624270188,200,1,102,11.216
1623492467624926726,201,1,100,19.238
1623492467674251489,200,0,100,19.628
1623492467674974103,201,0,101,11.808
1623492467698769588,200,1,101,11.074
1623492467699951493,201,1,102,11.636
1623492467724251242,200,0,102,11.348
1623492467724962522,201,0,100,19.151
1623492467749233082,200,1,100,19.588
1623492467750025681,201,1,101,11.676
1623492467774264770,200,0,101,11.079
1623492467775046876,201,0,102,11.47
1623492467799250940,200,1,102,11.189
1623492467799922458,201,1,100,19.293
1623492467849223769,200,0,100,19.748
1623492467849464867,201,0,101,11.678
1623492467873802327,200,1,101,11.079
1623492467874913693,201,1,102,11.578
1623492467899266344,200,0,102,11.323
1623492467899988591,201,0,100,19.175
1623492467924282282,200,1,100,19.659
1623492467925036263,201,1,101,11.508
1623492467949282048,200,0,101,11.071
1623492467949911148,201,0,102,11.421
1623492467974265075,200,1,102,11.157
1623492467974957979,201,1,100,19.299
1623492468024214677,200,0,100,19.814
1623492468024490766,201,0,101,11.471
1623492468049285503,200,1,101,11.383
1623492468049955625,201,1,102,11.551
1623492468074251005,200,0,102,11.285
1623492468074910570,201,0,100,19.174
1623492468099218120,200,1,100,19.694
1623492468099914113,201,1,101,11.396
1623492468124287977,200,0,101,11.271
1623492468124903392,201,0,102,11.393
1623492468149201942,200,1,102,10.935
1623492468149936404,201,1,100,19.419
1623492468199209902,200,0,100,19.831
1623492468199426161,201,0,101,11.354
1623492468223779494,200,1,101,11.301
1623492468224946507,201,1,102,11.524
1623492468249227070,200,0,102,10.999
1623492468249905356,201,0,100,19.355
1623492468274300257,200,1,100,19.672
1623492468275028314,201,1,101,11.307
1623492468299358355,200,0,101,11.145
1623492468299943777,201,0,102,11.208
1623492468324252837,200,1,102,10.923
1623492468324932004,201,1,100,19.401
1623492468374232860,200,0,100,19.805
1623492468374438197,201,0,101,11.268
1623492468398808865,200,1,101,11.134
1623492468399941597,201,1,102,11.255
1623492468424267449,200,0,102,11.073
1623492468424912681,201,0,100,19.052
1623492468449260749,200,1,100,19.66
1623492468449965859,201,1,101,11.266
1623492468474282517,200,0,101,11.006
1623492468474901719,201,0,102,11.186
1623492468499225414,200,1,102,10.837
1623492468499906219,201,1,100,19.077
1623492468549178032,200,0,100,19.794
1623492468549439405,201,0,101,11.23
1623492468573724012,200,1,101,10.963
1623492468574928578,201,1,102,11.352
1623492468599224780,200,0,102,10.912
1623492468599955614,201,0,100,18.961
1623492468624254912,200,1,100,19.65
1623492468624973425,201,1,101,11.234
1623492468649302706,200,0,101,10.945
1623492468649912150,201,0,102,11.245
1623492468674227381,200,1,102,10.844
1623492468674940774,201,1,100,19.225
1623492468724233098,200,0,100,19.782
1623492468724937919,201,0,101,11.502
1623492468749282370,200,1,101,11.205
1623492468749928663,201,1,102,11.576
1623492468774183054,200,0,102,11.02
1623492468774931345,201,0,100,19.083
1623492468799233719,200,1,100,19.655
1623492468800004213,201,1,101,11.439
1623492468824256515,200,0,101,11.112
1623492468824861437,201,0,102,11.514
1623492468849169111,200,1,102,10.777
1623492468849915655,201,1,100,19.133
1623492468899192432,200,0,100,19.791
1623492468899888674,201,0,101,11.475
1623492468923777202,200,1,101,11.131
1623492468924936299,201,1,102,11.579
1623492468949226188,200,0,102,10.868
1623492468949910699,201,0,100,19.076
1623492468974178288,200,1,100,19.663
1623492468974994889,201,1,101,11.368
1623492468999312649,200,0,101,11.022
1623492468999921313,201,0,102,11.394
1623492469024215865,200,1,102,10.809
1623492469024910080,201,1,100,19.203
1623492469074223446,200,0,100,19.799
1623492469074400902,201,0,101,11.372
1623492469099247412,200,1,101,11.28
1623492469099883676,201,1,102,11.46
1623492469124214930,200,0,102,10.965
1623492469124928727,201,0,100,19.114
1623492469149220356,200,1,100,19.655
1623492469149948166,201,1,101,11.263
1623492469174291505,200,0,101,11.142
1623492469174900541,201,0,102,11.266
1623492469199208210,200,1,102,10.851
1623492469199908822,201,1,100,19.255
1623492469249181231,200,0,100,19.799
1623492469249421589,201,0,101,11.246
1623492469273725551,200,1,101,11.149
1623492469274940636,201,1,102,11.354
1623492469299205936,200,0,102,11.003
1623492469299904811,201,0,100,19.151
1623492469324933707,201,1,101,11.202
1623492469349273602,200,0,101,10.985
1623492469349928529,201,0,102,11.161
1623492469374162164,200,1,102,10.838
1623492469374972701,201,1,100,19.418
1623492469424181554,200,0,100,19.947
1623492469424893088,201,0,101,11.181
1623492469448736322,200,1,101,10.949
1623492469449849738,201,1,102,11.264
1623492469474159814,200,0,102,10.988
1623492469474888184,201,0,100,19.37
1623492469499183535,200,1,100,19.754
1623492469499922353,201,1,101,11.104
1623492469524240909,200,0,101,10.847
1623492469524860381,201,0,102,11.084
1623492469549190541,200,1,102,10.821
1623492469549913692,201,1,100,19.446
1623492469599165734,200,0,100,19.88
1623492469599413895,201,0,101,11.075
1623492469623767315,200,1,101,10.804
1623492469624869958,201,1,102,11.2
1623492469649168640,200,0,102,10.96
1623492469649872809,201,0,100,19.376
1623492469674169235,200,1,100,19.712
1623492469674967645,201,1,101,11.056
1623492469699246743,200,0,101,10.791
1623492469699859870,201,0,102,10.87
1623492469724216179,200,1,102,10.607
1623492469724901540,201,1,100,19.415
1623492469774174356,200,0,100,19.843
1623492469774812673,201,0,101,11.034
1623492469798704162,200,1,101,10.758
1623492469799867388,201,1,102,10.915
1623492469824193124,200,0,102,10.668
1623492469824966752,201,0,100,19.258
1623492469849189095,200,1,100,19.709
1623492469849929261,201,1,101,11.035
1623492469874288656,200,0,101,10.777
1623492469874952000,201,0,102,10.792
1623492469899158641,200,1,102,10.526
1623492469899883329,201,1,100,19.45
1623492469949185410,200,0,100,19.831
1623492469949954365,201,0,101,11.174
1623492469973755622,200,1,101,10.751
1623492469974882385,201,1,102,10.867
1623492469999199372,200,0,102,10.613
1623492469999903186,201,0,100,19.361
1623492470024183494,200,1,100,19.704
1623492470024935307,201,1,101,11.134
1623492470049258177,200,0,101,10.762
1623492470049887704,201,0,102,10.771
1623492470074200519,200,1,102,10.551
1623492470074854756,201,1,100,19.396
1623492470124224520,200,0,100,19.949
1623492470124376072,201,0,101,11.151
1623492470148715511,200,1,101,10.75
1623492470149860465,201,1,102,11.116
1623492470174180948,200,0,102,10.741
1623492470174886173,201,0,100,19.235
1623492470199204185,200,1,100,19.886
1623492470199896736,201,1,101,11.107
1623492470224239457,200,0,101,10.746
1623492470224861469,201,0,102,11.113
1623492470249184815,200,1,102,10.639
1623492470249992343,201,1,100,19.311
1623492470299179982,200,0,100,19.942
1623492470299808887,201,0,101,11.113
1623492470323731682,200,1,101,10.743
1623492470324853577,201,1,102,11.239
1623492470349153835,200,0,102,10.835
1623492470349875209,201,0,100,19.152
1623492470374162704,200,1,100,19.79
1623492470374932687,201,1,101,11.05
1623492470399174419,200,0,101,10.736
1623492470399842322,201,0,102,11.11
1623492470424126880,200,1,102,10.471
1623492470424855916,201,1,100,19.257
1623492470474118636,200,0,100,19.861
1623492470474437159,201,0,101,11.045
1623492470499196405,200,1,101,11.055
1623492470499837803,201,1,102,11.216
1623492470524188207,200,0,102,10.568
1623492470524818297,201,0,100,18.998
1623492470549178299,200,1,100,19.679
1623492470549908597,201,1,101,11.01
1623492470574258922,200,0,101,10.947
1623492470574892446,201,0,102,11.026
1623492470599194257,200,1,102,10.495
1623492470599928553,201,1,100,19.236
1623492470649135821,200,0,100,19.779
1623492470649423598,201,0,101,11.003
1623492470673682102,200,1,101,10.982
1623492470674840931,201,1,102,11.135
1623492470699214676,200,0,102,10.917
1623492470699872161,201,0,100,19.189
1623492470724161613,200,1,100,19.615
1623492470724873129,201,1,101,11
1623492470749242584,200,0,101,10.826
1623492470749842968,201,0,102,10.945
1623492470774175539,200,1,102,10.58
1623492470774928323,201,1,100,19.257
1623492470824127036,200,0,100,19.73
1623492470824891649,201,0,101,11.292
1623492470848710794,200,1,101,10.82
1623492470849831674,201,1,102,11.064
1623492470874164655,200,0,102,10.638
1623492470874897054,201,0,100,19.132
1623492470899156457,200,1,100,19.579
1623492470899910579,201,1,101,11.18
1623492470924201720,200,0,101,10.733
1623492470924821299,201,0,102,10.87
1623492470949155360,200,1,102,10.543
1623492470949902677,201,1,100,19.228
1623492470999189115,200,0,100,19.703
1623492470999351409,201,0,101,11.203
1623492471023659342,200,1,101,10.709
1623492471024814091,201,1,102,10.999
1623492471049122765,200,0,102,10.873
1623492471049840954,201,0,100,19.082
1623492471074125301,200,1,100,19.561
1623492471074919375,201,1,101,11.092
1623492471099201411,200,0,101,10.674
1623492471099891281,201,0,102,10.824
1623492471124190472,200,1,102,10.548
1623492471124843130,201,1,100,19.188
1623492471174145783,200,0,100,19.688
1623492471174387784,201,0,101,11.085
1623492471199154387,200,1,101,11.228
1623492471199808084,201,1,102,10.956
1623492471224165946,200,0,102,10.578
1623492471224804601,201,0,100,19.04
1623492471249146327,200,1,100,19.555
1623492471249828248,201,1,101,10.987
1623492471274231860,200,0,101,11.187
1623492471274883652,201,0,102,10.778
1623492471299157167,200,1,102,10.461
1623492471299851475,201,1,100,19.149
1623492471349070990,200,0,100,19.663
1623492471349357708,201,0,101,10.964
1623492471373662228,200,1,101,11.251
1623492471374357366,201,1,102,10.728
1623492471399095270,200,0,102,10.582
1623492471399825592,201,0,100,19.002
1623492471424138280,200,1,100,19.529
1623492471424823156,201,1,101,10.944
1623492471449199604,200,0,101,11.014
1623492471449812946,201,0,102,10.571
1623492471474303064,200,1,102,10.402
1623492471474766880,201,1,100,19.108
1623492471524137289,200,0,100,19.646
1623492471524364853,201,0,101,10.927
1623492471548646565,200,1,101,10.981
1623492471549830344,201,1,102,10.993
1623492471574129582,200,0,102,10.553
1623492471574822254,201,0,100,18.961
1623492471599161896,200,1,100,19.493
1623492471599891119,201,1,101,10.858
1623492471624125161,200,0,101,10.756
1623492471624784469,201,0,102,10.905
1623492471649130481,200,1,102,10.373
1623492471649836591,201,1,100,19.076
1623492471699073862,200,0,100,19.595
1623492471699313281,201,0,101,10.836
1623492471723653177,200,1,101,10.674
1623492471724782384,201,1,102,10.952
1623492471749109008,200,0,102,10.515
1623492471749811158,201,0,100,18.929
1623492471774120614,200,1,100,19.459
1623492471774929480,201,1,101,10.846
1623492471799116105,200,0,101,10.619
1623492471799782381,201,0,102,10.764
1623492471824121063,200,1,102,10.33
1623492471824827108,201,1,100,19.039
1623492471874155323,200,0,100,19.688
1623492471874356370,201,0,101,10.826
1623492471899810459,201,1,102,10.825
1623492471924116759,200,0,102,10.469
1623492471924870522,201,0,100,18.893
1623492471949138673,200,1,100,19.617
1623492471949851616,201,1,101,10.84
1623492471974190489,200,0,101,10.612
1623492471974830563,201,0,102,10.611
1623492471999150629,200,1,102,10.284
1623492471999818439,201,1,100,19.001
1623492472049107834,200,0,100,19.662
1623492472049331222,201,0,101,10.841
1623492472073641820,200,1,101,10.568
1623492472074836293,201,1,102,10.853
1623492472099108783,200,0,102,10.424
1623492472099809997,201,0,100,18.855
1623492472124099540,200,1,100,19.504
1623492472124810850,201,1,101,10.884
1623492472149161076,200,0,101,10.579
1623492472149819396,201,0,102,10.741
1623492472174086907,200,1,102,10.05
1623492472174947862,201,1,100,18.953
1623492472224168018,200,0,100,19.565
1623492472224866962,201,0,101,11.22
1623492472249781983,201,1,102,10.767
1623492472274060998,200,0,102,10.105
1623492472274909303,201,0,100,18.808
1623492472299061163,200,1,100,19.391
1623492472299784741,201,1,101,11.146
1623492472324301470,200,0,101,10.558
1623492472324805164,201,0,102,10.563
1623492472349079616,200,1,102,10.005
1623492472349757566,201,1,100,19.061
1623492472399154777,200,0,100,19.458
1623492472399312815,201,0,101,11.204
1623492472424179606,200,1,101,10.756
1623492472424846517,201,1,102,10.631
1623492472449087319,200,0,102,10.187
1623492472449821850,201,0,100,18.977
