time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1624164006726847410,628,1624164006726847410,11.989062,-2.77714,15.615766,0.989717,0.137241,0.028488,0.02852,-0.053567,0.036691,-0.277069,-0.500016,0.001014,-0.042021
1624164006826846123,629,1624164006826846123,11.984681,-2.773649,15.59518,0.989043,0.13717,0.03056,0.045198,-0.097083,0.139538,-0.198914,-0.324536,9e-06,-0.018631
1624164006926844835,630,1624164006926844835,11.976922,-2.759227,15.578023,0.988488,0.136817,0.031897,0.056151,-0.141377,0.267398,-0.145975,-0.159864,0.034209,-0.006061
1624164007026843548,631,1624164007026843548,11.95964,-2.722633,15.570362,0.988171,0.136582,0.031665,0.062123,-0.202075,0.43097,-0.108751,-0.050583,-0.007013,-0.006438
1624164007126842260,632,1624164007126842260,11.942638,-2.675691,15.558381,0.988146,0.136849,0.031333,0.062109,-0.245305,0.584212,-0.085493,0.075324,-0.013525,0.006153
1624164007226840973,633,1624164007226840973,11.916011,-2.616067,15.552519,0.988468,0.13652,0.030498,0.05799,-0.298389,0.712011,-0.056393,0.151023,0.001144,0.011339
1624164007326839685,634,1624164007326839685,11.889497,-2.538015,15.541441,0.988717,0.136786,0.0306,0.052824,-0.337113,0.853869,-0.043675,0.200385,0.006788,-0.013421
1624164007426838160,635,1624164007426838160,11.853156,-2.452594,15.535197,0.989187,0.136898,0.030585,0.042794,-0.386512,0.956642,-0.046138,0.237279,-0.014171,-0.005024
1624164007526836872,636,1624164007526836872,11.814418,-2.354577,15.52026,0.989783,0.136905,0.02877,0.027528,-0.424613,1.060042,-0.055538,0.446198,0.010803,0.008666
1624164007626835585,637,1624164007626835585,11.773006,-2.256068,15.512118,0.99027,0.136778,0.025425,-0.00314,-0.457323,1.100837,-0.050528,0.892369,0.009966,0.031926
1624164007726834297,638,1624164007726834297,11.731883,-2.149448,15.505181,0.98955,0.136491,0.019651,-0.042125,-0.453164,1.058749,-0.050814,0.577306,-0.006555,0.018895
1624164007826833010,639,1624164007826833010,11.68589,-2.050415,15.507924,0.988615,0.136232,0.016185,-0.061792,-0.448464,0.955898,-0.022761,0.321562,-0.056267,0.004886
1624164007926831722,640,1624164007926831722,11.642977,-1.967328,15.509908,0.987986,0.136311,0.015069,-0.07123,-0.431486,0.82497,-0.00249,0.129343,0.000624,-0.003983
1624164008026830435,641,1624164008026830435,11.603101,-1.902621,15.5109,0.98773,0.136195,0.014933,-0.074948,-0.405882,0.663681,0.019345,0.01468,0.010987,0.007707
1624164008126828909,642,1624164008126828909,11.566775,-1.847416,15.508999,0.988239,0.135807,0.016162,-0.068397,-0.385502,0.53384,0.0244,-0.300945,-0.017297,-0.02065
1624164008226827621,643,1624164008226827621,11.538775,-1.797546,15.508993,0.989216,0.135892,0.018484,-0.051404,-0.354988,0.448704,0.046342,-0.317454,0.023193,-0.020298
1624164008326826334,644,1624164008326826334,11.506587,-1.760867,15.505999,0.989735,0.13618,0.020139,-0.038381,-0.345989,0.383099,0.020895,-0.204563,-0.057437,-0.006443
1624164008426825047,645,1624164008426825047,11.476609,-1.724336,15.498034,0.989982,0.136639,0.019448,-0.029763,-0.33511,0.350261,0.003888,-0.18097,-0.033277,-0.007989
1624164008526823759,646,1624164008526823759,11.442393,-1.692536,15.498781,0.990152,0.136742,0.018866,-0.023332,-0.344494,0.330746,0.01683,-0.09915,0.004048,0.010309
1624164008626822472,647,1624164008626822472,11.410311,-1.667721,15.500744,0.990159,0.137141,0.018787,-0.020573,-0.35017,0.32022,0.014294,0.128428,-0.02658,-0.003173
1624164008726821184,648,1624164008726821184,11.376319,-1.640561,15.501463,0.990176,0.136801,0.016662,-0.023629,-0.352918,0.299226,-0.005056,0.106629,-0.024961,0.00973
1624164008826819658,649,1624164008826819658,11.34622,-1.615539,15.501843,0.98999,0.137377,0.01597,-0.028124,-0.335445,0.277419,-0.014761,-0.018392,-0.031191,0.002895
1624164008926818371,650,1624164008926818371,11.32018,-1.58782,15.502012,0.989933,0.137473,0.015838,-0.029687,-0.317698,0.263613,-0.005992,0.046268,0.053616,0.00605
1624164009026817083,651,1624164009026817083,11.286749,-1.5653,15.498675,0.989863,0.137637,0.016085,-0.031108,-0.316653,0.233758,-0.020586,0.015467,0.03371,0.00267
1624164009126815796,652,1624164009126815796,11.259485,-1.552118,15.495477,0.989793,0.138014,0.016083,-0.031667,-0.306602,0.19272,-0.035446,-0.013321,-0.020741,-0.001378
1624164009226814508,653,1624164009226814508,11.229548,-1.533369,15.48671,0.989705,0.138181,0.016196,-0.033574,-0.303256,0.15958,-0.053873,-0.012752,0.013521,0.005277
1624164009326813221,654,1624164009326813221,11.202056,-1.521948,15.474671,0.989754,0.138256,0.016363,-0.031674,-0.294059,0.126771,-0.085453,-0.037574,-0.01163,-0.005227
1624164009426811934,655,1624164009426811934,11.176957,-1.513347,15.460644,0.989781,0.138262,0.016016,-0.030979,-0.283826,0.095105,-0.103784,0.026097,-0.017298,0.014558
1624164009526810408,656,1624164009526810408,11.151829,-1.512537,15.449063,0.989841,0.138241,0.015097,-0.029584,-0.272336,0.062019,-0.090129,-0.034274,-0.024176,-0.011315
1624164009626809120,657,1624164009626809120,11.13015,-1.513614,15.441042,0.98988,0.138019,0.014579,-0.029577,-0.253923,0.026545,-0.070484,-0.005003,0.011294,0.0001
1624164009726807833,658,1624164009726807833,11.105876,-1.519323,15.437603,0.9899,0.138179,0.014177,-0.028327,-0.247018,-0.009236,-0.05453,0.006715,-0.033789,0.002312
1624164009826806545,659,1624164009826806545,11.088536,-1.525768,15.428217,0.990152,0.137791,0.015424,-0.019325,-0.230066,-0.032226,-0.02922,-0.223802,0.008087,-0.004029
1624164009926805258,660,1624164009926805258,11.071131,-1.538445,15.425598,0.990216,0.13795,0.017297,-0.011946,-0.222909,-0.048281,-0.014511,-0.203094,0.003782,0.008219
1624164010026803970,661,1624164010026803970,11.048437,-1.538789,15.421923,0.990212,0.138174,0.018223,-0.00744,-0.233224,-0.014978,-0.004968,-0.036264,-0.011085,0.001457
1624164010126802683,662,1624164010126802683,11.028969,-1.542898,15.422499,0.99023,0.138028,0.0185,-0.007018,-0.23321,2.6e-05,0.002919,-0.03638,-0.012478,0.000474
1624164010226801157,663,1624164010226801157,11.007153,-1.545877,15.418922,0.990227,0.138045,0.01891,-0.005981,-0.23905,0.012189,-0.016486,-0.10758,-0.055362,-0.007581
1624164010326799870,664,1624164010326799870,10.988127,-1.549265,15.413697,0.990278,0.137671,0.019767,-0.002187,-0.23838,0.032229,-0.015014,-0.072246,-0.010667,0.011248
1624164010426798582,665,1624164010426798582,10.969555,-1.547473,15.413016,0.990298,0.137481,0.020206,-0.000223,-0.246707,0.066288,-0.001501,0.036952,0.034283,-0.00057
1624164010526797295,666,1624164010526797295,10.944265,-1.538742,15.413294,0.990241,0.137771,0.021008,-6.7e-05,-0.265127,0.101213,0.013811,-0.019581,0.040252,0.004756
1624164010626796007,667,1624164010626796007,10.922306,-1.533315,15.415761,0.990272,0.137446,0.021576,-0.001819,-0.271839,0.114828,0.021802,-0.00655,0.014,0.006862
1624164010726794720,668,1624164010726794720,10.89772,-1.52711,15.415176,0.99031,0.137182,0.021482,-0.002191,-0.28568,0.136187,0.006928,-0.005376,-0.027387,0.012133
1624164010826793432,669,1624164010826793432,10.871059,-1.513288,15.414905,0.990335,0.137125,0.020773,0.000957,-0.301689,0.167716,0.000379,-0.010522,-0.041885,0.005395
1624164010926791906,670,1624164010926791906,10.841362,-1.496692,15.411304,0.990412,0.136807,0.019121,0.001418,-0.315373,0.207079,-0.0246,-0.020637,-0.041695,0.000113
1624164011026790619,671,1624164011026790619,10.810522,-1.48151,15.410896,0.990494,0.13639,0.017622,0.002824,-0.323927,0.223329,-0.033557,-0.010664,0.00692,0.007245
1624164011126789331,672,1624164011126789331,10.780825,-1.46429,15.40301,0.990538,0.136271,0.01616,0.001558,-0.331515,0.253728,-0.043892,0.102041,-0.02526,0.020463
1624164011226788044,673,1624164011226788044,10.751145,-1.439821,15.399293,0.990623,0.135829,0.01468,-0.000361,-0.333818,0.303181,-0.061127,0.190471,-0.021982,0.004762
1624164011326786757,674,1624164011326786757,10.720345,-1.41815,15.392098,0.990636,0.135443,0.012267,-0.011987,-0.331875,0.303843,-0.055238,0.144902,0.01026,0.028396
1624164011426785469,675,1624164011426785469,10.693812,-1.389673,15.386132,0.990606,0.134803,0.012307,-0.019388,-0.318029,0.31111,-0.046754,0.128149,0.040391,0.016181
1624164011526784182,676,1624164011526784182,10.660088,-1.362342,15.379842,0.990465,0.134602,0.013408,-0.026085,-0.323278,0.301352,-0.044353,0.199896,0.026684,0.01335
1624164011626782656,677,1624164011626782656,10.633309,-1.330062,15.378637,0.9904,0.134291,0.013115,-0.030004,-0.311078,0.291579,-0.031118,0.058725,-0.005887,0.015173
1624164011726781368,678,1624164011726781368,10.607252,-1.305979,15.372326,0.990298,0.134294,0.008678,-0.034615,-0.295052,0.263644,-0.067549,0.080695,-0.14305,0.01172
1624164011826780081,679,1624164011826780081,10.582862,-1.28874,15.359012,0.990179,0.135249,-0.004082,-0.035152,-0.270798,0.223368,-0.105086,-0.032804,-0.288226,2.6e-05
1624164011926778793,680,1624164011926778793,10.562468,-1.271601,15.347533,0.990025,0.135793,-0.019742,-0.031943,-0.205592,0.183739,-0.085054,-0.135794,-0.286713,0.012559
1624164012026777506,681,1624164012026777506,10.550282,-1.264255,15.338682,0.989843,0.135816,-0.031721,-0.027535,-0.117162,0.161036,-0.026834,-0.063654,-0.199477,0.001477
1624164012126776218,682,1624164012126776218,10.545538,-1.254428,15.339668,0.989695,0.136107,-0.038034,-0.023051,-0.005237,0.142362,0.027454,-0.117777,-0.055142,-0.002249
1624164012226774931,683,1624164012226774931,10.554723,-1.245026,15.340962,0.989714,0.136477,-0.037411,-0.020943,0.113741,0.146438,0.052658,-0.048746,0.073011,-0.003623
1624164012326773405,684,1624164012326773405,10.577243,-1.231431,15.347037,0.989982,0.136592,-0.029314,-0.020447,0.234024,0.155378,0.132429,-0.078227,0.303183,-0.003604
1624164012426772118,685,1624164012426772118,10.60628,-1.216922,15.356494,0.990245,0.137611,-0.009629,-0.019624,0.302206,0.163228,0.165358,-0.018952,0.432662,-0.004479
1624164012526770830,686,1624164012526770830,10.635341,-1.195631,15.371538,0.990229,0.137539,0.008504,-0.021378,0.309446,0.174306,0.158385,0.033831,0.37707,-0.012214
1624164012626769543,687,1624164012626769543,10.666546,-1.174676,15.391044,0.989635,0.137893,0.029479,-0.027162,0.283377,0.159697,0.146394,0.040314,0.30604,0.017517
1624164012726768255,688,1624164012726768255,10.695337,-1.162703,15.395728,0.989436,0.136945,0.039074,-0.027116,0.234143,0.127063,-0.022049,-0.059346,0.08958,0.022866
1624164012826766968,689,1624164012826766968,10.714677,-1.151329,15.387479,0.989389,0.136672,0.04064,-0.027867,0.176756,0.115514,-0.109572,0.001603,0.028579,0.0088
1624164012926765680,690,1624164012926765680,10.729607,-1.143699,15.378972,0.989566,0.135952,0.039985,-0.026018,0.118431,0.08428,-0.113039,-0.001323,-0.070444,0.019251
1624164013026764154,691,1624164013026764154,10.742698,-1.134255,15.361923,0.989769,0.13582,0.037025,-0.023186,0.069494,0.076267,-0.123624,-0.040762,-0.074153,0.007511
1624164013126762867,692,1624164013126762867,10.750257,-1.135625,15.351648,0.989968,0.135579,0.033482,-0.021416,0.026762,0.050006,-0.137373,-0.03375,-0.088703,-0.004705
1624164013226761580,693,1624164013226761580,10.758351,-1.138618,15.333119,0.990072,0.136002,0.02898,-0.020502,0.00314,0.035396,-0.167275,-0.021214,-0.07715,-0.016543
1624164013326760292,694,1624164013326760292,10.758807,-1.140593,15.315209,0.990188,0.136199,0.024558,-0.019321,-0.018112,0.010269,-0.197744,-0.032699,-0.072052,0.001217
1624164013426759005,695,1624164013426759005,10.758905,-1.145584,15.285213,0.990232,0.136546,0.021137,-0.018655,-0.033701,0.00933,-0.251904,0.012768,-0.087172,-0.026635
1624164013526757717,696,1624164013526757717,10.758591,-1.155709,15.256642,0.990279,0.136666,0.018136,-0.018451,-0.040525,-0.019574,-0.274535,-0.031253,-0.017773,0.010108
1624164013626756430,697,1624164013626756430,10.754888,-1.162379,15.229655,0.990307,0.136665,0.016854,-0.018136,-0.054036,-0.024689,-0.321261,-0.014559,-0.030564,0.002687
1624164013726754904,698,1624164013726754904,10.75723,-1.165814,15.204085,0.990184,0.137049,0.019643,-0.019116,-0.04572,-0.016685,-0.268485,0.002013,0.091512,0.001695
1624164013826753616,699,1624164013826753616,10.756769,-1.172896,15.178094,0.989938,0.136987,0.028741,-0.020738,-0.052027,-0.034408,-0.221403,-0.015916,0.204902,-0.008695
1624164013926752329,700,1624164013926752329,10.753115,-1.176034,15.15563,0.989633,0.13697,0.037881,-0.020745,-0.090777,-0.03395,-0.204721,-0.050358,0.098852,-0.009693
1624164014026751041,701,1624164014026751041,10.74536,-1.179419,15.129263,0.989513,0.136936,0.040256,-0.02215,-0.129308,-0.038713,-0.233042,0.011898,-0.018185,0.009376
1624164014126749754,702,1624164014126749754,10.730415,-1.18994,15.099535,0.989704,0.136478,0.037596,-0.021111,-0.181314,-0.047871,-0.266703,0.019101,-0.128429,-0.013625
1624164014226748466,703,1624164014226748466,10.714487,-1.197126,15.059451,0.989952,0.136503,0.031481,-0.019233,-0.204759,-0.059301,-0.273518,-0.021943,-0.072843,-0.004532
1624164014326747179,704,1624164014326747179,10.701189,-1.208285,15.035057,0.989914,0.136745,0.032235,-0.018175,-0.206873,-0.063743,-0.220586,-0.020093,0.076498,-0.017784
1624164014426745653,705,1624164014426745653,10.677157,-1.219283,15.015436,0.989787,0.136499,0.038837,-0.013395,-0.244877,-0.077964,-0.224914,-0.271271,0.093549,-0.013417
1624164014526744366,706,1624164014526744366,10.655122,-1.234652,14.988361,0.989809,0.136465,0.040575,0.002677,-0.283171,-0.076208,-0.285171,-0.339155,-0.094053,-0.019031
1624164014626743078,707,1624164014626743078,10.629463,-1.24088,14.958296,0.989672,0.136428,0.038456,0.021356,-0.321438,-0.016204,-0.28534,-0.39699,-0.080622,-0.026967
1624164014726741791,708,1624164014726741791,10.603619,-1.243989,14.926047,0.989183,0.13685,0.036763,0.037895,-0.347258,0.065006,-0.302589,-0.311661,-0.08269,-0.012655
1624164014826740503,709,1624164014826740503,10.567049,-1.226604,14.891247,0.988861,0.136505,0.031803,0.050067,-0.394194,0.206671,-0.365579,-0.13452,-0.200124,-0.004094
1624164014926739216,710,1624164014926739216,10.528971,-1.207204,14.855305,0.989405,0.136019,0.020989,0.046211,-0.426269,0.346307,-0.356964,0.302194,-0.148175,0.007239
1624164015026737928,711,1624164015026737928,10.487196,-1.174924,14.817966,0.99035,0.135437,0.010492,0.027436,-0.436756,0.453495,-0.362546,0.538427,-0.171627,0.023598
1624164015126736403,712,1624164015126736403,10.446353,-1.130025,14.782775,0.990913,0.134462,0.001208,0.003014,-0.418737,0.521013,-0.36668,0.694661,-0.101746,0.034655
1624164015226735115,713,1624164015226735115,10.408225,-1.08855,14.746672,0.990703,0.134127,-0.005631,-0.022016,-0.369387,0.51334,-0.339145,0.328071,-0.007723,-0.002855
1624164015326733828,714,1624164015326733828,10.375752,-1.033138,14.716345,0.99037,0.134355,-0.006367,-0.032762,-0.309761,0.498924,-0.334149,0.116069,0.050651,-0.00255
1624164015426732540,715,1624164015426732540,10.351603,-0.990557,14.681309,0.990224,0.134154,-0.005587,-0.037768,-0.248512,0.456166,-0.324838,0.067876,0.009828,-0.006333
1624164015526731253,716,1624164015526731253,10.333356,-0.94543,14.64642,0.990203,0.134229,-0.003925,-0.038268,-0.182938,0.427434,-0.326329,-0.051554,0.051336,-0.00395
1624164015626729965,717,1624164015626729965,10.326553,-0.915423,14.607237,0.99023,0.134711,-0.000408,-0.035996,-0.110486,0.367173,-0.359544,-0.134083,0.052712,0.003358
1624164015726728678,718,1624164015726728678,10.317531,-0.874477,14.567115,0.990519,0.134452,0.003252,-0.027973,-0.074838,0.36537,-0.375526,-0.120302,0.035859,0.006659
1624164015826727152,719,1624164015826727152,10.314498,-0.838158,14.528892,0.990679,0.134161,0.006468,-0.022667,-0.040194,0.372799,-0.364186,-0.025822,0.039101,0.008082
1624164015926725864,720,1624164015926725864,10.316136,-0.799676,14.490156,0.99067,0.134111,0.012779,-0.020556,-0.004679,0.383566,-0.312336,-0.059787,0.2191,-0.001039
1624164016026724577,721,1624164016026724577,10.318757,-0.76247,14.459916,0.990524,0.133682,0.024649,-0.019533,0.004022,0.387058,-0.283636,-0.038704,0.258522,-0.004005
1624164016126723289,722,1624164016126723289,10.323331,-0.728962,14.429646,0.990172,0.133849,0.034535,-0.021207,-0.0172,0.386025,-0.333082,0.039001,0.084261,-0.006901
1624164016226722002,723,1624164016226722002,10.325205,-0.694408,14.390481,0.989992,0.133894,0.037828,-0.023572,-0.03816,0.372262,-0.397253,0.066307,-0.014361,0.009051
1624164016326720715,724,1624164016326720715,10.317041,-0.652433,14.348145,0.989981,0.133879,0.035501,-0.027418,-0.076514,0.379131,-0.435369,0.098938,-0.072832,-0.012983
1624164016426719427,725,1624164016426719427,10.310251,-0.625885,14.295972,0.99001,0.134327,0.032124,-0.028346,-0.097128,0.339309,-0.479833,0.077541,-0.087827,-0.001322
1624164016526717901,726,1624164016526717901,10.299868,-0.598097,14.246371,0.99013,0.134094,0.02892,-0.028715,-0.119785,0.315746,-0.493641,0.041595,-0.071271,-0.013622
1624164016626716614,727,1624164016626716614,10.295219,-0.565378,14.202996,0.990101,0.134335,0.030255,-0.027156,-0.115052,0.295936,-0.438956,-0.079987,0.042935,-0.007956
1624164016726715326,728,1624164016726715326,10.283417,-0.548813,14.169523,0.989984,0.133942,0.035076,-0.027571,-0.1421,0.262308,-0.383225,0.058584,0.044117,-0.01267
1624164016826714039,729,1624164016826714039,10.271364,-0.524892,14.128509,0.990042,0.13462,0.032953,-0.024662,-0.166099,0.244816,-0.382585,-0.012445,-0.073166,-0.014806
1624164016926712751,730,1624164016926712751,10.25718,-0.504761,14.088766,0.990083,0.135227,0.028302,-0.025443,-0.180688,0.234919,-0.37108,0.080517,-0.077759,-0.013708
1624164017026711464,731,1624164017026711464,10.240963,-0.490837,14.05274,0.990179,0.135319,0.023814,-0.025808,-0.185344,0.201695,-0.349489,0.028672,-0.070479,0.004674
1624164017126710176,732,1624164017126710176,10.224559,-0.470078,14.014924,0.990165,0.13558,0.021779,-0.026763,-0.179059,0.209035,-0.327084,0.100191,0.023318,-0.009149
1624164017226708651,733,1624164017226708651,10.207109,-0.4515,13.985716,0.990031,0.13584,0.021785,-0.030184,-0.171585,0.188016,-0.299412,0.075796,0.053678,0.008357
1624164017326707363,734,1624164017326707363,10.192242,-0.437305,13.953642,0.989868,0.135684,0.02636,-0.032486,-0.177634,0.161896,-0.331938,0.005856,-0.01284,0.017664
1624164017426706076,735,1624164017426706076,10.177011,-0.429996,13.91705,0.990026,0.1349,0.023528,-0.033111,-0.183929,0.116323,-0.330068,0.029593,-0.038499,0.020515
1624164017526704788,736,1624164017526704788,10.161281,-0.428356,13.888874,0.990207,0.133888,0.019866,-0.034193,-0.191464,0.066846,-0.307598,0.037197,-0.10365,0.04194
1624164017626703501,737,1624164017626703501,10.142106,-0.423568,13.852709,0.990413,0.133669,0.011965,-0.032724,-0.196885,0.045123,-0.335262,0.022147,-0.211907,-0.002443
1624164017726702213,738,1624164017726702213,10.125131,-0.42574,13.812529,0.990569,0.133791,-0.003411,-0.029342,-0.179864,0.012452,-0.386713,0.002319,-0.385818,0.011921
1624164017826700926,739,1624164017826700926,10.114499,-0.428102,13.777999,0.990483,0.13376,-0.018418,-0.026671,-0.108979,0.00209,-0.323061,-0.060925,-0.204581,0.009138
1624164017926699400,740,1624164017926699400,10.112321,-0.433261,13.746317,0.990364,0.133638,-0.027131,-0.024142,-0.014906,-0.011066,-0.288927,-0.099667,-0.157716,0.014187
1624164018026698112,741,1624164018026698112,10.116322,-0.439576,13.718087,0.990299,0.133509,-0.030687,-0.023226,0.079254,-0.015687,-0.235998,-0.025166,-0.036137,0.001742
1624164018126696825,742,1624164018126696825,10.134407,-0.442149,13.697087,0.990371,0.133114,-0.031066,-0.021884,0.18065,-0.020472,-0.194105,-0.069701,0.001855,0.004476
1624164018226695538,743,1624164018226695538,10.159729,-0.447215,13.675859,0.990507,0.132986,-0.028357,-0.020122,0.274709,-0.014608,-0.152848,-0.053772,0.086304,-0.005182
1624164018326694250,744,1624164018326694250,10.194218,-0.456794,13.661164,0.990762,0.132236,-0.023096,-0.01923,0.357363,-0.027336,-0.086665,-0.084362,0.097974,0.006113
1624164018426692963,745,1624164018426692963,10.237136,-0.455773,13.652557,0.990934,0.132085,-0.017141,-0.01758,0.428402,-0.005346,-0.048862,-0.080348,0.065414,-0.0072
1624164018526691675,746,1624164018526691675,10.281641,-0.458909,13.651721,0.991054,0.132295,-0.011437,-0.013334,0.469588,0.001645,0.005381,-0.093386,0.151262,-0.012191
1624164018626690149,747,1624164018626690149,10.333902,-0.454295,13.650941,0.991034,0.133044,0.000987,-0.012222,0.509414,0.025198,0.06909,-0.038268,0.339288,-0.017873
1624164018726688862,748,1624164018726688862,10.390731,-0.459679,13.664266,0.99087,0.133751,0.014098,-0.009322,0.510076,0.012701,0.0708,-0.193062,0.198225,-0.029063
1624164018826687574,749,1624164018826687574,10.436462,-0.455576,13.658332,0.990725,0.134669,0.0181,6.7e-05,0.462412,0.029146,-0.051807,-0.209133,-0.172371,-0.030129
1624164018926686287,750,1624164018926686287,10.487087,-0.465431,13.654031,0.990428,0.136078,0.009049,0.021281,0.455109,0.036441,-0.010425,-0.498448,-0.12329,-0.041393
1624164019026684999,751,1624164019026684999,10.53331,-0.457627,13.66088,0.989447,0.137539,0.01249,0.043831,0.445522,0.139972,0.066568,-0.508612,0.051294,-0.041874
1624164019126683712,752,1624164019126683712,10.58406,-0.440733,13.670897,0.988508,0.138502,0.018352,0.057719,0.429703,0.272212,0.097108,-0.229013,0.120126,-0.012496
1624164019226682425,753,1624164019226682425,10.62985,-0.410987,13.677202,0.987995,0.139006,0.024206,0.062889,0.392849,0.412571,0.102168,-0.019068,0.100017,0.002303
1624164019326680899,754,1624164019326680899,10.669027,-0.365601,13.688438,0.987911,0.138483,0.028706,0.06348,0.33571,0.549494,0.112953,-0.003522,0.091088,0.024801
1624164019426679611,755,1624164019426679611,10.698703,-0.305264,13.700334,0.988001,0.138108,0.032204,0.061165,0.264833,0.695872,0.114533,0.039836,0.049824,0.005874
1624164019526678324,756,1624164019526678324,10.724407,-0.230033,13.707974,0.988367,0.138223,0.033593,0.053814,0.193621,0.833275,0.112499,0.345896,0.016872,0.013808
1624164019626677036,757,1624164019626677036,10.736571,-0.141629,13.71099,0.988593,0.141783,0.034535,0.03726,0.112055,0.97038,0.10556,0.405569,0.087911,-0.098511
1624164019726675749,758,1624164019726675749,10.744434,-0.043621,13.71568,0.987726,0.150559,0.035584,0.021484,0.041046,1.038075,0.0974,0.226657,0.08843,-0.180053
1624164019826674461,759,1624164019826674461,10.752764,0.059745,13.710901,0.986252,0.160762,0.035792,0.013433,-0.006557,1.079833,0.060279,0.107619,0.042291,-0.217626
1624164019926673174,760,1624164019926673174,10.749487,0.170079,13.712135,0.98451,0.170779,0.036221,0.016168,-0.057433,1.102299,0.052724,-0.004702,0.014464,-0.182252
1624164020026671648,761,1624164020026671648,10.744071,0.276703,13.717101,0.983247,0.17701,0.037127,0.02264,-0.096594,1.093825,0.059839,-0.198205,-0.00797,-0.065643
1624164020126670361,762,1624164020126670361,10.739566,0.38115,13.72518,0.982637,0.178931,0.038315,0.030647,-0.141309,1.127757,0.088216,-0.141127,0.024867,-0.027842
1624164020226669073,763,1624164020226669073,10.724341,0.494926,13.736869,0.982219,0.179689,0.039641,0.037207,-0.204082,1.187066,0.108641,-0.125953,-0.01527,-0.018912
1624164020326667786,764,1624164020326667786,10.703627,0.61879,13.747585,0.9821,0.179958,0.038615,0.040032,-0.271333,1.273045,0.106548,0.012504,-0.037323,0.001047
1624164020426666498,765,1624164020426666498,10.677083,0.743013,13.75445,0.982589,0.179612,0.034436,0.032719,-0.332711,1.352569,0.098093,0.444849,-0.06441,0.027562
1624164020526665211,766,1624164020526665211,10.644374,0.873053,13.75949,0.98339,0.178882,0.027546,0.013592,-0.373055,1.381001,0.078545,0.377974,-0.087502,0.027338
1624164020626663685,767,1624164020626663685,10.604254,1.010513,13.764476,0.983758,0.178056,0.022578,-0.002374,-0.409587,1.400904,0.083437,0.290907,-0.05981,0.008606
1624164020726662397,768,1624164020726662397,10.566088,1.149215,13.77881,0.983752,0.177435,0.019106,-0.019584,-0.417656,1.392157,0.11739,0.349814,-0.018375,0.011573
1624164020826661110,769,1624164020826661110,10.525764,1.28311,13.793218,0.983552,0.177199,0.016962,-0.0306,-0.419617,1.332696,0.121578,0.029407,-0.005143,0.011666
1624164020926659822,770,1624164020926659822,10.487053,1.406555,13.810533,0.983756,0.176897,0.01725,-0.025147,-0.408912,1.269235,0.137055,-0.176578,-0.006955,-0.004448
1624164021026658535,771,1624164021026658535,10.45419,1.527682,13.820524,0.983921,0.176905,0.019301,-0.015163,-0.397707,1.239422,0.137661,-0.17604,0.01006,-0.003273
1624164021126657248,772,1624164021126657248,10.413717,1.643509,13.833957,0.983976,0.176804,0.020786,-0.009906,-0.419635,1.222008,0.149621,0.049544,-0.006359,0.009179
1624164021226655960,773,1624164021226655960,10.37503,1.76514,13.851029,0.983939,0.177009,0.020132,-0.01118,-0.431572,1.223476,0.161881,-0.027458,-0.015279,-0.005425
1624164021326654434,774,1624164021326654434,10.33076,1.88332,13.864903,0.98396,0.176938,0.01978,-0.011067,-0.446903,1.205886,0.149505,-0.022501,-0.019881,-0.006313
1624164021426653147,775,1624164021426653147,10.289436,2.003233,13.871688,0.983976,0.177063,0.018775,-0.009323,-0.453265,1.199901,0.124727,-0.008096,-0.048087,-0.004572
1624164021526651859,776,1624164021526651859,10.24652,2.120127,13.87858,0.983966,0.177137,0.018239,-0.009943,-0.460083,1.199469,0.104953,0.057163,-0.006484,0.005317
1624164021626650572,777,1624164021626650572,10.206645,2.232351,13.883649,0.983906,0.177409,0.017494,-0.012192,-0.455039,1.176826,0.086725,0.004947,0.00702,0.004978
1624164021726649284,778,1624164021726649284,10.159604,2.349768,13.891032,0.983771,0.177823,0.017465,-0.016357,-0.467957,1.168994,0.083512,0.13381,0.002605,0.00996
1624164021826647997,779,1624164021826647997,10.111855,2.461842,13.896864,0.983725,0.177591,0.01716,-0.021239,-0.47467,1.137815,0.074451,0.087805,0.026245,0.001868
1624164021926646709,780,1624164021926646709,10.067506,2.567289,13.904443,0.983634,0.17777,0.01669,-0.024143,-0.473197,1.091375,0.075504,-0.01151,0.015922,-0.00239
1624164022026645184,781,1624164022026645184,10.022491,2.673041,13.913401,0.983767,0.177595,0.016784,-0.019458,-0.477816,1.062914,0.062824,-0.118008,-0.040359,-0.003964
1624164022126643896,782,1624164022126643896,9.979873,2.770183,13.910915,0.983825,0.177655,0.01638,-0.01604,-0.476027,1.027484,0.047178,-0.095393,-0.00564,-0.001464
1624164022226642609,783,1624164022226642609,9.941449,2.873533,13.908805,0.983773,0.178143,0.016034,-0.014073,-0.463217,1.020746,0.034566,-0.015318,0.019089,0.01159
1624164022326641321,784,1624164022326641321,9.898418,2.973649,13.910489,0.98377,0.178145,0.015812,-0.014511,-0.465893,1.015977,0.037168,0.018199,-0.022687,0.003152
