time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1624180535709149837,808,1624180535709149837,10.499515,1.68623,18.729478,0.711119,0.676635,-0.117465,-0.150583,4.237759,-0.060471,0.125247,-0.246303,0.05529,-0.005269
1624180535809148073,809,1624180535809148073,10.946614,1.675455,18.736311,0.714314,0.678862,-0.103455,-0.134897,4.560817,-0.1055,0.12318,-0.676748,-0.026892,-0.023761
1624180535909146309,810,1624180535909146309,11.439772,1.662465,18.736916,0.718698,0.68374,-0.074235,-0.102275,4.830478,-0.132062,0.098785,-1.168687,-0.078623,-0.037496
1624180536009144545,811,1624180536009144545,11.946679,1.652164,18.746663,0.722266,0.687969,-0.038372,-0.05964,4.964198,-0.13486,0.130536,-1.09622,-0.086631,-0.030476
1624180536109142780,812,1624180536109142780,12.463139,1.641165,18.763834,0.723612,0.689916,-0.006742,-0.018863,4.9938,-0.124557,0.167604,-0.842568,-0.12956,-0.010845
1624180536209141016,813,1624180536209141016,12.98131,1.638695,18.799866,0.722855,0.68905,0.036482,0.036843,4.970475,-0.082338,0.238049,-1.791287,-0.19393,-0.052544
1624180536309139252,814,1624180536309139252,13.469929,1.631111,18.843009,0.718573,0.684731,0.079806,0.091794,4.678207,-0.027474,0.336573,-1.180922,-0.037405,-0.028412
1624180536409137726,815,1624180536409137726,13.919577,1.641013,18.892396,0.713573,0.679596,0.111705,0.128382,4.274832,0.056353,0.373537,-0.75992,0.001598,-0.008138
1624180536509135962,816,1624180536509135962,14.336271,1.652776,18.925603,0.709286,0.676525,0.132204,0.147471,3.820157,0.135653,0.360451,-0.431434,0.036914,0.005903
1624180536609134197,817,1624180536609134197,14.696448,1.666916,18.954741,0.706994,0.674991,0.145248,0.153131,3.326202,0.190151,0.346302,-0.043937,0.223424,0.029005
1624180536709132433,818,1624180536709132433,15.002633,1.687539,18.977535,0.706539,0.675071,0.150369,0.149898,2.821749,0.23044,0.267603,0.101459,0.114647,0.020538
1624180536809130669,819,1624180536809130669,15.267495,1.707483,18.99475,0.707211,0.677362,0.14758,0.138751,2.352456,0.245554,0.181386,0.260735,-0.034177,-0.021592
1624180536909128904,820,1624180536909128904,15.496567,1.722742,18.998772,0.709459,0.68033,0.133091,0.126904,1.946602,0.239565,0.098535,0.438722,-0.127928,-0.002338
1624180537009127140,821,1624180537009127140,15.678231,1.74545,18.999997,0.713815,0.682422,0.107914,0.114548,1.582878,0.247644,0.054854,0.660878,-0.304329,0.029719
1624180537109125376,822,1624180537109125376,15.831986,1.766671,19.000201,0.717972,0.684105,0.078692,0.101602,1.281954,0.289699,0.053219,0.638655,-0.193379,0.016264
1624180537209123611,823,1624180537209123611,15.95413,1.792218,19.00568,0.720881,0.685818,0.054273,0.08389,1.024979,0.348544,0.096264,0.518057,0.030048,0.003051
1624180537309121847,824,1624180537309121847,16.052299,1.827985,19.015525,0.722165,0.687543,0.040905,0.063928,0.83437,0.411823,0.118903,0.399187,0.083758,-0.009261
1624180537409120083,825,1624180537409120083,16.137733,1.868179,19.026659,0.72283,0.688782,0.032411,0.045221,0.704118,0.462903,0.094827,0.399255,0.133782,0.001532
1624180537509118319,826,1624180537509118319,16.214692,1.918542,19.036065,0.723388,0.690029,0.017697,0.015975,0.618497,0.489818,0.072131,0.812035,0.175135,0.008795
1624180537609116554,827,1624180537609116554,16.287072,1.966678,19.039394,0.723419,0.69034,0.00316,-0.009173,0.622409,0.493602,0.004024,0.445574,0.12429,-0.005927
1624180537709115028,828,1624180537709115028,16.353632,2.017747,19.037149,0.72292,0.690227,-0.009863,-0.029564,0.618472,0.490407,-0.057525,0.604091,0.047113,0.004016
1624180537809113264,829,1624180537809113264,16.428476,2.066361,19.038349,0.721225,0.688857,-0.038067,-0.062128,0.708599,0.474332,-0.078391,0.775395,0.053144,0.028842
1624180537909111500,830,1624180537909111500,16.514654,2.117459,19.033542,0.718508,0.687433,-0.060125,-0.08698,0.864146,0.471028,-0.112569,0.733422,0.017126,0.028715
1624180538009109735,831,1624180538009109735,16.610879,2.159614,19.025768,0.716299,0.685294,-0.077159,-0.106455,1.076604,0.44027,-0.140944,0.428917,-0.013248,0.014253
1624180538109107971,832,1624180538109107971,16.72347,2.204909,19.010647,0.71481,0.684307,-0.08478,-0.116537,1.320787,0.415294,-0.162723,0.063635,0.048772,0.000929
1624180538209106207,833,1624180538209106207,16.869221,2.242463,18.990028,0.714993,0.684502,-0.082769,-0.115713,1.589754,0.382825,-0.176595,-0.197359,-0.052284,-0.003696
1624180538309104443,834,1624180538309104443,17.054474,2.286563,18.972779,0.71586,0.685076,-0.078043,-0.110106,1.852803,0.373454,-0.163037,-0.145962,-0.037467,-0.002412
1624180538409102678,835,1624180538409102678,17.25605,2.322515,18.956248,0.716031,0.685986,-0.074848,-0.105448,2.088927,0.344825,-0.140325,-0.098568,-0.040168,0.00306
1624180538509100914,836,1624180538509100914,17.483576,2.35646,18.94976,0.715993,0.686704,-0.073961,-0.101592,2.317206,0.330013,-0.098108,-0.07753,0.001427,0.002015
1624180538609099150,837,1624180538609099150,17.736889,2.390775,18.943497,0.716458,0.687294,-0.069711,-0.097231,2.543757,0.32721,-0.064911,-0.158237,0.028702,-0.004165
1624180538709097385,838,1624180538709097385,18.023189,2.425969,18.940228,0.717052,0.687579,-0.064185,-0.094606,2.778424,0.31359,-0.041213,-0.143474,-0.002306,-0.00323
1624180538809095621,839,1624180538809095621,18.315017,2.454417,18.946054,0.71741,0.687862,-0.06056,-0.09219,2.959037,0.280919,0.016275,0.010907,-0.024744,-0.000606
1624180538909094095,840,1624180538909094095,18.622394,2.483077,18.947366,0.717689,0.688005,-0.058135,-0.090505,3.119517,0.259273,0.022679,-0.133238,0.0102,0.003158
1624180539009092331,841,1624180539009092331,18.950055,2.507755,18.954833,0.718405,0.688181,-0.054468,-0.085638,3.285038,0.228342,0.04846,-0.108005,-0.011642,0.016211
1624180539109090567,842,1624180539109090567,19.30659,2.533166,18.962594,0.718576,0.688595,-0.05229,-0.082155,3.453252,0.223811,0.044602,-0.105643,-0.049045,0.005253
1624180539209088802,843,1624180539209088802,19.665194,2.554385,18.964891,0.718952,0.688711,-0.050572,-0.07891,3.57592,0.213754,0.018416,0.007356,-0.066346,0.006337
1624180539309087038,844,1624180539309087038,20.037146,2.574361,18.966955,0.719112,0.688937,-0.050391,-0.075515,3.715544,0.190183,0.042974,-0.074207,-0.001137,-0.000321
1624180539409085274,845,1624180539409085274,20.411442,2.592311,18.97458,0.718943,0.689346,-0.051087,-0.072878,3.825175,0.16786,0.057251,-0.031923,-0.023789,0.005704
1624180539509083509,846,1624180539509083509,20.80994,2.611084,18.98334,0.719557,0.689494,-0.047747,-0.067489,3.960935,0.16624,0.083743,-0.079437,-0.013673,-0.000815
1624180539609081745,847,1624180539609081745,21.224106,2.62552,18.993363,0.71974,0.689422,-0.047171,-0.066667,4.080058,0.152929,0.097154,-0.025158,-0.006073,0.006039
1624180539709079981,848,1624180539709079981,21.660357,2.644075,19.001156,0.720234,0.68934,-0.044833,-0.063725,4.213121,0.152155,0.098665,-0.082922,-0.071442,0.000915
1624180539809078217,849,1624180539809078217,22.090519,2.664818,19.008754,0.720035,0.690115,-0.041936,-0.059426,4.29355,0.169791,0.07753,-0.058878,-0.025449,-0.003979
1624180539909076452,850,1624180539909076452,22.519264,2.679752,19.01927,0.720581,0.689955,-0.040588,-0.055474,4.34988,0.163116,0.082251,-0.106531,-0.029633,0.010128
1624180540009074688,851,1624180540009074688,22.958144,2.691741,19.02672,0.720777,0.690212,-0.038116,-0.051325,4.402246,0.159603,0.095723,-0.094885,-0.0105,-0.002847
1624180540109073162,852,1624180540109073162,23.421823,2.713689,19.036121,0.721104,0.690229,-0.036073,-0.047864,4.484958,0.183907,0.084678,-0.052962,0.006076,0.00987
1624180540209071398,853,1624180540209071398,23.878974,2.730086,19.049754,0.721532,0.690155,-0.034333,-0.043558,4.539272,0.191666,0.090131,-0.160848,0.018974,0.018432
1624180540309069633,854,1624180540309069633,24.337903,2.750236,19.065234,0.722026,0.689938,-0.032499,-0.040078,4.578637,0.207677,0.096002,-0.1847,-0.042596,0.014231
1624180540409067869,855,1624180540409067869,24.796908,2.777716,19.078733,0.721777,0.690544,-0.029347,-0.036395,4.586461,0.244722,0.127443,0.044975,0.050396,0.009018
1624180540509066105,856,1624180540509066105,25.265396,2.804483,19.089389,0.721905,0.690481,-0.028261,-0.035892,4.623179,0.263719,0.130454,-0.030336,0.04079,0.002892
1624180540609064341,857,1624180540609064341,25.739757,2.832754,19.108035,0.722177,0.690333,-0.026162,-0.03484,4.664582,0.285205,0.142855,-0.092632,0.019955,-0.015118
1624180540709062576,858,1624180540709062576,26.213441,2.855047,19.120543,0.722455,0.690453,-0.020767,-0.030008,4.692996,0.285248,0.155449,-0.174784,0.053409,0.003097
1624180540809060812,859,1624180540809060812,26.694798,2.890185,19.131798,0.722983,0.690277,-0.013654,-0.024998,4.706214,0.315678,0.159539,-0.178528,0.010304,-0.004818
1624180540909059048,860,1624180540909059048,27.176693,2.926358,19.151442,0.723347,0.690081,-0.008494,-0.021978,4.721607,0.339081,0.177076,-0.280607,0.037388,0.01426
1624180541009057283,861,1624180541009057283,27.651227,2.960563,19.169785,0.723325,0.690379,0.000638,-0.013265,4.679618,0.345937,0.194846,-0.229968,0.037991,0.004672
1624180541109055519,862,1624180541109055519,28.122139,2.998855,19.190549,0.723026,0.690655,-0.000247,-0.015061,4.610871,0.361904,0.215643,0.315247,-0.009195,0.033433
1624180541209053755,863,1624180541209053755,28.567781,3.033652,19.21735,0.7239,0.689677,-0.00262,-0.017486,4.550978,0.363498,0.211766,-0.100346,-0.027442,-0.000268
1624180541309051991,864,1624180541309051991,29.028493,3.07145,19.245962,0.724173,0.689416,-0.00021,-0.016662,4.531959,0.371733,0.220396,-0.169222,-0.007057,0.004351
1624180541409050465,865,1624180541409050465,29.496343,3.109015,19.263239,0.723861,0.689829,0.002849,-0.012308,4.520883,0.373846,0.206366,-0.105934,0.019759,0.010433
1624180541509048700,866,1624180541509048700,29.950126,3.145671,19.278741,0.723747,0.690004,0.007487,-0.005207,4.469341,0.383966,0.189933,-0.124571,0.023195,0.011795
1624180541609046936,867,1624180541609046936,30.395065,3.186871,19.296495,0.723792,0.689914,0.011902,-0.000155,4.397077,0.404775,0.147692,-0.044604,-0.002294,-0.002017
1624180541709045172,868,1624180541709045172,30.836385,3.230386,19.311777,0.723897,0.689806,0.011768,-0.001142,4.324436,0.421148,0.112601,0.042845,0.018144,0.008234
1624180541809043407,869,1624180541809043407,31.256108,3.271493,19.323831,0.724251,0.689442,0.008513,-0.007494,4.236959,0.424773,0.094526,0.060091,0.008184,0.012456
1624180541909041643,870,1624180541909041643,31.679482,3.315306,19.333087,0.724284,0.689386,0.005514,-0.011366,4.184272,0.434809,0.068405,0.135919,0.065599,0.023727
1624180542009039879,871,1624180542009039879,32.118555,3.357354,19.337907,0.723988,0.689619,0.003381,-0.01591,4.194149,0.428628,0.022329,0.183743,-0.015289,0.011647
1624180542109038115,872,1624180542109038115,32.545453,3.403112,19.33919,0.724042,0.689453,0.0002,-0.02042,4.181821,0.432921,-0.016381,0.132002,-0.037233,-0.00141
1624180542209036350,873,1624180542209036350,32.972804,3.448226,19.335954,0.724075,0.689305,-0.002848,-0.023747,4.186522,0.436373,-0.038024,-0.028272,-0.037107,-0.005794
1624180542309034586,874,1624180542309034586,33.392489,3.496094,19.329577,0.723793,0.689567,-0.004264,-0.024533,4.168216,0.449224,-0.064915,0.078702,0.001816,-0.002395
1624180542409032822,875,1624180542409032822,33.806588,3.540783,19.323803,0.72354,0.689856,-0.004683,-0.023785,4.145194,0.452129,-0.084887,0.016855,-0.002561,-0.004532
1624180542509031057,876,1624180542509031057,34.228594,3.584356,19.319425,0.723498,0.689973,-0.003261,-0.021813,4.149832,0.449038,-0.075048,-0.158871,-0.014546,-0.006564
1624180542609029531,877,1624180542609029531,34.647271,3.631703,19.315443,0.723246,0.690269,-0.001265,-0.021015,4.123535,0.457462,-0.051045,0.118095,0.042188,-0.003862
1624180542709027767,878,1624180542709027767,35.068909,3.682604,19.314436,0.72334,0.690261,0.004546,-0.017231,4.138742,0.468025,-0.008818,-0.29391,0.009796,-0.005117
1624180542809026003,879,1624180542809026003,35.487368,3.735239,19.314889,0.723452,0.690109,0.01868,-0.003972,4.094601,0.482274,-0.000821,-0.492641,0.031069,-0.016141
1624180542909024239,880,1624180542909024239,35.898856,3.787507,19.317,0.722951,0.689852,0.036087,0.011922,4.014684,0.481682,0.011914,-0.615227,-0.039836,-0.023495
1624180543009022474,881,1624180543009022474,36.288496,3.838312,19.319338,0.721469,0.687867,0.066916,0.042921,3.862463,0.487495,-0.002146,-1.048315,0.007456,-0.039596
1624180543109020710,882,1624180543109020710,36.669961,3.889098,19.325857,0.71835,0.685059,0.097513,0.071809,3.608346,0.490447,0.005876,-0.788257,0.01891,-0.025214
1624180543209018946,883,1624180543209018946,37.008525,3.933702,19.32556,0.715417,0.68215,0.119946,0.091978,3.252649,0.477997,0.013225,-0.464744,0.114847,-0.012772
1624180543309017181,884,1624180543309017181,37.323171,3.979278,19.31736,0.712691,0.680148,0.137248,0.103112,2.890407,0.464372,-0.040101,-0.221777,0.1312,0.008208
1624180543409015417,885,1624180543409015417,37.597967,4.022489,19.301421,0.711123,0.679639,0.145397,0.106086,2.491277,0.43288,-0.113287,-0.018485,0.050157,-0.006964
1624180543509013653,886,1624180543509013653,37.835683,4.063994,19.274784,0.711573,0.680347,0.141948,0.103153,2.104159,0.40219,-0.176238,0.19076,-0.105844,-0.00516
1624180543609011889,887,1624180543609011889,38.035107,4.102909,19.252995,0.713719,0.68196,0.127022,0.096952,1.727818,0.38171,-0.188041,0.39527,-0.160475,-0.017628
1624180543709010124,888,1624180543709010124,38.190405,4.139648,19.222065,0.716721,0.684089,0.104275,0.086366,1.403326,0.374982,-0.246298,0.564937,-0.177448,0.011087
1624180543809008360,889,1624180543809008360,38.330562,4.170657,19.198208,0.719176,0.686028,0.08217,0.073472,1.159928,0.383077,-0.199232,0.516616,-0.094519,0.024466
1624180543909006834,890,1624180543909006834,38.437148,4.204418,19.184745,0.7211,0.687287,0.064755,0.058802,0.936466,0.395854,-0.162005,0.332552,-0.040814,0.001265
1624180544009005070,891,1624180544009005070,38.528347,4.240911,19.17787,0.7215,0.688539,0.054664,0.048604,0.772538,0.413064,-0.115377,0.199978,0.011377,0.009564
1624180544109003305,892,1624180544109003305,38.620632,4.282511,19.165008,0.721532,0.689866,0.046319,0.036461,0.65128,0.438762,-0.11243,0.626506,0.065735,0.003889
1624180544209001541,893,1624180544209001541,38.685259,4.326329,19.155979,0.722493,0.691104,0.019312,0.002101,0.559235,0.447586,-0.116433,0.899219,0.028873,0.023592
1624180544308999777,894,1624180544308999777,38.733783,4.363207,19.131612,0.722402,0.690841,-0.005475,-0.029029,0.554694,0.430988,-0.157342,0.588924,0.047171,0.021053
1624180544408998013,895,1624180544408998013,38.796456,4.403295,19.114777,0.721287,0.69073,-0.019414,-0.047532,0.639023,0.41453,-0.182499,0.349575,0.067271,0.024482
1624180544508996248,896,1624180544508996248,38.878859,4.44416,19.097948,0.720751,0.690194,-0.027357,-0.058315,0.765824,0.393735,-0.196264,0.206781,0.038118,0.012166
1624180544608994484,897,1624180544608994484,38.97138,4.487453,19.074142,0.720052,0.690236,-0.031132,-0.064262,0.898092,0.387152,-0.23562,0.059409,0.013899,-0.000659
1624180544708992720,898,1624180544708992720,39.076208,4.525675,19.050358,0.719936,0.690304,-0.030729,-0.065015,1.028922,0.366955,-0.280373,0.002856,0.007097,0.001262
1624180544808990955,899,1624180544808990955,39.189688,4.561737,19.027487,0.720111,0.690119,-0.031123,-0.064855,1.148525,0.343809,-0.275675,0.016028,-0.01375,-0.0036
1624180544908989191,900,1624180544908989191,39.308055,4.596457,19.004784,0.720043,0.689835,-0.03334,-0.067477,1.260323,0.325138,-0.260007,0.038133,0.026973,0.010899
1624180545008987427,901,1624180545008987427,39.44302,4.631423,18.980659,0.720616,0.68992,-0.028754,-0.062409,1.385966,0.307481,-0.25132,-0.141373,0.033638,0.002158
1624180545108985901,902,1624180545108985901,39.583852,4.665554,18.950756,0.72168,0.690436,-0.015066,-0.047419,1.476841,0.295228,-0.255429,-0.603227,0.009245,-0.026064
1624180545208984137,903,1624180545208984137,39.737049,4.697984,18.931673,0.722658,0.690723,0.003956,-0.025502,1.51817,0.279837,-0.212381,-0.567015,-0.020936,-0.026854
1624180545308982372,904,1624180545308982372,39.896951,4.728221,18.917497,0.722395,0.690829,0.029776,0.003524,1.500635,0.272352,-0.178037,-0.748121,-0.031867,-0.032721
1624180545408980608,905,1624180545408980608,40.047084,4.761382,18.903603,0.721958,0.689604,0.050164,0.026555,1.385232,0.285077,-0.156262,-0.50001,-0.073502,-0.025161
1624180545508978844,906,1624180545508978844,40.182627,4.797282,18.883359,0.721406,0.688438,0.062995,0.040696,1.23323,0.306021,-0.169409,-0.285004,-0.009702,-0.008807
1624180545608977079,907,1624180545608977079,40.310505,4.829416,18.86117,0.720729,0.688123,0.070058,0.04612,1.070289,0.31414,-0.160442,-0.077378,0.030176,0.009158
1624180545708975315,908,1624180545708975315,40.404914,4.860422,18.84204,0.721055,0.68755,0.072376,0.046002,0.862246,0.318543,-0.172219,0.094444,0.057864,0.006844
1624180545808973551,909,1624180545808973551,40.49356,4.893126,18.818096,0.720839,0.688217,0.07129,0.040796,0.697514,0.310027,-0.17498,0.109638,0.043694,0.001612
1624180545908971786,910,1624180545908971786,40.568499,4.927664,18.800564,0.720769,0.688967,0.068352,0.033817,0.55316,0.310023,-0.168259,0.174856,0.010485,0.004336
1624180546008970022,911,1624180546008970022,40.619026,4.951311,18.778087,0.721179,0.689408,0.06286,0.02578,0.405161,0.274069,-0.167412,0.196537,0.021732,0.003426
1624180546108968258,912,1624180546108968258,40.657915,4.979146,18.769457,0.721161,0.690144,0.05716,0.018957,0.270652,0.250198,-0.037656,0.196668,0.016081,-0.00421
1624180546208966494,913,1624180546208966494,40.681586,4.998735,18.768275,0.721504,0.690465,0.05056,0.011509,0.146401,0.211525,0.114835,0.248461,-0.017782,0.006082
1624180546308964968,914,1624180546308964968,40.695144,5.011541,18.789126,0.721535,0.691033,0.042792,0.005343,0.045525,0.160812,0.302141,0.269754,-0.027184,0.008788
1624180546408963203,915,1624180546408963203,40.703301,5.025716,18.827353,0.722014,0.691008,0.034612,0.002094,-0.007293,0.134114,0.400673,0.078109,-0.133417,0.007755
1624180546508961439,916,1624180546508961439,40.709905,5.040073,18.867891,0.722193,0.69116,0.026875,0.003306,-0.052819,0.129213,0.489569,0.113298,-0.090145,0.013197
1624180546608959675,917,1624180546608959675,40.703531,5.052346,18.918152,0.722227,0.691348,0.020492,0.002247,-0.098427,0.132164,0.537661,0.111803,-0.05425,0.011412
1624180546708957911,918,1624180546708957911,40.684555,5.061848,18.970212,0.722883,0.690795,0.015528,-0.000248,-0.15204,0.131247,0.552689,0.096411,-0.025462,0.010711
1624180546808956146,919,1624180546808956146,40.693567,5.073298,19.022599,0.722374,0.691384,0.012635,-0.001946,-0.127159,0.134796,0.557949,0.04425,0.015023,0.002357
1624180546908954382,920,1624180546908954382,40.688054,5.089996,19.08189,0.722444,0.691308,0.012303,-0.0039,-0.128802,0.153833,0.553106,0.03577,0.052387,0.007036
1624180547008952618,921,1624180547008952618,40.686603,5.111272,19.142793,0.722393,0.691319,0.013351,-0.006831,-0.122198,0.173916,0.550792,0.019716,0.04737,0.002572
1624180547108950853,922,1624180547108950853,40.680775,5.129929,19.198184,0.722327,0.691321,0.014655,-0.010142,-0.125935,0.175285,0.557558,0.033992,0.07475,0.004519
1624180547208949089,923,1624180547208949089,40.656351,5.147232,19.25067,0.722318,0.691204,0.01664,-0.014677,-0.164592,0.165607,0.535193,0.070277,0.060486,0.000489
1624180547308947325,924,1624180547308947325,40.636919,5.160881,19.304685,0.722209,0.691226,0.018758,-0.016356,-0.182022,0.14203,0.521065,0.026183,0.052569,-0.001488
1624180547408945560,925,1624180547408945560,40.614375,5.174312,19.356061,0.722294,0.691064,0.020512,-0.017324,-0.200655,0.122962,0.501897,0.007375,0.024042,-0.006523
1624180547508943796,926,1624180547508943796,40.599708,5.186693,19.406713,0.722045,0.691262,0.02169,-0.018353,-0.202731,0.100805,0.505194,0.024153,0.030392,-0.006197
1624180547608942270,927,1624180547608942270,40.587524,5.192787,19.456764,0.7218,0.691439,0.022436,-0.020304,-0.185642,0.05897,0.49131,-0.100417,-0.043975,-0.001251
1624180547708940506,928,1624180547708940506,40.579081,5.198893,19.509298,0.722084,0.691189,0.02622,-0.012813,-0.184798,0.037089,0.503134,-0.056212,0.011051,-0.00323
1624180547808938742,929,1624180547808938742,40.56774,5.201358,19.561188,0.721831,0.691447,0.027725,-0.009556,-0.200492,0.01559,0.515891,-0.053797,-0.020533,-0.004568
1624180547908936977,930,1624180547908936977,40.553697,5.200778,19.612819,0.721826,0.691556,0.026085,-0.005922,-0.222566,-0.004929,0.510803,-0.015491,-0.094384,-0.000883
1624180548008935213,931,1624180548008935213,40.536635,5.199871,19.664778,0.722134,0.691341,0.023738,-0.002503,-0.245532,-0.012671,0.528459,-0.017146,-0.094097,-0.003664
1624180548108933449,932,1624180548108933449,40.513353,5.199683,19.72029,0.722175,0.691382,0.021283,-0.000657,-0.278759,-0.00341,0.589189,0.013942,-0.051918,0.00293
1624180548208931684,933,1624180548208931684,40.488939,5.200141,19.783206,0.722437,0.691161,0.019513,-7.4e-05,-0.30778,-0.002552,0.67253,0.038459,-0.039222,0.005247
1624180548308929920,934,1624180548308929920,40.476107,5.203375,19.857891,0.722064,0.691515,0.02048,-0.002924,-0.295979,0.014779,0.783281,-0.022957,0.17484,0.001106
1624180548408928156,935,1624180548408928156,40.453107,5.202093,19.935663,0.721885,0.691446,0.026874,-0.007783,-0.314682,-0.001282,0.814681,0.001198,0.179407,0.001704
1624180548508926392,936,1624180548508926392,40.425341,5.200975,20.016204,0.721581,0.69152,0.030727,-0.013231,-0.336542,-0.031534,0.851036,0.003854,0.105211,0.003157
1624180548608924627,937,1624180548608924627,40.39254,5.197681,20.105237,0.721475,0.691491,0.032769,-0.015466,-0.365675,-0.066715,0.899026,0.025658,0.027372,0.005721
1624180548708922863,938,1624180548708922863,40.357273,5.187644,20.202297,0.721204,0.691725,0.03318,-0.016707,-0.393258,-0.117434,0.95028,0.022133,-0.057592,0.002148
1624180548808921337,939,1624180548808921337,40.31982,5.175319,20.29492,0.721518,0.691601,0.030111,-0.013847,-0.417906,-0.14857,0.98489,0.030177,-0.051958,-0.000488
1624180548908919573,940,1624180548908919573,40.27881,5.164104,20.393772,0.721766,0.69157,0.025778,-0.010883,-0.44406,-0.164743,0.997051,0.011156,-0.152575,0.007614
1624180549008917809,941,1624180549008917809,40.245802,5.148116,20.490519,0.721731,0.691837,0.020641,-0.00622,-0.446008,-0.180414,0.996687,0.031299,-0.152348,0.005953
1624180549108916044,942,1624180549108916044,40.208203,5.133391,20.586208,0.722075,0.691658,0.014401,-0.002866,-0.450988,-0.168306,0.994466,0.054452,-0.107454,0.007157
1624180549208914280,943,1624180549208914280,40.163068,5.112266,20.678899,0.722224,0.691583,0.010033,-0.001815,-0.468237,-0.165801,0.974554,0.050246,-0.054374,0.005034
1624180549308912516,944,1624180549308912516,40.120832,5.09515,20.772165,0.722121,0.691726,0.007136,-0.001793,-0.466045,-0.152842,0.967194,0.05242,-0.027666,0.002479
1624180549408910751,945,1624180549408910751,40.070691,5.08094,20.871363,0.722434,0.691406,0.005938,-0.003307,-0.484858,-0.132219,0.976371,0.081995,0.012272,0.00371
1624180549508908987,946,1624180549508908987,40.032565,5.068491,20.97081,0.721823,0.692041,0.004581,-0.005295,-0.463304,-0.112625,0.974792,0.02455,-0.03524,-0.000381
1624180549608907223,947,1624180549608907223,39.998997,5.056341,21.070226,0.721484,0.692387,0.004253,-0.006519,-0.440204,-0.109396,1.006214,0.058947,-0.006636,0.00171
1624180549708905458,948,1624180549708905458,39.967888,5.046784,21.172661,0.721668,0.692184,0.004583,-0.007418,-0.410719,-0.088374,1.056947,0.019689,0.024203,-0.00319
1624180549808903694,949,1624180549808903694,39.928533,5.044319,21.276845,0.721738,0.69208,0.004846,-0.00973,-0.411865,-0.059591,1.079505,0.047749,0.022955,0.003827
1624180549908901930,950,1624180549908901930,39.891669,5.041094,21.389314,0.721592,0.692201,0.004992,-0.011702,-0.401277,-0.046762,1.097564,0.045385,0.042063,-0.000531
1624180550008900404,951,1624180550008900404,39.848488,5.030709,21.496368,0.721737,0.69203,0.004322,-0.013041,-0.401577,-0.053489,1.087291,-0.038152,-0.044571,-0.000268
1624180550108898640,952,1624180550108898640,39.802082,5.022005,21.606273,0.721578,0.692156,0.005156,-0.014766,-0.410446,-0.049847,1.126908,0.031169,0.052497,0.000975
1624180550208896875,953,1624180550208896875,39.76403,5.019732,21.728238,0.72167,0.692031,0.005377,-0.015996,-0.391214,-0.044588,1.150672,0.026702,0.031883,0.003206
1624180550308895111,954,1624180550308895111,39.733654,5.018474,21.84432,0.721569,0.692093,0.005439,-0.017742,-0.362747,-0.038602,1.160174,0.03619,-0.041932,0.007006
1624180550408893347,955,1624180550408893347,39.711106,5.021379,21.961444,0.721345,0.6923,0.005717,-0.018632,-0.3181,-0.02684,1.203627,-0.019638,0.043224,-0.003998
1624180550508891582,956,1624180550508891582,39.68067,5.023079,22.0853,0.721564,0.692087,0.008089,-0.017164,-0.307399,-0.020066,1.217246,-0.02726,0.011982,-0.004816
1624180550608889818,957,1624180550608889818,39.660426,5.022759,22.210831,0.721305,0.692329,0.00833,-0.018112,-0.276403,-0.020411,1.246819,0.049205,0.012049,0.001625
1624180550708888054,958,1624180550708888054,39.640031,5.017867,22.331206,0.721293,0.692338,0.007319,-0.018708,-0.258541,-0.037582,1.204047,0.081957,-0.022247,-0.005447
1624180550808886290,959,1624180550808886290,39.621846,5.0161,22.434013,0.72137,0.692286,0.003844,-0.018686,-0.227172,-0.033995,0.875707,-0.005084,-0.025225,-0.007312
1624180550908884525,960,1624180550908884525,39.602162,5.014916,22.506077,0.721254,0.692423,0.0034,-0.018169,-0.204384,-0.02355,0.623876,-0.011354,-0.004198,0.004454
1624180551008882761,961,1624180551008882761,39.587763,5.011943,22.558965,0.721413,0.692265,0.00386,-0.017781,-0.180176,-0.024093,0.407521,0.0001,-0.005362,0.007226
1624180551108880997,962,1624180551108880997,39.58163,5.016862,22.594645,0.721175,0.692511,0.005336,-0.017465,-0.140595,-0.008158,0.233334,-0.035328,0.019011,0.003632
1624180551208879232,963,1624180551208879232,39.57801,5.017795,22.612409,0.720885,0.692863,0.013686,-0.00873,-0.104766,-0.005042,0.109371,-0.322906,-0.023439,-0.015
1624180551308877707,964,1624180551308877707,39.575633,5.019186,22.626834,0.721204,0.692407,0.020829,-0.001598,-0.11069,0.000532,0.064295,-0.208268,0.01549,-0.005834
1624180551408875942,965,1624180551408875942,39.568919,5.022839,22.63493,0.72097,0.692412,0.027257,0.004943,-0.142093,0.01197,0.037564,-0.17932,0.002305,-0.003229
1624180551508874178,966,1624180551508874178,39.559244,5.02705,22.640874,0.720895,0.692219,0.03221,0.010202,-0.19327,0.021601,0.040042,-0.071913,0.014547,-0.000614
1624180551608872414,967,1624180551608872414,39.535277,5.033202,22.650371,0.720987,0.691945,0.034862,0.013144,-0.270587,0.028712,0.058976,0.025596,-0.026932,0.002196
