time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609056021041095495,381,1609056021041095495,-0.17362,-0.078652,0.323054,0.99995,0.002263,-0.001204,-0.009574,-0.031034,-0.054241,0.211592,-0.015635,0.010741,0.006873
1609056021150533438,382,1609056021150533438,-0.176603,-0.084165,0.347673,0.999931,0.002021,0.000548,-0.011519,-0.009973,-0.050296,0.238876,0.058745,0.036198,0.002657
1609056021244218826,383,1609056021244218826,-0.176126,-0.092581,0.371717,0.999913,0.002125,0.001863,-0.012875,0.004634,-0.073066,0.256921,0.010877,-0.009245,0.011668
1609056021340780497,384,1609056021340780497,-0.170421,-0.102635,0.398624,0.999908,0.001982,0.004023,-0.012729,0.024883,-0.088132,0.285936,-0.015815,0.022319,0.002146
1609056021450868368,385,1609056021450868368,-0.166315,-0.112053,0.429369,0.999914,0.001712,0.004557,-0.012172,0.029141,-0.097227,0.30131,0.040891,-0.015093,0.010896
1609056021544099331,386,1609056021544099331,-0.160345,-0.126819,0.456032,0.999919,0.001691,0.003632,-0.012033,0.042781,-0.116619,0.328887,0.015223,-0.000971,0.017205
1609056021640819073,387,1609056021640819073,-0.15399,-0.135915,0.488403,0.999954,0.001966,0.002903,-0.008875,0.051285,-0.115097,0.331418,-0.094685,-0.021215,0.002073
1609056021750436306,388,1609056021750436306,-0.146216,-0.148242,0.525179,0.999971,0.002604,0.002423,-0.006647,0.063636,-0.11588,0.343286,-0.054886,0.010987,-0.00262
1609056021844208002,389,1609056021844208002,-0.142996,-0.161512,0.558681,0.99998,0.002768,0.002695,-0.004919,0.067524,-0.121198,0.362875,-0.034518,0.033752,0.001541
1609056021940917969,390,1609056021940917969,-0.138895,-0.172918,0.592241,0.999976,0.002761,0.004202,-0.004601,0.063281,-0.109102,0.345326,0.006655,-0.011193,0.000259
1609056022050673008,391,1609056022050673008,-0.135004,-0.190497,0.628185,0.999985,0.003115,0.003287,-0.002945,0.058603,-0.109531,0.329266,-0.020392,-0.020993,-0.007021
1609056022144190311,392,1609056022144190311,-0.129561,-0.200052,0.657174,0.999977,0.003217,0.003188,-0.004885,0.062475,-0.105206,0.332903,0.038896,-0.024485,0.005907
1609056022240934134,393,1609056022240934134,-0.120029,-0.206464,0.684457,0.999972,0.003449,0.002716,-0.005892,0.076379,-0.10064,0.334546,-0.061405,-0.000903,0.008174
1609056022350301743,394,1609056022350301743,-0.110304,-0.224045,0.724687,0.999975,0.003395,0.00216,-0.0057,0.088437,-0.105811,0.366306,0.004463,0.002216,0.006833
1609056022444117308,395,1609056022444117308,-0.100698,-0.237199,0.759825,0.999972,0.00379,0.002984,-0.005624,0.101933,-0.101036,0.39528,0.042125,0.030492,0.00468
1609056022540832043,396,1609056022540832043,-0.091507,-0.245311,0.797915,0.999955,0.003585,0.004274,-0.007667,0.1062,-0.102088,0.395088,-0.012318,-0.026621,0.007113
1609056022650044680,397,1609056022650044680,-0.081614,-0.25719,0.841711,0.999958,0.003472,0.003824,-0.007497,0.10772,-0.109909,0.387543,-0.037947,-0.048104,0.008412
1609056022744024754,398,1609056022744024754,-0.069193,-0.266699,0.876245,0.999966,0.003665,0.004009,-0.00613,0.12303,-0.104714,0.409127,-0.015,0.091486,0.00571
1609056022841132641,399,1609056022841132641,-0.053607,-0.272404,0.919473,0.999957,0.003675,0.005666,-0.006308,0.131133,-0.093673,0.391613,-0.011833,-0.00783,0.004459
1609056022950338125,400,1609056022950338125,-0.038209,-0.282092,0.965004,0.999958,0.003841,0.006778,-0.004684,0.133834,-0.085559,0.404618,-0.003057,0.024598,-0.000795
1609056023044150114,401,1609056023044150114,-0.02427,-0.298782,1.003673,0.999957,0.00391,0.007686,-0.003372,0.134229,-0.089711,0.391875,0.006806,-0.014264,-0.001876
1609056023140997171,402,1609056023140997171,-0.009171,-0.303658,1.042026,0.999952,0.004013,0.008087,-0.0038,0.137468,-0.073119,0.3899,-0.031694,0.014006,-0.002317
1609056023250365019,403,1609056023250365019,0.006928,-0.313615,1.082333,0.999946,0.00435,0.008357,-0.004169,0.134164,-0.069921,0.378776,-0.01118,-0.005397,-0.005946
1609056023344106913,404,1609056023344106913,0.015664,-0.324707,1.114047,0.99994,0.004735,0.008323,-0.005157,0.123752,-0.070302,0.37011,0.058562,-0.00017,0.004112
1609056023440928936,405,1609056023440928936,0.024986,-0.339675,1.145893,0.999933,0.004671,0.00859,-0.006129,0.115599,-0.0806,0.359842,0.052147,0.002737,0.005469
1609056023550481558,406,1609056023550481558,0.040348,-0.344058,1.183073,0.999929,0.005049,0.007309,-0.00785,0.117643,-0.071354,0.351493,0.001668,-0.044588,0.003817
1609056023644240141,407,1609056023644240141,0.050472,-0.349374,1.213205,0.999935,0.005298,0.005862,-0.008109,0.118879,-0.065665,0.348591,-0.01571,-0.03243,0.000793
1609056023740906000,408,1609056023740906000,0.065536,-0.35038,1.247361,0.999939,0.005162,0.004883,-0.008353,0.132706,-0.052355,0.356862,0.01052,-0.013758,0.007647
1609056023851587296,409,1609056023851587296,0.083453,-0.352389,1.285273,0.999939,0.005246,0.001614,-0.009535,0.147106,-0.035504,0.343998,0.02206,0.016313,-0.005534
1609056023944252729,410,1609056023944252729,0.097044,-0.357299,1.317544,0.99992,0.005272,0.001265,-0.011344,0.156123,-0.045753,0.326685,0.000721,-0.034932,0.002656
1609056024041271687,411,1609056024041271687,0.115354,-0.35759,1.352662,0.999928,0.005313,0.001996,-0.010519,0.173691,-0.044762,0.342723,-0.030048,0.022941,0.004208
1609056024150345802,412,1609056024150345802,0.136677,-0.359523,1.391848,0.999935,0.005525,0.004377,-0.008854,0.185753,-0.028998,0.333499,-0.009543,0.021643,0.004686
1609056024244181395,413,1609056024244181395,0.154709,-0.367373,1.419701,0.999941,0.005704,0.005735,-0.007219,0.189907,-0.031829,0.308454,-0.064352,0.043217,0.002559
1609056024341439247,414,1609056024341439247,0.178584,-0.372056,1.4479,0.999935,0.006009,0.007728,-0.005813,0.202002,-0.023698,0.30122,-0.018564,0.019565,0.005193
1609056024450555801,415,1609056024450555801,0.200861,-0.380087,1.477172,0.999916,0.005724,0.009415,-0.006761,0.197952,-0.023842,0.293302,0.063921,0.021316,0.008994
1609056024544201136,416,1609056024544201136,0.218706,-0.388941,1.503529,0.99989,0.005624,0.010975,-0.008117,0.192489,-0.038729,0.295256,0.035327,0.01821,0.01021
1609056024640969515,417,1609056024640969515,0.235111,-0.393448,1.533157,0.999866,0.00551,0.012494,-0.008929,0.176801,-0.033914,0.303784,0.027123,0.031499,0.003851
1609056024750316143,418,1609056024750316143,0.255357,-0.395072,1.564598,0.999832,0.005549,0.015286,-0.008419,0.171542,-0.030149,0.335691,-0.003561,0.117559,0.000868
1609056024844098330,419,1609056024844098330,0.269017,-0.395931,1.591923,0.999749,0.005297,0.020114,-0.00821,0.147708,-0.022642,0.32957,0.028369,0.100823,0.005603
1609056024940833092,420,1609056024940833092,0.281754,-0.400334,1.619093,0.999695,0.005085,0.023073,-0.007049,0.117478,-0.024031,0.311184,-0.091657,0.02164,-0.005812
1609056025050298691,421,1609056025050298691,0.294235,-0.404566,1.655394,0.999655,0.004955,0.02465,-0.007532,0.084106,-0.021525,0.332282,0.015426,-0.010175,0.006607
1609056025144202471,422,1609056025144202471,0.303806,-0.405637,1.691397,0.999688,0.004783,0.023155,-0.00793,0.05676,-0.017918,0.339431,0.023072,-0.059445,0.012184
1609056025240926981,423,1609056025240926981,0.310551,-0.40304,1.726671,0.999733,0.005004,0.020734,-0.008813,0.03677,-0.007478,0.383839,0.048405,-0.027316,0.006958
1609056025350941896,424,1609056025350941896,0.310429,-0.405867,1.770479,0.999735,0.004613,0.019727,-0.010901,0.003416,-0.009899,0.407023,0.01017,-0.043551,0.001675
1609056025443971157,425,1609056025443971157,0.310247,-0.407938,1.804866,0.999742,0.00437,0.018777,-0.011963,-0.013584,-0.01584,0.414839,-0.003522,-0.030529,0.011532
1609056025541014671,426,1609056025541014671,0.308633,-0.414422,1.843314,0.999731,0.004396,0.018563,-0.013156,-0.031109,-0.042628,0.425738,0.043292,-0.005183,0.014875
1609056025650540829,427,1609056025650540829,0.304808,-0.419918,1.890388,0.99975,0.004309,0.017773,-0.012824,-0.051898,-0.053511,0.445162,0.029079,-0.009731,0.013594
1609056025744194984,428,1609056025744194984,0.298292,-0.428622,1.932916,0.999757,0.004213,0.017661,-0.012422,-0.071462,-0.068912,0.458554,-0.065912,0.000689,-0.001706
1609056025841255426,429,1609056025841255426,0.296563,-0.432524,1.973876,0.99977,0.004282,0.017846,-0.011063,-0.072451,-0.072086,0.444707,-0.042442,0.007882,0.002044
1609056025950804472,430,1609056025950804472,0.289472,-0.44248,2.022403,0.999775,0.004367,0.018261,-0.009835,-0.086276,-0.083231,0.453237,-0.035742,0.030226,-0.000412
1609056026044171810,431,1609056026044171810,0.283182,-0.450793,2.062718,0.999757,0.004526,0.019358,-0.009518,-0.097793,-0.087519,0.458523,0.053454,0.019437,0.008338
1609056026141726017,432,1609056026141726017,0.274201,-0.456109,2.112592,0.999707,0.004692,0.021655,-0.009663,-0.11643,-0.084945,0.472221,-0.010236,-0.001548,-0.0071
1609056026250077486,433,1609056026250077486,0.258864,-0.466313,2.165894,0.999691,0.00465,0.022254,-0.009978,-0.148558,-0.090828,0.473615,-0.010021,-0.017622,0.00313
1609056026344090700,434,1609056026344090700,0.242402,-0.477538,2.209246,0.999697,0.004521,0.022596,-0.008608,-0.174718,-0.1014,0.474426,-0.042377,-0.000527,0.011674
1609056026440639734,435,1609056026440639734,0.224541,-0.484977,2.251574,0.999709,0.004412,0.022774,-0.006548,-0.195196,-0.092023,0.454432,-0.079486,0.017385,-0.001534
1609056026550229549,436,1609056026550229549,0.209413,-0.488354,2.299207,0.999716,0.00437,0.02267,-0.005893,-0.207321,-0.086884,0.44288,-0.069321,-0.006035,0.001357
1609056026644139767,437,1609056026644139767,0.191187,-0.494652,2.337853,0.99973,0.004569,0.022007,-0.005836,-0.222546,-0.075806,0.415133,-0.015936,-0.03583,0.000418
1609056026740857363,438,1609056026740857363,0.169516,-0.506484,2.379517,0.999738,0.00482,0.021723,-0.005342,-0.240069,-0.081346,0.433324,0.036857,-0.030724,0.00942
1609056026850617409,439,1609056026850617409,0.14377,-0.519777,2.428982,0.99975,0.004977,0.02095,-0.005856,-0.256997,-0.091747,0.44607,0.027265,-0.025927,0.006104
1609056026944203377,440,1609056026944203377,0.114688,-0.537595,2.468864,0.99977,0.004971,0.019687,-0.006884,-0.28442,-0.109736,0.427919,0.000687,-0.050323,0.005513
1609056027040893793,441,1609056027040893793,0.087616,-0.552316,2.500875,0.99983,0.005455,0.015754,-0.007758,-0.290941,-0.11851,0.385076,0.03721,-0.05764,0.008543
1609056027150270462,442,1609056027150270462,0.05475,-0.56869,2.538721,0.999857,0.005154,0.013811,-0.0082,-0.296344,-0.126609,0.376185,0.010835,-0.036764,0.005339
1609056027244090796,443,1609056027244090796,0.025393,-0.58572,2.572299,0.999885,0.004979,0.012117,-0.007629,-0.298076,-0.1421,0.382508,-0.040856,-0.023161,0.011603
1609056027340800285,444,1609056027340800285,-0.0063,-0.598233,2.615172,0.999906,0.004675,0.009922,-0.008134,-0.302671,-0.135783,0.391887,0.04692,-0.077849,0.005466
1609056027450227499,445,1609056027450227499,-0.03697,-0.618397,2.66022,0.999946,0.004874,0.004447,-0.007939,-0.286394,-0.153442,0.393869,-0.018962,-0.078813,0.003617
1609056027544155359,446,1609056027544155359,-0.060882,-0.629353,2.697459,0.999966,0.004937,0.00194,-0.006221,-0.262322,-0.14162,0.402315,0.014495,-0.038673,-0.000528
1609056027640883684,447,1609056027640883684,-0.085351,-0.641662,2.737611,0.999973,0.005306,0.000935,-0.00497,-0.238732,-0.132557,0.423449,-0.065539,-0.004273,-0.00451
1609056027750590801,448,1609056027750590801,-0.105825,-0.655522,2.781355,0.999976,0.005559,0.001959,-0.003611,-0.197735,-0.129396,0.416859,-0.057094,0.032855,0.00491
1609056027844155312,449,1609056027844155312,-0.121245,-0.658279,2.816315,0.999972,0.005599,0.003757,-0.003047,-0.174684,-0.098136,0.400612,0.004184,0.022523,0.012256
1609056027940952539,450,1609056027940952539,-0.137714,-0.664085,2.855704,0.999972,0.005444,0.004564,-0.001968,-0.158458,-0.07409,0.408543,-0.021354,0.009417,0.004983
1609056028050129890,451,1609056028050129890,-0.153,-0.6715,2.896701,0.999961,0.005361,0.006009,-0.003418,-0.136694,-0.062061,0.424409,0.041598,0.015534,0.007604
1609056028144194603,452,1609056028144194603,-0.163629,-0.681453,2.931606,0.999953,0.005287,0.006066,-0.005341,-0.12089,-0.065786,0.41174,0.00462,0.014248,0.009278
1609056028241028070,453,1609056028241028070,-0.170837,-0.690031,2.966682,0.99995,0.005419,0.004811,-0.006745,-0.094303,-0.066943,0.404278,0.026917,-0.020373,0.01168
1609056028351086140,454,1609056028351086140,-0.181225,-0.693375,3.018351,0.999946,0.005285,0.005259,-0.007237,-0.079689,-0.051129,0.429149,0.019595,-0.009219,0.011313
1609056028444311142,455,1609056028444311142,-0.192521,-0.704611,3.057898,0.999972,0.005302,0.004559,-0.002418,-0.07547,-0.058125,0.42184,-0.081536,-0.00366,0.001997
1609056028540937662,456,1609056028540937662,-0.196532,-0.708023,3.095444,0.999973,0.004933,0.00464,-0.002635,-0.049635,-0.041967,0.408068,-0.050108,-0.020214,0.011759
1609056028650101662,457,1609056028650101662,-0.202344,-0.713094,3.13848,0.999966,0.005179,0.004925,-0.003915,-0.03301,-0.027326,0.406796,-0.009201,0.016695,0.008027
1609056028743934155,458,1609056028743934155,-0.199223,-0.71185,3.175028,0.99995,0.005082,0.007375,-0.004386,-0.000527,-0.007107,0.424975,0.009674,0.077353,0.010557
1609056028840913057,459,1609056028840913057,-0.198442,-0.711643,3.21552,0.999929,0.005105,0.009609,-0.00479,0.007712,0.004478,0.405142,0.012872,0.051481,0.008335
1609056028950031519,460,1609056028950031519,-0.195515,-0.709234,3.259551,0.999909,0.005317,0.010991,-0.005629,0.013866,0.022351,0.403858,-0.022796,0.007928,-0.00173
1609056029043807030,461,1609056029043807030,-0.194109,-0.712017,3.297086,0.999884,0.005696,0.012173,-0.007095,0.018409,0.027732,0.399453,0.081591,0.006638,0.005182
1609056029140815496,462,1609056029140815496,-0.194742,-0.707802,3.335609,0.999837,0.005825,0.013249,-0.010734,0.009825,0.027779,0.358151,0.017616,-0.065254,0.000227
1609056029250408173,463,1609056029250408173,-0.194734,-0.702521,3.369699,0.999857,0.005674,0.010739,-0.01175,0.008984,0.034067,0.34815,-0.035367,-0.035032,-0.002913
1609056029344106913,464,1609056029344106913,-0.191077,-0.697027,3.39982,0.999861,0.005851,0.007415,-0.013702,0.018838,0.036714,0.358206,0.007381,-0.025542,0.000751
1609056029440942049,465,1609056029440942049,-0.187105,-0.695806,3.43907,0.999861,0.00632,0.006223,-0.014079,0.033715,0.025438,0.398933,0.027506,-0.00853,0.006307
1609056029550357580,466,1609056029550357580,-0.182246,-0.694585,3.489545,0.999868,0.006557,0.006182,-0.0135,0.045957,0.017275,0.440115,0.049702,0.008091,-0.004441
1609056029644248486,467,1609056029644248486,-0.178439,-0.70149,3.527998,0.999875,0.006573,0.005949,-0.013055,0.054821,-0.00576,0.435871,-0.01578,-0.000232,0.005855
1609056029741077662,468,1609056029741077662,-0.17192,-0.704996,3.567637,0.999872,0.006728,0.006326,-0.013042,0.073179,-0.017378,0.453945,-0.085047,0.058329,0.002518
1609056029850300789,469,1609056029850300789,-0.161105,-0.709072,3.617619,0.999856,0.006761,0.009827,-0.012063,0.082108,-0.022175,0.450766,-0.01267,-0.042649,0.006732
1609056029944076061,470,1609056029944076061,-0.149383,-0.704479,3.658752,0.999866,0.006904,0.01054,-0.010381,0.092066,-0.002861,0.4654,-0.01502,-0.014465,0.005293
1609056030040859461,471,1609056030040859461,-0.135803,-0.698567,3.698084,0.999859,0.00726,0.01063,-0.010747,0.106544,0.011487,0.462329,-0.02006,0.017655,0.00886
1609056030150526047,472,1609056030150526047,-0.126448,-0.701541,3.743755,0.999846,0.008013,0.01055,-0.011489,0.107893,0.010732,0.454999,0.012781,0.014135,-0.000181
1609056030244175196,473,1609056030244175196,-0.118489,-0.705459,3.784727,0.999826,0.008493,0.009514,-0.013576,0.106243,0.001766,0.439677,0.062283,-0.032124,-0.005492
1609056030340935230,474,1609056030340935230,-0.101147,-0.697512,3.830041,0.999823,0.009102,0.009237,-0.013593,0.132804,0.010106,0.455614,0.032472,-0.015086,0.000199
1609056030450919390,475,1609056030450919390,-0.084407,-0.698513,3.87913,0.999786,0.0095,0.009852,-0.015508,0.146483,0.002847,0.460698,0.019653,-0.011364,-0.007805
1609056030544251442,476,1609056030544251442,-0.071144,-0.694349,3.926574,0.999736,0.00977,0.010678,-0.017836,0.153448,0.000389,0.489924,0.02063,-0.009059,-0.007277
1609056030640995741,477,1609056030640995741,-0.052384,-0.698572,3.982872,0.999735,0.01057,0.014649,-0.014251,0.16966,-0.018492,0.567745,-0.078571,0.13936,-0.004185
1609056030751002312,478,1609056030751002312,-0.038172,-0.700087,4.043392,0.999691,0.011175,0.017168,-0.014049,0.149789,-0.005824,0.538534,-0.040352,0.008529,-0.040643
1609056030844416142,479,1609056030844416142,-0.024998,-0.697418,4.089312,0.999636,0.012951,0.017122,-0.016297,0.144049,-0.009772,0.535263,0.038009,0.03565,-0.004096
1609056030941127300,480,1609056030941127300,-0.006778,-0.696713,4.135851,0.999587,0.013186,0.017718,-0.018355,0.146219,-0.018962,0.479661,0.017572,-0.054251,0.00746
1609056031050575733,481,1609056031050575733,0.009211,-0.701722,4.186848,0.999616,0.013371,0.017971,-0.01629,0.144084,-0.036659,0.482013,-0.074064,0.029839,-0.003699
1609056031144479752,482,1609056031144479752,0.024104,-0.704761,4.225858,0.999608,0.013463,0.018715,-0.015823,0.14094,-0.046745,0.447011,-0.081727,0.010811,0.000441
1609056031241196871,483,1609056031241196871,0.037759,-0.70987,4.267276,0.999602,0.013654,0.018175,-0.016702,0.133831,-0.050452,0.41403,0.056191,-0.040243,0.011793
1609056031350443125,484,1609056031350443125,0.053817,-0.718015,4.31198,0.999679,0.014802,0.014581,-0.014495,0.132655,-0.053506,0.381733,-0.019111,-0.132359,-0.042162
1609056031444261074,485,1609056031444261074,0.065608,-0.726778,4.343083,0.999674,0.016271,0.012422,-0.015254,0.139554,-0.076056,0.397287,-0.013451,-0.026986,-0.035081
1609056031541004658,486,1609056031541004658,0.080668,-0.737164,4.377584,0.999653,0.01766,0.011779,-0.015571,0.154462,-0.09918,0.397384,-0.023783,0.038966,-0.017749
1609056031650757551,487,1609056031650757551,0.099423,-0.748465,4.42592,0.999644,0.018926,0.013321,-0.013232,0.165481,-0.10494,0.359226,-0.041731,0.014218,-0.035499
1609056031744122744,488,1609056031744122744,0.115383,-0.75688,4.460652,0.999576,0.02187,0.015588,-0.011238,0.171189,-0.102469,0.327774,-0.030097,0.051079,-0.055394
1609056031841244459,489,1609056031841244459,0.132916,-0.76668,4.493235,0.999516,0.023636,0.018078,-0.009058,0.174385,-0.12145,0.28214,-0.017968,0.054288,-0.010719
1609056031950731754,490,1609056031950731754,0.151441,-0.780672,4.525427,0.999474,0.024864,0.020178,-0.005,0.165405,-0.117351,0.247699,-0.080319,0.029266,-0.026183
1609056032044289351,491,1609056032044289351,0.166591,-0.790885,4.546036,0.999418,0.025875,0.021749,-0.004391,0.153194,-0.109162,0.223461,0.023797,0.030969,-0.010132
1609056032141377449,492,1609056032141377449,0.182316,-0.80481,4.566832,0.999363,0.026418,0.023052,-0.006568,0.141233,-0.120833,0.197167,0.030187,-0.009851,0.003184
1609056032250616312,493,1609056032250616312,0.193413,-0.818471,4.58639,0.999346,0.026723,0.023194,-0.007425,0.114172,-0.127321,0.173084,0.004788,-0.031214,-0.003848
1609056032344202757,494,1609056032344202757,0.205788,-0.833771,4.598713,0.999357,0.027201,0.022316,-0.006789,0.107181,-0.136554,0.15237,-0.042479,-0.041654,-0.001595
1609056032441542625,495,1609056032441542625,0.219091,-0.844322,4.607563,0.999408,0.027554,0.019685,-0.006062,0.101293,-0.134869,0.12547,-0.026624,-0.060875,0.000347
1609056032550263166,496,1609056032550263166,0.234925,-0.861926,4.618907,0.999463,0.027747,0.016452,-0.005628,0.108675,-0.137464,0.115854,-0.061169,-0.065779,-0.007184
1609056032644122839,497,1609056032644122839,0.249758,-0.871486,4.627796,0.999492,0.02783,0.01413,-0.006349,0.121641,-0.133346,0.153703,0.026238,0.04396,0.011598
1609056032740926266,498,1609056032740926266,0.261117,-0.883537,4.650788,0.999465,0.027724,0.015824,-0.007036,0.122635,-0.137342,0.135831,0.008574,-0.012715,0.016859
1609056032850453138,499,1609056032850453138,0.277632,-0.895911,4.667467,0.999447,0.027572,0.017502,-0.006127,0.124025,-0.128569,0.111542,-0.017899,0.007236,0.010026
1609056032944082975,500,1609056032944082975,0.289032,-0.911648,4.676527,0.999423,0.027271,0.01981,-0.004122,0.113932,-0.140593,0.107149,0.005184,0.039769,0.011781
1609056033040745735,501,1609056033040745735,0.299603,-0.925064,4.684147,0.999408,0.027077,0.020922,-0.003481,0.098748,-0.135156,0.095623,-0.102294,-0.036651,0.001928
1609056033150807142,502,1609056033150807142,0.311306,-0.938262,4.694455,0.999422,0.027297,0.020029,0.00284,0.0842,-0.119623,0.118769,-0.132229,-0.03592,-0.004625
1609056033244083643,503,1609056033244083643,0.315138,-0.949321,4.701912,0.999424,0.02726,0.019776,0.004061,0.066279,-0.095311,0.124385,0.096964,0.024811,0.010153
1609056033340883732,504,1609056033340883732,0.317632,-0.957877,4.712771,0.999428,0.027409,0.019584,0.002733,0.043761,-0.077506,0.097617,-0.007044,-0.00473,-0.007866
1609056033450390577,505,1609056033450390577,0.320879,-0.96923,4.723221,0.999431,0.027345,0.019233,0.004347,0.025768,-0.067095,0.098272,-0.027859,-0.010232,-0.005339
1609056033544200897,506,1609056033544200897,0.324371,-0.976975,4.733113,0.999427,0.027555,0.018609,0.006302,0.016538,-0.052391,0.096754,-0.041214,-0.031666,0.001614
1609056033640842199,507,1609056033640842199,0.328607,-0.980228,4.739482,0.999416,0.028054,0.017935,0.007638,0.013016,-0.024108,0.098438,-0.003486,0.005138,-0.007112
1609056033751190662,508,1609056033751190662,0.328792,-0.982605,4.749173,0.99944,0.028317,0.016196,0.007447,-0.000141,0.001162,0.090829,-0.017729,-0.03516,-0.009589
1609056033843957424,509,1609056033843957424,0.335123,-0.982441,4.75927,0.999408,0.0286,0.015101,0.011684,0.005852,0.009686,0.101047,-0.18869,-0.019644,-0.003485
1609056033940524340,510,1609056033940524340,0.333868,-0.977715,4.774617,0.999274,0.030527,0.016074,0.016124,-0.011601,0.092638,0.12809,-0.023153,0.027179,-0.120866
1609056034050158501,511,1609056034050158501,0.338672,-0.965446,4.787296,0.99901,0.036856,0.015384,0.019573,-0.015631,0.13264,0.096339,-0.05789,-0.022175,-0.116378
1609056034144165516,512,1609056034144165516,0.334156,-0.95245,4.791072,0.998749,0.042467,0.014771,0.021843,-0.031097,0.174959,0.078872,-0.031763,-0.004234,-0.106223
1609056034241603136,513,1609056034241603136,0.331094,-0.931357,4.797481,0.998473,0.048328,0.014088,0.022724,-0.042723,0.230397,0.075611,-0.029074,-0.012022,-0.092626
1609056034350387573,514,1609056034350387573,0.322926,-0.90783,4.803593,0.998245,0.053628,0.012857,0.021575,-0.064332,0.281378,0.057308,0.08075,-0.027667,-0.104687
1609056034444245338,515,1609056034444245338,0.319093,-0.879992,4.806557,0.997977,0.059365,0.012289,0.019143,-0.062937,0.323459,0.037885,-0.00694,-0.017843,-0.094431
1609056034541394949,516,1609056034541394949,0.316842,-0.842353,4.811517,0.997667,0.064106,0.013251,0.019365,-0.057682,0.365925,0.048748,-0.057445,0.029658,-0.08662
1609056034650146008,517,1609056034650146008,0.311531,-0.80076,4.817213,0.997341,0.068499,0.014478,0.020205,-0.062142,0.418247,0.050355,-0.050623,0.013063,-0.099052
1609056034743864059,518,1609056034743864059,0.302826,-0.758761,4.826918,0.996926,0.073525,0.017066,0.020985,-0.081885,0.469689,0.072754,-0.030254,0.053006,-0.101502
1609056034840505600,519,1609056034840505600,0.295904,-0.714064,4.827233,0.996416,0.079809,0.018216,0.021262,-0.098495,0.520224,0.043045,0.025275,0.030199,-0.132502
1609056034949663639,520,1609056034949663639,0.284599,-0.658299,4.836871,0.995873,0.086563,0.019431,0.019114,-0.122264,0.546912,0.044203,0.057559,-0.026843,-0.108198
1609056035043670177,521,1609056035043670177,0.275727,-0.605359,4.840756,0.995568,0.091342,0.015842,0.015768,-0.137615,0.578863,0.044174,0.140218,-0.032588,-0.085311
1609056035140628338,522,1609056035140628338,0.265188,-0.545799,4.846561,0.995216,0.096381,0.013403,0.008639,-0.147582,0.604931,0.048105,0.123695,-0.03571,-0.085084
1609056035249980450,523,1609056035249980450,0.253738,-0.478533,4.854844,0.994924,0.100111,0.009256,0.00427,-0.14969,0.618453,0.036504,0.067467,-0.085041,-0.066763
1609056035343822956,524,1609056035343822956,0.237504,-0.431242,4.854589,0.994665,0.102956,0.006327,0.00119,-0.15236,0.59911,0.034761,0.064928,-0.060146,-0.049915
1609056035440608025,525,1609056035440608025,0.223113,-0.375167,4.856256,0.994417,0.105448,0.003394,0.001509,-0.150707,0.598429,0.020078,-0.011792,-0.067215,-0.05827
1609056035550161362,526,1609056035550161362,0.208156,-0.305669,4.86085,0.993828,0.110918,-0.001022,0.000175,-0.142846,0.641165,0.025493,0.029075,-0.056205,-0.139938
1609056035644023895,527,1609056035644023895,0.196148,-0.248354,4.86443,0.99321,0.116299,-0.00267,-0.00057,-0.117846,0.621206,0.040981,-0.054502,-0.011233,-0.078654
1609056035740508556,528,1609056035740508556,0.190269,-0.184551,4.869763,0.992685,0.120691,-0.002607,0.001781,-0.086404,0.633704,0.046532,-0.066191,0.021278,-0.074972
1609056035850664377,529,1609056035850664377,0.178939,-0.119931,4.876662,0.992007,0.126172,0.000392,0.000674,-0.074723,0.643678,0.05138,0.020049,0.035644,-0.095041
1609056035944036007,530,1609056035944036007,0.172496,-0.061155,4.875774,0.991429,0.130618,0.002172,-0.000872,-0.067917,0.640536,0.043286,0.026774,0.02072,-0.069669
1609056036040834665,531,1609056036040834665,0.166173,0.00097,4.878257,0.990909,0.13451,0.002178,-0.000362,-0.064538,0.65194,0.03618,-0.005516,-0.00513,-0.09388
1609056036150187016,532,1609056036150187016,0.161912,0.064646,4.884058,0.990251,0.139275,0.002089,-0.000258,-0.053054,0.642233,0.043533,-0.046796,-0.033861,-0.11163
1609056036243861198,533,1609056036243861198,0.161113,0.125375,4.889268,0.989405,0.145171,0.001222,0.000813,-0.042215,0.659335,0.056669,0.004462,-0.038506,-0.129733
1609056036340683460,534,1609056036340683460,0.159641,0.190778,4.895118,0.988405,0.151809,-0.002759,-0.000115,-0.031402,0.671332,0.050196,0.00608,-0.117041,-0.119157
1609056036450389385,535,1609056036450389385,0.160096,0.257347,4.903258,0.987644,0.156528,-0.007511,-0.000748,0.003358,0.657089,0.079316,0.011905,-0.110003,-0.066544
1609056036543869972,536,1609056036543869972,0.164064,0.316538,4.90825,0.98696,0.160522,-0.011312,-0.003716,0.038991,0.673043,0.125296,0.101413,-0.026587,-0.083839
1609056036640501261,537,1609056036640501261,0.172338,0.371632,4.917012,0.986255,0.164704,-0.011691,-0.006018,0.078454,0.659589,0.128522,-0.000709,-0.005981,-0.078757
