time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609055225474642992,905,1609055225474642992,8.414007,-5.566625,5.648855,-0.978307,0.207005,0.005155,0.006056,0.655087,0.461181,-0.031267,-0.059065,0.095801,-0.08267
1609055225577224016,906,1609055225577224016,8.479134,-5.516106,5.649487,-0.979459,0.201565,-0.001473,0.005236,0.666802,0.462231,0.001999,0.072427,0.186135,-0.122731
1609055225681069136,907,1609055225681069136,8.549664,-5.466908,5.655174,-0.980753,0.194848,-0.010826,0.006242,0.666887,0.457149,0.014441,0.077759,0.12204,-0.146392
1609055225784390211,908,1609055225784390211,8.617115,-5.414232,5.658173,-0.982079,0.187622,-0.015557,0.008674,0.643721,0.454749,0.024191,0.097506,0.04223,-0.154249
1609055225887025833,909,1609055225887025833,8.682562,-5.367218,5.66506,-0.983403,0.179897,-0.019177,0.013634,0.613366,0.434894,0.054815,0.14006,0.044464,-0.146613
1609055225989970684,910,1609055225989970684,8.747773,-5.31868,5.676489,-0.984638,0.172332,-0.021449,0.018122,0.590332,0.407995,0.116499,0.138747,0.147599,-0.153372
1609055226093073368,911,1609055226093073368,8.805822,-5.282969,5.690967,-0.985642,0.164914,-0.02936,0.021208,0.541758,0.352251,0.147276,0.111965,0.151665,-0.140377
1609055226196100950,912,1609055226196100950,8.864662,-5.243141,5.707465,-0.98667,0.157314,-0.035601,0.021607,0.495381,0.345806,0.139509,0.018808,0.067698,-0.231299
1609055226266731739,913,1609055226266731739,8.912801,-5.205588,5.712289,-0.988554,0.144373,-0.038527,0.020775,0.481343,0.373073,0.116309,-0.027341,0.019416,-0.343034
1609055226368906021,914,1609055226368906021,8.964347,-5.161589,5.726663,-0.991175,0.125976,-0.037717,0.016658,0.416171,0.367076,0.092652,-0.08403,-0.064187,-0.374068
1609055226471795559,915,1609055226471795559,9.011449,-5.120256,5.728841,-0.993643,0.107813,-0.030988,0.0094,0.363703,0.352558,0.040854,-0.129443,-0.165128,-0.347227
1609055226574847460,916,1609055226574847460,9.053226,-5.083596,5.734026,-0.995651,0.090028,-0.023671,0.003614,0.328891,0.344889,0.046614,-0.109919,-0.126341,-0.346849
1609055226677738905,917,1609055226677738905,9.08096,-5.048323,5.745382,-0.997013,0.074831,-0.018715,-0.003726,0.283966,0.322367,0.067944,-0.290056,-0.06371,-0.256396
1609055226780058146,918,1609055226780058146,9.11228,-5.014039,5.751944,-0.997661,0.063937,-0.014756,-0.019128,0.273599,0.322073,0.084739,-0.455068,0.031379,-0.189177
1609055226883331537,919,1609055226883331537,9.144036,-4.976833,5.753349,-0.997645,0.056201,-0.015208,-0.03625,0.271291,0.386645,0.063576,-0.203249,0.046258,-0.136506
1609055226986237288,920,1609055226986237288,9.17651,-4.927166,5.759869,-0.997613,0.049858,-0.0175,-0.044432,0.263441,0.491536,0.056573,0.001974,0.083716,-0.110729
1609055227089279413,921,1609055227089279413,9.203635,-4.86324,5.769725,-0.997841,0.045439,-0.019701,-0.04311,0.237383,0.594349,0.047607,0.157562,0.057757,-0.055042
1609055227192366838,922,1609055227192366838,9.227874,-4.799399,5.776136,-0.998204,0.042223,-0.02212,-0.036276,0.208272,0.665531,0.0203,0.195302,0.058149,-0.036376
1609055227295600176,923,1609055227295600176,9.253379,-4.73045,5.77663,-0.998548,0.039762,-0.024324,-0.026969,0.184673,0.720893,-0.03416,0.215725,-0.014314,-0.047202
1609055227365963936,924,1609055227365963936,9.272118,-4.668452,5.770511,-0.998806,0.038053,-0.024268,-0.018643,0.17362,0.766244,-0.057908,0.139284,-0.001805,-0.024425
1609055227467879534,925,1609055227467879534,9.29272,-4.585357,5.768365,-0.998989,0.035272,-0.024926,-0.01242,0.145472,0.80367,-0.06216,0.113945,0.027967,-0.041781
1609055227571194649,926,1609055227571194649,9.309187,-4.491516,5.763571,-0.999189,0.032503,-0.023293,-0.004526,0.105491,0.836747,-0.068945,0.131498,-0.054525,-0.030253
1609055227674131870,927,1609055227674131870,9.318866,-4.409558,5.764764,-0.999379,0.030221,-0.018081,-0.000227,0.079359,0.822967,-0.053278,0.030958,-0.100291,-0.033539
1609055227777550697,928,1609055227777550697,9.330266,-4.326025,5.755165,-0.999525,0.027736,-0.013344,0.00118,0.070792,0.819981,-0.060792,0.016073,-0.077641,-0.052893
1609055227880793333,929,1609055227880793333,9.349167,-4.236339,5.750042,-0.999624,0.02462,-0.011319,0.004161,0.089324,0.83095,-0.032895,0.096421,0.033668,-0.069383
1609055227983745098,930,1609055227983745098,9.367013,-4.148504,5.744806,-0.999681,0.020361,-0.011864,0.009065,0.101487,0.826948,-0.034458,0.100158,0.046293,-0.106764
1609055228086667061,931,1609055228086667061,9.37816,-4.062474,5.746402,-0.999733,0.014423,-0.013896,0.011512,0.086561,0.816614,-0.034445,0.078675,0.035365,-0.130287
1609055228189714670,932,1609055228189714670,9.392971,-3.977684,5.740147,-0.999739,0.006797,-0.014808,0.016012,0.081764,0.794571,-0.053504,0.064288,0.027728,-0.154677
1609055228292840004,933,1609055228292840004,9.405113,-3.897318,5.737723,-0.999719,-0.000747,-0.014921,0.018366,0.077402,0.750154,-0.040303,0.053787,0.028669,-0.160828
1609055228396099329,934,1609055228396099329,9.41154,-3.821812,5.736822,-0.999636,-0.00892,-0.016863,0.019043,0.059966,0.702151,-0.022299,-0.009888,0.064527,-0.162567
1609055228466329575,935,1609055228466329575,9.42339,-3.754538,5.731659,-0.999525,-0.016384,-0.019468,0.017375,0.056123,0.711874,-0.030443,-0.064945,0.045993,-0.156533
1609055228567768574,936,1609055228567768574,9.428695,-3.677756,5.730288,-0.999378,-0.024287,-0.021132,0.014378,0.030926,0.684035,-0.022495,-0.038216,0.032179,-0.142851
1609055228670857668,937,1609055228670857668,9.432608,-3.607449,5.730109,-0.999129,-0.0319,-0.023286,0.013462,-0.000722,0.656101,-0.006756,-0.015526,0.048655,-0.147193
1609055228774624109,938,1609055228774624109,9.435502,-3.542112,5.72793,-0.998857,-0.039438,-0.024712,0.010809,-0.023649,0.618784,-0.019519,-0.072449,0.035593,-0.141286
1609055228877614975,939,1609055228877614975,9.43743,-3.48143,5.721536,-0.998557,-0.04676,-0.025191,0.007874,-0.054037,0.586296,-0.035274,-0.002967,-0.015608,-0.133415
1609055228980592489,940,1609055228980592489,9.433749,-3.425944,5.72045,-0.998212,-0.054111,-0.024703,0.005809,-0.083424,0.55885,-0.026468,-0.048329,-0.020463,-0.144554
1609055229083773851,941,1609055229083773851,9.434253,-3.370963,5.716583,-0.99783,-0.061412,-0.023473,0.003531,-0.092339,0.538608,-0.006554,-0.047007,-0.016052,-0.139149
1609055229186904907,942,1609055229186904907,9.424273,-3.315728,5.721072,-0.997368,-0.068609,-0.023418,-2.8e-05,-0.115383,0.531059,0.032287,-0.092259,0.040495,-0.144538
1609055229289832830,943,1609055229289832830,9.412296,-3.261863,5.72613,-0.996819,-0.075366,-0.025668,-0.003527,-0.149994,0.521255,0.048502,-0.053327,0.038823,-0.110195
1609055229393165827,944,1609055229393165827,9.405574,-3.204067,5.733653,-0.996349,-0.081076,-0.026029,-0.006014,-0.168199,0.538529,0.04399,0.006655,0.009712,-0.107403
1609055229496055365,945,1609055229496055365,9.390092,-3.145648,5.737359,-0.995921,-0.08637,-0.025163,-0.006814,-0.200651,0.56174,0.039615,0.017333,0.005159,-0.114435
1609055229566334009,946,1609055229566334009,9.381886,-3.090069,5.732669,-0.995473,-0.091459,-0.024652,-0.007751,-0.209133,0.59661,0.011278,-0.096901,-0.001365,-0.106256
1609055229668192148,947,1609055229668192148,9.358919,-3.021285,5.741173,-0.994936,-0.096911,-0.024699,-0.010012,-0.250278,0.629396,0.030416,-0.047594,0.00304,-0.09213
1609055229771312237,948,1609055229771312237,9.340012,-2.955464,5.7468,-0.994466,-0.101649,-0.025035,-0.008833,-0.268307,0.647051,0.030729,-0.005174,0.002957,-0.088767
1609055229874551535,949,1609055229874551535,9.316548,-2.888439,5.753598,-0.993946,-0.10704,-0.023997,-0.006106,-0.293295,0.664119,0.034525,0.036127,0.001364,-0.093978
1609055229977571487,950,1609055229977571487,9.293717,-2.822484,5.759351,-0.993447,-0.112058,-0.02215,-0.003766,-0.309751,0.665167,0.032433,0.019426,-0.035154,-0.093178
1609055230080642462,951,1609055230080642462,9.266502,-2.753596,5.764463,-0.992895,-0.117268,-0.02008,-0.001588,-0.329103,0.667944,0.026412,0.070352,-0.027575,-0.090903
1609055230183702230,952,1609055230183702230,9.236791,-2.690869,5.765461,-0.992357,-0.122198,-0.017094,0.001139,-0.344994,0.656562,0.00175,0.068319,-0.062171,-0.090198
1609055230286906719,953,1609055230286906719,9.207559,-2.623551,5.767845,-0.991737,-0.127471,-0.014026,0.003225,-0.342589,0.649868,-0.002122,0.024791,-0.045923,-0.096134
1609055230389972925,954,1609055230389972925,9.17646,-2.557513,5.766635,-0.991021,-0.133176,-0.010843,0.004751,-0.341344,0.648358,-0.009973,0.112762,-0.033391,-0.110692
1609055230493233442,955,1609055230493233442,9.141439,-2.492088,5.765644,-0.990253,-0.138825,-0.009032,0.006616,-0.347089,0.644519,-0.029135,0.046166,-0.051657,-0.112465
1609055230596403599,956,1609055230596403599,9.110135,-2.42326,5.766201,-0.989467,-0.144423,-0.007202,0.006646,-0.336383,0.643757,-0.01734,0.000343,0.004095,-0.109685
1609055230667010546,957,1609055230667010546,9.09187,-2.365844,5.757054,-0.988746,-0.149336,-0.006384,0.006194,-0.325935,0.666983,-0.028766,-0.026491,0.027894,-0.102398
1609055230768500805,958,1609055230768500805,9.065221,-2.28873,5.756336,-0.987922,-0.154669,-0.007743,0.005141,-0.30805,0.682388,-0.009579,-0.024317,0.040422,-0.081439
1609055230871468544,959,1609055230871468544,9.040214,-2.215292,5.757394,-0.987131,-0.159589,-0.009353,0.003875,-0.298956,0.692885,-0.006884,-0.015775,0.032845,-0.084107
1609055230974654198,960,1609055230974654198,9.018871,-2.145856,5.759621,-0.986298,-0.164533,-0.011377,0.003705,-0.27911,0.693953,0.005507,-0.011339,0.062355,-0.08584
1609055231077685833,961,1609055231077685833,8.997755,-2.077083,5.761642,-0.985564,-0.16868,-0.013903,0.00398,-0.270146,0.679859,0.00694,-0.021813,0.059155,-0.061583
1609055231180700779,962,1609055231180700779,8.97153,-2.009985,5.767103,-0.98503,-0.171577,-0.016237,0.003454,-0.281039,0.672281,0.014165,0.043209,0.057749,-0.051846
1609055231283948898,963,1609055231283948898,8.944975,-1.947585,5.770077,-0.984418,-0.174841,-0.018511,0.002979,-0.299619,0.664224,0.010384,-0.030518,0.034543,-0.075807
1609055231386998177,964,1609055231386998177,8.921211,-1.878512,5.767761,-0.983853,-0.177925,-0.019249,0.002211,-0.30661,0.664549,-0.012906,0.03116,-0.001952,-0.052783
1609055231490101099,965,1609055231490101099,8.895136,-1.810194,5.769761,-0.983406,-0.18048,-0.018213,0.002564,-0.316648,0.672745,-0.021816,0.035367,-0.027128,-0.049659
1609055231593601942,966,1609055231593601942,8.858615,-1.743629,5.770443,-0.982931,-0.18323,-0.016123,0.003389,-0.349915,0.677306,-0.009639,0.000695,-0.008119,-0.062531
1609055231696170568,967,1609055231696170568,8.831681,-1.670032,5.768133,-0.982353,-0.18627,-0.016102,0.005037,-0.347466,0.689447,-0.010084,0.056665,0.015807,-0.06943
1609055231766624689,968,1609055231766624689,8.80663,-1.612695,5.76302,-0.981726,-0.189383,-0.017107,0.007318,-0.364306,0.70941,-0.024364,0.05325,0.057786,-0.054583
1609055231868832111,969,1609055231868832111,8.774945,-1.534298,5.764734,-0.980978,-0.192977,-0.019077,0.00879,-0.377824,0.714091,-0.020605,0.057558,0.028884,-0.057599
1609055231971316099,970,1609055231971316099,8.747104,-1.455351,5.768714,-0.98029,-0.196306,-0.019506,0.010633,-0.385404,0.722822,-0.006855,0.028427,0.017512,-0.067451
1609055232074493647,971,1609055232074493647,8.710784,-1.388717,5.766232,-0.979402,-0.20066,-0.018921,0.012142,-0.399731,0.691237,-0.004123,-0.0416,0.025246,-0.07711
1609055232177655935,972,1609055232177655935,8.67513,-1.320206,5.765749,-0.978632,-0.204496,-0.018147,0.011452,-0.409492,0.667516,-0.006891,0.035262,-0.061345,-0.071844
1609055232280724287,973,1609055232280724287,8.635825,-1.253061,5.769071,-0.977791,-0.208796,-0.015414,0.009489,-0.422413,0.659268,0.010541,-0.031766,-0.055173,-0.099331
1609055232383782864,974,1609055232383782864,8.600253,-1.184661,5.771776,-0.976766,-0.213818,-0.012866,0.006594,-0.422106,0.661096,0.012519,0.017603,-0.03269,-0.114303
1609055232487020254,975,1609055232487020254,8.563747,-1.12525,5.773178,-0.975479,-0.219765,-0.010914,0.004848,-0.413918,0.650512,0.01145,0.012122,-0.002685,-0.116351
1609055232590070724,976,1609055232590070724,8.531499,-1.053912,5.777608,-0.97415,-0.225599,-0.01094,0.004069,-0.406124,0.665217,0.021758,-0.012572,0.020049,-0.131818
1609055232693100214,977,1609055232693100214,8.493014,-0.992153,5.780709,-0.972851,-0.23116,-0.010502,0.003765,-0.407962,0.663236,0.02596,0.044718,0.02674,-0.12846
1609055232796154499,978,1609055232796154499,8.457445,-0.922641,5.783715,-0.971341,-0.237409,-0.010531,0.004741,-0.412861,0.673332,0.020998,0.059939,0.022195,-0.131318
1609055232866516590,979,1609055232866516590,8.429484,-0.857573,5.780282,-0.969776,-0.243707,-0.010961,0.004509,-0.424903,0.712172,-0.006378,-0.021181,0.000303,-0.123194
1609055232968194246,980,1609055232968194246,8.386481,-0.783836,5.781002,-0.968023,-0.250527,-0.011419,0.006045,-0.443847,0.725526,-0.007631,0.073191,0.017864,-0.131822
1609055233071452379,981,1609055233071452379,8.34934,-0.709997,5.782219,-0.96608,-0.257789,-0.012441,0.008896,-0.440953,0.720639,-0.019228,-0.007496,0.047259,-0.14869
1609055233174556017,982,1609055233174556017,8.310696,-0.636131,5.784883,-0.963834,-0.265998,-0.013321,0.009518,-0.442653,0.715826,-0.013886,-0.01715,0.020588,-0.168862
1609055233277561188,983,1609055233277561188,8.274557,-0.569725,5.783238,-0.961424,-0.274563,-0.014722,0.007787,-0.437619,0.696402,-0.017749,0.006776,0.021444,-0.172949
1609055233380810499,984,1609055233380810499,8.23816,-0.498987,5.780781,-0.958833,-0.283426,-0.016561,0.005745,-0.443405,0.691773,-0.019705,-0.013774,0.021577,-0.199439
1609055233483864784,985,1609055233483864784,8.19761,-0.432006,5.783638,-0.955883,-0.293193,-0.017235,0.005191,-0.460289,0.683082,-0.007897,0.048153,0.014807,-0.200888
1609055233586954832,986,1609055233586954832,8.161129,-0.364612,5.785443,-0.952902,-0.302713,-0.017419,0.006103,-0.46029,0.676689,0.002971,0.065021,0.015148,-0.202125
1609055233690150023,987,1609055233690150023,8.114875,-0.297666,5.788969,-0.949908,-0.311948,-0.017767,0.006889,-0.489587,0.67575,0.01699,0.076864,0.012353,-0.208389
1609055233793668032,988,1609055233793668032,8.076308,-0.228748,5.792288,-0.946462,-0.322284,-0.017244,0.006584,-0.489409,0.665303,0.03752,0.028266,0.003488,-0.211068
1609055233896462917,989,1609055233896462917,8.032004,-0.161793,5.799452,-0.943089,-0.332024,-0.017499,0.006,-0.501345,0.661957,0.061256,-0.003192,0.031583,-0.213315
1609055233966914177,990,1609055233966914177,7.997677,-0.098128,5.798772,-0.939758,-0.341321,-0.017679,0.006414,-0.517031,0.689406,0.040884,0.005719,-0.023349,-0.187815
1609055234068760872,991,1609055234068760872,7.942094,-0.025804,5.801902,-0.936056,-0.351347,-0.01791,0.005734,-0.550739,0.69288,0.031975,-0.005638,0.020376,-0.191745
1609055234171613693,992,1609055234171613693,7.898826,0.043928,5.812155,-0.932333,-0.361036,-0.019523,0.005025,-0.557721,0.686767,0.054723,0.00703,0.023623,-0.197992
1609055234274204731,993,1609055234274204731,7.849062,0.117357,5.816237,-0.928733,-0.37013,-0.020491,0.006159,-0.570115,0.682405,0.044357,0.024683,0.038389,-0.191521
1609055234377283812,994,1609055234377283812,7.793734,0.178926,5.821688,-0.925009,-0.379294,-0.020928,0.007374,-0.590221,0.657999,0.039814,-0.021059,0.021553,-0.197527
1609055234480858088,995,1609055234480858088,7.742571,0.244795,5.825959,-0.921169,-0.38851,-0.021029,0.008,-0.600764,0.642688,0.019065,0.011953,0.009218,-0.195108
1609055234583636045,996,1609055234583636045,7.688811,0.303365,5.822617,-0.917423,-0.39727,-0.020558,0.009347,-0.611401,0.618714,-0.0083,0.040983,0.017572,-0.185014
1609055234687120199,997,1609055234687120199,7.634088,0.368306,5.825071,-0.913716,-0.405706,-0.020289,0.010618,-0.621921,0.60277,-0.015729,0.054304,-0.009027,-0.182912
1609055234790368080,998,1609055234790368080,7.577144,0.43078,5.826587,-0.909807,-0.414472,-0.01716,0.012954,-0.639467,0.590828,-0.029347,0.089838,-0.015954,-0.182929
1609055234893368959,999,1609055234893368959,7.51463,0.488325,5.822969,-0.906355,-0.421981,-0.014654,0.015368,-0.649622,0.567731,-0.041531,0.103483,-0.026017,-0.152408
1609055234996693850,1000,1609055234996693850,7.459712,0.545266,5.814998,-0.90299,-0.429117,-0.011654,0.018201,-0.638358,0.543831,-0.06991,0.09586,-0.015692,-0.153835
1609055235066728592,1001,1609055235066728592,7.412739,0.593871,5.804372,-0.899714,-0.435945,-0.009777,0.019223,-0.645275,0.550913,-0.094194,-0.028065,-0.03798,-0.151531
1609055235169053316,1002,1609055235169053316,7.347332,0.649359,5.797002,-0.895957,-0.443647,-0.009712,0.01852,-0.652645,0.533574,-0.090859,-0.022603,0.013709,-0.143485
1609055235271829128,1003,1609055235271829128,7.28403,0.699855,5.790625,-0.892594,-0.450386,-0.012651,0.016373,-0.65578,0.511609,-0.089507,-0.042073,0.041918,-0.139088
1609055235374693632,1004,1609055235374693632,7.230133,0.755514,5.78535,-0.889587,-0.456285,-0.013687,0.015794,-0.642301,0.504448,-0.084216,-0.012122,0.011566,-0.144097
1609055235477752686,1005,1609055235477752686,7.171551,0.805815,5.774919,-0.886053,-0.463107,-0.015185,0.014516,-0.643876,0.485373,-0.101334,-0.074974,0.015613,-0.141087
1609055235580827475,1006,1609055235580827475,7.116023,0.852668,5.767144,-0.882498,-0.469888,-0.015921,0.012157,-0.642334,0.468087,-0.089541,-0.016964,0.008097,-0.138034
1609055235683942556,1007,1609055235683942556,7.063767,0.904485,5.759785,-0.879009,-0.476427,-0.014888,0.011698,-0.636036,0.468592,-0.084723,0.051068,0.01413,-0.144105
1609055235787247896,1008,1609055235787247896,7.004587,0.949182,5.752831,-0.875417,-0.483033,-0.013745,0.011529,-0.649016,0.454158,-0.074049,0.009641,0.011585,-0.141511
1609055235890068769,1009,1609055235890068769,6.944921,0.990116,5.746624,-0.872113,-0.489014,-0.013415,0.010133,-0.655213,0.436304,-0.061332,0.007861,-0.006266,-0.141277
1609055235993215322,1010,1609055235993215322,6.883738,1.035429,5.740259,-0.868937,-0.494672,-0.013518,0.007999,-0.661193,0.428776,-0.04484,-0.036144,0.007356,-0.135311
1609055236095972300,1011,1609055236095972300,6.819964,1.075186,5.736385,-0.86556,-0.500559,-0.014727,0.005356,-0.67598,0.419497,-0.042206,-0.073521,0.009583,-0.138776
1609055236166618824,1012,1609055236166618824,6.772515,1.111773,5.72773,-0.86252,-0.505773,-0.015506,0.003259,-0.700556,0.44161,-0.044223,-0.058301,0.028746,-0.11759
1609055236268888712,1013,1609055236268888712,6.697178,1.15949,5.723958,-0.859552,-0.510777,-0.016473,0.002073,-0.746711,0.451191,-0.041564,0.027681,-0.006301,-0.102721
1609055236371560335,1014,1609055236371560335,6.627958,1.206294,5.724216,-0.856724,-0.515523,-0.015357,0.004716,-0.77016,0.45786,-0.005683,0.053061,0.036434,-0.102274
1609055236474581957,1015,1609055236474581957,6.556677,1.256379,5.725997,-0.85427,-0.519563,-0.014666,0.007798,-0.778421,0.460436,-0.003882,0.023411,-0.003798,-0.098902
1609055236577736139,1016,1609055236577736139,6.487486,1.299924,5.733944,-0.851419,-0.524194,-0.013658,0.010857,-0.772686,0.444958,0.035812,0.022328,0.043835,-0.088328
1609055236680799723,1017,1609055236680799723,6.423238,1.34208,5.736733,-0.849055,-0.527968,-0.012912,0.0137,-0.756612,0.42446,0.026867,0.080153,0.003566,-0.078173
1609055236784028292,1018,1609055236784028292,6.359794,1.386423,5.739935,-0.846479,-0.532014,-0.013542,0.01579,-0.743439,0.414252,0.029432,0.02842,0.034675,-0.093373
1609055236886938334,1019,1609055236886938334,6.294494,1.426381,5.745218,-0.843935,-0.536024,-0.013713,0.016186,-0.729194,0.389621,0.0016,0.03255,-0.030891,-0.081845
1609055236989783287,1020,1609055236989783287,6.227249,1.469395,5.742401,-0.841659,-0.539638,-0.012022,0.015984,-0.727208,0.381736,-0.014233,0.017214,-0.03543,-0.090247
1609055237092564821,1021,1609055237092564821,6.158499,1.503621,5.742537,-0.83937,-0.543225,-0.009988,0.01624,-0.728423,0.365831,-0.00792,0.069363,0.011365,-0.087748
1609055237195667744,1022,1609055237195667744,6.091856,1.541004,5.741125,-0.837246,-0.546435,-0.008992,0.018576,-0.718289,0.358872,-0.005571,0.083338,0.035656,-0.076207
1609055237266045809,1023,1609055237266045809,6.046739,1.573826,5.738628,-0.834572,-0.550391,-0.009424,0.021666,-0.715716,0.365922,-0.007013,0.029706,0.065332,-0.089557
1609055237367822170,1024,1609055237367822170,5.970716,1.606006,5.739536,-0.832032,-0.5541,-0.010898,0.023985,-0.729813,0.340035,-0.018282,0.057844,0.051252,-0.098433
1609055237471068144,1025,1609055237471068144,5.900547,1.647565,5.738964,-0.829476,-0.557833,-0.011364,0.025723,-0.726305,0.328421,-0.034578,-0.02828,0.000882,-0.095456
1609055237574271202,1026,1609055237574271202,5.831552,1.684025,5.740232,-0.826721,-0.56199,-0.012588,0.023217,-0.717725,0.311617,-0.03358,-0.048291,0.005918,-0.086901
1609055237677484035,1027,1609055237677484035,5.765642,1.715054,5.737149,-0.824097,-0.565893,-0.013574,0.021081,-0.718016,0.286878,-0.017217,0.001121,0.021613,-0.093109
1609055237780669689,1028,1609055237780669689,5.695852,1.743618,5.738438,-0.821443,-0.569723,-0.01562,0.020046,-0.728424,0.270996,-0.005188,0.021252,0.039728,-0.098312
1609055237883711576,1029,1609055237883711576,5.631367,1.769416,5.736589,-0.818485,-0.573881,-0.018594,0.019905,-0.731476,0.247605,-0.002203,0.017494,0.05241,-0.099828
1609055237986941576,1030,1609055237986941576,5.567205,1.79204,5.736913,-0.815409,-0.578128,-0.021374,0.020438,-0.73035,0.212877,0.002196,-0.024867,0.03811,-0.099361
1609055238089915276,1031,1609055238089915276,5.501065,1.814199,5.740068,-0.812627,-0.581953,-0.023451,0.020384,-0.737495,0.186113,0.011859,-0.009419,0.013664,-0.098949
1609055238193341732,1032,1609055238193341732,5.436655,1.826765,5.738802,-0.80991,-0.585724,-0.024667,0.019057,-0.740557,0.144474,0.002127,-0.042326,-0.001263,-0.106671
1609055238296139717,1033,1609055238296139717,5.367063,1.841696,5.742132,-0.806824,-0.589987,-0.025299,0.017585,-0.759699,0.120261,0.015854,0.004336,-0.005154,-0.115443
1609055238366574764,1034,1609055238366574764,5.311142,1.849629,5.7375,-0.803539,-0.594476,-0.024978,0.017269,-0.786326,0.101352,-0.006943,-0.044641,-0.037909,-0.105181
1609055238468282938,1035,1609055238468282938,5.234618,1.866496,5.74025,-0.800047,-0.59917,-0.026079,0.015411,-0.813044,0.093119,-0.004511,-0.056685,-0.03612,-0.111441
1609055238571335316,1036,1609055238571335316,5.153842,1.871462,5.740561,-0.796069,-0.604515,-0.025213,0.014115,-0.850976,0.064292,-0.015714,0.000856,-0.030713,-0.138438
1609055238674707413,1037,1609055238674707413,5.073379,1.881357,5.740671,-0.791503,-0.610592,-0.021929,0.014763,-0.860361,0.054411,-0.036646,0.056455,-0.060348,-0.13399
1609055238777631283,1038,1609055238777631283,4.996859,1.885744,5.73803,-0.787134,-0.6163,-0.019772,0.014186,-0.853291,0.036972,-0.039105,0.043605,-0.049607,-0.131513
1609055238880671024,1039,1609055238880671024,4.918287,1.888092,5.734727,-0.782958,-0.62166,-0.017213,0.01479,-0.852106,0.020886,-0.050889,0.037666,-0.029108,-0.140331
1609055238983951807,1040,1609055238983951807,4.842637,1.891547,5.731872,-0.778409,-0.627406,-0.015393,0.014216,-0.834967,0.010242,-0.052698,0.049585,-0.019363,-0.131116
1609055239086867571,1041,1609055239086867571,4.762045,1.891221,5.729402,-0.774329,-0.632462,-0.013442,0.014995,-0.839148,0.003713,-0.052236,-0.019169,0.011009,-0.152167
1609055239190085173,1042,1609055239190085173,4.693189,1.89539,5.722068,-0.769529,-0.638313,-0.013748,0.013791,-0.816404,0.006867,-0.066325,-0.008282,0.030026,-0.152293
1609055239293528557,1043,1609055239293528557,4.612001,1.895073,5.716414,-0.764869,-0.64388,-0.015172,0.012741,-0.819551,-0.001398,-0.06611,-0.034132,0.012773,-0.15546
1609055239396403551,1044,1609055239396403551,4.536915,1.89259,5.707444,-0.759705,-0.64993,-0.018165,0.010399,-0.816909,-0.016445,-0.077493,-0.019624,0.040406,-0.155968
1609055239466597080,1045,1609055239466597080,4.477695,1.889314,5.700661,-0.754321,-0.656136,-0.020212,0.008683,-0.841671,-0.029457,-0.099278,-0.044603,0.027494,-0.168024
1609055239568598270,1046,1609055239568598270,4.388513,1.894819,5.689547,-0.748392,-0.662822,-0.022626,0.007946,-0.884288,-0.018104,-0.107381,-0.003961,0.022256,-0.169391
1609055239671425581,1047,1609055239671425581,4.302846,1.897339,5.680308,-0.742561,-0.669311,-0.023693,0.007944,-0.905303,-0.02069,-0.103249,0.008801,0.031579,-0.164104
1609055239774255991,1048,1609055239774255991,4.216902,1.892394,5.670389,-0.736813,-0.675597,-0.024117,0.009592,-0.921977,-0.040555,-0.098962,0.027732,0.032964,-0.169221
1609055239877239466,1049,1609055239877239466,4.130039,1.893197,5.662982,-0.731411,-0.681407,-0.024691,0.010507,-0.935931,-0.044873,-0.088307,0.014741,0.044919,-0.157874
1609055239980344296,1050,1609055239980344296,4.044243,1.883419,5.656788,-0.725656,-0.687453,-0.025913,0.012619,-0.943358,-0.077058,-0.071393,0.05537,0.09096,-0.150636
1609055240083429575,1051,1609055240083429575,3.957817,1.874778,5.647623,-0.720034,-0.693239,-0.02662,0.016153,-0.950476,-0.108025,-0.080076,0.100305,0.04874,-0.150881
1609055240186520100,1052,1609055240186520100,3.871928,1.860269,5.641923,-0.714248,-0.69916,-0.025057,0.01989,-0.951264,-0.151288,-0.077896,0.108959,0.023293,-0.158289
1609055240289763689,1053,1609055240289763689,3.783396,1.848471,5.635136,-0.708681,-0.704774,-0.022591,0.023515,-0.942885,-0.177064,-0.088546,0.077365,-0.02062,-0.149358
1609055240393254042,1054,1609055240393254042,3.695666,1.825783,5.628038,-0.70295,-0.710534,-0.018623,0.025584,-0.934518,-0.219166,-0.088749,0.104411,0.014037,-0.147968
1609055240496164799,1055,1609055240496164799,3.610634,1.806428,5.61675,-0.697211,-0.716201,-0.01614,0.026272,-0.910742,-0.243767,-0.112576,0.090129,-0.033474,-0.160506
1609055240566537142,1056,1609055240566537142,3.544082,1.778059,5.605294,-0.691986,-0.721295,-0.013721,0.026449,-0.907996,-0.288541,-0.124314,-0.009985,-0.029356,-0.151713
1609055240668341637,1057,1609055240668341637,3.448554,1.748181,5.590356,-0.685875,-0.727206,-0.012765,0.024121,-0.911052,-0.309177,-0.13266,0.035463,-0.031201,-0.146036
