time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1624181187359483957,973,1624181187359483957,4.551573,-25.647636,33.114268,0.998154,0.058492,0.00336,-0.015949,0.008732,-3.773244,-0.03828,-0.113311,-0.096949,-0.01256
1624181187459481478,974,1624181187459481478,4.548239,-26.025186,33.110022,0.998218,0.058996,0.000927,-0.00881,-0.002987,-3.748596,-0.013056,-0.192578,-0.005987,0.000246
1624181187559478998,975,1624181187559478998,4.553459,-26.397033,33.107867,0.998229,0.059289,-0.000122,-0.004689,0.012114,-3.702702,-0.003576,-0.010523,-0.012413,0.018891
1624181187659476757,976,1624181187659476757,4.560506,-26.771574,33.102988,0.998258,0.058953,-0.002138,-5.8e-05,0.026886,-3.663927,-0.009138,-0.07832,0.003911,0.007839
1624181187759474277,977,1624181187759474277,4.567203,-27.129602,33.103426,0.998223,0.058934,-0.002284,0.008442,0.040786,-3.589512,-0.014123,-0.170945,0.028481,-0.002831
1624181187859471798,978,1624181187859471798,4.573541,-27.486912,33.104631,0.998182,0.058454,-0.00125,0.014582,0.050038,-3.511508,0.007194,-0.18608,0.035102,0.004423
1624181187959469318,979,1624181187959469318,4.581399,-27.834604,33.109424,0.998099,0.058976,0.001756,0.01777,0.061821,-3.413155,0.051436,-0.008577,0.090945,-0.002907
1624181188059466839,980,1624181188059466839,4.589098,-28.163753,33.12128,0.998068,0.059005,0.00714,0.018046,0.057489,-3.315154,0.067023,-0.081809,0.061865,0.016814
1624181188159464598,981,1624181188159464598,4.593023,-28.492617,33.123074,0.998029,0.059069,0.00805,0.019557,0.032563,-3.218733,0.033158,-0.050594,-0.072814,0.002619
1624181188259462118,982,1624181188259462118,4.591664,-28.807811,33.121126,0.998015,0.059359,0.002002,0.020912,0.011834,-3.129843,-0.009951,0.000944,-0.190081,-0.000407
1624181188359459639,983,1624181188359459639,4.58711,-29.117036,33.121248,0.997974,0.059404,-0.006817,0.021726,0.001326,-3.04095,-0.026607,-0.019093,-0.160182,-0.001326
1624181188459457159,984,1624181188459457159,4.590418,-29.420198,33.11988,0.997827,0.059469,-0.013997,0.024632,0.017877,-2.951071,-0.007815,-0.021142,-0.072342,-0.002678
1624181188559454679,985,1624181188559454679,4.594847,-29.711885,33.122744,0.997733,0.059746,-0.018754,0.024645,0.051854,-2.862827,-0.01625,0.013546,-0.029082,0.00732
1624181188659452438,986,1624181188659452438,4.603537,-29.994183,33.122626,0.997794,0.059315,-0.018545,0.02331,0.086162,-2.771777,-0.002107,0.006368,0.0549,0.017406
1624181188759449959,987,1624181188759449959,4.616083,-30.272555,33.122919,0.997952,0.058795,-0.013703,0.021102,0.11205,-2.699788,-0.031808,0.068605,0.095188,0.022073
1624181188859447479,988,1624181188859447479,4.628231,-30.551277,33.12029,0.998105,0.058079,-0.009766,0.017803,0.11628,-2.651795,-0.069483,0.105881,0.109527,0.020182
1624181188959445000,989,1624181188959445000,4.639443,-30.814452,33.116106,0.998237,0.057188,-0.003519,0.015458,0.116089,-2.590192,-0.100484,-0.032969,0.148788,0.004966
1624181189059442520,990,1624181189059442520,4.650118,-31.073094,33.111872,0.998264,0.056884,0.005563,0.0142,0.091108,-2.539684,-0.090639,-0.117843,0.175044,0.001754
1624181189159440279,991,1624181189159440279,4.657346,-31.311796,33.098014,0.998065,0.056701,0.013689,0.021536,0.053486,-2.452712,-0.143206,-0.183989,0.094979,0.007614
1624181189259437799,992,1624181189259437799,4.660124,-31.553532,33.082159,0.997787,0.057695,0.017361,0.028099,-0.001114,-2.365566,-0.17625,0.134711,0.036698,9.7e-05
1624181189359435320,993,1624181189359435320,4.656544,-31.783907,33.063346,0.997938,0.058155,0.013923,0.02331,-0.056739,-2.285704,-0.225357,0.11238,-0.074622,-0.001433
1624181189459432840,994,1624181189459432840,4.650714,-32.015017,33.048104,0.998105,0.057871,0.00587,0.020066,-0.094016,-2.23255,-0.243466,0.074909,-0.1963,-0.013618
1624181189559430361,995,1624181189559430361,4.645579,-32.230969,33.028661,0.998131,0.058307,-0.001863,0.018148,-0.08061,-2.15276,-0.206888,0.007535,-0.098272,-0.01452
1624181189659428120,996,1624181189659428120,4.633771,-32.452719,33.011821,0.998168,0.058502,-0.005077,0.01455,-0.085969,-2.10461,-0.163267,0.147193,-0.018077,0.0097
1624181189759425640,997,1624181189759425640,4.630266,-32.664976,32.997926,0.99824,0.058534,-0.006176,0.007233,-0.06939,-2.056953,-0.162379,0.199479,-0.007844,0.002377
1624181189859423161,998,1624181189859423161,4.622024,-32.864175,32.980588,0.998281,0.058281,-0.005889,-0.001544,-0.05772,-2.015034,-0.165422,0.250759,0.014077,0.010553
1624181189959420681,999,1624181189959420681,4.622557,-33.068469,32.970942,0.998171,0.058493,-0.005097,-0.014385,-0.040109,-2.005714,-0.144285,0.381592,0.053094,0.010752
1624181190059418201,1000,1624181190059418201,4.618269,-33.267682,32.962092,0.997783,0.058386,-0.004474,-0.031616,-0.031591,-2.022995,-0.129422,0.288849,0.001434,-0.007639
1624181190159415960,1001,1624181190159415960,4.61225,-33.484275,32.947783,0.997251,0.058865,-0.005002,-0.044707,-0.022604,-2.104782,-0.126379,0.225029,-0.006739,0.0055
1624181190259413481,1002,1624181190259413481,4.611996,-33.69129,32.931062,0.996802,0.058612,-0.004971,-0.054084,0.003531,-2.164225,-0.134594,0.163357,-0.005359,0.018531
1624181190359411001,1003,1624181190359411001,4.61506,-33.91447,32.922349,0.996496,0.058901,-0.005151,-0.059143,0.028551,-2.249474,-0.109495,0.118575,-0.007023,-0.000103
1624181190459408522,1004,1624181190459408522,4.618247,-34.134261,32.906558,0.996399,0.058601,-0.004517,-0.061106,0.046503,-2.319442,-0.121171,0.005737,0.039244,-0.006979
1624181190559406042,1005,1624181190559406042,4.623568,-34.374996,32.898291,0.996429,0.058414,-0.003684,-0.060852,0.058799,-2.423059,-0.112999,-0.004832,-0.035338,-0.00691
1624181190659403563,1006,1624181190659403563,4.635154,-34.624983,32.889246,0.996536,0.058464,-0.004157,-0.058986,0.081096,-2.516777,-0.108086,-0.046007,-0.045338,0.000415
1624181190759401321,1007,1624181190759401321,4.646364,-34.876809,32.878336,0.996718,0.058503,-0.007231,-0.055467,0.09683,-2.590047,-0.100131,-0.132051,-0.052858,-0.006064
1624181190859398842,1008,1624181190859398842,4.655517,-35.138279,32.87043,0.996949,0.058648,-0.010268,-0.050456,0.119931,-2.657119,-0.085878,-0.06678,-0.025502,-0.009196
1624181190959396362,1009,1624181190959396362,4.671195,-35.416096,32.862598,0.99722,0.05929,-0.0104,-0.043912,0.161255,-2.735614,-0.058939,-0.123918,0.034723,-0.012148
1624181191059393883,1010,1624181191059393883,4.693451,-35.691033,32.854117,0.997581,0.059327,-0.008851,-0.03512,0.20207,-2.766687,-0.05357,-0.177418,0.053016,-0.019222
1624181191159391403,1011,1624181191159391403,4.721011,-35.982608,32.846575,0.997851,0.060374,-0.005667,-0.024799,0.240546,-2.809115,-0.032314,-0.194593,0.058871,-0.021927
1624181191259389162,1012,1624181191259389162,4.751838,-36.269211,32.843495,0.997998,0.060274,-0.003845,-0.018742,0.261066,-2.819813,-0.037045,-0.059424,0.000772,-0.000656
1624181191359386683,1013,1624181191359386683,4.775623,-36.55501,32.835554,0.99807,0.059813,-0.005955,-0.015544,0.265405,-2.815402,-0.065486,0.005269,-0.092188,0.000809
1624181191459384203,1014,1624181191459384203,4.798663,-36.835522,32.829615,0.998088,0.05959,-0.008868,-0.013762,0.273394,-2.79845,-0.052375,0.003038,-0.042496,-0.001443
1624181191559381723,1015,1624181191559381723,4.831651,-37.127416,32.825682,0.998115,0.05937,-0.009381,-0.012327,0.305354,-2.808976,-0.048944,-0.027567,0.012483,0.011944
1624181191659379244,1016,1624181191659379244,4.868697,-37.411382,32.819992,0.998161,0.058995,-0.007824,-0.011485,0.336572,-2.804564,-0.036664,0.003757,0.047019,0.008793
1624181191759377003,1017,1624181191759377003,4.903772,-37.693679,32.816543,0.998182,0.058995,-0.004493,-0.011449,0.353577,-2.801762,-0.041224,-0.010939,0.067653,0.017889
1624181191859374523,1018,1624181191859374523,4.942863,-37.968841,32.81998,0.998252,0.058273,0.000992,-0.009781,0.36377,-2.768033,-0.013828,-0.062323,0.111138,0.00618
1624181191959372044,1019,1624181191959372044,4.97386,-38.237387,32.815722,0.998238,0.058155,0.005117,-0.010545,0.342323,-2.724767,-0.011042,0.037331,0.12126,0.005651
1624181192059369564,1020,1624181192059369564,5.0093,-38.515716,32.814099,0.998158,0.058316,0.00968,-0.013612,0.321207,-2.726902,-0.026966,0.096928,0.089631,0.020305
1624181192159367085,1021,1624181192159367085,5.042036,-38.779907,32.811576,0.998083,0.058668,0.010826,-0.016437,0.296612,-2.704976,-0.036249,0.11611,0.006664,0.003403
1624181192259364843,1022,1624181192259364843,5.071423,-39.049825,32.805682,0.998022,0.058999,0.010163,-0.019155,0.27688,-2.699753,-0.049009,0.032329,-0.043389,0.001433
1624181192359362364,1023,1624181192359362364,5.096166,-39.312566,32.804086,0.998038,0.058838,0.007065,-0.020197,0.250912,-2.68313,-0.030413,0.013027,-0.097702,-0.002316
1624181192459359884,1024,1624181192459359884,5.122583,-39.582801,32.802267,0.998078,0.058757,0.002538,-0.0195,0.247987,-2.687773,-0.033864,0.042971,-0.071526,-0.002001
1624181192559357405,1025,1624181192559357405,5.146073,-39.852772,32.80117,0.998027,0.059363,-0.001868,-0.020328,0.244161,-2.686193,-0.050043,0.066493,-0.107573,0.004963
1624181192659354925,1026,1624181192659354925,5.174414,-40.125045,32.798665,0.997993,0.058815,-0.005814,-0.022731,0.263961,-2.692016,-0.047858,0.043211,-0.059999,-0.01204
1624181192759352684,1027,1624181192759352684,5.205264,-40.401334,32.793577,0.99789,0.059028,-0.008264,-0.025716,0.300197,-2.717847,-0.042245,0.047257,-0.052284,-0.014202
1624181192859350204,1028,1624181192859350204,5.241592,-40.67733,32.78928,0.997873,0.059294,-0.006161,-0.026352,0.342247,-2.740025,0.011775,0.035567,0.12176,-0.009557
1624181192959347725,1029,1624181192959347725,5.282094,-40.959945,32.785014,0.997823,0.058764,-0.00033,-0.02992,0.372744,-2.773534,0.005243,0.076993,0.125511,-0.003038
1624181193059345245,1030,1624181193059345245,5.316538,-41.242458,32.79047,0.997704,0.058695,0.002918,-0.033655,0.35904,-2.809509,-0.008227,0.047443,-0.011827,0.007187
1624181193159342766,1031,1624181193159342766,5.353483,-41.522282,32.788029,0.997646,0.058447,0.001966,-0.035785,0.353524,-2.834607,-0.091338,0.041223,-0.143731,0.013922
1624181193259340286,1032,1624181193259340286,5.381166,-41.805773,32.765787,0.997639,0.058225,-0.018328,-0.031465,0.318924,-2.874097,-0.279117,-0.284151,-0.653517,0.037399
1624181193359338045,1033,1624181193359338045,5.420072,-42.109083,32.72428,0.996602,0.058642,-0.055951,-0.014648,0.372185,-2.915669,-0.353391,-0.292102,-0.857779,0.024288
1624181193459335566,1034,1624181193459335566,5.467385,-42.409879,32.694791,0.993988,0.059734,-0.091521,0.00652,0.544467,-2.901777,-0.231646,-0.434103,-0.536361,0.003809
1624181193559333086,1035,1624181193559333086,5.538611,-42.694941,32.675795,0.99132,0.060885,-0.113068,0.028151,0.781282,-2.811954,-0.143243,-0.381904,-0.277663,0.006874
1624181193659330606,1036,1624181193659330606,5.636254,-42.977917,32.669098,0.989539,0.061805,-0.123266,0.042382,1.041541,-2.689855,-0.075273,-0.175906,-0.133979,0.013194
1624181193759328127,1037,1624181193759328127,5.756403,-43.23904,32.661162,0.988593,0.061779,-0.127858,0.050187,1.28965,-2.527642,-0.053199,-0.090826,-0.044016,0.007525
1624181193859325886,1038,1624181193859325886,5.897599,-43.481256,32.660173,0.988703,0.061887,-0.126332,0.051718,1.540899,-2.354454,-0.007588,0.048859,0.144097,0.013291
1624181193959323406,1039,1624181193959323406,6.062935,-43.706974,32.662355,0.989816,0.061059,-0.118838,0.049124,1.761891,-2.192493,0.022817,0.067026,0.192572,0.013019
1624181194059320927,1040,1624181194059320927,6.254849,-43.921649,32.670615,0.990948,0.060777,-0.110683,0.045557,1.970016,-2.052985,0.037905,0.066598,0.187014,0.01378
1624181194159318447,1041,1624181194159318447,6.457618,-44.120805,32.674648,0.992316,0.060084,-0.098863,0.043858,2.159199,-1.918667,0.100521,-0.00721,0.360322,0.016044
1624181194259315968,1042,1624181194259315968,6.683601,-44.304201,32.694097,0.994087,0.060249,-0.080185,0.041601,2.301044,-1.786907,0.146588,-0.009564,0.389307,0.022974
1624181194359313726,1043,1624181194359313726,6.920676,-44.478912,32.713623,0.995582,0.060013,-0.059905,0.040325,2.404908,-1.673147,0.175262,-0.014939,0.419939,0.021957
1624181194459311247,1044,1624181194459311247,7.160374,-44.636352,32.731549,0.996818,0.059275,-0.036512,0.038817,2.445915,-1.555718,0.191963,0.049559,0.459184,0.021629
1624181194559308767,1045,1624181194559308767,7.404412,-44.788065,32.74606,0.997665,0.059775,-0.013759,0.030019,2.438357,-1.463759,0.179837,0.141383,0.413448,0.017316
1624181194659306288,1046,1624181194659306288,7.647339,-44.926465,32.763377,0.997996,0.059158,0.002929,0.022252,2.397448,-1.389065,0.162215,0.179716,0.289994,0.027845
1624181194759303808,1047,1624181194759303808,7.883163,-45.065771,32.772095,0.998083,0.059205,0.011979,0.013452,2.331927,-1.339093,0.118391,0.152527,0.139693,0.017895
1624181194859301567,1048,1624181194859301567,8.114136,-45.196851,32.785031,0.998091,0.05939,0.015889,0.005801,2.260827,-1.302266,0.100793,0.103581,0.03118,0.005727
1624181194959299088,1049,1624181194959299088,8.335605,-45.327011,32.795355,0.99809,0.059869,0.015052,0.00203,2.185137,-1.284969,0.066874,0.08458,-0.082259,0.00277
1624181195059296608,1050,1624181195059296608,8.55668,-45.457887,32.800762,0.998191,0.05957,0.006287,-0.005113,2.136934,-1.276152,0.044488,0.170884,-0.180469,0.016349
1624181195159294128,1051,1624181195159294128,8.769631,-45.590425,32.798969,0.998175,0.059415,-0.003403,-0.010198,2.104977,-1.286848,0.023361,0.086396,-0.196266,0.023542
1624181195259291649,1052,1624181195259291649,8.988687,-45.724884,32.804289,0.998032,0.059642,-0.012216,-0.014983,2.111215,-1.306234,0.054602,0.008057,-0.148291,0.008171
1624181195359289408,1053,1624181195359289408,9.20432,-45.855877,32.808963,0.9978,0.059908,-0.021943,-0.017983,2.125386,-1.31605,0.061474,0.086314,-0.150275,0.009666
1624181195459286928,1054,1624181195459286928,9.419616,-45.983458,32.817679,0.997601,0.059606,-0.028533,-0.020616,2.157217,-1.324679,0.094796,0.092575,-0.088778,0.016133
1624181195559284449,1055,1624181195559284449,9.63806,-46.117502,32.832793,0.997409,0.058932,-0.03284,-0.024934,2.196859,-1.343054,0.109849,0.110531,-0.030823,0.001305
1624181195659281969,1056,1624181195659281969,9.866532,-46.264028,32.842664,0.997201,0.058622,-0.03562,-0.029733,2.259929,-1.403053,0.115331,0.073359,-0.021968,-0.001797
1624181195759279490,1057,1624181195759279490,10.100638,-46.410582,32.858064,0.997128,0.058324,-0.03621,-0.03196,2.326237,-1.463798,0.136418,0.062886,0.021595,0.018216
1624181195859277010,1058,1624181195859277010,10.33179,-46.562045,32.875393,0.997204,0.058275,-0.034977,-0.031048,2.368666,-1.520837,0.167119,-0.028688,0.084791,-0.005103
1624181195959274769,1059,1624181195959274769,10.573481,-46.719741,32.890952,0.997339,0.058418,-0.032234,-0.029347,2.419347,-1.560725,0.168049,-0.037648,0.053694,-0.003684
1624181196059272289,1060,1624181196059272289,10.814869,-46.870124,32.908405,0.997471,0.057975,-0.030155,-0.027914,2.451224,-1.582404,0.164253,-0.029543,0.0081,-0.001802
1624181196159269810,1061,1624181196159269810,11.065364,-47.028861,32.923532,0.997617,0.057823,-0.027189,-0.025994,2.500058,-1.607407,0.179884,0.028132,0.106923,-0.00086
1624181196259267330,1062,1624181196259267330,11.317611,-47.186764,32.941774,0.997532,0.057473,-0.017647,-0.036243,2.536541,-1.613465,0.216281,0.445297,0.306253,0.016543
1624181196359264851,1063,1624181196359264851,11.566357,-47.357195,32.964091,0.996267,0.056533,-0.004316,-0.065088,2.52337,-1.677754,0.210953,0.905993,0.324062,0.013415
1624181196459262609,1064,1624181196459262609,11.818722,-47.526993,32.978582,0.991455,0.055181,0.007833,-0.117935,2.499199,-1.832618,0.168436,1.003554,0.258938,0.019069
1624181196559260130,1065,1624181196559260130,12.068904,-47.717029,32.995431,0.983913,0.053518,0.018386,-0.169445,2.46208,-2.106052,0.137085,0.906251,0.245442,0.023917
1624181196659257650,1066,1624181196659257650,12.318386,-47.955057,33.021647,0.976962,0.051845,0.025801,-0.205402,2.4251,-2.507167,0.126992,0.585061,0.155785,0.031303
1624181196759255171,1067,1624181196759255171,12.568057,-48.225192,33.03792,0.972347,0.050971,0.029587,-0.22598,2.383516,-2.935068,0.108084,0.292813,0.074816,0.012891
1624181196859252691,1068,1624181196859252691,12.810153,-48.555123,33.047304,0.969616,0.050407,0.030559,-0.237422,2.333068,-3.422996,0.079262,0.094801,-0.066603,0.021975
1624181196959250450,1069,1624181196959250450,13.043634,-48.923314,33.060738,0.968968,0.050901,0.028001,-0.240258,2.28051,-3.921113,0.097243,-0.123352,-0.059459,0.017182
1624181197059247971,1070,1624181197059247971,13.270787,-49.349697,33.069637,0.969828,0.052289,0.024405,-0.236859,2.234618,-4.419736,0.127113,-0.117839,-0.03887,-0.009152
1624181197159245491,1071,1624181197159245491,13.496361,-49.823622,33.086578,0.972171,0.054152,0.02229,-0.226832,2.207802,-4.919857,0.160281,-0.448864,-0.034918,-0.00699
1624181197259243011,1072,1624181197259243011,13.70917,-50.33862,33.098562,0.980311,0.055399,0.023034,-0.188121,2.161737,-5.344344,0.177685,-0.993948,-0.034222,-0.051894
1624181197359240532,1073,1624181197359240532,13.913638,-50.892982,33.10075,0.988122,0.056875,0.023803,-0.140756,2.093756,-5.646681,0.178523,-0.91372,-0.050483,-0.043279
1624181197459238291,1074,1624181197459238291,14.11568,-51.466176,33.106612,0.993813,0.058054,0.023481,-0.091717,2.032329,-5.812969,0.145735,-0.917624,-0.083318,-0.055858
1624181197559235811,1075,1624181197559235811,14.318273,-52.04986,33.111069,0.996739,0.058723,0.022243,-0.050674,1.983117,-5.882046,0.152542,-0.637048,-0.036073,-0.026916
1624181197659233332,1076,1624181197659233332,14.518781,-52.649855,33.113507,0.997769,0.058558,0.023649,-0.021645,1.945688,-5.911058,0.121408,-0.510914,0.030871,-0.011876
1624181197759230852,1077,1624181197759230852,14.722923,-53.243421,33.118779,0.997987,0.05822,0.025144,-0.000219,1.901942,-5.873327,0.076087,-0.197249,-0.002844,-0.007555
1624181197859228373,1078,1624181197859228373,14.913809,-53.829571,33.123563,0.997976,0.057363,0.02502,0.011247,1.841591,-5.805283,0.01559,-0.140417,-0.036759,-0.021899
1624181197959226131,1079,1624181197959226131,15.092205,-54.405835,33.119466,0.997855,0.057052,0.023892,0.021395,1.769826,-5.727166,-0.033899,-0.217823,-0.086122,0.001927
1624181198059223652,1080,1624181198059223652,15.26917,-54.980732,33.117832,0.997737,0.056542,0.0214,0.029399,1.715844,-5.628237,-0.032106,-0.149572,-0.031035,0.00312
1624181198159221172,1081,1624181198159221172,15.442285,-55.535635,33.119572,0.997627,0.056286,0.020269,0.034058,1.675276,-5.493835,-0.02728,0.000108,0.029804,-0.00126
1624181198259218693,1082,1624181198259218693,15.614708,-56.081248,33.118843,0.997837,0.056471,0.021081,0.026209,1.638389,-5.375391,-0.045778,0.291642,0.062599,0.01962
1624181198359216213,1083,1624181198359216213,15.77751,-56.610781,33.12358,0.9981,0.056819,0.020232,0.012515,1.591137,-5.276998,-0.050017,0.292837,0.029771,0.015866
1624181198459213972,1084,1624181198459213972,15.935024,-57.133346,33.127241,0.998194,0.056609,0.020016,-0.001555,1.547094,-5.21704,-0.059779,0.220708,0.024526,0.027968
1624181198559211493,1085,1624181198559211493,16.083537,-57.644316,33.126537,0.998102,0.056272,0.020719,-0.014007,1.495441,-5.165563,-0.049306,0.226985,0.013858,0.023437
1624181198659209013,1086,1624181198659209013,16.229342,-58.15914,33.131897,0.997971,0.055934,0.021525,-0.021475,1.444898,-5.148102,-0.023617,0.145307,0.048865,0.011455
1624181198759206533,1087,1624181198759206533,16.376866,-58.680393,33.137086,0.997849,0.055517,0.021169,-0.027689,1.40299,-5.16129,0.003605,0.106761,0.01022,0.006064
1624181198859204054,1088,1624181198859204054,16.518277,-59.198507,33.138802,0.997855,0.05513,0.021002,-0.028336,1.363846,-5.169502,0.021573,0.036171,0.020103,0.004354
1624181198959201574,1089,1624181198959201574,16.657254,-59.719583,33.145552,0.997797,0.055689,0.020974,-0.029321,1.332599,-5.185357,0.031725,-0.029337,0.009202,-0.00335
1624181199059199333,1090,1624181199059199333,16.793376,-60.237867,33.14765,0.997821,0.055666,0.02014,-0.029103,1.305559,-5.18299,0.036877,-0.049731,-0.03907,-0.00491
1624181199159196854,1091,1624181199159196854,16.929522,-60.754667,33.148501,0.997848,0.055974,0.018563,-0.028639,1.292371,-5.185046,0.029741,-0.026111,-0.00213,0.011223
1624181199259194374,1092,1624181199259194374,17.058293,-61.277656,33.146284,0.997912,0.05622,0.016815,-0.026963,1.269377,-5.189577,0.008751,-0.040013,-0.03956,0.009355
1624181199359191895,1093,1624181199359191895,17.188126,-61.801319,33.14812,0.998003,0.056094,0.015244,-0.024688,1.255133,-5.193996,0.015873,-0.080453,-0.052858,0.002111
1624181199459189415,1094,1624181199459189415,17.314966,-62.325855,33.149045,0.99807,0.056109,0.013853,-0.022705,1.243053,-5.19141,0.005685,-0.048628,-0.011831,0.002764
1624181199559187174,1095,1624181199559187174,17.432178,-62.850095,33.147211,0.998036,0.056407,0.01296,-0.023934,1.21092,-5.199935,0.00193,-0.026408,0.004869,0.00127
1624181199659184694,1096,1624181199659184694,17.548638,-63.376039,33.149936,0.998052,0.056653,0.012993,-0.022626,1.180021,-5.200433,0.007482,0.030446,0.015068,0.009994
1624181199759182215,1097,1624181199759182215,17.672377,-63.895033,33.148796,0.998115,0.056565,0.011413,-0.020871,1.185942,-5.184779,-0.012583,0.017868,-0.026413,-0.004726
1624181199859179735,1098,1624181199859179735,17.793081,-64.406945,33.148559,0.998149,0.056392,0.010907,-0.019946,1.188345,-5.154917,-0.016182,-0.014277,-0.020243,0.015154
1624181199959177256,1099,1624181199959177256,17.919826,-64.927845,33.154106,0.998064,0.05631,0.011459,-0.023782,1.189481,-5.14771,-0.012167,0.017949,-0.016153,0.016407
1624181200059175014,1100,1624181200059175014,18.040511,-65.446442,33.150187,0.998037,0.05602,0.011682,-0.025412,1.186365,-5.134195,-0.035221,0.025658,0.043329,0.003802
1624181200159172535,1101,1624181200159172535,18.163934,-65.959918,33.138682,0.998076,0.055843,0.012186,-0.023985,1.18354,-5.130307,-0.065488,-0.066796,0.030203,0.008074
1624181200259170055,1102,1624181200259170055,18.278453,-66.464106,33.131396,0.99818,0.055461,0.011923,-0.020425,1.162943,-5.089473,-0.076991,0.016194,-0.024675,0.004755
1624181200359167576,1103,1624181200359167576,18.395405,-66.974922,33.127358,0.998184,0.055227,0.011975,-0.020843,1.152195,-5.072273,-0.065024,0.016764,0.004598,0.012087
1624181200459165096,1104,1624181200459165096,18.5099,-67.48105,33.12589,0.998107,0.055208,0.015152,-0.022457,1.134639,-5.055453,-0.047803,0.037305,0.07132,-0.002022
1624181200559162855,1105,1624181200559162855,18.628722,-67.993163,33.130958,0.997992,0.054955,0.020028,-0.024269,1.119854,-5.059078,-0.0294,0.022458,0.077919,-0.001807
1624181200659160376,1106,1624181200659160376,18.736215,-68.492643,33.123932,0.997918,0.055449,0.023323,-0.023254,1.071564,-5.041209,-0.04416,-0.042888,0.031462,-0.01038
1624181200759157896,1107,1624181200759157896,18.832333,-68.991133,33.114828,0.997948,0.055648,0.024499,-0.020021,1.010026,-5.021218,-0.04923,-0.048264,-0.010179,-0.001268
1624181200859155416,1108,1624181200859155416,18.942528,-69.497412,33.11136,0.997976,0.055106,0.026172,-0.017896,0.974718,-5.009404,-0.023035,-0.038994,0.068047,0.022761
1624181200959152937,1109,1624181200959152937,19.036866,-69.997146,33.111933,0.99796,0.055108,0.026325,-0.018565,0.926997,-4.97695,0.003364,0.038929,0.054198,0.003889
1624181201059150696,1110,1624181201059150696,19.130652,-70.509552,33.11626,0.998017,0.054689,0.026838,-0.015799,0.888118,-5.003506,0.021421,-0.108276,-0.010102,0.01792
1624181201159148216,1111,1624181201159148216,19.221165,-70.993342,33.11552,0.998155,0.05441,0.024384,-0.011441,0.862089,-4.930496,0.02417,-0.055317,-0.044728,-0.005965
1624181201259145737,1112,1624181201259145737,19.308255,-71.487601,33.126498,0.998246,0.054625,0.020179,-0.010583,0.839151,-4.891448,0.056374,0.041058,-0.067944,-0.004754
1624181201359143257,1113,1624181201359143257,19.393151,-71.974368,33.13094,0.998312,0.054157,0.016406,-0.013057,0.826205,-4.850665,0.054475,0.110883,-0.032685,-0.007225
1624181201459140778,1114,1624181201459140778,19.47991,-72.463784,33.129724,0.998267,0.05435,0.014878,-0.016958,0.831135,-4.831977,0.053475,0.09919,0.051804,-0.018011
1624181201559138298,1115,1624181201559138298,19.565767,-72.946967,33.132295,0.998135,0.054688,0.015649,-0.022147,0.835195,-4.817894,0.049273,0.003466,0.042642,-0.007566
1624181201659136057,1116,1624181201659136057,19.656537,-73.430901,33.145673,0.998006,0.055168,0.018101,-0.024717,0.837798,-4.814319,0.083702,0.074691,0.08728,0.00211
1624181201759133577,1117,1624181201759133577,19.743453,-73.909781,33.155547,0.997883,0.055289,0.022056,-0.026179,0.825382,-4.798785,0.092886,0.198558,0.052228,0.011564
1624181201859131098,1118,1624181201859131098,19.826464,-74.398345,33.167496,0.997717,0.056509,0.0225,-0.029329,0.794282,-4.80547,0.077042,0.055013,-0.08234,-0.026331
1624181201959128618,1119,1624181201959128618,19.905922,-74.878233,33.175787,0.997645,0.056774,0.020656,-0.032468,0.770726,-4.808151,0.064208,0.078355,-0.068467,-0.001036
1624181202059126139,1120,1624181202059126139,19.982777,-75.357491,33.184932,0.997564,0.057522,0.017494,-0.03537,0.753736,-4.800659,0.076483,0.046126,-0.015701,0.000345
1624181202159123898,1121,1624181202159123898,20.056462,-75.835124,33.187245,0.997522,0.057837,0.016049,-0.036696,0.734827,-4.791433,0.046148,0.021178,0.014151,-0.012137
1624181202259121418,1122,1624181202259121418,20.131732,-76.311801,33.184824,0.997559,0.058277,0.016121,-0.034909,0.725078,-4.795503,0.023458,-0.036602,0.026945,-0.021896
1624181202359118938,1123,1624181202359118938,20.212731,-76.800462,33.180466,0.997649,0.05887,0.016232,-0.031089,0.721576,-4.80879,-0.008045,-0.001581,0.00247,-0.000394
1624181202459116459,1124,1624181202459116459,20.294507,-77.286684,33.183657,0.99761,0.058941,0.018891,-0.030698,0.722032,-4.814948,0.005164,0.011744,0.098498,-0.018615
1624181202559113979,1125,1624181202559113979,20.360352,-77.766357,33.182713,0.997584,0.059438,0.022899,-0.027726,0.681594,-4.808883,-0.01594,-0.076926,0.101155,-0.031632
1624181202659111738,1126,1624181202659111738,20.425256,-78.244559,33.173039,0.997687,0.058399,0.025338,-0.023793,0.637982,-4.804897,-0.067944,-0.105173,0.013017,-0.016579
1624181202759109259,1127,1624181202759109259,20.493101,-78.726141,33.17683,0.997795,0.05943,0.025982,-0.014061,0.595898,-4.790082,-0.040504,-0.193088,-0.01789,-0.019959
