time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1624165784598298550,895,1624165784598298550,4.120848,7.357361,8.39041,-0.002274,0.999986,0.00422,-0.001735,-0.02411,-1.166783,0.047512,-0.029421,0.035543,0.000226
1624165784698294401,896,1624165784698294401,4.122145,7.245343,8.388701,-0.002429,0.999985,0.003631,-0.00314,-0.025848,-1.163772,0.030522,0.013629,0.007184,0.003763
1624165784798290491,897,1624165784798290491,4.126861,7.132241,8.395442,-0.002061,0.999984,0.003496,-0.00392,-0.011032,-1.156708,0.04312,0.041103,0.000606,0.007757
1624165784898286581,898,1624165784898286581,4.128579,7.024755,8.401277,-0.001974,0.999982,0.00308,-0.004609,-0.005478,-1.143481,0.046461,-0.002017,0.019748,0.015796
1624165784998282671,899,1624165784998282671,4.137083,6.911582,8.403986,-0.00145,0.999983,0.003319,-0.004392,0.009679,-1.138538,0.034709,-0.020386,-0.024286,0.020452
1624165785098278761,900,1624165785098278761,4.141313,6.797717,8.406817,-0.001389,0.999985,0.004097,-0.003219,0.008202,-1.150347,0.031433,-0.030222,-0.039587,0.000649
1624165785198274612,901,1624165785198274612,4.149434,6.68575,8.403023,-0.00142,0.99999,0.003612,-0.002069,0.012065,-1.14772,0.000783,0.017272,-0.029059,0.007144
1624165785298270702,902,1624165785298270702,4.153194,6.57862,8.400636,-0.001417,0.999992,0.003204,-0.001611,0.009362,-1.135965,-0.017868,-0.006049,-0.019403,0.011285
1624165785398266792,903,1624165785398266792,4.16115,6.46889,8.395427,-0.001237,0.999996,0.002364,6.3e-05,0.01735,-1.132145,-0.03687,-0.007124,-0.041967,0.008051
1624165785498262882,904,1624165785498262882,4.165177,6.361517,8.390831,-0.001595,0.999996,0.000587,0.002094,0.008018,-1.117096,-0.047226,0.02951,-0.04923,0.000617
1624165785598258734,905,1624165785598258734,4.171308,6.248925,8.384002,-0.001461,0.999986,0.000164,0.005018,0.001621,-1.115943,-0.051725,0.000126,-0.067636,0.004465
1624165785698254824,906,1624165785698254824,4.173911,6.14151,8.375917,-0.001295,0.999971,0.000717,0.007382,-0.017034,-1.106771,-0.042754,-0.004643,-0.024652,0.004167
1624165785798250914,907,1624165785798250914,4.177522,6.029771,8.370196,-0.00108,0.999966,0.001179,0.008011,-0.030217,-1.110569,-0.023011,0.037212,0.011331,0.012178
1624165785898247004,908,1624165785898247004,4.175953,5.921086,8.36829,-0.001372,0.999968,0.000627,0.007806,-0.058948,-1.110312,-0.012601,0.014803,0.009949,-0.000347
1624165785998243093,909,1624165785998243093,4.1762,5.813338,8.364439,-0.001835,0.999971,0.001507,0.007137,-0.067955,-1.105528,-0.008121,0.007084,0.007155,-0.013932
1624165786098238945,910,1624165786098238945,4.176556,5.703787,8.36122,-0.001273,0.999971,0.00232,0.007017,-0.077726,-1.107682,-0.00772,0.00334,-0.005192,-0.002051
1624165786198235035,911,1624165786198235035,4.167825,5.599977,8.357867,-0.001847,0.999975,0.003203,0.006025,-0.108118,-1.101321,-0.007183,-0.034088,0.051927,-0.014327
1624165786298231125,912,1624165786298231125,4.166256,5.486365,8.359369,-0.001997,0.999976,0.004822,0.004478,-0.105466,-1.114316,0.00685,-0.049281,0.02651,0.011401
1624165786398227215,913,1624165786398227215,4.160786,5.372453,8.361931,-0.001931,0.999978,0.005441,0.003212,-0.109579,-1.132341,0.012234,-0.018497,-0.025887,-0.001411
1624165786498223066,914,1624165786498223066,4.15436,5.265022,8.361722,-0.002177,0.999977,0.005946,0.002397,-0.114364,-1.132007,0.01714,-0.014009,0.010491,0.001398
1624165786598219156,915,1624165786598219156,4.146124,5.152272,8.365266,-0.001997,0.999975,0.006636,0.000686,-0.124998,-1.139366,0.025277,-0.020153,0.000288,0.013543
1624165786698215246,916,1624165786698215246,4.143167,5.042973,8.369973,-0.00228,0.999967,0.007454,-0.002111,-0.111054,-1.14609,0.037055,-0.012116,0.046321,0.000443
1624165786798211336,917,1624165786798211336,4.131606,4.936732,8.365789,-0.002535,0.999961,0.00748,-0.003939,-0.114368,-1.134716,0.006231,-0.004842,0.02329,0.012911
1624165786898207188,918,1624165786898207188,4.128902,4.827905,8.370531,-0.002413,0.99996,0.007332,-0.004424,-0.094016,-1.135399,0.015648,0.036114,-0.01991,0.011605
1624165786998203278,919,1624165786998203278,4.125757,4.719561,8.366378,-0.002305,0.999965,0.006723,-0.004397,-0.084999,-1.137924,0.00416,0.002856,-0.002823,0.00405
1624165787098199368,920,1624165787098199368,4.122459,4.608921,8.363197,-0.002343,0.999966,0.006262,-0.004739,-0.07869,-1.144522,-0.004304,0.013845,0.019715,0.00273
1624165787198195457,921,1624165787198195457,4.120544,4.492818,8.362399,-0.002433,0.999971,0.005345,-0.004838,-0.07057,-1.159941,-0.008068,0.028224,-0.009673,0.001377
1624165787298191547,922,1624165787298191547,4.118002,4.38172,8.361163,-0.002,0.999975,0.004561,-0.004953,-0.059923,-1.15374,-0.008,-0.021109,-0.009951,0.010113
1624165787398187399,923,1624165787398187399,4.112953,4.272053,8.358767,-0.002222,0.999977,0.004639,-0.004298,-0.064422,-1.151918,-0.015622,-0.016374,0.000343,0.008729
1624165787498183489,924,1624165787498183489,4.116132,4.153436,8.356001,-0.002071,0.999977,0.004835,-0.004166,-0.050926,-1.168537,-0.016991,0.016777,-0.012157,0.012179
1624165787598179579,925,1624165787598179579,4.118719,4.043146,8.354161,-0.001969,0.999979,0.004567,-0.004114,-0.034266,-1.166621,-0.004761,-0.008269,-0.002607,-0.000457
1624165787698175669,926,1624165787698175669,4.122534,3.925428,8.35238,-0.002312,0.999977,0.00433,-0.004638,-0.021966,-1.166018,-0.000423,0.003473,0.012099,0.012311
1624165787798171520,927,1624165787798171520,4.125627,3.810779,8.356336,-0.002374,0.99998,0.003272,-0.004841,-0.009922,-1.164254,0.008993,-0.011458,-0.037474,0.003871
1624165787898167610,928,1624165787898167610,4.131061,3.696277,8.356152,-0.00252,0.999983,0.003345,-0.003939,0.003199,-1.17076,0.001327,-0.016962,-0.026372,-0.002077
1624165787998163700,929,1624165787998163700,4.136386,3.590117,8.35412,-0.002731,0.999987,0.002571,-0.003316,0.00669,-1.144957,-0.005162,-0.009862,-0.022684,0.005706
1624165788098159790,930,1624165788098159790,4.143899,3.475991,8.35492,-0.002484,0.999989,0.002595,-0.002958,0.017127,-1.146625,0.007106,-0.01257,-0.000125,0.002855
1624165788198155880,931,1624165788198155880,4.151767,3.361775,8.3555,-0.002124,0.999985,0.003557,-0.003325,0.025054,-1.156195,0.009222,-0.009358,0.016802,0.000187
1624165788298151731,932,1624165788298151731,4.160499,3.2507,8.357371,-0.002183,0.999983,0.003374,-0.004017,0.031987,-1.147856,0.015403,0.022112,0.001913,0.005577
1624165788398147821,933,1624165788398147821,4.165707,3.143109,8.36247,-0.002135,0.999986,0.002453,-0.004161,0.035112,-1.135714,0.031263,0.0124,-0.009441,-0.001292
1624165788498143911,934,1624165788498143911,4.174782,3.028809,8.362407,-0.001926,0.999986,0.002654,-0.004024,0.042452,-1.144099,0.025301,0.012575,-0.004923,-0.001525
1624165788598140001,935,1624165788598140001,4.186599,2.920243,8.366761,-0.001983,0.999988,0.001929,-0.003846,0.056083,-1.134309,0.045153,0.047,0.016399,-6.7e-05
1624165788698135853,936,1624165788698135853,4.193021,2.815648,8.368267,-0.001716,0.999989,0.001974,-0.003643,0.051617,-1.120563,0.057309,-0.013626,0.010827,0.005985
1624165788798131943,937,1624165788798131943,4.20386,2.698252,8.376058,-0.001677,0.99999,0.001447,-0.003647,0.053349,-1.129796,0.081814,0.02441,0.014098,0.00185
1624165788898128033,938,1624165788898128033,4.215214,2.58771,8.379029,-0.001584,0.999992,0.000763,-0.003434,0.063229,-1.123915,0.07085,-0.014766,-0.002829,0.006269
1624165788998124123,939,1624165788998124123,4.230372,2.482957,8.388674,-0.001549,0.999995,0.000661,-0.002371,0.078999,-1.107952,0.070988,0.02863,-0.037557,0.007156
1624165789098120213,940,1624165789098120213,4.240043,2.378643,8.393439,-0.001387,0.999996,0.000945,-0.002058,0.071963,-1.09392,0.059105,-0.002888,-0.025237,0.003544
1624165789198116064,941,1624165789198116064,4.249905,2.269176,8.399327,-0.00136,0.999997,0.001337,-0.001468,0.067563,-1.089545,0.056672,0.006125,-0.040962,-0.00074
1624165789298112154,942,1624165789298112154,4.265574,2.160945,8.405808,-0.001636,0.999996,0.001796,-0.000554,0.074849,-1.086685,0.061164,-0.044009,-0.024891,0.005133
1624165789398108244,943,1624165789398108244,4.279783,2.051971,8.409242,-0.001546,0.999994,0.002815,0.00025,0.077251,-1.093336,0.050684,-0.024006,-0.016503,0.006774
1624165789498104334,944,1624165789498104334,4.2893,1.943505,8.413869,-0.00155,0.99999,0.003942,0.000966,0.070393,-1.098264,0.04778,-0.029302,-0.02609,-0.001432
1624165789598100185,945,1624165789598100185,4.303617,1.835988,8.420967,-0.001722,0.999982,0.005396,0.001576,0.073377,-1.099654,0.06504,-0.025723,3e-05,0.007586
1624165789698096275,946,1624165789698096275,4.313196,1.736437,8.428108,-0.001549,0.999974,0.006709,0.002062,0.064056,-1.09132,0.081134,-0.00175,-0.004572,0.006159
1624165789798092365,947,1624165789798092365,4.325254,1.630137,8.429416,-0.001355,0.999968,0.007512,0.002089,0.056227,-1.096761,0.069055,0.0067,-0.010736,0.004261
1624165789898088455,948,1624165789898088455,4.336576,1.526975,8.437932,-0.001304,0.999979,0.005874,0.00215,0.055356,-1.101652,0.080876,0.00565,-0.003683,0.00777
1624165789998084545,949,1624165789998084545,4.346198,1.421969,8.444625,-0.001122,0.999982,0.005338,0.002167,0.048821,-1.0981,0.09271,-0.014421,0.015257,0.005847
1624165790098080397,950,1624165790098080397,4.35367,1.307171,8.453781,-0.000859,0.999988,0.004505,0.001683,0.036156,-1.113985,0.089785,0.023471,-0.003863,0.008023
1624165790198076487,951,1624165790198076487,4.364565,1.203668,8.462849,-0.000851,0.999987,0.004786,0.00092,0.037633,-1.099861,0.104712,-0.031609,0.031026,0.007367
1624165790298072577,952,1624165790298072577,4.375857,1.095823,8.477728,-0.000887,0.999985,0.005214,-0.000429,0.04113,-1.103092,0.126457,-0.04557,-0.005586,-0.002314
1624165790398068666,953,1624165790398068666,4.387166,0.987299,8.486282,-0.000868,0.99998,0.006024,-0.001269,0.050604,-1.108042,0.129018,0.008991,0.010299,0.001971
1624165790498064518,954,1624165790498064518,4.395871,0.879607,8.499654,-0.000908,0.999973,0.007054,-0.001262,0.048534,-1.105786,0.135854,-0.040506,-0.01196,0.009065
1624165790598060608,955,1624165790598060608,4.405443,0.773206,8.51507,-0.00073,0.999964,0.00829,-0.001075,0.046855,-1.112283,0.151297,-0.038079,-0.011823,-0.000164
1624165790698056698,956,1624165790698056698,4.413099,0.665172,8.530874,-0.001045,0.999965,0.008117,-0.00121,0.037732,-1.110398,0.150817,-0.007132,0.007271,0.015084
1624165790798052788,957,1624165790798052788,4.423245,0.553984,8.546317,-0.000749,0.999959,0.008929,-0.001088,0.04361,-1.126642,0.149282,-0.030472,-0.017471,0.003351
1624165790898048878,958,1624165790898048878,4.434911,0.449196,8.562994,-0.000988,0.999956,0.00926,-0.000509,0.054216,-1.130909,0.157588,-0.015677,0.008523,-0.003657
1624165790998044729,959,1624165790998044729,4.444464,0.337621,8.579458,-0.001045,0.999953,0.009587,0.000136,0.051281,-1.141403,0.152096,-0.018016,0.016158,0.002582
1624165791098040819,960,1624165791098040819,4.455413,0.222127,8.591307,-0.000727,0.999948,0.010066,0.001031,0.053928,-1.158598,0.140054,0.020191,-0.043587,0.000194
1624165791198036909,961,1624165791198036909,4.46552,0.102405,8.601482,-0.001133,0.99995,0.009844,0.001129,0.048091,-1.18212,0.130364,0.015639,-0.002736,0.009699
1624165791298032999,962,1624165791298032999,4.473334,-0.003633,8.616894,-0.000398,0.999957,0.009228,0.000674,0.042143,-1.172007,0.131857,-0.047667,-0.006955,0.01131
1624165791398028851,963,1624165791398028851,4.483533,-0.125771,8.623303,-0.001238,0.999945,0.010349,0.000141,0.04131,-1.194849,0.101793,-0.012258,-0.000722,0.008508
1624165791498024940,964,1624165791498024940,4.493784,-0.246404,8.634625,-0.000881,0.99994,0.010898,1.8e-05,0.046921,-1.212996,0.089861,-0.014426,0.000826,0.001203
1624165791598021030,965,1624165791598021030,4.50239,-0.360438,8.645362,-0.001203,0.999929,0.011763,-0.000676,0.045473,-1.218945,0.092682,-0.027021,0.020504,0.005829
1624165791698017120,966,1624165791698017120,4.511813,-0.478894,8.651892,-0.000946,0.999933,0.011458,-0.001303,0.048128,-1.225793,0.072386,-0.01519,0.03586,0.002575
1624165791798013210,967,1624165791798013210,4.522923,-0.598352,8.658532,-0.001022,0.999929,0.011605,-0.002289,0.055603,-1.238493,0.064783,-0.019208,0.037465,-0.003063
1624165791898009062,968,1624165791898009062,4.531672,-0.720396,8.659612,-0.001231,0.999925,0.011774,-0.002809,0.053109,-1.242854,0.029281,-0.016256,-0.003168,0.009216
1624165791998005152,969,1624165791998005152,4.539583,-0.842159,8.661849,-0.000848,0.999924,0.012042,-0.002304,0.048842,-1.253846,0.010272,0.029447,-0.004654,0.004702
1624165792098001242,970,1624165792098001242,4.548831,-0.962244,8.658471,-0.00136,0.999918,0.012422,-0.002774,0.051615,-1.265179,-0.018358,0.004912,1.7e-05,-0.002494
1624165792197997332,971,1624165792197997332,4.557926,-1.094019,8.659716,-0.001001,0.999929,0.01162,-0.00213,0.052584,-1.292154,-0.031187,0.032841,-0.031466,0.003654
1624165792297993183,972,1624165792297993183,4.567927,-1.220082,8.651966,-0.000749,0.999945,0.010349,-0.001239,0.051791,-1.302536,-0.047997,0.056698,-0.011399,0.010502
1624165792397989273,973,1624165792397989273,4.578976,-1.352033,8.645656,-0.000564,0.999956,0.009285,-0.00111,0.052399,-1.321055,-0.054567,-0.006553,-0.026094,0.002058
1624165792497985363,974,1624165792497985363,4.586327,-1.474598,8.639007,-0.001012,0.999958,0.008791,-0.001983,0.050279,-1.31732,-0.063154,0.04439,0.006439,0.001819
1624165792597981453,975,1624165792597981453,4.595878,-1.608129,8.631122,-0.000981,0.999967,0.007514,-0.002656,0.049895,-1.3231,-0.069394,-0.002322,0.009324,0.005744
1624165792697977543,976,1624165792697977543,4.608996,-1.73933,8.629506,-0.001212,0.999979,0.005831,-0.002432,0.059745,-1.326361,-0.055893,-0.007986,-0.001271,-0.003715
1624165792797973394,977,1624165792797973394,4.627222,-1.878268,8.622228,-0.001516,0.999983,0.004921,-0.002631,0.07625,-1.337459,-0.049204,-0.025426,-0.000335,0.003714
1624165792897969484,978,1624165792897969484,4.63937,-2.004317,8.62122,-0.001477,0.999984,0.004746,-0.002521,0.075484,-1.318896,-0.041694,-0.001053,0.017143,0.016981
1624165792997965574,979,1624165792997965574,4.652636,-2.133154,8.615949,-0.000923,0.999987,0.0043,-0.002539,0.078638,-1.314529,-0.026228,-0.005655,0.028995,0.014574
1624165793097961664,980,1624165793097961664,4.667062,-2.26311,8.613578,-0.001287,0.999976,0.005486,-0.003945,0.083371,-1.309775,-0.028885,-0.039824,0.023805,0.000422
1624165793197957516,981,1624165793197957516,4.676797,-2.388842,8.607926,-0.001558,0.999972,0.005806,-0.004269,0.082014,-1.296325,-0.038289,0.030966,0.016654,0.005731
1624165793297953606,982,1624165793297953606,4.689711,-2.513199,8.607419,-0.001474,0.999975,0.005638,-0.00398,0.085205,-1.291221,-0.032156,0.007423,-0.017618,0.001242
1624165793397949696,983,1624165793397949696,4.703348,-2.63361,8.598998,-0.001731,0.999982,0.004641,-0.00334,0.089304,-1.269562,-0.031888,0.005678,-0.022364,-0.004942
1624165793497945786,984,1624165793497945786,4.712348,-2.75751,8.59728,-0.002045,0.999994,0.002402,-0.001415,0.081948,-1.259032,-0.024939,0.044639,-0.044043,-0.007158
1624165793597941875,985,1624165793597941875,4.729073,-2.88373,8.596276,-0.002123,0.999997,-0.000581,0.001062,0.08823,-1.24319,-0.00997,-0.000841,-0.034006,0.005696
1624165793697937727,986,1624165793697937727,4.74076,-3.000161,8.59358,-0.002466,0.999991,-0.002887,0.001508,0.077979,-1.211551,-0.015092,0.030127,-0.00658,-0.002538
1624165793797933817,987,1624165793797933817,4.753161,-3.114273,8.591746,-0.002518,0.999986,-0.004387,0.000922,0.07831,-1.170872,-0.040263,0.021327,0.007214,0.007272
1624165793897929907,988,1624165793897929907,4.767947,-3.223804,8.583066,-0.002639,0.999984,-0.00467,0.001655,0.079596,-1.132793,-0.072354,-0.001918,-0.040472,0.000466
1624165793997925997,989,1624165793997925997,4.781916,-3.32785,8.57151,-0.002862,0.999988,-0.002937,0.002575,0.077001,-1.094077,-0.096321,-0.021899,-0.027527,-0.00026
1624165794097921848,990,1624165794097921848,4.79618,-3.437895,8.559637,-0.002801,0.999983,-0.002876,0.004021,0.074279,-1.07905,-0.108915,0.007738,-0.007548,0.007503
1624165794197917938,991,1624165794197917938,4.802222,-3.547002,8.547699,-0.003114,0.999984,-0.001174,0.00438,0.052141,-1.063431,-0.125668,-0.042742,-0.03402,-0.001519
1624165794297914028,992,1624165794297914028,4.809532,-3.655645,8.531755,-0.003166,0.999985,0.000524,0.004209,0.038317,-1.054891,-0.12299,-0.101678,0.03493,0.003475
1624165794397910118,993,1624165794397910118,4.824908,-3.760591,8.522176,-0.003205,0.999982,0.003259,0.003839,0.048074,-1.039227,-0.118596,-0.028545,0.028593,0.013875
1624165794497906208,994,1624165794497906208,4.832848,-3.865448,8.508783,-0.002528,0.999976,0.00604,0.002263,0.041349,-1.036862,-0.133808,-0.068368,0.024307,0.024509
1624165794597902060,995,1624165794597902060,4.841426,-3.96729,8.490679,-0.001832,0.999959,0.008419,0.002619,0.040205,-1.034751,-0.141565,-0.047953,-0.000218,0.020739
1624165794697898149,996,1624165794697898149,4.851643,-4.066899,8.474074,-0.001739,0.999936,0.010734,0.003109,0.040693,-1.035217,-0.139962,-0.044972,0.009314,0.004314
1624165794797894239,997,1624165794797894239,4.855473,-4.155063,8.458733,-0.001347,0.999916,0.012659,0.00231,0.026045,-1.008198,-0.130829,-0.027021,0.011411,0.01341
1624165794897890329,998,1624165794897890329,4.866087,-4.259412,8.44367,-0.001529,0.999906,0.01353,0.000993,0.027353,-1.034838,-0.127153,0.01535,0.020332,-0.009618
1624165794997886181,999,1624165794997886181,4.873455,-4.355625,8.430664,-0.002246,0.999915,0.012758,-0.000954,0.032463,-1.028505,-0.139188,-0.019389,-0.010419,-0.012556
1624165795097882271,1000,1624165795097882271,4.883492,-4.457355,8.410228,-0.002986,0.999901,0.013249,-0.00341,0.047483,-1.029055,-0.163992,0.018395,0.025543,-0.000699
1624165795197878361,1001,1624165795197878361,4.899056,-4.562345,8.395645,-0.003586,0.99985,0.016181,-0.004956,0.076932,-1.045687,-0.170708,-0.087577,0.001951,0.008015
1624165795297874451,1002,1624165795297874451,4.910433,-4.662858,8.376265,-0.003197,0.999815,0.018136,-0.005384,0.089433,-1.049708,-0.195607,-0.079003,-0.013788,0.017535
1624165795397870541,1003,1624165795397870541,4.922543,-4.764164,8.35469,-0.003045,0.999766,0.020708,-0.005374,0.108484,-1.057801,-0.216962,-0.018306,-0.035813,0.027484
1624165795497866392,1004,1624165795497866392,4.938647,-4.875144,8.328192,-0.00226,0.999779,0.020653,-0.002968,0.121422,-1.097403,-0.233877,0.10736,-0.102261,0.021112
1624165795597862482,1005,1624165795597862482,4.954369,-4.976503,8.304451,-0.002038,0.999865,0.016295,-1.1e-05,0.124121,-1.104491,-0.214001,0.039258,-0.047144,0.010902
1624165795697858572,1006,1624165795697858572,4.970654,-5.089669,8.280159,-0.001586,0.999901,0.013561,0.003211,0.118576,-1.123642,-0.2132,0.082207,-0.068572,0.008202
1624165795797854662,1007,1624165795797854662,4.98528,-5.208503,8.254545,-0.001319,0.999921,0.011371,0.005171,0.104608,-1.13406,-0.197625,0.051041,0.020468,0.010319
1624165795897850513,1008,1624165795897850513,4.999044,-5.31866,8.242229,-0.001159,0.999913,0.011999,0.005166,0.088674,-1.134612,-0.162775,-0.058272,0.036412,0.002878
1624165795997846603,1009,1624165795997846603,5.009496,-5.428816,8.219218,-0.001226,0.999897,0.014072,0.002428,0.073128,-1.1302,-0.171514,-0.006091,0.063935,0.019373
1624165796097842693,1010,1624165796097842693,5.026876,-5.540944,8.20212,-0.00105,0.999883,0.015208,0.000657,0.084019,-1.138935,-0.166982,-0.012262,0.042567,0.003047
1624165796197838783,1011,1624165796197838783,5.038042,-5.647728,8.18656,-0.000569,0.999877,0.015542,-0.001462,0.08219,-1.141236,-0.149812,-0.00192,0.070155,0.011849
1624165796297834873,1012,1624165796297834873,5.051969,-5.754772,8.169383,-0.000839,0.999863,0.016063,-0.003771,0.092717,-1.135495,-0.152833,0.032273,0.049555,0.013254
1624165796397830725,1013,1624165796397830725,5.063496,-5.867862,8.153404,-0.000425,0.999862,0.016103,-0.003907,0.101837,-1.140963,-0.156569,-0.051285,-0.010313,0.017286
1624165796497826815,1014,1624165796497826815,5.084263,-5.984916,8.134103,5.5e-05,0.999864,0.016128,-0.003269,0.125764,-1.160787,-0.161478,-0.011043,-0.044677,0.017969
1624165796597822905,1015,1624165796597822905,5.101215,-6.095768,8.117163,0.000582,0.999883,0.015176,-0.001625,0.132952,-1.161563,-0.153385,0.034831,-0.073215,0.018004
1624165796697818995,1016,1624165796697818995,5.120459,-6.21299,8.102906,0.000519,0.999901,0.014012,-0.000357,0.144713,-1.177672,-0.139391,0.080226,-0.061345,0.004531
1624165796797814846,1017,1624165796797814846,5.138587,-6.329327,8.085792,0.000872,0.999931,0.011582,0.001707,0.148334,-1.190726,-0.14375,0.037491,-0.037863,-0.003594
1624165796897810936,1018,1624165796897810936,5.158099,-6.451848,8.070507,0.000457,0.999936,0.010565,0.003952,0.143738,-1.203627,-0.120641,0.022393,-0.007673,0.001014
1624165796997807026,1019,1624165796997807026,5.176862,-6.571178,8.058485,0.000249,0.999938,0.010463,0.003766,0.13534,-1.207996,-0.080218,-0.021137,0.02532,-0.004077
1624165797097803116,1020,1624165797097803116,5.19379,-6.689197,8.047025,0.000151,0.999933,0.011163,0.002966,0.126942,-1.207754,-0.067629,-0.027872,-0.034725,-0.011899
1624165797197799206,1021,1624165797197799206,5.217859,-6.807145,8.038459,0.000125,0.999925,0.012166,0.00129,0.14234,-1.205526,-0.050832,0.004258,-0.006249,0.006353
1624165797297795057,1022,1624165797297795057,5.236858,-6.919475,8.044494,0.000256,0.999905,0.013668,0.001334,0.14626,-1.198424,-0.005723,-0.020343,-0.013242,-0.002436
1624165797397791147,1023,1624165797397791147,5.256877,-7.035444,8.042413,7.6e-05,0.999904,0.013638,0.00214,0.151433,-1.19979,0.002625,-0.020509,-0.009402,0.003671
1624165797497787237,1024,1624165797497787237,5.277322,-7.149817,8.047503,0.000163,0.999911,0.012916,0.003061,0.151165,-1.190344,0.01887,0.045349,-0.022609,0.00671
1624165797597783327,1025,1624165797597783327,5.298539,-7.265486,8.04772,0.000434,0.999914,0.012202,0.004595,0.145743,-1.190826,0.023655,0.02209,0.012226,-0.00489
1624165797697779179,1026,1624165797697779179,5.317339,-7.378007,8.049178,0.000135,0.999895,0.013088,0.00607,0.136291,-1.179562,0.028506,-0.00824,-0.012092,-0.009163
1624165797797775269,1027,1624165797797775269,5.333493,-7.489664,8.052395,-0.000238,0.999897,0.013018,0.006006,0.114162,-1.176522,0.059547,-0.009228,0.021648,-0.004651
1624165797897771358,1028,1624165797897771358,5.349216,-7.606524,8.054704,-0.000267,0.999909,0.012611,0.004574,0.104091,-1.17736,0.05402,-0.021869,0.009724,0.007811
1624165797997767448,1029,1624165797997767448,5.363417,-7.727142,8.052651,0.000139,0.99991,0.0125,0.004728,0.096425,-1.191568,0.038156,-0.000317,-0.051569,0.010948
1624165798097763538,1030,1624165798097763538,5.375924,-7.848019,8.058429,4.6e-05,0.999894,0.013428,0.005608,0.076506,-1.199977,0.071169,-0.063706,0.046019,0.007981
1624165798197759390,1031,1624165798197759390,5.386068,-7.962989,8.067702,1.5e-05,0.999916,0.012652,0.002591,0.062515,-1.195157,0.096778,-0.00938,0.085265,0.00927
1624165798297755480,1032,1624165798297755480,5.39803,-8.086596,8.077389,-0.000135,0.999921,0.012469,-0.000967,0.057583,-1.209805,0.101792,-0.018432,0.092888,0.001846
1624165798397751570,1033,1624165798397751570,5.403364,-8.200627,8.086363,-0.000752,0.999881,0.014914,-0.003843,0.051554,-1.199522,0.082317,-0.076794,0.051174,0.006602
1624165798497747660,1034,1624165798497747660,5.42022,-8.318476,8.097401,-0.001214,0.99984,0.017126,-0.004959,0.0761,-1.204018,0.079903,-0.030724,0.033751,-0.000636
1624165798597743511,1035,1624165798597743511,5.428331,-8.429487,8.101453,-0.001055,0.999833,0.017696,-0.00439,0.075198,-1.196661,0.055778,0.003159,-0.008237,0.010534
1624165798697739601,1036,1624165798697739601,5.444476,-8.555501,8.107037,-0.000797,0.999871,0.015766,-0.002661,0.091599,-1.223679,0.063865,0.071924,-0.050274,0.00569
1624165798797735691,1037,1624165798797735691,5.456494,-8.679609,8.118947,-0.000717,0.999919,0.012672,-0.000215,0.088067,-1.229018,0.107057,0.057096,-0.057117,0.011693
1624165798897731781,1038,1624165798897731781,5.470545,-8.795258,8.131162,-0.000638,0.999931,0.011513,0.001779,0.085373,-1.214211,0.132126,-0.033732,-0.018418,0.005798
1624165798997727871,1039,1624165798997727871,5.484958,-8.916356,8.141564,-0.000639,0.999932,0.011264,0.002857,0.077655,-1.203668,0.142021,0.017346,-0.001675,0.020268
1624165799097723722,1040,1624165799097723722,5.496309,-9.033284,8.158276,-0.000224,0.999926,0.011499,0.003841,0.068201,-1.191267,0.166242,-0.024684,0.001938,0.013376
1624165799197719812,1041,1624165799197719812,5.502643,-9.145469,8.172857,-0.000189,0.999909,0.012629,0.004626,0.046092,-1.171029,0.162362,-0.039382,-0.009983,0.011764
1624165799297715902,1042,1624165799297715902,5.515107,-9.266401,8.187144,-0.00014,0.999898,0.013723,0.003902,0.036863,-1.179917,0.164669,0.036772,0.049545,0.014187
1624165799397711992,1043,1624165799397711992,5.527867,-9.384032,8.199812,-0.000137,0.999874,0.015807,0.001167,0.039966,-1.188674,0.160003,-0.033329,0.051345,-0.010576
1624165799497707844,1044,1624165799497707844,5.535988,-9.497488,8.218786,-0.000137,0.999869,0.016117,-0.000901,0.039007,-1.182464,0.147477,0.039149,0.048936,0.000826
1624165799597703934,1045,1624165799597703934,5.547579,-9.614282,8.23157,-0.000391,0.999892,0.01453,-0.001773,0.054513,-1.186778,0.11505,0.062631,0.006557,0.010952
1624165799697700024,1046,1624165799697700024,5.559245,-9.731765,8.239249,-0.000922,0.99991,0.013309,-0.000603,0.064464,-1.18686,0.074283,0.01261,-0.035348,-0.005227
1624165799797696114,1047,1624165799797696114,5.56755,-9.849862,8.242407,-0.001301,0.999921,0.012425,-0.000504,0.054889,-1.186419,0.049487,0.01127,0.020885,0.00088
1624165799897692204,1048,1624165799897692204,5.581095,-9.96067,8.241989,-0.00202,0.999946,0.010192,0.000114,0.061363,-1.166928,0.021871,0.033385,-0.044878,0.009299
1624165799997688055,1049,1624165799997688055,5.592618,-10.07372,8.243184,-0.001872,0.999941,0.010641,0.00012,0.063155,-1.141179,0.010081,-0.029312,0.025334,0.009984
1624165800097684145,1050,1624165800097684145,5.604491,-10.181053,8.24292,-0.001718,0.999925,0.01211,-0.000393,0.061828,-1.121961,-0.001034,-0.041584,0.048777,0.016608
