stamp,tag,antenna,anchor,distance
1609059694364165543,200,0,100,46.2400016784668
1609059694364938472,201,0,101,13.494000434875488
1609059694389225878,200,1,101,12.729999542236328
1609059694389944704,201,1,102,12.788000106811523
1609059694414950134,201,0,100,30.549999237060547
1609059694438674777,200,1,100,46.986000061035156
1609059694439922674,201,1,101,13.42300033569336
1609059694464185982,200,0,101,12.670000076293945
1609059694464986071,201,0,102,12.581999778747559
1609059694490002901,201,1,100,30.614999771118164
1609059694539161035,200,0,100,38.8489990234375
1609059694564015955,200,1,101,12.770000457763672
1609059694565042421,201,1,102,12.71500015258789
1609059694589925473,201,0,100,30.698999404907227
1609059694639164249,200,0,101,12.720999717712402
1609059694639930365,201,0,102,12.536999702453613
1609059694714145412,200,0,100,33.4010009765625
1609059694714860265,201,0,101,13.378999710083008
1609059694738950905,200,1,101,12.734000205993652
1609059694764945390,201,0,100,30.83799934387207
1609059694788719574,200,1,100,31.695999145507812
1609059694814125946,200,0,101,12.684000015258789
1609059694814938085,201,0,102,12.32800006866455
1609059694839118197,200,1,102,12.586000442504883
1609059694839932198,201,1,100,30.952999114990234
1609059694889145282,200,0,100,30.66900062561035
1609059694889839747,201,0,101,13.317999839782715
1609059694913912201,200,1,101,12.664999961853027
1609059694914925912,201,1,102,12.553000450134277
1609059694939902659,201,0,100,30.996000289916992
1609059694964164491,200,1,100,45.76499938964844
1609059694989196053,200,0,101,12.560999870300293
1609059694989929836,201,0,102,12.369000434875488
1609059695064176837,200,0,100,40.625999450683594
1609059695065206484,201,0,101,13.270999908447266
1609059695089199526,200,1,101,12.538000106811523
1609059695089657960,201,1,102,12.491000175476074
1609059695115463585,201,0,100,31.101999282836914
1609059695139221959,200,1,100,50.59400177001953
1609059695164251504,200,0,101,12.45300006866455
1609059695165037992,201,0,102,12.194999694824219
1609059695189215021,200,1,102,12.362000465393066
1609059695190027221,201,1,100,31.166000366210938
1609059695263909439,200,1,101,12.461999893188477
1609059695264978104,201,1,102,12.253999710083008
1609059695314250447,200,1,100,60.500999450683594
1609059695339183633,200,0,101,12.378000259399414
1609059695339971870,201,0,102,12.1899995803833
1609059695365012658,201,1,100,31.32900047302246
1609059695414128940,200,0,100,48.20500183105469
1609059695414908517,201,0,101,13.107000350952148
1609059695439146979,200,1,101,12.428000450134277
1609059695439960194,201,1,102,12.357999801635742
1609059695464940430,201,0,100,31.341999053955078
1609059695489190852,200,1,100,54.91299819946289
1609059695514156556,200,0,101,12.364999771118164
1609059695514996785,201,0,102,12.234999656677246
1609059695589110771,200,0,100,45.3129997253418
1609059695589862685,201,0,101,13.038000106811523
1609059695613946055,200,1,101,12.36299991607666
1609059695614840890,201,1,102,12.541999816894531
1609059695639865147,201,0,100,31.506999969482422
1609059695689160268,200,0,101,12.197999954223633
1609059695689952911,201,0,102,12.46500015258789
1609059695764169369,200,0,100,36.426998138427734
1609059695765216021,201,0,101,13.02299976348877
1609059695789190692,200,1,101,12.190999984741211
1609059695789946398,201,1,102,12.508999824523926
1609059695814897350,201,0,100,38.46900177001953
1609059695839194575,200,1,100,40.4379997253418
1609059695864165566,200,0,101,12.142999649047852
1609059695864970935,201,0,102,12.302000045776367
1609059695939148625,200,0,100,35.73500061035156
1609059695939879945,201,0,101,13.001999855041504
1609059695964262924,200,1,101,12.232000350952148
1609059695964994056,201,1,102,12.319000244140625
1609059695989899472,201,0,100,36.38100051879883
1609059696014159973,200,1,100,33.266998291015625
1609059696039177111,200,0,101,12.182000160217285
1609059696039655168,201,0,102,12.062000274658203
1609059696064979978,201,1,100,50.5369987487793
1609059696114553320,200,0,100,31.979999542236328
1609059696114876571,201,0,101,13.006999969482422
1609059696139252711,200,1,101,12.29800033569336
1609059696139973057,201,1,102,12.10200023651123
1609059696164957358,201,0,100,44.013999938964844
1609059696189202725,200,1,100,30.732999801635742
1609059696214200419,200,0,101,12.187000274658203
1609059696214675999,201,0,102,11.87399959564209
1609059696239902320,201,1,100,53.28799819946289
1609059696289147672,200,0,100,29.836999893188477
1609059696290305762,201,0,101,13.029999732971191
1609059696314202810,200,1,101,12.232000350952148
1609059696314936996,201,1,102,12.107999801635742
1609059696339953301,201,0,100,46.04600143432617
1609059696364203113,200,1,100,30.006999969482422
1609059696389188349,200,0,101,12.189000129699707
1609059696389989591,201,0,102,11.980999946594238
1609059696414934068,201,1,100,53.60499954223633
1609059696464199348,200,0,100,30.368999481201172
1609059696489250021,200,1,101,12.270000457763672
1609059696489957866,201,1,102,11.970000267028809
1609059696514878916,201,0,100,45.917999267578125
1609059696539261381,200,1,100,30.993000030517578
1609059696564191726,200,0,101,12.25
1609059696564992657,201,0,102,11.751999855041504
1609059696590889363,201,1,100,45.67900085449219
1609059696639179490,200,0,100,31.493000030517578
1609059696639900021,201,0,101,13.11299991607666
1609059696664031793,200,1,101,12.484999656677246
1609059696665049070,201,1,102,11.767999649047852
1609059696689951596,201,0,100,34.02000045776367
1609059696714153357,200,1,100,32.01499938964844
1609059696739215713,200,0,101,12.484999656677246
1609059696739968575,201,0,102,11.543000221252441
1609059696765078961,201,1,100,31.631000518798828
1609059696814165368,200,0,100,32.367000579833984
1609059696814686003,201,0,101,13.178999900817871
1609059696839238248,200,1,101,12.572999954223633
1609059696840388050,201,1,102,11.600000381469727
1609059696864948522,201,0,100,29.490999221801758
1609059696889296339,200,1,100,32.68299865722656
1609059696914185214,200,0,101,12.508999824523926
1609059696914913963,201,0,102,11.241000175476074
1609059696939431707,201,1,100,27.434999465942383
1609059696989170169,200,0,100,32.856998443603516
1609059696989959613,201,0,101,13.291000366210938
1609059697014031901,200,1,101,12.657999992370605
1609059697014955737,201,1,102,11.220999717712402
1609059697039180203,200,0,102,12.069999694824219
1609059697040010851,201,0,100,28.447999954223633
1609059697064334379,200,1,100,32.99700164794922
1609059697089189259,200,0,101,12.517999649047852
1609059697089937206,201,0,102,11.100000381469727
1609059697115009728,201,1,100,27.176000595092773
1609059697164186882,200,0,100,32.941001892089844
1609059697164707131,201,0,101,13.36400032043457
1609059697189047247,200,1,101,12.571000099182129
1609059697189944984,201,1,102,11.164999961853027
1609059697214168796,200,0,102,11.9399995803833
1609059697214902219,201,0,100,29.454999923706055
1609059697239277825,200,1,100,33.027000427246094
1609059697264179805,200,0,101,12.552000045776367
1609059697264951091,201,0,102,10.892000198364258
1609059697339170362,200,0,100,33.042999267578125
1609059697339985186,201,0,101,13.595000267028809
1609059697363947757,200,1,101,12.71500015258789
1609059697364782965,201,1,102,10.87600040435791
1609059697389895055,201,0,100,32.14799880981445
1609059697414189408,200,1,100,33.08700180053711
1609059697439184215,200,0,101,12.708999633789062
1609059697439872529,201,0,102,10.762999534606934
1609059697464165007,200,1,102,11.22700023651123
1609059697465018854,201,1,100,32.43299865722656
1609059697514153676,200,0,100,33.02399826049805
1609059697514935123,201,0,101,13.746000289916992
1609059697539178773,200,1,101,12.907999992370605
1609059697539893077,201,1,102,10.798999786376953
1609059697565040597,201,0,100,32.66999816894531
1609059697589205026,200,1,100,33.042999267578125
1609059697614201295,200,0,101,12.840999603271484
1609059697614865913,201,0,102,10.630000114440918
1609059697689120310,200,0,100,32.95800018310547
1609059697689962122,201,0,101,13.88700008392334
1609059697713942044,200,1,101,12.970999717712402
1609059697714731591,201,1,102,10.651000022888184
1609059697739942260,201,0,100,32.715999603271484
1609059697764709907,200,1,100,32.972999572753906
1609059697789183438,200,0,101,12.984999656677246
1609059697790612859,201,0,102,10.458999633789062
1609059697865091502,200,0,100,32.895999908447266
1609059697888981850,200,1,101,13.156999588012695
1609059697889832108,201,1,102,10.435999870300293
1609059697914900385,201,0,100,32.55799865722656
1609059697939746684,200,1,100,32.90800094604492
1609059697964178448,200,0,101,13.189000129699707
1609059697967178297,201,0,102,10.237000465393066
1609059697989914321,201,1,100,39.625
1609059698039226392,200,0,100,32.78900146484375
1609059698039689953,201,0,101,14.26099967956543
1609059698063941044,200,1,101,13.37600040435791
1609059698064884339,201,1,102,10.20199966430664
1609059698089842121,201,0,100,37.18000030517578
1609059698114175588,200,1,100,32.81800079345703
1609059698142363040,201,0,102,9.98900032043457
1609059698142836483,200,0,101,13.444999694824219
1609059698214202397,200,0,100,32.698001861572266
1609059698214657177,201,0,101,14.47700023651123
1609059698239150224,200,1,101,13.711000442504883
1609059698239897432,201,1,102,9.954999923706055
1609059698264963227,201,0,100,34.81800079345703
1609059698289165541,200,1,100,32.736000061035156
1609059698314139702,200,0,101,13.743000030517578
1609059698314828619,201,0,102,9.736000061035156
1609059698389195155,200,0,100,32.54600143432617
1609059698389696743,201,0,101,14.725000381469727
1609059698413966486,200,1,101,13.998000144958496
1609059698414896230,201,1,102,9.725000381469727
1609059698439893788,201,0,100,32.90999984741211
1609059698464159274,200,1,100,32.551998138427734
1609059698489179166,200,0,101,13.998000144958496
1609059698489855026,201,0,102,9.526000022888184
1609059698514985658,201,1,100,32.23099899291992
1609059698564157503,200,0,100,32.472999572753906
1609059698564682007,201,0,101,14.930999755859375
1609059698588973617,200,1,101,14.234000205993652
1609059698589850065,201,1,102,9.515999794006348
1609059698614836730,201,0,100,31.753999710083008
1609059698639220617,200,1,100,32.527000427246094
1609059698664181896,200,0,101,14.229000091552734
1609059698665936405,201,0,102,9.322999954223633
1609059698689949296,201,1,100,31.48699951171875
1609059698739291640,200,0,100,32.44599914550781
1609059698764165754,200,1,101,14.472999572753906
1609059698764778252,201,1,102,9.3100004196167
1609059698789885569,201,0,100,31.371999740600586
1609059698814215955,200,1,100,32.58599853515625
1609059698839160528,200,0,101,14.442000389099121
1609059698839845882,201,0,102,9.10200023651123
1609059698864978923,201,1,100,31.31999969482422
1609059698914206691,200,0,100,32.527000427246094
1609059698938932432,200,1,101,14.668000221252441
1609059698939631063,201,1,102,9.071999549865723
1609059698964891653,201,0,100,31.375999450683594
1609059698989237866,200,1,100,32.52199935913086
1609059699014207387,200,0,101,14.64900016784668
1609059699014891081,201,0,102,8.892000198364258
1609059699039968234,201,1,100,31.36199951171875
1609059699089205362,200,0,100,32.39699935913086
1609059699089863424,201,0,101,15.517999649047852
1609059699114122174,200,1,101,14.888999938964844
1609059699118138601,201,1,102,8.88599967956543
1609059699139902843,201,0,100,31.445999145507812
1609059699164182266,200,1,100,32.38800048828125
1609059699189252518,200,0,101,14.850000381469727
1609059699189913979,201,0,102,8.711000442504883
1609059699214916795,201,1,100,31.422000885009766
1609059699264207080,200,0,100,32.22100067138672
1609059699264996281,201,0,101,15.758999824523926
1609059699289757802,200,1,101,15.083999633789062
1609059699290224153,201,1,102,8.70300006866455
1609059699314850686,201,0,100,31.479999542236328
1609059699339197718,200,1,100,32.2140007019043
1609059699364463031,200,0,101,15.04699993133545
1609059699365019847,201,0,102,8.522000312805176
1609059699390440589,201,1,100,31.395999908447266
1609059699439173110,200,0,100,32.0260009765625
1609059699463947222,200,1,101,15.428000450134277
1609059699464949285,201,1,102,8.53600025177002
1609059699489849465,201,0,100,31.41699981689453
1609059699514157292,200,1,100,32.020999908447266
1609059699539149462,200,0,101,15.456999778747559
1609059699539856151,201,0,102,8.348999977111816
1609059699564394808,201,1,100,31.389999389648438
1609059699614608881,200,0,100,31.86400032043457
1609059699615107680,201,0,101,16.19099998474121
1609059699639190221,200,1,101,15.614999771118164
1609059699639959780,201,1,102,8.36299991607666
1609059699664134210,200,0,102,9.04800033569336
1609059699664940124,201,0,100,31.334999084472656
1609059699689169911,200,1,100,31.81399917602539
1609059699714098962,200,0,101,15.562000274658203
1609059699714796923,201,0,102,8.159000396728516
1609059699789153650,200,0,100,31.643999099731445
1609059699789813126,201,0,101,16.388999938964844
1609059699814124889,200,1,101,15.72700023651123
1609059699814937480,201,1,102,8.180999755859375
1609059699839130348,200,0,102,8.84000015258789
1609059699839857719,201,0,100,31.236000061035156
1609059699864290545,200,1,100,31.611000061035156
1609059699889101709,200,0,101,15.654000282287598
1609059699889827601,201,0,102,7.99399995803833
1609059699914912235,201,1,100,37.763999938964844
1609059699964142446,200,0,100,31.454999923706055
1609059699964848713,201,0,101,16.57699966430664
1609059699988929672,200,1,101,15.869000434875488
1609059699990035554,201,1,102,8.026000022888184
1609059700014124193,200,0,102,8.670000076293945
1609059700014867740,201,0,100,35.5890007019043
1609059700039119606,200,1,100,31.465999603271484
1609059700064198233,200,0,101,15.829000473022461
1609059700065234533,201,0,102,7.831999778747559
1609059700091996768,201,1,100,39.8849983215332
1609059700139182458,200,0,100,31.28700065612793
1609059700139854872,201,0,101,16.764999389648438
1609059700164114092,200,1,101,16.02199935913086
1609059700164989443,201,1,102,7.869999885559082
1609059700189159552,200,0,102,8.505999565124512
1609059700189862213,201,0,100,36.8650016784668
1609059700214219146,200,1,100,31.2810001373291
1609059700239100273,200,0,101,15.98799991607666
1609059700239947921,201,0,102,7.684999942779541
1609059700264990987,201,1,100,40.28300094604492
1609059700314172548,200,0,100,31.06599998474121
1609059700314830810,201,0,101,16.952999114990234
1609059700341198058,200,1,101,16.191999435424805
1609059700341656393,201,1,102,7.704999923706055
1609059700364109830,200,0,102,8.342000007629395
1609059700365468644,201,0,100,36.834999084472656
1609059700389145347,200,1,100,31.020000457763672
1609059700414116989,200,0,101,16.08799934387207
1609059700414894318,201,0,102,7.519000053405762
1609059700489102962,200,0,100,30.889999389648438
1609059700489802949,201,0,101,17.179000854492188
1609059700514135638,200,1,101,16.253000259399414
1609059700516267502,201,1,102,7.543000221252441
1609059700539134292,200,0,102,8.175999641418457
1609059700539882211,201,0,100,33.20199966430664
1609059700564247456,200,1,100,30.878000259399414
1609059700589126637,200,0,101,16.263999938964844
1609059700589903256,201,0,102,7.361999988555908
1609059700614401816,201,1,100,36.15700149536133
1609059700664112307,200,0,100,30.677000045776367
1609059700664849102,201,0,101,17.368999481201172
1609059700689146218,200,1,101,16.437999725341797
1609059700692409591,201,1,102,7.38700008392334
1609059700714112847,200,0,102,8.010000228881836
1609059700714800313,201,0,100,32.762001037597656
1609059700739244702,200,1,100,30.634000778198242
1609059700764121009,200,0,101,16.499000549316406
1609059700765894873,201,0,102,7.197999954223633
1609059700839123317,200,0,100,30.496999740600586
1609059700839827790,201,0,101,17.56800079345703
1609059700864137586,200,1,101,16.722999572753906
1609059700864966540,201,1,102,7.236999988555908
1609059700889084442,200,0,102,7.8460001945495605
1609059700889808565,201,0,100,30.641000747680664
1609059700914123348,200,1,100,30.533000946044922
1609059700939081619,200,0,101,16.753000259399414
1609059700939801219,201,0,102,7.040999889373779
1609059701014194169,200,0,100,30.332000732421875
1609059701014821217,201,0,101,17.74799919128418
1609059701039158685,200,1,101,16.972999572753906
1609059701039869861,201,1,102,7.0960001945495605
1609059701064097800,200,0,102,7.709000110626221
1609059701064867797,201,0,100,29.801000595092773
1609059701089152128,200,1,100,30.388999938964844
1609059701114127891,200,0,101,16.965999603271484
1609059701114836527,201,0,102,6.909999847412109
1609059701139869956,201,1,100,32.95500183105469
1609059701189115438,200,0,100,30.295000076293945
1609059701189809536,201,0,101,17.909000396728516
1609059701214143615,200,1,101,17.191999435424805
1609059701215020731,201,1,102,6.946000099182129
1609059701239071243,200,0,102,7.563000202178955
1609059701239914131,201,0,100,30.79599952697754
1609059701264189312,200,1,100,30.267000198364258
1609059701289090608,200,0,101,17.150999069213867
1609059701289885630,201,0,102,6.760000228881836
1609059701314915094,201,1,100,30.268999099731445
1609059701364100546,200,0,100,30.118000030517578
1609059701365238913,201,0,101,18.101999282836914
1609059701389130079,200,1,101,17.37299919128418
1609059701389600340,201,1,102,6.6579999923706055
1609059701414888278,201,0,100,29.718000411987305
1609059701439115559,200,1,100,30.09600067138672
1609059701464088420,200,0,101,17.354999542236328
1609059701465039229,201,0,102,6.454999923706055
1609059701539127035,200,0,100,29.913000106811523
1609059701539846922,201,0,101,18.24799919128418
1609059701564105542,200,1,101,17.582000732421875
1609059701565066956,201,1,102,6.703000068664551
1609059701589797433,201,0,100,29.15999984741211
1609059701614092098,200,1,100,29.915000915527344
1609059701639156894,200,0,101,17.459999084472656
1609059701639874396,201,0,102,6.577000141143799
1609059701664967722,201,1,100,28.92799949645996
1609059701714075859,200,0,100,29.7450008392334
1609059701714812812,201,0,101,18.483999252319336
1609059701739067045,200,1,101,17.618000030517578
1609059701739875599,201,1,102,6.571000099182129
1609059701764825766,201,0,100,28.886999130249023
1609059701789084734,200,1,100,29.7450008392334
1609059701814173104,200,0,101,17.658000946044922
1609059701814845312,201,0,102,6.376999855041504
1609059701888985458,200,0,100,29.566999435424805
1609059701889766514,201,0,101,18.70800018310547
1609059701914040387,200,1,101,17.899999618530273
1609059701914810348,201,1,102,6.400000095367432
1609059701939792777,201,0,100,28.753999710083008
1609059701964080202,200,1,100,29.558000564575195
1609059701989081173,200,0,101,17.90999984741211
1609059701991267698,201,0,102,6.190000057220459
1609059702014852725,201,1,100,28.639999389648438
1609059702064077167,200,0,100,29.368000030517578
1609059702065150102,201,0,101,18.905000686645508
1609059702089093892,200,1,101,18.12700080871582
1609059702089944468,201,1,102,6.250999927520752
1609059702114801876,201,0,100,28.663999557495117
1609059702139136167,200,1,100,29.402999877929688
1609059702164113544,200,0,101,18.042999267578125
1609059702165118585,201,0,102,6.013999938964844
1609059702190306629,201,1,100,28.58300018310547
1609059702239093455,200,0,100,29.25200080871582
1609059702239850710,201,0,101,19.121000289916992
1609059702264095019,200,1,101,18.21500015258789
1609059702266479315,201,1,102,6.083000183105469
1609059702290101094,201,0,100,28.584999084472656
1609059702314070816,200,1,100,29.19499969482422
1609059702339113411,200,0,101,18.268999099731445
1609059702339847837,201,0,102,5.757999897003174
1609059702363880254,200,1,102,5.945000171661377
1609059702364961746,201,1,100,28.45400047302246
1609059702414196666,200,0,100,28.98699951171875
1609059702414855580,201,0,101,19.301000595092773
1609059702439088774,200,1,101,18.500999450683594
1609059702439988138,201,1,102,5.750999927520752
1609059702464812628,201,0,100,28.375999450683594
1609059702489130228,200,1,100,28.95199966430664
1609059702514068210,200,0,101,18.510000228881836
1609059702514820176,201,0,102,5.6519999504089355
1609059702589063994,200,0,100,28.742000579833984
1609059702614108799,200,1,101,18.743000030517578
1609059702615550402,201,1,102,5.767000198364258
1609059702639875572,201,0,100,28.224000930786133
1609059702664154702,200,1,100,28.725000381469727
1609059702689156486,200,0,101,18.735000610351562
1609059702689837391,201,0,102,5.632999897003174
1609059702713862352,200,1,102,5.664000034332275
1609059702764085913,200,0,100,28.523000717163086
1609059702789084789,200,1,101,18.93400001525879
1609059702789861359,201,1,102,5.757999897003174
1609059702814854592,201,0,100,28.051000595092773
1609059702839162014,200,1,100,28.506000518798828
1609059702864052286,200,0,101,18.888999938964844
1609059702864894923,201,0,102,5.627999782562256
1609059702889196571,200,1,102,5.61299991607666
1609059702939118403,200,0,100,28.30500030517578
1609059702939782839,201,0,101,19.77400016784668
1609059702964234103,200,1,101,19.06999969482422
1609059702964780631,201,1,102,5.583000183105469
1609059702991863335,201,0,100,27.864999771118164
1609059703014236900,200,1,100,28.312999725341797
1609059703039059369,200,0,101,18.92300033569336
1609059703039830207,201,0,102,5.507999897003174
1609059703064163284,200,1,102,5.610000133514404
1609059703064785302,201,1,100,27.547000885009766
1609059703114060320,200,0,100,28.143999099731445
1609059703114886628,201,0,101,19.93400001525879
1609059703139077512,200,1,101,19.05500030517578
1609059703139844401,201,1,102,5.715000152587891
1609059703164845230,201,0,100,27.58799934387207
1609059703189216135,200,1,100,28.148000717163086
1609059703214059800,200,0,101,19.073999404907227
1609059703214924646,201,0,102,5.5970001220703125
1609059703238873021,200,1,102,5.510000228881836
1609059703239817984,201,1,100,27.47599983215332
1609059703289069977,200,0,100,27.96500015258789
1609059703289776014,201,0,101,20.06800079345703
1609059703314045386,200,1,101,19.256999969482422
1609059703314609398,201,1,102,5.574999809265137
1609059703339752067,201,0,100,27.422000885009766
1609059703364099380,200,1,100,27.97100067138672
1609059703414150825,200,1,102,5.508999824523926
1609059703414778040,201,1,100,27.339000701904297
1609059703464065268,200,0,100,27.770000457763672
1609059703464746808,201,0,101,20.198999404907227
1609059703489078674,200,1,101,19.479000091552734
1609059703490051785,201,1,102,5.5370001792907715
1609059703514072834,200,0,102,5.861999988555908
1609059703514767650,201,0,100,27.264999389648438
1609059703539060771,200,1,100,27.774999618530273
1609059703564086451,200,0,101,19.402000427246094
1609059703564843420,201,0,102,5.4770002365112305
1609059703589104880,200,1,102,5.802000045776367
1609059703591651283,201,1,100,26.996999740600586
1609059703639108048,200,0,100,27.601999282836914
1609059703639764244,201,0,101,20.27199935913086
1609059703664235429,200,1,101,19.551000595092773
1609059703664682286,201,1,102,5.449999809265137
1609059703689072135,200,0,102,6.140999794006348
1609059703690433869,201,0,100,26.884000778198242
1609059703714124188,200,1,100,27.597000122070312
1609059703739834487,201,0,102,5.491000175476074
1609059703764250323,200,1,102,6.130000114440918
1609059703764892732,201,1,100,26.753000259399414
1609059703814078552,200,0,100,27.398000717163086
1609059703814794649,201,0,101,20.365999221801758
1609059703839040509,200,1,101,19.701000213623047
1609059703839590542,201,1,102,5.485000133514404
1609059703864072634,200,0,102,6.2870001792907715
1609059703864810856,201,0,100,26.847000122070312
1609059703889205107,200,1,100,27.38800048828125
1609059703914071870,200,0,101,19.458999633789062
1609059703914776610,201,0,102,5.561999797821045
1609059703939138363,200,1,102,6.165999889373779
1609059703939779555,201,1,100,26.735000610351562
1609059703989052723,200,0,100,27.173999786376953
1609059703989716945,201,0,101,20.402999877929688
1609059704014065000,200,1,101,19.531999588012695
1609059704014547275,201,1,102,5.580999851226807
1609059704039754233,201,0,100,26.652999877929688
1609059704064080442,200,1,100,27.163999557495117
1609059704089056283,200,0,101,19.52400016784668
1609059704090108349,201,0,102,5.63100004196167
1609059704114084305,200,1,102,6.040999889373779
1609059704114895548,201,1,100,26.371000289916992
1609059704164093546,200,0,100,26.96500015258789
1609059704164786995,201,0,101,20.488000869750977
1609059704189043938,200,1,101,19.652999877929688
1609059704189530482,201,1,102,5.663000106811523
1609059704214788059,201,0,100,26.264999389648438
1609059704239043602,200,1,100,26.945999145507812
1609059704264041110,200,0,101,19.61199951171875
1609059704264821650,201,0,102,5.790999889373779
1609059704289833931,201,1,100,26.13800048828125
1609059704339115306,200,0,100,26.746000289916992
1609059704364111032,200,1,101,19.753000259399414
1609059704339752577,201,0,101,20.54199981689453
1609059704364881599,201,1,102,5.855000019073486
1609059704389730902,201,0,100,26.08300018310547
1609059704414014693,200,1,100,26.746999740600586
1609059704439002852,200,0,101,19.7189998626709
1609059704439795919,201,0,102,5.946000099182129
1609059704463801026,200,1,102,5.988999843597412
1609059704514026484,200,0,100,26.535999298095703
1609059704514739024,201,0,101,20.606000900268555
1609059704539066751,200,1,101,19.854000091552734
1609059704539352395,201,1,102,6.021999835968018
1609059704564741957,201,0,100,25.96299934387207
1609059704589110509,200,1,100,26.52400016784668
1609059704613981095,200,0,101,19.80900001525879
1609059704614700572,201,0,102,6.107999801635742
1609059704639113143,200,1,102,6.125999927520752
1609059704639714659,201,1,100,25.790000915527344
1609059704689000915,200,0,100,26.343000411987305
1609059704690278629,201,0,101,20.645000457763672
1609059704714033581,200,1,101,19.89299964904785
1609059704714339843,201,1,102,6.192999839782715
1609059704738547176,200,0,102,6.181000232696533
1609059704741223402,201,0,100,25.74799919128418
1609059704763996366,200,1,100,26.320999145507812
1609059704789033879,200,0,101,19.85300064086914
1609059704789808844,201,0,102,6.291999816894531
1609059704814079389,200,1,102,6.2820000648498535
1609059704863970908,200,0,100,26.14299964904785
1609059704864717422,201,0,101,20.670000076293945
1609059704889003324,200,1,101,19.948999404907227
1609059704889308652,201,1,102,6.38700008392334
1609059704914711602,201,0,100,25.618999481201172
1609059704939007719,200,1,100,26.125
1609059704963987284,200,0,101,19.898000717163086
1609059704964777277,201,0,102,6.436999797821045
1609059704989051085,200,1,102,6.421000003814697
1609059704989756758,201,1,100,25.433000564575195
1609059705038954473,200,0,100,25.95199966430664
1609059705039687803,201,0,101,20.767000198364258
1609059705064056475,200,1,101,20.010000228881836
1609059705089716182,201,0,100,25.441999435424805
1609059705114291787,200,1,100,25.930999755859375
1609059705139042404,200,0,101,19.97800064086914
1609059705139774662,201,0,102,6.571000099182129
1609059705164066422,200,1,102,6.559999942779541
1609059705164785885,201,1,100,28.790000915527344
1609059705213998722,200,0,100,25.76799964904785
1609059705214709941,201,0,101,20.86199951171875
1609059705239312353,201,1,102,6.656000137329102
1609059705264723543,201,0,100,28.540000915527344
1609059705289090171,200,1,100,26.023000717163086
1609059705289698646,201,1,101,20.81800079345703
1609059705313981021,200,0,101,19.96500015258789
1609059705314774159,201,0,102,6.701000213623047
1609059705339150780,200,1,102,6.666999816894531
1609059705388996715,200,0,100,25.888999938964844
1609059705390259160,201,0,101,20.857999801635742
1609059705414023991,200,1,101,20.106000900268555
1609059705438785625,200,0,102,7.1519999504089355
1609059705439699321,201,0,100,27.315000534057617
1609059705464072139,200,1,100,25.839000701904297
1609059705489834674,201,0,102,6.877999782562256
1609059705514117893,200,1,102,7.076000213623047
1609059705514812203,201,1,100,33.96900177001953
1609059705564007269,200,0,100,25.593000411987305
1609059705564738225,201,0,101,20.905000686645508
1609059705588997246,200,1,101,20.222999572753906
1609059705614662102,201,0,100,27.02899932861328
1609059705638998853,200,1,100,25.492000579833984
1609059705639702814,201,1,101,20.92099952697754
1609059705663985061,200,0,101,20.145000457763672
1609059705664742496,201,0,102,7.002999782562256
1609059705689060732,200,1,102,7.0879998207092285
1609059705689683631,201,1,100,29.645000457763672
1609059705739002019,200,0,100,25.320999145507812
1609059705739670580,201,0,101,20.952999114990234
1609059705764046969,200,1,101,20.20800018310547
1609059705764368450,201,1,102,7.086999893188477
1609059705789034355,200,0,102,7.519000053405762
1609059705789742147,201,0,100,28.509000778198242
1609059705814057546,200,1,100,25.344999313354492
1609059705839032035,200,0,101,20.125
1609059705839744703,201,0,102,7.119999885559082
1609059705864035788,200,1,102,7.376999855041504
1609059705913967189,200,0,100,25.243000030517578
1609059705914689434,201,0,101,20.96299934387207
1609059705939043441,200,1,101,20.20400047302246
1609059705939322983,201,1,102,7.199999809265137
1609059705964043260,200,0,102,7.696000099182129
1609059705964824890,201,0,100,26.51099967956543
1609059705988993665,200,1,100,25.17300033569336
1609059705989677954,201,1,101,20.834999084472656
1609059706013971870,200,0,101,20.10300064086914
1609059706014782144,201,0,102,7.208000183105469
1609059706038777636,200,1,102,7.488999843597412
1609059706088984438,200,0,100,25.124000549316406
1609059706090505071,201,0,101,20.929000854492188
1609059706138820125,200,0,102,7.73799991607666
1609059706139700565,201,0,100,25.013999938964844
1609059706164012570,200,1,100,25.07200050354004
1609059706164746117,201,1,101,20.878999710083008
1609059706189036693,200,0,101,20.04400062561035
1609059706189774611,201,0,102,7.322999954223633
1609059706213982160,200,1,102,7.306000232696533
1609059706214718691,201,1,100,32.86899948120117
1609059706263992098,200,0,100,25.09600067138672
1609059706264733361,201,0,101,20.88800048828125
1609059706289344038,200,1,101,20.10700035095215
1609059706314044430,200,0,102,7.474999904632568
1609059706314684870,201,0,100,29.89900016784668
1609059706338959913,200,1,100,25.202999114990234
1609059706364007073,200,0,101,20.01799964904785
1609059706364691669,201,0,102,7.4019999504089355
1609059706389963637,200,1,102,7.451000213623047
1609059706439012476,200,0,100,25.16200065612793
1609059706439682573,201,0,101,20.868000030517578
1609059706463980205,200,1,101,20.156999588012695
1609059706488557844,200,0,102,7.4770002365112305
1609059706491176813,201,0,100,27.152999877929688
1609059706514005157,200,1,100,25.257999420166016
1609059706514674943,201,1,101,20.711000442504883
1609059706538988509,200,0,101,20.13599967956543
1609059706539786000,201,0,102,7.500999927520752
1609059706564003494,200,1,102,7.439000129699707
1609059706564249220,201,1,100,26.663000106811523
1609059706613938770,200,0,100,25.22100067138672
1609059706639001047,200,1,101,20.194000244140625
