stamp,tag,antenna,anchor,distance
1624163978895351509,201,1,102,25.23900032043457
1624163978920353556,201,0,100,33.11600112915039
1624163978945460193,201,1,101,20.530000686645508
1624163978969640438,200,0,101,20.156999588012695
1624163978970330479,201,0,102,25.141000747680664
1624163978994606719,200,1,102,25.742000579833984
1624163979044722933,200,0,100,36.75
1624163979045386321,201,0,101,20.38800048828125
1624163979069635816,200,1,101,19.913999557495117
1624163979070353817,201,1,102,25.391000747680664
1624163979144642916,200,0,101,19.958999633789062
1624163979145347537,201,0,102,25.43600082397461
1624163979169621219,200,1,102,25.788000106811523
1624163979170380509,201,1,100,35.11199951171875
1624163979244641070,200,1,101,19.812000274658203
1624163979245403577,201,1,102,25.583999633789062
1624163979269576162,200,0,102,26.018999099731445
1624163979270285654,201,0,100,35.82400131225586
1624163979295413050,201,1,101,20.0939998626709
1624163979319620348,200,0,101,19.906999588012695
1624163979320447297,201,0,102,25.391000747680664
1624163979419717717,200,1,101,19.80900001525879
1624163979420350408,201,1,102,25.492000579833984
1624163979445322062,201,0,100,36.380001068115234
1624163979469614993,200,1,100,36.395999908447266
1624163979494550411,200,0,101,19.9060001373291
1624163979495303754,201,0,102,25.489999771118164
1624163979519555808,200,1,102,26.01799964904785
1624163979569735926,200,0,100,36.387001037597656
1624163979570343364,201,0,101,20.117000579833984
1624163979594665943,200,1,101,19.805999755859375
1624163979595320534,201,1,102,25.613000869750977
1624163979619639450,200,0,102,26.235000610351562
1624163979694526805,200,1,102,26.202999114990234
1624163979745299433,201,0,101,20.21299934387207
1624163979769703038,200,1,101,19.783000946044922
1624163979770485679,201,1,102,25.780000686645508
1624163979794619098,200,0,102,26.29800033569336
1624163979819613449,200,1,100,36.78900146484375
1624163979820348225,201,1,101,20.326000213623047
1624163979844563784,200,0,101,19.91900062561035
1624163979845320879,201,0,102,25.604000091552734
1624163979944615596,200,1,101,19.906999588012695
1624163979945433767,201,1,102,25.670000076293945
1624163979969546052,200,0,102,26.316999435424805
1624163979970357441,201,0,100,36.529998779296875
1624163979995357095,201,1,101,17.583999633789062
1624163980019646239,200,0,101,20.003000259399414
1624163980020334665,201,0,102,25.656999588012695
1624163980044590174,200,1,102,26.292999267578125
1624163980119622654,200,1,101,19.909000396728516
1624163980120422438,201,1,102,25.759000778198242
1624163980144545857,200,0,102,26.360000610351562
1624163980145332145,201,0,100,36.404998779296875
1624163980169573071,200,1,100,37.03900146484375
1624163980170423952,201,1,101,16.10099983215332
1624163980194551369,200,0,101,19.97100067138672
1624163980195280137,201,0,102,25.707000732421875
1624163980219620660,200,1,102,26.31599998474121
1624163980294616123,200,1,101,19.864999771118164
1624163980295238889,201,1,102,25.790000915527344
1624163980319643966,200,0,102,26.363000869750977
1624163980320309770,201,0,100,36.374000549316406
1624163980369532861,200,0,101,19.99799919128418
1624163980370334483,201,0,102,25.759000778198242
1624163980469654215,200,1,101,19.92799949645996
1624163980470526517,201,1,102,25.950000762939453
1624163980494553887,200,0,102,26.1560001373291
1624163980544529903,200,0,101,20.020999908447266
1624163980545272787,201,0,102,25.812000274658203
1624163980569515096,200,1,102,26.179000854492188
1624163980620300636,201,0,101,19.761999130249023
1624163980644600209,200,1,101,20.03499984741211
1624163980645337163,201,1,102,25.857999801635742
1624163980669539949,200,0,102,26.24799919128418
1624163980670289508,201,0,100,36.494998931884766
1624163980719555591,200,0,101,20.114999771118164
1624163980720288890,201,0,102,25.82699966430664
1624163980795246696,201,0,101,20.511999130249023
1624163980819760957,200,1,101,19.97100067138672
1624163980820307727,201,1,102,25.93899917602539
1624163980844500726,200,0,102,26.402000427246094
1624163980869724927,200,1,100,37.145999908447266
1624163980870313436,201,1,101,20.780000686645508
1624163980894534172,200,0,101,20.027999877929688
1624163980895255918,201,0,102,25.899999618530273
1624163980920330768,201,1,100,61.6870002746582
1624163980969566270,200,0,100,37.1510009765625
1624163980970239340,201,0,101,20.43600082397461
1624163980994603418,200,1,101,19.96299934387207
1624163980995297583,201,1,102,26.009000778198242
1624163981019565270,200,0,102,26.541000366210938
1624163981020289471,201,0,100,51.35100173950195
1624163981069527764,200,0,101,20.034000396728516
1624163981070256644,201,0,102,25.87299919128418
1624163981145278701,201,0,101,20.593000411987305
1624163981169616091,200,1,101,20.02899932861328
1624163981170229817,201,1,102,25.94499969482422
1624163981194503427,200,0,102,26.65999984741211
1624163981244519080,200,0,101,20.02199935913086
1624163981245269602,201,0,102,25.95599937438965
1624163981269536820,200,1,102,26.398000717163086
1624163981344610768,200,1,101,19.83799934387207
1624163981345246874,201,1,102,26.094999313354492
1624163981419538870,200,0,101,19.933000564575195
1624163981420319389,201,0,102,26.100000381469727
1624163981444567686,200,1,102,26.395999908447266
1624163981444790392,201,1,100,48.73099899291992
1624163981519578054,200,1,101,19.834999084472656
1624163981520203914,201,1,102,26.2549991607666
1624163981544524490,200,0,102,26.500999450683594
1624163981594496686,200,0,101,19.82200050354004
1624163981669522170,200,0,100,37.68000030517578
1624163981670276323,201,0,101,20.08300018310547
1624163981694573756,200,1,101,19.73900032043457
1624163981695249571,201,1,102,26.489999771118164
1624163981719518343,200,0,102,26.81599998474121
1624163981720280141,201,0,100,37.81700134277344
1624163981744725137,200,1,100,37.76900100708008
1624163981745340692,201,1,101,20.05699920654297
1624163981769532297,200,0,101,19.780000686645508
1624163981770299128,201,0,102,26.44300079345703
1624163981794477280,200,1,102,26.858999252319336
1624163981845249473,201,0,101,19.89299964904785
1624163981869613608,200,1,101,19.540000915527344
1624163981870257640,201,1,102,26.601999282836914
1624163981919001147,200,1,100,38.534000396728516
1624163981920227404,201,1,101,19.917999267578125
1624163981944534315,200,0,101,19.485000610351562
1624163981945249843,201,0,102,26.615999221801758
1624163981969511156,200,1,102,27.009000778198242
1624163981969730850,201,1,100,33.37699890136719
1624163982044599369,200,1,101,19.385000228881836
1624163982045249693,201,1,102,26.763999938964844
1624163982069511272,200,0,102,27.29599952697754
1624163982070236444,201,0,100,37.374000549316406
1624163982095189604,201,1,101,19.875
1624163982119446968,200,0,101,19.506000518798828
1624163982120189972,201,0,102,26.79199981689453
1624163982144484309,200,1,102,27.308000564575195
1624163982195174689,201,0,101,19.702999114990234
1624163982220236551,201,1,102,27.097999572753906
1624163982244471233,200,0,102,27.570999145507812
1624163982245426109,201,0,100,37.72800064086914
1624163982269595337,200,1,100,40.47700119018555
1624163982270181804,201,1,101,19.735000610351562
1624163982294501214,200,0,101,19.420000076293945
1624163982295213315,201,0,102,27.172000885009766
1624163982369622654,200,0,100,40.93000030517578
1624163982370202864,201,0,101,19.56599998474121
1624163982394565395,200,1,101,19.32900047302246
1624163982395219316,201,1,102,27.336000442504883
1624163982419488575,200,0,102,27.93600082397461
1624163982420264376,201,0,100,37.78300094604492
1624163982444495641,200,1,100,46.21200180053711
1624163982445214415,201,1,101,19.590999603271484
1624163982469489885,200,0,101,19.277999877929688
1624163982470229733,201,0,102,27.398000717163086
1624163982543949887,200,0,100,47.2130012512207
1624163982545174054,201,0,101,19.422000885009766
1624163982569501370,200,1,101,19.04400062561035
1624163982570208784,201,1,102,27.606000900268555
1624163982619490445,200,1,100,47.20600128173828
1624163982620187122,201,1,101,19.486000061035156
1624163982644493393,200,0,101,19.038000106811523
1624163982645221986,201,0,102,27.67300033569336
1624163982669428492,200,1,102,28.141000747680664
1624163982669722533,201,1,100,38.58700180053711
1624163982719558549,200,0,100,45.85599899291992
1624163982720199972,201,0,101,19.312000274658203
1624163982744480150,200,1,101,18.874000549316406
1624163982745192144,201,1,102,27.916000366210938
1624163982769498150,200,0,102,28.36199951171875
1624163982770289948,201,0,100,39.07899856567383
1624163982819472091,200,0,101,18.888999938964844
1624163982820262001,201,0,102,27.84000015258789
1624163982844463962,200,1,102,28.488000869750977
1624163982844737225,201,1,100,39.63600158691406
1624163982919437129,200,1,101,18.761999130249023
1624163982920145825,201,1,102,28.03700065612793
1624163982944505968,200,0,102,28.770000457763672
1624163982945193155,201,0,100,39.65399932861328
1624163982969572776,200,1,100,45.986000061035156
1624163982970303108,201,1,101,19.097999572753906
1624163982994444045,200,0,101,18.788999557495117
1624163982995203478,201,0,102,28.167999267578125
1624163983020200526,201,1,100,43.67100143432617
1624163983068966724,200,0,100,46.117000579833984
1624163983070211002,201,0,101,18.899999618530273
1624163983119441552,200,0,102,29.177000045776367
1624163983120197028,201,0,100,42.56100082397461
1624163983169497758,200,0,101,18.777999877929688
1624163983170196038,201,0,102,28.469999313354492
1624163983244405531,200,0,100,48.17499923706055
1624163983245272772,201,0,101,18.735000610351562
1624163983269493771,200,1,101,18.6299991607666
1624163983270226987,201,1,102,28.76300048828125
1624163983294494618,200,0,102,29.551000595092773
1624163983319525311,200,1,100,44.33399963378906
1624163983320304474,201,1,101,18.841999053955078
1624163983344484680,200,0,101,18.687999725341797
1624163983345234781,201,0,102,28.823999404907227
1624163983419601361,200,0,100,44.24300003051758
1624163983444437614,200,1,101,18.53700065612793
1624163983445196607,201,1,102,29.051000595092773
1624163983469458727,200,0,102,29.722000122070312
1624163983470331238,201,0,100,41.40700149536133
1624163983495180146,201,1,101,18.93400001525879
1624163983519435900,200,0,101,18.656999588012695
1624163983520228530,201,0,102,29.170000076293945
1624163983619416672,200,1,101,18.559999465942383
1624163983620158799,201,1,102,29.433000564575195
1624163983644481889,200,0,102,30.05900001525879
1624163983645240604,201,0,100,40.926998138427734
1624163983669571603,200,1,100,42.027000427246094
1624163983694411437,200,0,101,18.562999725341797
1624163983769489932,200,0,100,41.409000396728516
1624163983770190550,201,0,101,18.635000228881836
1624163983794494295,200,1,101,18.42099952697754
1624163983795268414,201,1,102,29.766000747680664
1624163983819502447,200,0,102,30.3439998626709
1624163983820370999,201,0,100,40.742000579833984
1624163983844589629,200,1,100,41.33100128173828
1624163983845202319,201,1,101,18.658000946044922
1624163983869439102,200,0,101,18.54199981689453
1624163983969441476,200,1,101,18.434999465942383
1624163983970148806,201,1,102,30.010000228881836
1624163984020166398,201,1,101,18.618999481201172
1624163984044400294,200,0,101,18.43400001525879
1624163984045235157,201,0,102,41.095001220703125
1624163984070218939,201,1,100,41.11899948120117
1624163984119477300,200,0,100,41.40399932861328
1624163984120141153,201,0,101,18.474000930786133
1624163984144481369,200,1,101,18.285999298095703
1624163984145275576,201,1,102,37.737998962402344
1624163984169391041,200,0,102,30.858999252319336
1624163984170180626,201,0,100,41.58599853515625
1624163984219424030,200,0,101,18.291000366210938
1624163984245145795,201,1,100,41.71099853515625
1624163984319418178,200,1,101,18.148000717163086
1624163984320177782,201,1,102,34.60499954223633
1624163984344400741,200,0,102,30.968000411987305
1624163984369437819,200,1,100,42.42900085449219
1624163984370116973,201,1,101,18.437999725341797
1624163984394437461,200,0,101,18.180999755859375
1624163984420168776,201,1,100,42.007999420166016
1624163984469419794,200,0,100,42.643001556396484
1624163984470288132,201,0,101,18.302000045776367
1624163984544371217,200,1,100,42.90599822998047
1624163984545132583,201,1,101,18.30299949645996
1624163984569393317,200,0,101,18.22100067138672
1624163984570245797,201,0,102,34.10900115966797
1624163984644408005,200,0,100,43.02000045776367
1624163984645337670,201,0,101,18.038000106811523
1624163984670145783,201,1,102,31.288000106811523
1624163984695188891,201,0,100,41.689998626708984
1624163984719403895,200,1,100,43.15800094604492
1624163984720190628,201,1,101,18.025999069213867
1624163984744378681,200,0,101,18.249000549316406
1624163984769442945,200,1,102,31.468000411987305
1624163984770156978,201,1,100,42.24800109863281
1624163984819387849,200,0,100,43.23400115966797
1624163984820155158,201,0,101,17.937000274658203
1624163984844416505,200,1,101,18.040000915527344
1624163984868914887,200,0,102,32.93899917602539
1624163984870130236,201,0,100,42.676998138427734
1624163984919362939,200,0,101,18.07900047302246
1624163984920128865,201,0,102,29.155000686645508
1624163984944434343,200,1,102,32.15700149536133
1624163984945154974,201,1,100,42.75400161743164
1624163985019363698,200,1,101,17.947999954223633
1624163985044426063,200,0,102,56.87200164794922
1624163985045168144,201,0,100,43.02799987792969
1624163985069384045,200,1,100,43.73400115966797
1624163985070107950,201,1,101,18.003000259399414
1624163985094349921,200,0,101,18.003000259399414
1624163985119402913,200,1,102,48.14099884033203
1624163985120108248,201,1,100,43.053001403808594
1624163985169361219,200,0,100,43.665000915527344
1624163985170127417,201,0,101,17.84600067138672
1624163985194397822,200,1,101,17.867000579833984
1624163985244390978,200,1,100,43.83399963378906
1624163985245171553,201,1,101,17.941999435424805
1624163985269379215,200,0,101,17.92799949645996
1624163985270207861,201,0,102,73.52400207519531
1624163985344386982,200,0,100,43.80699920654297
1624163985345162195,201,0,101,17.820999145507812
1624163985369388733,200,1,101,17.804000854492188
1624163985419386067,200,1,100,43.97600173950195
1624163985420149932,201,1,101,17.88599967956543
1624163985444348356,200,0,101,17.8439998626709
1624163985445178987,201,0,102,48.20500183105469
1624163985469367692,200,1,102,37.5620002746582
1624163985470147072,201,1,100,43.220001220703125
1624163985519345964,200,0,100,43.89500045776367
1624163985520178123,201,0,101,17.797000885009766
1624163985544346558,200,1,101,17.73699951171875
1624163985569378503,200,0,102,59.27299880981445
1624163985570144617,201,0,100,43.40599822998047
1624163985595171439,201,1,101,17.854999542236328
1624163985619353692,200,0,101,17.798999786376953
1624163985620202214,201,0,102,35.0369987487793
1624163985645110820,201,1,100,43.446998596191406
1624163985695152043,201,0,101,17.756999969482422
1624163985719383737,200,1,101,17.702999114990234
1624163985720164382,201,1,102,55.867000579833984
1624163985744595234,200,0,102,68.74299621582031
1624163985745178675,201,0,100,43.73500061035156
1624163985769349963,200,1,100,44.35100173950195
1624163985770163040,201,1,101,17.792999267578125
1624163985794373683,200,0,101,17.775999069213867
1624163985820097620,201,1,100,43.71799850463867
1624163985869343796,200,0,100,44.071998596191406
1624163985870138519,201,0,101,17.714000701904297
1624163985894352471,200,1,101,17.707000732421875
1624163985919359578,200,0,102,62.60599899291992
1624163985920126186,201,0,100,43.99700164794922
1624163985945220063,201,1,101,17.77400016784668
1624163985969395438,200,0,101,17.78700065612793
1624163986044357202,200,0,100,44.132999420166016
1624163986045149909,201,0,101,17.701000213623047
1624163986069376350,200,1,101,17.749000549316406
1624163986070147338,201,1,102,74.68399810791016
1624163986119342902,200,1,100,44.45199966430664
1624163986120170669,201,1,101,17.87700080871582
1624163986144363314,200,0,101,17.84600067138672
1624163986145125593,201,0,102,52.06800079345703
1624163986169433239,200,1,102,74.01300048828125
1624163986170080283,201,1,100,43.895999908447266
1624163986219387403,200,0,100,44.45100021362305
1624163986220131401,201,0,101,17.766000747680664
1624163986244347155,200,1,101,17.81999969482422
1624163986270204298,201,0,100,44.08100128173828
1624163986294861154,201,1,101,17.783000946044922
1624163986319351750,200,0,101,17.924999237060547
1624163986320094746,201,0,102,37.79499816894531
1624163986395152162,201,0,101,17.76099967956543
1624163986419324744,200,1,101,17.89900016784668
1624163986445051275,201,0,100,44.643001556396484
1624163986469367427,200,1,100,44.96900177001953
1624163986470163711,201,1,101,17.836999893188477
1624163986519346831,200,1,102,59.99300003051758
1624163986520213555,201,1,100,44.64500045776367
1624163986569320639,200,0,100,44.77899932861328
1624163986570247271,201,0,101,17.833999633789062
1624163986594361447,200,1,101,17.934999465942383
1624163986620097080,201,0,100,44.792999267578125
1624163986643854196,200,1,100,44.832000732421875
1624163986644876941,201,1,101,17.89699935913086
1624163986669398988,200,0,101,18.051000595092773
1624163986670328408,201,0,102,30.32699966430664
1624163986744382591,200,0,100,44.6870002746582
1624163986745170663,201,0,101,17.9060001373291
1624163986769322652,200,1,101,18.054000854492188
1624163986770102024,201,1,102,30.694000244140625
1624163986795059346,201,0,100,44.96799850463867
1624163986818905766,200,1,100,44.70500183105469
1624163986820127063,201,1,101,17.98699951171875
1624163986844296309,200,0,101,18.19700050354004
1624163986845064030,201,0,102,31.259000778198242
1624163986869295678,200,1,102,35.30099868774414
1624163986870080644,201,1,100,44.698001861572266
1624163986920120599,201,0,101,17.9689998626709
1624163986944352211,200,1,101,18.218000411987305
1624163986945141377,201,1,102,31.393999099731445
1624163986969353133,200,0,102,44.61800003051758
1624163986970050692,201,0,100,44.86600112915039
1624163986994873007,201,1,101,18.049999237060547
1624163987020150149,201,0,102,31.91900062561035
1624163987019279585,200,0,101,18.312999725341797
1624163987044324367,200,1,102,38.404998779296875
1624163987045111888,201,1,100,44.69599914550781
1624163987094339710,200,0,100,44.68899917602539
1624163987095131907,201,0,101,18.118000030517578
1624163987120055868,201,1,102,32.06700134277344
1624163987145068662,201,0,100,44.9010009765625
1624163987168902488,200,1,100,44.71099853515625
1624163987170178718,201,1,101,18.202999114990234
1624163987194331784,200,0,101,18.461999893188477
1624163987195085492,201,0,102,32.45399856567383
1624163987219341455,200,1,102,33.145999908447266
1624163987220063329,201,1,100,44.736000061035156
1624163987269345540,200,0,100,44.729000091552734
1624163987270140756,201,0,101,18.238000869750977
1624163987294311822,200,1,101,18.378000259399414
1624163987320043126,201,0,100,44.93899917602539
1624163987345134128,201,1,101,18.315000534057617
1624163987370090611,201,0,102,32.87099838256836
1624163987395077518,201,1,100,44.77299880981445
1624163987444307455,200,0,100,44.72600173950195
1624163987445196643,201,0,101,18.302000045776367
1624163987469366799,200,1,101,18.423999786376953
1624163987470081519,201,1,102,32.88100051879883
1624163987495090222,201,0,100,45.13199996948242
1624163987518869446,200,1,100,44.744998931884766
1624163987520093309,201,1,101,18.392000198364258
1624163987544363155,200,0,101,18.599000930786133
1624163987570046106,201,1,100,44.78900146484375
1624163987619284783,200,0,100,44.74800109863281
1624163987620161718,201,0,101,18.37299919128418
1624163987644286808,200,1,101,18.631999969482422
1624163987645042243,201,1,102,32.87900161743164
1624163987669315491,200,0,102,31.71299934387207
1624163987670033641,201,0,100,44.832000732421875
1624163987696846806,201,1,101,18.46500015258789
1624163987719304823,200,0,101,18.70199966430664
1624163987720040062,201,0,102,33.0369987487793
1624163987745062314,201,1,100,44.72999954223633
1624163987795084448,201,0,101,18.47800064086914
1624163987819318740,200,1,101,18.677000045776367
1624163987820085389,201,1,102,32.9630012512207
1624163987844349680,200,0,102,32.970001220703125
1624163987845072235,201,0,100,45.0880012512207
1624163987868916858,200,1,100,44.803001403808594
1624163987870051656,201,1,101,18.548999786376953
1624163987920035033,201,1,100,44.77799987792969
1624163987969234170,200,0,100,44.73699951171875
1624163987970118240,201,0,101,18.554000854492188
1624163987994295743,200,1,101,18.673999786376953
1624163988020037511,201,0,100,44.99100112915039
1624163988044308041,200,1,100,44.904998779296875
1624163988045125351,201,1,101,18.6299991607666
1624163988069340934,200,0,101,18.801000595092773
1624163988070096595,201,0,102,33.24399948120117
1624163988095041108,201,1,100,44.9370002746582
1624163988144328354,200,0,100,44.869998931884766
1624163988145161658,201,0,101,18.54800033569336
1624163988169315088,200,1,101,18.77400016784668
1624163988170072330,201,1,102,33.084999084472656
1624163988195007979,201,0,100,45.016998291015625
1624163988218862786,200,1,100,44.89400100708008
1624163988220095623,201,1,101,18.597000122070312
1624163988244295707,200,0,101,18.865999221801758
1624163988245013831,201,0,102,33.229000091552734
1624163988269266353,200,1,102,33.96200180053711
1624163988270062904,201,1,100,44.84700012207031
1624163988319257866,200,0,100,44.7760009765625
1624163988320133913,201,0,101,18.615999221801758
1624163988344294676,200,1,101,18.829999923706055
1624163988345056206,201,1,102,33.10499954223633
1624163988369333083,200,0,102,33.637001037597656
1624163988369802428,201,0,100,44.941001892089844
1624163988394808302,201,1,101,18.665000915527344
1624163988419260967,200,0,101,18.900999069213867
1624163988420089940,201,0,102,33.16999816894531
1624163988444272727,200,1,102,33.737998962402344
1624163988444991767,201,1,100,44.53799819946289
1624163988494808147,201,0,101,18.621999740600586
1624163988519253285,200,1,101,18.868000030517578
1624163988520088740,201,1,102,33.0260009765625
1624163988545001336,201,0,100,44.57600021362305
1624163988568841998,200,1,100,44.74800109863281
1624163988570094430,201,1,101,18.711000442504883
1624163988594314861,200,0,101,18.93400001525879
1624163988619276563,200,1,102,33.81999969482422
1624163988620026164,201,1,100,44.49100112915039
1624163988669228438,200,0,100,44.62099838256836
1624163988670030762,201,0,101,18.70800018310547
1624163988694273940,200,1,101,18.895000457763672
1624163988743773934,200,1,100,44.61000061035156
1624163988745076692,201,1,101,18.7810001373291
1624163988769262950,200,0,101,18.954999923706055
1624163988770020970,201,0,102,33.279998779296875
1624163988794994600,201,1,100,44.35300064086914
1624163988844272322,200,0,100,44.577999114990234
1624163988845094687,201,0,101,18.687999725341797
1624163988869250459,200,1,101,18.910999298095703
1624163988870093491,201,1,102,33.21099853515625
1624163988895043682,201,0,100,44.64500045776367
1624163988918830212,200,1,100,44.56999969482422
1624163988919767237,201,1,101,18.71500015258789
1624163988944268672,200,0,101,19.054000854492188
1624163988945034483,201,0,102,33.25699996948242
1624163988968848280,200,1,102,33.606998443603516
1624163988969978358,201,1,100,44.51499938964844
1624163989019240498,200,0,100,44.52299880981445
1624163989020053997,201,0,101,18.71299934387207
1624163989044233791,200,1,101,19.041000366210938
1624163989045064570,201,1,102,33.07500076293945
1624163989069222693,200,0,102,33.3129997253418
1624163989069981632,201,0,100,44.72600173950195
1624163989095070409,201,1,101,18.775999069213867
1624163989119230660,200,0,101,19.075000762939453
1624163989119993603,201,0,102,33.143001556396484
1624163989144248918,200,1,102,33.54499816894531
1624163989144955384,201,1,100,44.5629997253418
1624163989194997856,201,0,101,18.760000228881836
1624163989219275527,200,1,101,19.018999099731445
1624163989244232568,200,0,102,33.428001403808594
1624163989244966313,201,0,100,44.733001708984375
1624163989268826092,200,1,100,44.47800064086914
1624163989270051477,201,1,101,18.792999267578125
1624163989294246258,200,0,101,19.069000244140625
1624163989320000342,201,1,100,44.54499816894531
1624163989369235659,200,0,100,44.45000076293945
1624163989370071302,201,0,101,18.805999755859375
1624163989394228956,200,1,101,19.01099967956543
1624163989419959414,201,0,100,44.680999755859375
1624163989443794551,200,1,100,44.45500183105469
1624163989444775317,201,1,101,18.85099983215332
1624163989469232573,200,0,101,19.05900001525879
1624163989470094211,201,0,102,33.20500183105469
1624163989494970391,201,1,100,44.50699996948242
1624163989544246999,200,0,100,44.42300033569336
1624163989545094498,201,0,101,18.836999893188477
1624163989569240140,200,1,101,19.011999130249023
1624163989570039443,201,1,102,32.91400146484375
1624163989594989523,201,0,100,44.65399932861328
1624163989618837632,200,1,100,44.42399978637695
1624163989620042171,201,1,101,18.976999282836914
1624163989644244952,200,0,101,19.08799934387207
1624163989669250580,200,1,102,33.66899871826172
1624163989669939741,201,1,100,44.472999572753906
1624163989719206492,200,0,100,44.415000915527344
1624163989720018805,201,0,101,18.976999282836914
1624163989744213422,200,1,101,19.047000885009766
1624163989745053037,201,1,102,32.76900100708008
1624163989769268577,200,0,102,33.452999114990234
1624163989769936568,201,0,100,44.61199951171875
1624163989795015839,201,1,101,19.013999938964844
1624163989819188774,200,0,101,19.152000427246094
1624163989819976281,201,0,102,32.95000076293945
1624163989844215449,200,1,102,33.56800079345703
1624163989844973125,201,1,100,44.43199920654297
1624163989894963211,201,0,101,18.854000091552734
1624163989895084836,200,0,100,44.375999450683594
1624163989919971188,201,1,102,32.887001037597656
1624163989944970337,201,0,100,44.56700134277344
1624163989969222354,200,1,100,44.71699905395508
1624163989970009849,201,1,101,18.88800048828125
1624163989994224550,200,0,101,19.28499984741211
1624163989994995027,201,0,102,32.715999603271484
1624163990019236619,200,1,102,33.680999755859375
1624163990019991038,201,1,100,44.391998291015625
1624163990069200117,200,0,100,44.582000732421875
1624163990070037868,201,0,101,18.858999252319336
1624163990094232602,200,1,101,19.176000595092773
1624163990119196446,200,0,102,33.474998474121094
1624163990119734136,201,0,100,44.51499938964844
1624163990143733334,200,1,100,44.599998474121094
1624163990145028840,201,1,101,18.93400001525879
1624163990169925127,201,0,102,32.9630012512207
1624163990244194228,200,0,100,44.439998626708984
1624163990245012316,201,0,101,18.920000076293945
1624163990269221486,200,1,101,19.038000106811523
1624163990294703567,201,0,100,44.742000579833984
1624163990318731731,200,1,100,44.42300033569336
1624163990319703144,201,1,101,18.96299934387207
1624163990344198618,200,0,101,19.07200050354004
1624163990344983235,201,0,102,33.11800003051758
1624163990369193477,200,1,102,33.599998474121094
1624163990369997295,201,1,100,44.630001068115234
1624163990419192664,200,0,100,44.34000015258789
1624163990419983205,201,0,101,18.916000366210938
1624163990444209971,200,1,101,19.05900001525879
1624163990444436372,201,1,102,33.17499923706055
1624163990469163010,200,0,102,33.37799835205078
1624163990469706555,201,0,100,44.67499923706055
1624163990494970763,201,1,101,18.979000091552734
1624163990519175015,200,0,101,19.141000747680664
1624163990519982604,201,0,102,33.231998443603516
1624163990544168481,200,1,102,33.459999084472656
1624163990544944405,201,1,100,44.44200134277344
1624163990595023763,201,0,101,18.950000762939453
1624163990619215603,200,1,101,19.042999267578125
1624163990620040748,201,1,102,33.00899887084961
1624163990644925808,201,0,100,44.529998779296875
1624163990668715058,200,1,100,44.270999908447266
1624163990670027767,201,1,101,19.03700065612793
1624163990694188297,200,0,101,19.084999084472656
1624163990694943003,201,0,102,33.099998474121094
1624163990719186195,200,1,102,33.555999755859375
1624163990719909940,201,1,100,44.3120002746582
1624163990769215692,200,0,100,44.21500015258789
1624163990769932036,201,0,101,18.954999923706055
1624163990794199847,200,1,101,19.06800079345703
1624163990819240034,200,0,102,33.340999603271484
1624163990819982914,201,0,100,44.43299865722656
1624163990843710720,200,1,100,44.209999084472656
1624163990844998623,201,1,101,18.996999740600586
1624163990869162523,200,0,101,19.15399932861328
1624163990869927255,201,0,102,33.12699890136719
1624163990944233623,200,0,100,44.220001220703125
1624163990944991734,201,0,101,18.965999603271484
1624163990969189712,200,1,101,19.128000259399414
1624163990970039092,201,1,102,32.94300079345703
1624163990994907461,201,0,100,44.54499816894531
1624163991018751025,200,1,100,44.22200012207031
1624163991019983940,201,1,101,19.020000457763672
1624163991044159747,200,0,101,19.232999801635742
1624163991044955496,201,0,102,32.96699905395508
1624163991069196454,200,1,102,33.51599884033203
1624163991069952285,201,1,100,44.2869987487793
1624163991119158308,200,0,100,44.191001892089844
1624163991120043990,201,0,101,18.95199966430664
1624163991169164521,200,0,102,33.358001708984375
1624163991169964778,201,0,100,44.422000885009766
1624163991194991311,201,1,101,19.033000946044922
1624163991219177602,200,0,101,19.322999954223633
1624163991219914391,201,0,102,33.025001525878906
1624163991244177097,200,1,102,33.47600173950195
1624163991244930355,201,1,100,44.22200012207031
1624163991294979970,201,0,101,18.993999481201172
1624163991319160460,200,1,101,19.211000442504883
1624163991319961066,201,1,102,32.84400177001953
1624163991344213183,200,0,102,33.314998626708984
1624163991344941667,201,0,100,44.369998931884766
1624163991370027992,201,1,101,19.06399917602539
1624163991394183302,200,0,101,19.256000518798828
1624163991419895391,201,1,100,44.17499923706055
1624163991469189957,200,0,100,44.125999450683594
1624163991469967386,201,0,101,19.01799964904785
1624163991494132174,200,1,101,19.179000854492188
1624163991495022256,201,1,102,29.839000701904297
1624163991519160042,200,0,102,33.17499923706055
1624163991519949950,201,0,100,44.319000244140625
1624163991543711632,200,1,100,44.11899948120117
1624163991544828032,201,1,101,19.045000076293945
1624163991569187062,200,0,101,19.222999572753906
1624163991569951435,201,0,102,31.075000762939453
1624163991594162699,200,1,102,33.35499954223633
1624163991594903557,201,1,100,44.154998779296875
1624163991644989065,201,0,101,19.00200080871582
1624163991669181009,200,1,101,19.142000198364258
1624163991670008109,201,1,102,31.625999450683594
1624163991694925631,201,0,100,44.49700164794922
1624163991718693590,200,1,100,44.119998931884766
1624163991719981752,201,1,101,19.106000900268555
1624163991744158015,200,0,101,19.184999465942383
1624163991744873326,201,0,102,32.23500061035156
1624163991769163112,200,1,102,33.516998291015625
1624163991769965638,201,1,100,44.41299819946289
1624163991844559413,201,1,102,32.275001525878906
1624163991869717246,201,0,100,44.46200180053711
1624163991894971065,201,1,101,19.16699981689453
